ABloss,Bobloss,Eveloss
9.292448,9.182859455900532,9.728315
9.25964,9.158725685706095,9.750275
9.27248,9.186076633798491,9.730023
9.13034,9.047863136744127,9.727187
9.238547,9.165234656738384,9.694802
9.225489,9.156753815777067,9.728467
9.208984,9.141612196075064,9.703816
9.19546,9.129514579594668,9.769774
9.1087055,9.044342746026814,9.780212
9.016964,8.949056040994558,9.727984
9.092698,9.032655340419815,9.718356
9.125023,9.069948068088186,9.786442
9.12592,9.07155485025474,9.730992
9.07886,9.024195083250692,9.763322
9.110316,9.058428688739825,9.82873
9.018358,8.962473528260098,9.70643
9.101443,9.04826650036765,9.734028
9.067471,9.014812129416637,9.767376
8.993736,8.937234728197966,9.744888
9.065725,9.009083914370942,9.82279
9.102953,9.047555565800783,9.782809
9.067647,9.00930035237356,9.84109
9.038147,8.980036869379028,9.7410555
9.036928,8.977426096730467,9.899979
9.044143,8.982040984955217,9.768771
8.99309,8.92695595510304,9.756119
9.067947,9.004425745889812,9.780895
9.11346,9.051210434974305,9.676765
9.113033,9.04704954641472,9.746392
9.128306,9.064855635565307,9.796169
9.006336,8.936929444350037,9.810237
9.053577,8.986541501046823,9.768813
9.105703,9.038208534076277,9.810947
9.000819,8.930205070147556,9.934845
9.027441,8.955876994611963,9.808441
9.064928,8.994402798258566,9.818775
9.061271,8.989249309225539,9.771343
9.056026,8.984368808401216,9.859802
9.002926,8.928980855803404,9.870504
9.150182,9.077334129883509,9.777771
9.045656,8.970710344146937,9.720095
9.0638895,8.989913410507143,9.849122
9.028228,8.952999916858971,9.86406
9.078744,9.004564838018268,9.731328
9.006387,8.929291865289477,9.8865795
9.020935,8.945065159417156,9.753362
9.08192,9.006192519196443,9.859123
9.10274,9.026032789078142,9.808726
8.966606,8.88714264921977,9.811197
9.031615,8.955715380209897,9.877087
8.98725,8.90676951797546,9.774708
9.090785,9.012803829308332,9.830301
9.012994,8.93340378321175,9.833992
9.02604,8.944705113003563,9.803768
9.023258,8.9444279002824,9.749722
9.000141,8.92002732572811,9.877408
9.071637,8.990932170068845,9.733759
9.047656,8.968767427939124,9.773002
9.047596,8.965187825295809,9.809359
9.044766,8.964233911529716,9.832347
9.051774,8.971222904444272,9.780853
9.030571,8.94747271884366,9.777813
9.011282,8.926948121981695,9.76069
9.0491495,8.965676075279978,9.793936
9.063038,8.980447374816452,9.872532
9.020445,8.937262294514637,9.808952
9.02654,8.945192154363863,9.8158245
8.992485,8.910483906910354,9.731877
9.001179,8.915107578005909,9.855901
8.986423,8.90180007937098,9.798716
8.9991665,8.913537804602779,9.795307
9.034058,8.950019036020551,9.883377
8.981567,8.89386910196793,9.837923
9.046344,8.957338811862947,9.803123
9.014124,8.925940014022801,9.86614
9.060553,8.9753693345535,9.741285
8.990495,8.903305160613465,9.772352
8.993476,8.908095063874498,9.811084
9.06377,8.978642843464122,9.808238
8.975197,8.8867326109404,9.7228565
9.098297,9.012546591527228,9.863531
8.981944,8.892811190669558,9.827619
9.122819,9.03646141932612,9.810618
9.022957,8.933990493849185,9.833471
8.99182,8.90299189163904,9.764013
9.074365,8.988181942275592,9.7524185
9.101356,9.012573765757093,9.838965
8.917576,8.828491250585232,9.815164
9.06242,8.977022732641283,9.759207
9.0878,9.000934678329422,9.726345
8.905718,8.818167124143137,9.784376
9.010906,8.920732805272564,9.804305
9.023332,8.934490765844073,9.751524
9.028794,8.940166075913503,9.813808
8.91535,8.823576390543687,9.868242
9.017406,8.92809023774628,9.815532
9.024997,8.934519607540487,9.74834
9.0304785,8.940525557513215,9.759726
9.038556,8.949963154903214,9.888235
9.038464,8.950021684435862,9.741802
9.016766,8.926330867190181,9.764115
8.981655,8.890323097451722,9.727602
8.933546,8.841922855337284,9.827703
8.977568,8.885327395783472,9.811403
9.057587,8.968934726435691,9.88011
8.977604,8.884288011384863,9.713928
8.986946,8.894155199572976,9.788595
8.960439,8.8668796771339,9.889199
8.965045,8.871753554624906,9.8246
9.046669,8.953860870595754,9.776042
9.074419,8.980400545256478,9.755313
8.970069,8.875784783590852,9.782169
9.058232,8.966541528435691,9.771693
8.930793,8.835225612191218,9.780681
9.004279,8.910481806046196,9.868626
9.017272,8.924115120433271,9.791305
8.990943,8.895124142590378,9.829329
9.033901,8.940345986413636,9.849253
8.986052,8.892982580632504,9.805925
9.040182,8.946437306768662,9.743448
8.972091,8.879431476251089,9.869131
8.994951,8.904459290040124,9.759176
8.891875,8.79935356588768,9.73697
8.997301,8.902960311954043,9.814943
9.040613,8.949691246529776,9.853391
9.0120735,8.918924786616117,9.853008
8.967012,8.870267154382809,9.749607
9.069807,8.97657287603111,9.827816
9.06654,8.97190071076953,9.795782
9.018638,8.924940711120144,9.751459
9.006085,8.914448612070244,9.801247
8.913606,8.818841475261642,9.811232
9.037729,8.9439812919258,9.786068
8.984125,8.890234592670042,9.828468
8.903761,8.807208866446413,9.838194
8.993156,8.898012040814915,9.876472
8.9668045,8.873169273271092,9.771427
9.030395,8.935798109974712,9.847933
9.000786,8.902281858825258,9.8636265
8.9664955,8.866416788726513,9.873924
9.052674,8.95432324025647,9.786864
8.970758,8.87574385332742,9.790244
8.968749,8.871946500148624,9.827059
9.049073,8.94917566944579,9.76615
9.009278,8.912450821571317,9.768705
8.968261,8.870750355667301,9.809731
9.002072,8.902928830390529,9.738929
8.957754,8.859489507241442,9.801075
9.06424,8.972116814992791,9.75625
8.99159,8.895506768487394,9.721182
8.969955,8.876860642073943,9.780289
8.961372,8.863077061516897,9.766992
8.96083,8.863386140770412,9.713301
8.885532,8.786800875261958,9.862826
8.972176,8.873136892349326,9.843533
9.00295,8.908296858193353,9.725493
8.970313,8.873534113734163,9.7477455
8.936091,8.838983155387853,9.849231
8.929707,8.83305280772038,9.783787
9.051013,8.954776199368228,9.745243
9.010623,8.915353329253517,9.795542
9.012356,8.91501824118729,9.762166
8.937104,8.837650518531778,9.81121
8.993146,8.894875490472518,9.809657
8.989216,8.88931037582058,9.812916
8.928063,8.829647014083873,9.75893
8.936724,8.836757453358066,9.775801
8.897038,8.79790413529346,9.729518
8.933894,8.834587857592851,9.787569
8.935866,8.835621459442855,9.871237
8.972942,8.874612940907744,9.787408
8.91933,8.820863934100739,9.727845
8.954204,8.855276301104043,9.761236
8.969659,8.868629642928552,9.802892
8.938971,8.842385163397662,9.899557
8.956672,8.858164240306774,9.678189
8.945687,8.846067060350574,9.703772
9.011104,8.911979375174269,9.762001
8.9847145,8.88865892978252,9.745653
8.956973,8.860076553620663,9.803049
8.935344,8.83620305632108,9.7795515
8.955789,8.858060628408566,9.7902
8.97821,8.881297901039943,9.791756
8.888762,8.790074310099174,9.793222
8.941772,8.844919368125764,9.779221
8.925135,8.82501933018544,9.801514
8.96009,8.864566461449222,9.837208
8.938217,8.838433018054015,9.831409
8.967252,8.868255097518809,9.820646
8.994594,8.899038990427341,9.752411
8.980455,8.886795211649899,9.874809
8.938145,8.839911597747621,9.798826
8.937809,8.841449989405062,9.770933
9.03951,8.943327060967151,9.836211
9.017172,8.923279459122568,9.768488
8.978094,8.884868458478843,9.786149
8.996633,8.900967044356678,9.773821
8.981819,8.887373314937577,9.745063
8.955056,8.857933558157777,9.787838
8.958115,8.858989176839325,9.769029
8.950854,8.852920644450933,9.74431
8.967278,8.86852704577281,9.842321
8.928066,8.830067537558664,9.834601
8.919214,8.818607370169566,9.837065
8.981116,8.883792892863443,9.862095
8.994331,8.898714819956306,9.66687
8.9023905,8.803194162768445,9.863998
8.974231,8.876346891978756,9.832221
8.893207,8.793907232017125,9.798893
8.916012,8.818088217239294,9.776814
8.919564,8.818446625523002,9.791081
8.93669,8.837763333792932,9.781255
8.921151,8.821046436770951,9.841518
8.927105,8.825573675733592,9.7689495
8.858719,8.76074023032561,9.77344
8.893024,8.794425277006146,9.706224
8.926643,8.825908162331741,9.740909
8.876356,8.775298738186914,9.762405
8.944041,8.842233854146407,9.735075
8.912397,8.813274541038222,9.711332
8.9168825,8.818852202434625,9.864318
8.9328165,8.832609702600166,9.86433
8.897036,8.79699881221833,9.819844
8.985978,8.890455847905416,9.785204
8.913925,8.814892174842367,9.754784
8.893115,8.796389707730018,9.761499
8.95969,8.86188632642318,9.849173
8.910347,8.809668972090419,9.820192
8.877832,8.779958463772866,9.88916
8.950093,8.852998474845663,9.849523
8.9326935,8.835142497571983,9.85683
8.958719,8.865958363582779,9.825542
8.900662,8.801670017618951,9.74095
8.906279,8.810686786426231,9.770469
8.863856,8.766081869003495,9.703974
8.874037,8.776746899089112,9.791344
8.934075,8.837333856715954,9.697415
8.949533,8.85531472897024,9.817417
8.8616085,8.761301585306812,9.784804
8.9081545,8.810965822078288,9.700367
8.97552,8.882465136603319,9.799607
8.883689,8.787767573459341,9.803635
8.881648,8.785568400252878,9.825899
8.87304,8.77656207729264,9.79637
8.960599,8.86359948934322,9.751882
8.874197,8.776023748763171,9.8411255
8.966986,8.867775143356994,9.877464
8.931332,8.83635184654434,9.819755
8.923707,8.827569432124228,9.701386
8.904087,8.808541671738826,9.821605
8.931976,8.838220082456246,9.7884445
8.927668,8.833285846780718,9.773676
8.964744,8.8682593625438,9.874712
8.885529,8.792964221876382,9.801157
8.895537,8.80464960824299,9.841204
8.938309,8.846320900600404,9.843631
8.943908,8.850551659108273,9.8069315
8.943705,8.849924354281809,9.841099
8.871963,8.774548837382879,9.770645
8.938613,8.844147063658706,9.7427025
8.904738,8.810069228821835,9.832491
8.869433,8.772453137540392,9.766898
8.88733,8.793381704150566,9.800274
8.878056,8.782230365156595,9.884888
8.918979,8.824557348553624,9.837537
8.946121,8.851242051526372,9.817727
8.939248,8.845861330694918,9.805284
8.8897295,8.794468866827499,9.8419285
8.849597,8.751630714595583,9.810606
8.890128,8.79684880791631,9.805594
8.903198,8.807394659479282,9.766916
8.93822,8.844967909489892,9.71005
8.913761,8.820479083340615,9.865419
8.802941,8.706980193931875,9.758506
8.899954,8.803019326878712,9.758023
8.877484,8.782860402383708,9.825492
8.886811,8.793543717524567,9.77013
8.876536,8.78051300207153,9.7583885
8.957771,8.862137498699926,9.78219
8.845347,8.746136385914204,9.858524
8.840607,8.740906485589221,9.780642
8.863767,8.763783814817932,9.825962
8.880653,8.785037653986365,9.73465
8.933339,8.836413141306757,9.779681
8.838856,8.741076123069174,9.875331
8.909178,8.811817272266905,9.805559
8.896124,8.80033959983848,9.828622
8.874948,8.779887760956107,9.773119
8.922637,8.827023346176638,9.773395
8.959988,8.86545708462862,9.818556
8.907517,8.80895353926878,9.8635025
8.87779,8.78390687038856,9.839634
8.869097,8.773616589871901,9.731908
8.851906,8.756622484020356,9.815693
8.84407,8.749741137293833,9.81572
8.920162,8.823351662805571,9.794711
8.80855,8.709817496594043,9.78713
8.833677,8.737635598917093,9.758309
8.9044285,8.810277066792228,9.873097
8.885689,8.791535909620247,9.779393
8.834808,8.740885339577549,9.729317
8.882446,8.7876049883198,9.770391
8.861065,8.764925181366769,9.72238
8.822943,8.725689924189023,9.814474
8.843168,8.748502523472002,9.789082
8.900936,8.811588145160515,9.739536
8.878023,8.787549833534285,9.757804
8.847926,8.756803583586589,9.657541
8.830216,8.736987475072965,9.723564
8.922139,8.82784539747185,9.7100935
8.869453,8.77402427985466,9.793971
8.93665,8.842356242472306,9.786872
8.892884,8.802699569313388,9.731586
8.846403,8.752278568522474,9.818795
8.865621,8.772916867530771,9.830615
8.863638,8.769247514894232,9.767797
8.823924,8.731607990705276,9.696835
8.828495,8.735491241561249,9.728958
8.851032,8.75583226829102,9.696069
8.824903,8.729275872265655,9.852751
8.809342,8.711759991411652,9.843021
8.890197,8.798652516145792,9.848257
8.895497,8.803371351511618,9.749651
8.875053,8.78011011691498,9.862405
8.839115,8.748080402745732,9.839076
8.803113,8.708780300138253,9.798245
8.809082,8.714491815871693,9.803202
8.761461,8.667986860232693,9.794949
8.837575,8.74484106309579,9.790448
8.857059,8.764353426539206,9.906742
8.804727,8.710484748539914,9.719215
8.858051,8.765813030601878,9.737576
8.813762,8.718803878807064,9.717425
8.77833,8.6843822087893,9.79928
8.909123,8.817661294680356,9.730733
8.819604,8.728194648333425,9.944878
8.90333,8.81293288807917,9.749018
8.816575,8.723897442022071,9.858038
8.839667,8.747015871706285,9.852233
8.829585,8.735856827913917,9.814387
8.805528,8.709064791810565,9.772793
8.851099,8.7602845261073,9.824091
8.814144,8.723364794859663,9.807889
8.893388,8.801777231540264,9.715967
8.797922,8.706403577700257,9.754343
8.822346,8.729749715587655,9.80678
8.850806,8.759655507115115,9.734804
8.810569,8.715217759300554,9.671411
8.83907,8.749364206334576,9.813552
8.845409,8.754778292828371,9.728554
8.80272,8.708812949447227,9.868591
8.789128,8.696069980173238,9.74531
8.871825,8.780704851095965,9.832388
8.788612,8.696136643012455,9.873422
8.828253,8.736594478366895,9.805126
8.808659,8.71394371151525,9.810553
8.826605,8.73323269514367,9.863426
8.843219,8.75123899110726,9.830265
8.806122,8.713544408391629,9.740612
8.779211,8.686658428915377,9.806704
8.780557,8.684761073639883,9.712206
8.827799,8.738811161302563,9.813235
8.893727,8.804206854231388,9.805836
8.777726,8.684814024783138,9.850293
8.803121,8.714333372157334,9.77339
8.75471,8.663659475643987,9.7589035
8.813023,8.721849103657794,9.756942
8.805852,8.710939182999677,9.766722
8.786684,8.69488289882429,9.738371
8.83583,8.744174563891388,9.860556
8.809179,8.716784717481849,9.862267
8.824739,8.734636598632537,9.824579
8.861627,8.772534313744732,9.757925
8.761641,8.669598098977335,9.776577
8.74665,8.656181275645006,9.818213
8.812221,8.725033505354077,9.668954
8.856707,8.769674235056819,9.687231
8.811527,8.72182739299855,9.795486
8.7654505,8.673968687952895,9.735616
8.755804,8.666493134373532,9.841997
8.789641,8.699794639933057,9.909368
8.815462,8.724481730123184,9.778677
8.829573,8.738374779632847,9.718045
8.771959,8.680143929552287,9.813752
8.778438,8.685768398655846,9.817253
8.742352,8.649130100184786,9.735544
8.839299,8.748706110753119,9.846376
8.762928,8.669890741318731,9.753372
8.779644,8.687542901773538,9.79784
8.802545,8.710267456980157,9.760351
8.818541,8.728108738449269,9.798302
8.799254,8.707754103167515,9.804928
8.794629,8.70341834991372,9.816964
8.7697735,8.67885784365769,9.852123
8.746441,8.653932108177935,9.681284
8.716055,8.623820005882799,9.814314
8.816927,8.727777801021668,9.675826
8.785379,8.695187515313071,9.746965
8.818809,8.73107603707883,9.776201
8.778161,8.689016745791637,9.783073
8.799658,8.709833077687238,9.916896
8.762955,8.672531718288415,9.864215
8.82885,8.738875617639028,9.815558
8.763555,8.674883768195286,9.754322
8.799408,8.712585797167517,9.707106
8.770912,8.682414464319923,9.75166
8.8179865,8.729351944157056,9.796786
8.773019,8.684073502330907,9.771048
8.724537,8.633521998733547,9.895336
8.823101,8.736328549683094,9.822332
8.761539,8.673374600741745,9.779784
8.735183,8.644664691661351,9.712927
8.793793,8.704408588652898,9.765562
8.725317,8.637530139813732,9.895138
8.842692,8.756736094265111,9.82152
8.754687,8.667298338109893,9.686555
8.7428055,8.65489759193068,9.730094
8.830127,8.742792137266536,9.816467
8.828826,8.740884538141211,9.732962
8.740269,8.64906545242827,9.774604
8.761491,8.673320857109502,9.740846
8.822118,8.73674758726598,9.787315
8.755328,8.66707006229886,9.754093
8.777887,8.691564529269401,9.737586
8.730371,8.640576840611175,9.759087
