ABloss,Bobloss,Eveloss
9.165822982788086,8.243820813085351,10.243876457214355
9.12928295135498,8.128537917010751,10.238313674926758
9.174782752990723,8.232210513437167,10.18530559539795
9.195564270019531,8.291982821488222,10.267745971679688
9.15414810180664,8.164917445641809,10.309638977050781
9.100669860839844,8.210619541350752,10.201502799987793
9.097167015075684,8.173982221766241,10.27025318145752
9.077482223510742,8.163020535738074,10.277841567993164
9.057053565979004,8.108307306089305,10.326101303100586
9.08432388305664,8.113959582954912,10.252155303955078
9.085206985473633,8.108885754565044,10.24683952331543
9.112936973571777,8.155147225296657,10.283077239990234
9.060320854187012,8.202771045899551,10.2560453414917
9.083721160888672,8.10856749546448,10.323397636413574
9.029693603515625,8.134075355815835,10.201179504394531
9.139165878295898,8.124771081410081,10.414018630981445
9.094596862792969,8.172130638500676,10.240483283996582
9.017702102661133,8.08551966808071,10.316431045532227
9.042672157287598,8.121577882673591,10.320384979248047
9.01484489440918,8.120090467156842,10.303906440734863
9.047683715820312,8.158920778094657,10.353654861450195
9.086723327636719,8.16759355342947,10.432710647583008
8.969514846801758,7.998523337467175,10.300324440002441
8.999616622924805,8.010560846288822,10.374931335449219
9.094897270202637,8.112006412220321,10.318914413452148
9.098706245422363,8.184125981227096,10.334833145141602
9.092514038085938,8.11391637005311,10.34528923034668
9.089990615844727,8.177468484034762,10.250831604003906
9.055293083190918,8.142202864467565,10.344501495361328
9.061219215393066,8.137725460143493,10.350004196166992
8.990180015563965,8.138009675013434,10.361063003540039
9.022939682006836,8.05201290793983,10.362543106079102
9.031322479248047,8.099070869286411,10.381524085998535
9.133797645568848,8.190433766559831,10.329906463623047
9.028989791870117,8.10129040699186,10.382735252380371
9.020926475524902,8.138895699920665,10.407392501831055
9.118913650512695,8.198740332420648,10.3583984375
8.967276573181152,8.058823028346524,10.39840030670166
9.083990097045898,8.187219831094676,10.40925407409668
9.054919242858887,8.133341963103572,10.409037590026855
9.087825775146484,8.16689180413128,10.415714263916016
8.998563766479492,8.065962317998387,10.314986228942871
8.96247386932373,8.045977401114733,10.323724746704102
9.025805473327637,8.071539667767606,10.32602596282959
9.013355255126953,8.039835738084678,10.386545181274414
8.9614896774292,8.06496257388166,10.463587760925293
9.01705265045166,8.078870827631492,10.330221176147461
9.021037101745605,8.13715271518699,10.361127853393555
9.02031421661377,8.114319372589566,10.364615440368652
9.03115177154541,8.104009064313557,10.34337043762207
9.016119003295898,8.124860046431422,10.351375579833984
9.002420425415039,8.090847299933168,10.353910446166992
8.993260383605957,8.118273044204605,10.412276268005371
9.060571670532227,8.166964467980767,10.445566177368164
9.001873970031738,8.099687544030271,10.485326766967773
9.05337142944336,8.15849077319061,10.45663070678711
9.0189790725708,8.11844930661443,10.346783638000488
9.00471019744873,8.082755443872884,10.42367172241211
9.01903247833252,8.113584764168731,10.456792831420898
9.048401832580566,8.170312054754634,10.49141788482666
9.030570030212402,8.128759497510535,10.522876739501953
9.011886596679688,8.155989423593773,10.449651718139648
8.963850021362305,8.101949346983538,10.510457992553711
8.931726455688477,8.106826869637839,10.48231315612793
9.033224105834961,8.144654154311866,10.536325454711914
9.010957717895508,8.15373510421653,10.39836311340332
9.048008918762207,8.206167380092666,10.430559158325195
9.011484146118164,8.066938861772153,10.396087646484375
9.044635772705078,8.160878197788925,10.509817123413086
8.950881004333496,8.121939975136359,10.423532485961914
8.930554389953613,8.074658696839053,10.478943824768066
8.951349258422852,8.124338928144425,10.444686889648438
8.94105052947998,8.094713666176954,10.386767387390137
9.07311725616455,8.181663862828698,10.516579627990723
8.95003890991211,8.118153546570934,10.457992553710938
8.881032943725586,8.06530117912085,10.462715148925781
8.898239135742188,8.080995302015383,10.463738441467285
9.030409812927246,8.169714624993503,10.427491188049316
9.029550552368164,8.1537195556531,10.407129287719727
8.971209526062012,8.149034221157699,10.448861122131348
9.027548789978027,8.1753031651689,10.498046875
9.024757385253906,8.133268667451505,10.498836517333984
9.010971069335938,8.16516667813994,10.480123519897461
9.062418937683105,8.172868696407281,10.542454719543457
8.970942497253418,8.170116130162828,10.388903617858887
8.879164695739746,8.040375950546668,10.452960014343262
9.005029678344727,8.167887916189752,10.493730545043945
8.982336044311523,8.101763519225642,10.490546226501465
8.94731616973877,8.10144268019524,10.53972053527832
8.901315689086914,8.041479411934104,10.422707557678223
8.949971199035645,8.086254129186273,10.419608116149902
9.003649711608887,8.140235820319504,10.522998809814453
9.033098220825195,8.199642848389756,10.39355182647705
8.931516647338867,8.095249537045934,10.471430778503418
9.031394958496094,8.14718696365266,10.53494930267334
8.985355377197266,8.135584315584442,10.499222755432129
8.972877502441406,8.12812742301529,10.44131088256836
8.962180137634277,8.092712312737214,10.499420166015625
8.916387557983398,8.039115762703918,10.546642303466797
8.93796443939209,8.150460272428713,10.529740333557129
8.922028541564941,8.086904053975429,10.63450813293457
8.99193000793457,8.196936618802802,10.499221801757812
8.97628116607666,8.104315067109253,10.484325408935547
8.957767486572266,8.114929491155117,10.485538482666016
8.967193603515625,8.155427982598276,10.444929122924805
8.986092567443848,8.10690749566337,10.475833892822266
8.942300796508789,8.146264884255029,10.534930229187012
8.905863761901855,8.119623998180032,10.493035316467285
9.014939308166504,8.154462072965025,10.473777770996094
8.95351505279541,8.098892694172848,10.58880615234375
8.891334533691406,8.107826867240615,10.479073524475098
8.9050874710083,8.073965457035229,10.424551010131836
8.948981285095215,8.149743999886727,10.448528289794922
8.927072525024414,8.159523150617524,10.362726211547852
8.998745918273926,8.166063242425611,10.422405242919922
9.039548873901367,8.180401588956427,10.446573257446289
8.885432243347168,8.044151540646062,10.461527824401855
8.99704360961914,8.170454809242594,10.551826477050781
8.864900588989258,8.094164852185973,10.43630313873291
8.883606910705566,8.060069787515594,10.476791381835938
8.872682571411133,8.140305985330738,10.547060012817383
8.920611381530762,8.138006440031209,10.534833908081055
8.980875968933105,8.164199417091108,10.475297927856445
8.884689331054688,8.101487252994309,10.539512634277344
8.971580505371094,8.148895483962926,10.485278129577637
8.829915046691895,8.005106557759323,10.47300910949707
8.949929237365723,8.128694109851494,10.467960357666016
8.956930160522461,8.136974537977949,10.576656341552734
8.888338088989258,8.140477142363254,10.491111755371094
8.942278861999512,8.094565800657229,10.603374481201172
8.942117691040039,8.158248530534495,10.535679817199707
8.870168685913086,8.07744471668931,10.502731323242188
8.898025512695312,8.098114721942693,10.550361633300781
8.854072570800781,8.054028121089296,10.612659454345703
9.01803970336914,8.193509250380366,10.387384414672852
8.886004447937012,8.087054882564448,10.467792510986328
8.898442268371582,8.153746410239755,10.432666778564453
8.918871879577637,8.10938523423725,10.436649322509766
8.89818000793457,8.114048053177871,10.480513572692871
8.892782211303711,8.113803538194459,10.528302192687988
8.86497974395752,8.104719252026241,10.511430740356445
8.87087345123291,8.089474547887221,10.589271545410156
8.881926536560059,8.107100496434473,10.511455535888672
8.939155578613281,8.147963656977351,10.498827934265137
8.920817375183105,8.152576540729829,10.518656730651855
8.921311378479004,8.129785154447225,10.527542114257812
8.915689468383789,8.117865882880453,10.538185119628906
8.903565406799316,8.150879993901722,10.51685905456543
8.832935333251953,8.082663480890915,10.52513313293457
8.95861530303955,8.166624245466664,10.541845321655273
8.922857284545898,8.095182066483954,10.567482948303223
8.937020301818848,8.154195197758131,10.604223251342773
8.911492347717285,8.166795151640793,10.473926544189453
8.869645118713379,8.03711374716035,10.53303050994873
8.882261276245117,8.079589074710384,10.525995254516602
8.881099700927734,8.077766986264447,10.511528015136719
8.942610740661621,8.143078301135183,10.465657234191895
8.845813751220703,8.064062557914959,10.45680046081543
8.897381782531738,8.108272690525546,10.528512001037598
8.902078628540039,8.141665403598122,10.691658973693848
8.87487506866455,8.103260330789324,10.555069923400879
8.86440372467041,8.142135989985295,10.467737197875977
8.933354377746582,8.203046399767379,10.421797752380371
8.860621452331543,8.079523244440288,10.54273796081543
8.937514305114746,8.195474923322244,10.595033645629883
8.937346458435059,8.175482025336741,10.543601036071777
8.833856582641602,8.09485292800569,10.486284255981445
8.916533470153809,8.163899510001231,10.626324653625488
8.804731369018555,8.098680919734761,10.462573051452637
8.87409782409668,8.173157266075059,10.602899551391602
8.83858585357666,8.111551436695404,10.478812217712402
8.881743431091309,8.162386091692106,10.525728225708008
8.936464309692383,8.18392262853948,10.552366256713867
8.854491233825684,8.101823837097202,10.494050025939941
8.83915901184082,8.1200657014602,10.441608428955078
8.932072639465332,8.163670338523973,10.560735702514648
8.897818565368652,8.117187604374651,10.594561576843262
8.81860065460205,8.088490742425035,10.504260063171387
