ABloss,Bobloss,Eveloss
9.142271041870117,8.222097179686118,10.165246963500977
9.117673873901367,8.115512101977531,10.173754692077637
9.16187572479248,8.220593658176117,10.131105422973633
9.186380386352539,8.28272756870969,10.207446098327637
9.148305892944336,8.159633854004953,10.25571346282959
9.099003791809082,8.208018087981536,10.142535209655762
9.098722457885742,8.175926238364939,10.234783172607422
9.077513694763184,8.164756846813752,10.230716705322266
9.060497283935547,8.109672216033296,10.270892143249512
9.082847595214844,8.115923287047606,10.191061973571777
9.085121154785156,8.109543792071886,10.188602447509766
9.111950874328613,8.157071495994128,10.250274658203125
9.064821243286133,8.207847682958736,10.208454132080078
9.090134620666504,8.113358377212924,10.313409805297852
9.025853157043457,8.135977696826947,10.149724960327148
9.138548851013184,8.12798522130054,10.383464813232422
9.09223747253418,8.17527387946445,10.233169555664062
9.017295837402344,8.088464393313707,10.301605224609375
9.035209655761719,8.119859601637081,10.294734954833984
9.010823249816895,8.120670091892991,10.271560668945312
9.041115760803223,8.158721485541069,10.315556526184082
9.080853462219238,8.166787356038444,10.380199432373047
8.961662292480469,7.995738556774866,10.259964942932129
8.995177268981934,8.010851377421723,10.358368873596191
9.087518692016602,8.109914921091072,10.290431022644043
9.093438148498535,8.184729458997026,10.3086519241333
9.083473205566406,8.111082068178803,10.342137336730957
9.083608627319336,8.176634362133752,10.208755493164062
9.046403884887695,8.140746881786203,10.335721969604492
9.053959846496582,8.13892152509652,10.361564636230469
8.982246398925781,8.139049492111162,10.325963020324707
9.011468887329102,8.049029189993494,10.362704277038574
9.021864891052246,8.097482005400316,10.361957550048828
9.126319885253906,8.192336304678713,10.321894645690918
9.022455215454102,8.104087419874434,10.409067153930664
9.014158248901367,8.135867724627524,10.384408950805664
9.11015510559082,8.197477271680587,10.362990379333496
8.9599609375,8.058890653607834,10.39191722869873
9.07593822479248,8.18779029068537,10.416146278381348
9.043120384216309,8.12958880394165,10.396713256835938
9.080278396606445,8.169813081222985,10.437406539916992
8.989203453063965,8.067073996444897,10.31460189819336
8.955812454223633,8.04677161820499,10.298199653625488
9.006239891052246,8.068111822175394,10.334635734558105
9.001992225646973,8.042016405845061,10.369348526000977
8.944772720336914,8.064277597935869,10.449563980102539
9.007246971130371,8.080138767171384,10.32758617401123
9.009954452514648,8.140399204766643,10.380184173583984
9.007113456726074,8.11723941827326,10.380181312561035
9.016369819641113,8.10824770453785,10.327201843261719
9.00883674621582,8.130213658724513,10.354104042053223
8.98998737335205,8.09159060404636,10.342060089111328
8.982231140136719,8.116699621081352,10.412261009216309
9.049814224243164,8.167386997524382,10.467338562011719
8.988020896911621,8.096978335208924,10.509103775024414
9.041659355163574,8.155946554250217,10.446216583251953
9.008622169494629,8.117380463119066,10.332515716552734
8.991007804870605,8.08095212274098,10.413198471069336
9.004685401916504,8.114014662935265,10.452522277832031
9.037172317504883,8.171462351423024,10.49874496459961
9.009774208068848,8.127103211857113,10.52651309967041
8.993207931518555,8.154245986769508,10.44703483581543
8.944692611694336,8.10374602785201,10.48057746887207
8.916450500488281,8.10209131709832,10.489555358886719
9.013324737548828,8.143385495757684,10.515697479248047
8.991966247558594,8.153347350191325,10.369900703430176
9.028247833251953,8.20819400453807,10.404760360717773
8.990142822265625,8.067837577113616,10.393864631652832
9.028312683105469,8.16537021077238,10.497007369995117
8.928218841552734,8.121079381023135,10.403274536132812
8.913968086242676,8.077869761302802,10.469038009643555
8.935430526733398,8.128982886206359,10.446353912353516
8.921514511108398,8.095064433857,10.366065979003906
9.05980396270752,8.186910626112617,10.50130844116211
8.926565170288086,8.118678859102406,10.430521011352539
8.8634033203125,8.068157156962636,10.44488525390625
8.882832527160645,8.083924071031756,10.465316772460938
9.009550094604492,8.16803890333644,10.411797523498535
9.01140022277832,8.158004036339532,10.376579284667969
8.951133728027344,8.14881822809444,10.41018295288086
9.007137298583984,8.175469969000137,10.485849380493164
9.000603675842285,8.135228261917032,10.477231979370117
8.994537353515625,8.169024728504674,10.431611061096191
9.041762351989746,8.17167399876884,10.523165702819824
8.951213836669922,8.170135088896911,10.34637451171875
8.856328964233398,8.039578113272519,10.402965545654297
8.987850189208984,8.168388824045126,10.454747200012207
8.96410846710205,8.100115198143094,10.425094604492188
8.924248695373535,8.099891344018813,10.514795303344727
8.88087272644043,8.03900990029797,10.379250526428223
8.933539390563965,8.089038061210886,10.358365058898926
8.98659896850586,8.138860192549014,10.470365524291992
9.013726234436035,8.198239612492866,10.344881057739258
8.915083885192871,8.09665159335626,10.425021171569824
9.016435623168945,8.144827296026051,10.502212524414062
