ABloss,Bobloss,Eveloss
9.294973,9.178249167012318,9.698584
9.252345,9.151642435429885,9.740639
9.264205,9.176364306460268,9.705025
9.120615,9.042411023385025,9.697707
9.222058,9.151949859922752,9.680332
9.216739,9.149330498085225,9.712843
9.195567,9.131466587839116,9.689201
9.178133,9.11582802382431,9.74621
9.09555,9.035708943548213,9.777999
9.003571,8.943781128984742,9.715336
9.073633,9.020768953254446,9.721787
9.110059,9.061084209409142,9.794313
9.109207,9.061196380461167,9.727254
9.067794,9.01937299837092,9.774177
9.095371,9.047754268926967,9.83564
9.013761,8.96132291919951,9.7108345
9.094835,9.044501668407715,9.745389
9.0599985,9.009057569517088,9.768462
8.992865,8.936907822698622,9.751126
9.058214,9.003825007971109,9.837366
9.099225,9.04346929507197,9.804977
9.060966,9.004981469795375,9.866794
9.038727,8.97996758676267,9.759379
9.033105,8.971970306143962,9.914295
9.039512,8.976592611355175,9.788454
8.988353,8.923681661919025,9.7818985
9.06476,9.001055685171325,9.805353
9.110898,9.046835406384032,9.711437
9.110166,9.04549022141977,9.769953
9.127204,9.064488063300294,9.833513
9.00425,8.935620046054414,9.838985
9.045698,8.977950800476329,9.796698
9.098241,9.031322546968504,9.853324
8.999417,8.92768590554728,9.966122
9.014383,8.9434355190689,9.838889
9.060328,8.990063224819355,9.857901
9.052915,8.982957454797413,9.810469
9.053905,8.983448801063266,9.90385
9.002969,8.929939273977652,9.904612
9.144152,9.074426234666523,9.824441
9.036009,8.962847789816026,9.769102
9.05463,8.983947904481154,9.89801
9.022559,8.949037706113552,9.915612
9.078012,9.007087312971375,9.781513
9.000669,8.925839913776144,9.934521
9.006177,8.933826926131069,9.80579
9.075958,9.00310397377637,9.909059
9.100898,9.026741737100695,9.863426
8.958487,8.881694591970051,9.863809
9.01789,8.944291216653903,9.934652
8.978666,8.902312686533799,9.823251
9.084305,9.009058053139597,9.89776
9.001892,8.925392511633358,9.885284
9.015473,8.939419708314485,9.861033
9.016061,8.939597862107412,9.811039
8.990912,8.914403761504218,9.942212
9.065137,8.988018219359219,9.793377
9.04345,8.966963249491528,9.832431
9.03746,8.960404683503189,9.879003
9.042075,8.964690959180837,9.901028
9.04695,8.97073748528159,9.853229
9.023586,8.946058714928636,9.845337
9.003758,8.925854863299588,9.829118
9.039918,8.961301618754597,9.862969
