ABloss,Bobloss,Eveloss
9.022492,8.84185926511418,9.368819
8.780434,8.660247133811936,9.172295
8.624142,8.501107400865294,9.297183
8.67765,8.549798027030192,9.176134
8.58233,8.456191109726205,9.197933
8.541954,8.417908683302812,9.154287
8.7882395,8.672057605930604,9.398598
8.542812,8.419534360873513,9.233308
8.508985,8.380204488174058,9.084978
8.541273,8.414518106728792,9.254169
8.413874,8.302807425730862,9.300219
8.399755,8.31510412087664,9.385858
8.33999,8.26029836712405,9.295559
8.5106535,8.434827517136,9.451042
8.384937,8.299448023899458,9.330796
8.400401,8.309588973759674,9.369317
8.411707,8.320431888801977,9.489492
8.430973,8.341353782452643,9.50782
8.257246,8.162872990011238,9.435797
8.367968,8.279556130291894,9.469667
8.265508,8.178106709965505,9.449518
8.314135,8.229590825852938,9.492202
8.344675,8.264758153120056,9.348258
8.41501,8.33682706928812,9.435582
8.151528,8.067246451159008,9.255984
8.355942,8.277133960276842,9.440398
8.221554,8.139354190439917,9.448475
8.342214,8.262542067561299,9.30416
8.27596,8.19493123353459,9.497377
8.324235,8.24533412058372,9.448876
8.198415,8.116402865154669,9.357852
8.128436,8.045186964329332,9.524435
8.308175,8.230826385086402,9.597043
8.205399,8.124220000114292,9.616541
8.318816,8.240024414495565,9.474139
8.265713,8.18814040417783,9.514582
8.257264,8.18043360998854,9.541699
8.262096,8.185540746315382,9.64491
8.324776,8.24900974938646,9.463059
8.2016,8.124208841123618,9.561743
8.386989,8.3131152872229,9.582962
8.281037,8.20643189153634,9.563462
8.3213825,8.246485052048229,9.578672
8.313365,8.23813496506773,9.705391
8.242705,8.167886855895631,9.46043
8.107768,8.031734901596792,9.587702
8.357325,8.284825326292776,9.60325
8.22981,8.153785274596885,9.648117
8.3245535,8.249748520785943,9.638773
8.306377,8.233570262673311,9.857946
8.186254,8.1103906420758,9.694704
8.379092,8.308974691899493,9.7548895
8.426677,8.356608148664236,9.653521
8.254849,8.17859028489329,9.779342
8.194082,8.119740342954174,9.5855665
8.1402235,8.064460227149539,9.658613
8.396007,8.324838954489678,9.755833
8.310017,8.235806092387065,9.706946
8.232213,8.158652300364338,9.70187
8.156115,8.080139907076955,9.573093
8.283297,8.208791337325238,9.701224
8.418498,8.346437858534046,9.737795
8.253576,8.177176953293383,9.744205
8.091158,8.013319914112799,9.713048
8.053888,7.977206253330223,9.641203
8.350182,8.277286058408208,9.63604
8.15083,8.075278189731762,9.697027
8.286736,8.213517315802164,9.772964
8.173847,8.100446858908981,9.728518
8.209252,8.135382561129518,9.744718
8.200758,8.12861187721137,9.91222
8.169403,8.097245641285554,9.70789
8.150189,8.07602199818939,9.689657
8.261378,8.191469627781771,9.629969
8.088471,8.015622499980964,9.705627
8.293367,8.224429294466972,9.773019
8.048051,7.973041192162782,9.808243
8.238143,8.168513853684999,9.711734
8.100364,8.028545008273795,9.786931
8.299485,8.2310605031671,9.826802
8.193276,8.122171335038729,9.850315
8.275815,8.206849790294655,9.64445
8.136734,8.066588866175152,9.71563
8.157196,8.086743258289061,9.788881
8.470986,8.407646870007738,9.791271
8.180029,8.109671996091492,9.77437
8.173388,8.102384084253572,9.722817
8.137894,8.065672877128236,9.666677
8.069448,7.997176055214368,9.668259
8.238448,8.169773808680475,9.801027
8.208253,8.138534434139729,9.839048
8.237328,8.16671014262829,9.701513
8.3155575,8.247578564565629,9.662705
8.11793,8.047077113413252,9.694281
8.151282,8.079886531806551,9.726466
8.309273,8.241374705918133,9.73698
8.215181,8.146103554521687,9.852269
8.210682,8.140682670404203,9.884569
8.119043,8.049346793442965,9.774588
8.418233,8.353666812181473,9.748795
8.191736,8.121976686874405,9.648161
8.17118,8.101661429158412,9.785154
8.186775,8.117567763430998,9.679521
8.088118,8.015956225222908,9.713079
8.143716,8.073496083146892,9.864092
8.312909,8.244692817446776,9.688683
8.191734,8.122832066379488,9.715467
8.188707,8.1184045226546,9.755221
8.14075,8.06951550883241,9.603134
8.174581,8.104639275814407,9.640665
8.138332,8.068637340795249,9.840133
7.9562435,7.884023464052007,9.781105
7.9995155,7.9279546411708,9.826208
8.196618,8.127481228322722,9.712781
8.235015,8.166433822363615,9.763548
8.300214,8.233167793019675,9.898935
8.175603,8.105952829238959,9.711059
8.169558,8.099429196561687,9.785724
8.22016,8.152478328440338,9.63205
8.233402,8.165212492342107,9.7337055
8.241492,8.172864474356174,9.77248
8.18332,8.11352111515589,9.734035
8.244546,8.176657264819369,9.771225
8.117847,8.046995843295008,9.784822
8.347642,8.28107080690097,9.692891
8.301018,8.23345488065388,9.765364
8.148456,8.078300363733433,9.804996
8.178542,8.109296843409538,9.627189
8.2803545,8.21284499997273,9.828819
8.280281,8.212921196478419,9.838003
8.169749,8.10004124743864,9.67885
8.297524,8.230032480554655,9.624036
8.165425,8.095119902514853,9.627719
8.179615,8.111049879225902,9.600492
8.036841,7.965330368489958,9.6593485
8.171977,8.103298570145853,9.758243
8.148063,8.078649921808392,9.600986
8.188078,8.119896424817853,9.823375
8.139467,8.068878450780176,9.825457
8.229773,8.161669586435892,9.81251
8.312922,8.247239182586782,9.725906
8.191686,8.122650946490467,9.830743
8.3163185,8.249137685750611,9.804891
8.050881,7.9809621727326885,9.74457
8.164187,8.095472984365188,9.762661
8.206354,8.137735698139295,9.787426
8.2027,8.133833675063215,9.83913
8.237564,8.16966451879125,9.699506
8.245126,8.176920869504102,9.788795
8.266455,8.199135134695098,9.726363
8.133947,8.065741811646149,9.854303
8.311104,8.244202918023802,9.765222
8.251958,8.184072882984765,9.653992
8.207913,8.138941733632237,9.693544
8.173535,8.104383059078828,9.685072
8.222352,8.153605594532564,9.776577
8.072125,8.00082100497093,9.688972
8.166856,8.096377390203997,9.7361355
8.242558,8.174882487626746,9.843939
8.137531,8.068342487909831,9.685395
8.22201,8.154268760816194,9.8468075
8.223369,8.156372217694297,9.8679495
7.9962516,7.922339190612547,9.738991
8.092257,8.021384910680354,9.865113
8.136574,8.06846576964017,9.721461
8.146868,8.07629101711791,9.685519
8.078782,8.007157973595895,9.81986
8.06153,7.989143216749653,9.666327
8.185013,8.114599628490396,9.642417
8.142195,8.072540406137705,9.793044
8.108097,8.038902977714315,9.705343
8.214936,8.14550532004796,9.71941
8.193103,8.12396268453449,9.858218
8.1889925,8.119908636785112,9.695283
8.329746,8.262816922622733,9.64579
8.156827,8.08652188256383,9.645454
8.199742,8.131950674229302,9.659922
8.067493,7.996984050842002,9.855213
8.236562,8.168589875218458,9.630387
8.230334,8.162217344972305,9.739851
8.169349,8.100854768999852,9.772359
8.061463,7.990030941204168,9.777325
8.086372,8.016042440198362,9.820652
8.152307,8.082301791175269,9.730151
8.039111,7.967431850731373,9.908263
8.1942425,8.124343712232076,9.7269
8.087632,8.01814806170296,9.712307
8.187068,8.118799272342585,9.754283
8.1328535,8.06297987292055,9.838215
8.193613,8.125319772982039,9.704693
8.347967,8.28308095491957,9.776928
8.155664,8.087435039342381,9.598514
8.262543,8.195425874437205,9.827091
8.128725,8.059497096459381,9.741791
8.106121,8.036536093219183,9.781998
8.141153,8.072916909819469,9.728914
8.15128,8.08243029890582,9.845533
8.024113,7.952241241233423,9.759788
8.315325,8.249422341701575,9.846009
8.118552,8.049582325620577,9.867783
8.150372,8.082505100406706,9.744442
8.254453,8.188415084499866,9.866689
8.062056,7.991419426514767,9.647895
8.095835,8.026761813554913,9.812357
8.106192,8.0361313726753,9.933706
8.019009,7.948891887674108,9.816827
8.077752,8.006321237771772,9.840911
8.191078,8.123966777115129,9.691553
8.024399,7.954763295594603,9.761891
8.081402,8.010846489109099,9.676775
8.09049,8.021508686128072,9.731187
8.132923,8.063739447621629,9.773223
8.202799,8.135800109477714,9.704286
8.192288,8.125728959566914,9.677583
8.159521,8.092514749267139,9.743551
8.20155,8.134755114559084,9.7155905
8.212674,8.145966527285054,9.703306
8.2034,8.135282696573995,9.729756
8.092997,8.023558278218843,9.845479
8.19033,8.123148253653198,9.8230915
8.23154,8.164879735792056,9.910385
8.04784,7.97847889631521,9.783773
8.201455,8.134603620739654,9.81866
8.152468,8.085580801125616,9.741389
8.060642,7.991592868114822,9.717154
8.0625515,7.990322901634499,9.712459
8.283381,8.216912150965072,9.713526
8.083534,8.013482283684425,9.687206
8.0767,8.007106416043825,9.836251
8.040122,7.9687923797173426,9.805866
7.9528875,7.880745520116761,9.821033
8.148771,8.08050495677162,9.661531
8.194045,8.127315409947187,9.7469425
8.216709,8.151086684782058,9.717074
8.094828,8.024874579976313,9.770366
8.077274,8.00736258609686,9.727017
8.1014595,8.03193317935802,9.736237
8.088173,8.01843441685196,9.765509
8.203663,8.136625243234448,9.667021
8.143772,8.077337834169157,9.797027
8.398426,8.334151308285072,9.858055
8.052231,7.98224007000681,9.699808
8.258284,8.191818465013057,9.658604
8.051977,7.982761933468282,9.866866
8.05426,7.983615062548779,9.87355
8.204674,8.13851857429836,9.839414
8.1336,8.065461133024655,9.7903185
8.170298,8.102651134249754,9.713362
8.168487,8.100913424161263,9.736239
8.081555,8.013115605106577,9.891626
8.239654,8.17326027317904,9.748785
8.146781,8.079364686273038,9.55506
8.100412,8.03111977619119,9.8008
8.214287,8.146962097845972,9.7547455
8.014066,7.943970357300714,9.75553
8.131248,8.064507020753808,9.724584
8.0892315,8.019654811010696,9.881706
8.034413,7.963287173653953,9.754528
8.148961,8.080988002708182,9.807478
8.115341,8.047335300594568,9.808985
8.102229,8.033806423773058,9.801092
8.200166,8.132082035997882,9.70408
7.9915648,7.920664753881283,9.856921
8.199807,8.132861732388847,9.785303
8.283569,8.218445412814617,9.837798
8.079072,8.00959478225559,9.8147135
8.0328,7.9628661662572995,9.65786
8.109437,8.041131111094728,9.812934
8.101471,8.031395426718518,9.823235
8.152215,8.084005372831598,9.839748
8.165172,8.099520913907327,9.707375
8.091928,8.022509727044962,9.846564
8.083019,8.014240618795156,9.653109
8.047159,7.977503934060223,9.821826
8.191697,8.124645691248588,9.784779
8.083363,8.015448839520104,9.750606
8.245212,8.180297112092376,9.7038145
7.971692,7.900873507838696,9.806219
8.256916,8.191458778455853,9.721737
8.103738,8.035079462220892,9.7967
8.193441,8.127670394722372,9.816789
8.194104,8.12865168065764,9.871548
8.058466,7.988373022992164,9.872931
8.171188,8.10482977097854,9.689447
8.113268,8.045343189267442,9.802885
8.062893,7.994089127285406,9.778113
8.049049,7.980382630834356,9.920084
8.148819,8.081782709457912,9.813687
8.28183,8.217460722196847,9.936536
8.081102,8.012062469846569,9.945368
8.119792,8.051491072401404,9.922113
8.211372,8.145993301062845,9.71338
8.268789,8.20353878615424,9.910199
8.006579,7.937114532454871,9.764559
8.169443,8.103319651330821,9.961282
8.2801075,8.214752594474703,9.73143
8.21888,8.151726653683,9.911115
8.19568,8.128975712461397,9.737516
8.095927,8.02702073007822,9.80139
8.11427,8.046716244891286,9.781712
8.235474,8.170132225030102,9.836664
8.281402,8.216451329179108,9.928077
7.963981,7.8936428083106875,9.751329
8.279867,8.214557940722443,9.703067
8.147067,8.078399520600215,9.752192
8.094485,8.02746518549975,9.922392
8.017531,7.947748176753521,9.882614
8.140303,8.072951313224621,9.680552
8.129271,8.061855157604441,9.749862
8.147651,8.081566063105129,9.822702
8.115617,8.047342615085654,9.840061
8.172969,8.105575087829493,9.888287
8.022613,7.951663581188768,9.731457
8.064761,7.996345053077675,9.823305
8.218786,8.15237221296411,9.805483
8.05503,7.987894371850416,9.855082
8.088076,8.019184414879419,9.7076
8.140739,8.073018372640945,9.972318
8.254124,8.188607349060476,9.880819
8.130841,8.065270438441075,9.79166
8.238948,8.171382404631004,9.797524
8.193487,8.126479562139139,9.874837
8.157471,8.089889619033784,9.838951
8.108926,8.042108217836358,9.852696
8.049823,7.979284797096625,9.819948
8.184432,8.117345066042617,9.757078
8.198975,8.131551719270647,9.916266
8.171673,8.106505133095197,9.865806
8.191067,8.12393942347262,9.848816
8.301644,8.236413010279648,9.7149515
8.104761,8.036913612973876,9.576313
8.117888,8.049563195323572,9.671328
8.191851,8.125972211244516,9.745815
7.983252,7.914075163425878,9.888382
8.182706,8.114161246805452,9.832868
8.075107,8.006661449209787,9.775531
8.1009445,8.034164695302024,9.93383
8.083663,8.015036514261737,9.546958
8.063182,7.9931228519417346,9.7828865
8.026374,7.957521294360049,9.870473
8.153067,8.08553903887514,9.621486
8.127197,8.060472156386822,9.945923
8.124911,8.058141977642663,9.743154
8.126383,8.055658363969997,9.795177
8.080583,8.010991890099831,9.7880535
8.1267395,8.05959396797698,9.797869
8.186972,8.119695461238734,9.751188
8.189367,8.122030022670515,9.829177
8.0185995,7.949616196099669,9.69275
8.146159,8.079265471897088,9.852542
8.075424,8.00700428779237,9.882281
8.348054,8.284081580815837,9.827493
8.035699,7.966378243640065,9.777875
8.102787,8.03626257868018,9.859366
8.174367,8.107820754055865,9.978273
8.157256,8.089427649276331,9.856438
8.212244,8.145534558570944,9.7493305
8.09901,8.03073179977946,9.861992
8.088724,8.020508172456175,9.775771
8.083243,8.015699314884841,9.912767
8.200621,8.134534567594528,9.751311
8.088401,8.020358308916911,9.772046
8.127782,8.059917282662354,9.649
8.20566,8.140176764223725,9.777746
7.9738173,7.902896332088858,9.743347
8.102987,8.033481083344668,9.811003
8.283139,8.217174079967663,9.786435
8.031796,7.964197484892793,9.772882
8.07502,8.007741570821963,9.877241
8.178462,8.112041854765266,9.793203
8.136038,8.069812491419725,9.656566
8.043928,7.975114147178829,9.794514
8.165373,8.097070922609419,9.688354
8.091325,8.022280617733486,9.838083
8.138601,8.069027835852467,9.820327
8.093193,8.024418051587418,9.895583
8.125005,8.057087847148068,9.922433
8.160488,8.093839008710347,9.882346
8.135783,8.068480530637316,9.805152
7.9498105,7.878279020194896,9.815407
8.046876,7.9784995834343135,9.735727
8.191851,8.12554551998619,9.7249
8.149991,8.082985788350925,9.7531185
8.171946,8.105246883467771,9.779447
8.140732,8.072511211037636,9.682995
8.0295105,7.957659186213277,9.794151
8.129838,8.062706021475606,9.842157
7.989192,7.918433411396109,9.930289
8.172617,8.104661284363829,9.879664
8.166508,8.102203018963337,9.85309
8.198217,8.13375941326376,9.700817
8.040091,7.968133445014246,9.715175
8.214682,8.149357282207347,9.917662
8.00142,7.932813952793367,9.801176
8.014671,7.94378558639437,9.801575
8.02596,7.955311057623476,9.766636
8.185092,8.118675404111855,9.83232
8.166384,8.098454685183242,9.787982
8.157488,8.090376481413841,9.795899
8.126982,8.059254833729938,9.840227
8.19238,8.124992080614902,9.796637
