ABloss,Bobloss,Eveloss
10.26084,9.906826003076276,9.743894
10.0693,9.717646593402606,9.7160225
9.909128,9.596062303840881,9.684349
9.807299,9.511261944659054,9.736665
9.557836,9.320165234268643,9.672046
9.534535,9.332865467906231,9.727114
9.354753,9.178156360168941,9.706011
9.368218,9.217003552941605,9.690393
9.331227,9.199592844204744,9.767319
9.260835,9.14735575611121,9.799564
9.256531,9.153739789122483,9.722422
9.196502,9.10580713377567,9.7086525
9.147531,9.055279017833527,9.825102
9.185033,9.093624271830777,9.718037
9.17569,9.094037368602585,9.832489
9.149016,9.076243126037298,9.661544
9.151599,9.09128925279947,9.709166
9.192513,9.136726617609384,9.729666
9.178408,9.133535704633687,9.699085
9.075696,9.02761886184453,9.692312
9.179917,9.137975343386643,9.735968
9.0731735,9.042137323878706,9.74338
9.076142,9.050227826548507,9.681027
9.0952835,9.072680958401179,9.707058
9.140304,9.121229288139148,9.706831
9.088202,9.08434693320305,9.787518
9.095043,9.102128150960198,9.757084
9.069833,9.077024311583955,9.78839
9.100114,9.117621769895777,9.713
9.088095,9.108529720833758,9.742151
9.056863,9.085616215335904,9.875227
9.04119,9.075051295687445,9.743443
9.094264,9.139902113587596,9.802621
9.037832,9.089267495990498,9.860384
8.980966,9.030015899450518,9.827668
9.049119,9.10611753896228,9.745619
9.024387,9.081544123910135,9.77113
9.049257,9.115406231430825,9.844717
9.031396,9.09756340898457,9.855449
9.017322,9.087397451483412,9.813642
9.036474,9.117631869652541,9.818398
9.0123,9.099837640038459,9.804825
9.042777,9.146951122034807,9.891141
8.999345,9.104957721807295,9.847765
8.955746,9.0525274304091,9.837296
8.965233,9.07531453386764,9.841249
9.015386,9.130606396560324,9.878743
8.962591,9.076781663490692,9.802659
9.007896,9.131330222968245,9.921061
9.007405,9.130003521131584,9.776773
8.986785,9.12006596592255,9.861935
9.027773,9.165324603323825,9.896269
8.97493,9.117097533831839,9.917556
8.992593,9.140812306053704,9.825327
8.998907,9.150625279406086,9.891958
8.984914,9.133539175556507,9.927088
8.957872,9.108137461007573,9.855264
8.975895,9.131906790251378,9.864408
8.942207,9.096859995275736,9.901181
8.944575,9.096885239938274,9.947679
8.981642,9.142070884176064,9.894026
8.94185,9.114683427440468,9.929041
8.974927,9.144292979734018,9.877606
8.972623,9.143534062546678,9.927351
8.913162,9.089074037998216,9.938848
8.914089,9.086606423108606,9.881103
8.956918,9.124022894917289,9.927198
8.918801,9.106743944372283,9.836343
8.91837,9.103833789675264,9.852444
8.956393,9.14072496004519,10.006796
8.998357,9.196722287684679,9.876009
8.902892,9.089539514126955,10.018595
8.881084,9.067410968913464,9.891137
8.917105,9.119880908692721,9.993939
8.889516,9.091749319602968,9.921016
8.901833,9.112063755252166,9.943512
8.909391,9.119075385271572,9.906923
8.918754,9.133056790044066,9.972721
8.992567,9.208760412497213,9.945461
8.894503,9.107346424338175,9.95752
8.929673,9.14730703222449,9.951979
8.877834,9.100962057244033,9.892326
8.881521,9.115117437177105,9.917774
8.916299,9.146198047703365,9.930976
8.9089,9.137902771297377,10.000601
8.844182,9.075001033721492,9.953166
8.873455,9.112128505832516,9.973558
8.856542,9.100377490656683,10.008297
8.908148,9.153065757534932,9.979219
8.918625,9.170484760048566,9.977228
8.889839,9.14275553074549,10.006394
8.889969,9.14917256575427,9.948315
8.8611,9.112026286689797,9.999778
8.83996,9.093262734415475,10.056811
8.853138,9.105127665650798,10.034701
8.832537,9.09627898063627,10.004641
8.883618,9.157339206489269,9.926885
8.809874,9.065165609034011,9.989891
8.862975,9.120753666444216,9.986739
8.857035,9.125360203528544,10.022879
8.865201,9.135454958304763,10.011358
8.887438,9.171547191828722,9.9772005
8.807455,9.071980325330514,10.004136
8.8370285,9.108239014283754,9.941168
8.831224,9.104993583867326,9.93483
8.858701,9.16161800766713,9.986651
8.820804,9.120010365557391,10.023753
8.835368,9.11733608006034,10.026095
8.840891,9.142546348826727,10.000389
8.815925,9.12659997458104,9.990171
8.81736,9.105405450973194,9.993961
8.802249,9.095756344497204,10.087248
8.8004875,9.100228739262093,10.085994
8.898786,9.214441531337798,9.999532
8.828517,9.152701500366675,10.072388
8.834196,9.149754838144872,10.038244
8.842098,9.160379387583816,10.019011
8.775738,9.08545801564469,9.969516
8.787703,9.119691405212507,10.017887
8.755597,9.081890041619772,9.961718
8.839171,9.17218761012191,10.015398
8.7862015,9.112747943610884,10.077826
8.857876,9.201577306404943,9.989463
8.81955,9.169148144224891,9.992756
8.7519045,9.076642143103527,9.953888
8.7967005,9.129124202940147,10.064183
8.799947,9.128241976315621,10.067326
8.775215,9.100842040294083,9.998165
8.783725,9.106977635849034,10.068485
8.804299,9.145283900899813,10.000677
8.773999,9.120034596096957,10.054226
8.806432,9.16204778489191,10.019636
8.775024,9.133545562508516,9.973411
8.7306595,9.07517883804394,10.030196
8.784293,9.144506680691848,9.967023
8.694722,9.04002551495796,9.985579
8.72612,9.079645869525848,9.981806
8.770742,9.120474051102065,9.91918
8.771598,9.127215087850345,9.999231
8.746315,9.108291057520546,10.088929
8.747402,9.108904477703618,10.032646
8.700037,9.065721525810659,10.023631
8.773235,9.163930337905185,10.054842
8.750897,9.133600947825471,10.029824
8.764376,9.145456720900256,10.038249
8.707616,9.07813599074143,10.014704
8.686802,9.042631716030883,9.970779
8.734386,9.08477557002334,10.061534
8.743861,9.125401324330596,10.003828
8.741684,9.109766837442294,9.994556
8.7775,9.148712278227322,10.024252
8.769452,9.164357252942864,10.061547
8.728998,9.115507120877737,10.078297
8.6964855,9.06682848217315,10.03238
8.732408,9.110715616785455,10.017727
8.721878,9.095310884644277,10.033438
8.774076,9.180282074696152,10.054055
8.69238,9.085568774404237,10.052085
8.70999,9.10268809334957,10.046684
8.723677,9.134016893862281,9.983904
8.664547,9.041424065013416,10.049761
8.675616,9.08513122680597,10.152285
8.717117,9.122281969583128,10.074775
8.732894,9.137386690825224,10.035257
8.729335,9.137831732921768,10.121515
8.737427,9.145498499448877,10.080524
8.694155,9.09216292120982,10.074533
8.682213,9.082474713475676,10.075509
8.664575,9.080042729940033,10.156078
8.662398,9.074321235908428,10.012804
8.6868515,9.118155768985162,10.142845
8.766396,9.20523217212758,9.99736
8.676346,9.082949205010664,10.112822
8.667986,9.091063602536451,10.0087185
8.697796,9.126070385740604,10.057232
8.730041,9.172943076468073,10.064319
8.652772,9.082433970557759,10.025444
8.704221,9.133724376326427,10.082438
8.707379,9.15182923321845,10.172167
8.721907,9.18013138329843,10.080524
8.691684,9.127479086746462,10.115541
8.596155,9.02289764539455,10.0373
8.63405,9.065402787149651,10.127823
8.691576,9.132526342902565,10.069403
8.658575,9.088245584018296,10.102827
8.651355,9.095523775875336,10.032632
8.678457,9.149243570893304,10.081308
8.687799,9.154221456003143,10.118069
8.656957,9.10560434483341,10.1010895
8.628483,9.084421874722466,10.166728
8.714938,9.192966739676194,10.10024
8.58701,9.044815562199801,10.0835495
8.679053,9.138289443042595,10.117652
8.609149,9.051635129930219,10.163334
8.628887,9.097239093622193,10.056583
8.667918,9.137566324381623,10.080308
8.587138,9.072126432060031,10.097651
8.576158,9.053306541405618,10.06112
8.610334,9.071349740290316,10.1069565
8.582302,9.05167113034986,10.136525
8.6161175,9.081233182456344,10.064428
8.6689625,9.145112564001465,10.134434
8.675081,9.15841426551924,10.01062
8.586394,9.052759323705686,10.105057
8.651441,9.147523836727487,10.118118
8.601017,9.080837639718084,10.064481
8.631986,9.110079225822119,9.951543
8.618649,9.092104453680804,10.123727
8.602624,9.080390194430947,10.074499
8.586333,9.055292337521678,10.146265
8.643347,9.127369752939558,10.112923
8.623793,9.108306700160028,10.082853
8.609532,9.098875928350026,10.04607
8.622345,9.111907830782002,10.05197
8.616506,9.113560664991383,10.1093645
8.566541,9.069964276393875,10.235584
8.557538,9.042279152636183,10.121867
8.611613,9.10482329383376,10.161352
8.554753,9.061069048242643,10.088022
8.589331,9.079982697410742,10.056496
8.6379175,9.147904542536708,10.169767
8.514949,9.018312857631827,10.113148
8.6254,9.147344591765432,10.138615
8.590071,9.101363133348059,10.185615
8.577081,9.069617911794921,10.126371
8.594218,9.104654107097303,10.1252
8.599472,9.09777595399646,10.099735
8.583111,9.110469773062505,10.225255
8.59975,9.087118336145068,10.078753
8.611512,9.137343516107649,10.096079
8.641603,9.16293307498563,10.124782
8.604701,9.123796872067032,10.088701
8.572868,9.088594287342858,10.140347
8.566158,9.072373671049718,10.149681
8.533394,9.051218694774434,10.125336
8.590843,9.10640990032698,10.083066
8.542014,9.06397054932313,10.126415
8.527751,9.031555361143546,10.129989
8.53065,9.05470019299537,10.135792
8.55546,9.082496437447844,10.088773
8.549598,9.057714394351933,10.187289
8.54668,9.060969503683737,10.092379
8.57482,9.104739956179401,10.149696
8.572637,9.10145770283998,10.071457
8.600663,9.150456797797233,10.0995245
8.556526,9.075756965467008,10.101523
8.571513,9.122050468955422,10.074003
8.554947,9.083176033658674,10.065702
8.543254,9.073896299174521,10.230501
8.519071,9.05575630106614,10.092207
8.528844,9.062293899973156,10.1246195
8.550419,9.09478645445779,10.187328
8.536657,9.061649771669181,10.123478
8.54722,9.077510248869658,10.104202
8.557559,9.108653085655533,10.134203
8.55442,9.079933916218579,10.068281
8.496727,9.037324656586861,10.088579
8.551698,9.099055446102284,10.184757
8.515824,9.066743495874107,10.081507
8.538001,9.07050018737209,10.100972
8.503051,9.054340834001778,10.121496
8.525936,9.075247568136547,10.122356
8.539557,9.080742931255372,10.120756
8.510762,9.048722106526839,10.079708
8.551428,9.111106669384753,10.166553
8.531502,9.077747106784955,10.127534
8.584791,9.129251358710462,10.172661
8.554782,9.106767572055105,10.197431
8.493997,9.02901666937396,10.089223
8.520348,9.0701535056578,10.066482
8.54659,9.113931460829917,10.145866
8.577901,9.127469134225976,10.180826
8.483021,9.016387542709708,10.18718
8.46496,9.018695478327572,10.136827
8.55339,9.126808197586797,10.1795845
8.541727,9.104351975984173,10.171966
8.485584,9.00914147333242,10.122257
8.444646,8.99303472880274,10.104494
8.498818,9.059872264479054,10.14344
8.525106,9.082088351889979,10.11723
8.537405,9.095086099317996,10.134947
8.530059,9.088442095351638,10.079128
8.485579,9.04815750446869,10.184925
8.495136,9.055958588985959,10.162301
8.503699,9.069968917377992,10.156033
8.519437,9.06749148084782,10.038
8.486609,9.056204943859484,10.136763
8.4881,9.066762699221727,10.146
8.496195,9.064507250324823,10.193481
8.496644,9.087585385073908,10.115768
8.477212,9.071990199532593,10.175146
8.519686,9.071122121968074,10.124632
8.539143,9.095878088963218,10.109484
8.499744,9.069183056650218,10.179829
8.471718,9.044369572773576,10.151371
8.466153,9.049081169825513,10.125279
8.522236,9.066154210129753,10.083765
8.474984,9.046753542032093,10.182278
8.478362,9.053329920163378,10.134673
8.443434,9.023437152558472,10.145381
8.487986,9.063323364389362,10.130291
8.470821,9.04720404924592,10.128402
8.504434,9.07456975596142,10.138864
8.538292,9.15624584100442,10.108421
8.481373,9.072248461685376,10.169074
8.49614,9.07321594300447,10.188671
8.474276,9.068298223690363,10.18751
8.426127,9.005077595676994,10.169996
8.449851,9.046237762639066,10.231615
8.503664,9.100826961686835,10.167988
8.494951,9.089827702584444,10.109657
8.523722,9.108524323266465,10.153231
8.480464,9.077594813948963,10.215717
8.411325,8.987254741281504,10.070002
8.486348,9.081580294092419,10.126777
8.450714,9.035191289120121,10.118181
8.425097,9.007425449264701,10.071034
8.478324,9.074212146631908,10.191487
8.44352,9.03751377784647,10.138622
8.467039,9.05180296258186,10.200168
8.495991,9.085585545079084,10.158451
8.457205,9.054201186489081,10.122445
8.45685,9.060290100809652,10.154037
8.461395,9.056715201761108,10.118477
8.4763,9.075506107794354,10.172315
8.484589,9.116416356584523,10.144478
8.479792,9.068294340686407,10.183336
8.47024,9.076508232421475,10.112627
8.418439,9.012623602815438,10.261721
8.495798,9.10614588772296,10.166524
8.411679,9.00403546076268,10.186865
8.433841,9.041596792085329,10.115244
8.47455,9.085134613880655,10.178246
8.443855,9.058774207922397,10.193465
8.492994,9.127034948847722,10.19825
8.408672,9.032106005382957,10.11919
8.449332,9.050147877598647,10.152012
8.444242,9.048569232400041,10.151798
8.395262,9.00793806987349,10.121708
8.447038,9.047449690435315,10.041716
8.500341,9.114975574600976,10.127635
8.498648,9.091104885330424,10.162182
8.438254,9.01785753769218,10.160685
8.429573,9.027786346239736,10.174757
8.479527,9.096889771171845,10.209387
8.457516,9.064986216428224,10.226549
8.49238,9.126425207447028,10.124624
8.479628,9.099045523267705,10.103918
8.4932995,9.128826143831247,10.217402
8.388181,8.993363121233415,10.179571
8.484114,9.111275236442452,10.072046
8.4522,9.07513306196779,10.134792
8.451395,9.081928514875472,10.203958
8.438187,9.054194645374082,10.165586
8.448205,9.095478444505716,10.128611
8.397021,9.017752025683876,10.135899
8.449638,9.082408941554604,10.074014
8.415001,9.062947733444162,10.148722
8.47387,9.084119677572744,10.11507
8.401925,9.030519305524649,10.061782
8.432519,9.063418355595786,10.1131935
8.460408,9.100353967427509,10.156783
8.419179,9.043524268781766,10.17603
8.422442,9.039536745200166,10.08124
8.405895,9.02119640269666,10.231928
8.407029,9.03889249113854,10.1342945
8.430572,9.04608093056595,10.12019
8.448654,9.062088997801766,10.102615
8.41631,9.044265982549405,10.14637
