ABloss,Bobloss,Eveloss
9.343034,9.216143281764484,9.702072
9.271018,9.159788290071965,9.7283
9.249973,9.16158416644404,9.717003
9.094,9.016094938219924,9.710512
9.191314,9.127905669655386,9.690367
9.170887,9.112845557109852,9.729057
9.152269,9.10025697258035,9.723609
9.134618,9.087061600460272,9.775667
9.050015,9.005571322582131,9.812319
8.975245,8.931492406342711,9.730549
9.048791,9.008640984538943,9.730288
9.08994,9.053440463263541,9.814375
9.095565,9.059451547218487,9.762947
9.056925,9.016280612143289,9.797501
9.09794,9.057253746881283,9.859602
9.008012,8.961031519076121,9.743221
9.096511,9.050913310376927,9.7780485
9.070995,9.026510185162936,9.811484
9.00596,8.955365458104229,9.794621
9.059301,9.01082762803084,9.871227
9.104504,9.055842001024368,9.834863
9.066884,9.01533028373628,9.912432
9.041208,8.988959505422308,9.812723
9.035624,8.979814547646258,9.955835
9.048476,8.990770104208163,9.847727
9.000351,8.9402471453151,9.823828
9.059152,9.002010724074873,9.862933
9.11356,9.055710496946372,9.764711
9.120333,9.061553803904513,9.838327
9.135453,9.07729268014165,9.900369
8.998908,8.935164883965626,9.905337
9.053293,8.988679309475367,9.870485
9.088912,9.025200123366501,9.9312935
8.992654,8.92392109211401,10.0521145
9.017544,8.949027422615993,9.943124
9.073063,9.003707965935714,9.9611
9.061215,8.991372881956131,9.924059
9.059934,8.99281374468202,10.008332
9.004693,8.93259070424496,10.011399
9.144752,9.077035051238326,9.936346
9.026268,8.95448333251157,9.885633
9.061071,8.990604858080458,10.015995
9.033036,8.960387262183108,10.04669
9.077513,9.008221821526863,9.91174
8.998094,8.927930003098611,10.061658
9.010734,8.939588185632601,9.949109
9.066976,8.996209547356038,10.056091
9.092731,9.021913778136618,10.009619
8.962924,8.890955643861421,9.998155
9.0213785,8.951107078797317,10.0880375
8.98284,8.910272636816703,9.990782
9.082503,9.011545891740493,10.059717
9.004673,8.932139077822544,10.042248
9.011207,8.9403652798584,10.022715
9.012806,8.940688559752225,9.984745
8.993973,8.919104030887997,10.112762
9.060223,8.988576787291095,9.967734
9.0426655,8.96973977460792,10.001928
9.044538,8.96905228385835,10.069291
9.039009,8.964283502061983,10.085675
9.039922,8.966111360982593,10.044319
9.012947,8.938684565114922,10.03702
8.993777,8.917859587153153,10.026497
9.037552,8.962245483250756,10.064113
9.041994,8.965127784659021,10.138212
9.015946,8.939290938167169,10.091769
9.02602,8.946898197622172,10.111111
8.990177,8.912133517209439,10.023638
8.995267,8.916617306248684,10.151583
8.983374,8.905120535088438,10.103169
