ABloss,Bobloss,Eveloss
9.596354,9.427323609008454,10.142575
9.488283,9.326591771154199,10.140875
9.427112,9.27269678839366,10.119989
9.441029,9.294383703905623,10.167221
9.289832,9.151622021978255,10.09307
9.332772,9.203780670301057,10.136158
9.172792,9.050214263086673,10.191414
9.243343,9.133983345062006,10.103315
9.239643,9.1418925744656,10.130155
9.170073,9.07855597793241,10.208487
9.2111,9.127665244101081,10.151355
9.120731,9.041244068183005,10.157053
9.056711,8.980715744226472,10.254635
9.106218,9.040272673388245,10.197943
9.089579,9.028640281088883,10.249043
9.067793,9.006665162363788,10.136309
9.0524645,8.9959700886684,10.1661215
9.132053,9.080629301344743,10.161613
9.143925,9.095241026225267,10.149773
9.032282,8.983616437122691,10.111517
9.133543,9.089053459640127,10.182021
9.004662,8.958023976883851,10.195523
9.022384,8.976459027733654,10.130308
9.037814,8.992021559533896,10.135876
9.122741,9.079071605898207,10.108177
9.091935,9.050493448798079,10.203698
9.095753,9.054398637614213,10.219582
9.040822,8.998649571061833,10.201346
9.08977,9.047924874525052,10.185425
9.085329,9.042299157503294,10.118036
9.053973,9.008912528748624,10.303181
9.062143,9.022820200858405,10.151489
9.134208,9.095357092563063,10.214722
9.08781,9.0488272208313,10.257858
8.977224,8.936908937146654,10.204962
9.056379,9.01298083178699,10.126125
9.034467,8.992988544254331,10.173165
9.095438,9.056700535991695,10.206895
9.030718,8.989781733544078,10.268972
9.017476,8.975164549832698,10.19937
9.055424,9.015098857955309,10.241248
9.035061,8.994469443074195,10.187458
9.130471,9.09364248541533,10.306305
9.076597,9.037157727550948,10.23749
8.991701,8.953345972433453,10.23497
8.984422,8.943619462574134,10.229109
9.074779,9.034388486586977,10.259587
9.005519,8.966903267981252,10.203417
9.06138,9.024616448907182,10.293761
9.070412,9.034043608175125,10.166025
9.032851,8.99447914774646,10.17462
9.12302,9.088085015624529,10.249253
9.064135,9.02870331905433,10.315226
9.126816,9.092247467517154,10.212406
9.07661,9.040950461203465,10.216852
9.097647,9.063180205761455,10.250729
9.028894,8.992533439479303,10.190121
9.0583935,9.0221008809458,10.224327
9.038386,9.003460919571808,10.2684355
9.030446,8.994527373637538,10.29889
9.075325,9.04171919322107,10.257154
9.049616,9.017384165519616,10.269756
9.072419,9.039334846078418,10.227539
9.0822315,9.050348053773632,10.273577
9.017973,8.982723510911455,10.2982
9.043093,9.010472726164153,10.257778
9.029582,8.99666010789224,10.232492
9.032597,9.004383028601296,10.166348
9.071085,9.03845140823978,10.19084
9.075562,9.043959640577668,10.340208
9.1446,9.117717248387635,10.222302
9.0158205,8.983289122144924,10.36466
8.981896,8.950073513493408,10.249106
