ABloss,Bobloss,Eveloss
9.240981,9.155138043774059,9.441696
9.190609,9.105323391588172,9.432657
9.177509,9.093866486073239,9.3992815
9.227213,9.148382042301819,9.454062
9.104622,9.02458273540833,9.403679
9.188719,9.11348506223294,9.422575
9.054771,8.978430587856565,9.429088
9.160296,9.088593822467374,9.402717
9.17631,9.106196847249521,9.490559
9.119806,9.049796492094174,9.518024
9.17797,9.110412629001075,9.475267
9.091244,9.023221323994221,9.450308
9.030181,8.96111245432985,9.540037
9.089484,9.0231069153524,9.436252
9.086035,9.019239928398747,9.557274
9.06091,8.994169317156775,9.360212
9.053123,8.986711349687539,9.418871
9.138048,9.07342654117383,9.455849
9.158268,9.094037031754851,9.429534
9.032641,8.965204062784323,9.404739
9.148132,9.083361341268755,9.44507
9.012022,8.943352671456523,9.487724
9.0335,8.966193453205051,9.3651905
9.047779,8.979915762931341,9.414359
9.13195,9.065676527126925,9.390409
9.109713,9.042291643854696,9.497646
9.118033,9.05043077483424,9.4508295
9.053761,8.984470094670542,9.469875
9.114584,9.046503412682796,9.407375
9.089571,9.020589058869518,9.421344
9.064483,8.994605126441456,9.568699
9.078933,9.008947537251515,9.421231
9.160808,9.092156297527254,9.491242
9.108583,9.038140681979712,9.522849
8.992511,8.919497675669845,9.473407
9.076545,9.00538357681944,9.431116
9.049854,8.977079931588378,9.449484
9.116988,9.045669488521526,9.479395
9.050032,8.977643778576748,9.523352
9.028726,8.955367777642095,9.453773
9.071996,8.999155896279262,9.493604
9.05146,8.9776032215741,9.429153
9.152758,9.081252185162157,9.537858
9.101074,9.028306305786828,9.4761095
9.00947,8.933599223091733,9.485762
9.006826,8.93149478410487,9.482983
9.093539,9.018337464542128,9.521292
9.026174,8.950016735412646,9.437361
9.080694,9.005805645458167,9.5688925
9.094761,9.019532406964572,9.419278
9.047957,8.972032814694103,9.472393
9.146102,9.071571263717487,9.530575
9.085786,9.009940300340531,9.532846
9.143378,9.069503871811321,9.450348
9.096607,9.021388570778072,9.506594
9.116361,9.04154500720324,9.531702
9.047257,8.970953385985922,9.454034
9.072994,8.997972903336631,9.462052
9.052425,8.976142696279567,9.494532
9.04529,8.968838509958005,9.565751
9.094755,9.019285918941023,9.500071
9.071297,8.994924673024798,9.536943
9.092067,9.01612198757357,9.469019
9.095466,9.01883289363468,9.503514
9.030624,8.953384763211943,9.545334
9.065765,8.988904390076641,9.502895
9.04494,8.967751429532655,9.523619
9.054635,8.9772262343904,9.428164
9.081944,9.003752634191187,9.423561
9.090094,9.014666196453618,9.609324
9.174043,9.098942216922296,9.490236
9.034973,8.956527187227039,9.59408
9.007925,8.92873116148985,9.507143
9.040541,8.961901251343079,9.572365
9.053618,8.975453971273964,9.506056
9.058783,8.980915775580797,9.518706
9.040167,8.961799154989421,9.504513
9.060169,8.981892546376912,9.539227
9.175835,9.100544991204515,9.531338
9.049366,8.971465761074796,9.557991
9.103353,9.025421910686418,9.501617
9.045612,8.966862970264629,9.48029
9.080219,9.00200462830253,9.486602
9.058782,8.98043160798261,9.469585
9.120397,9.043235998629825,9.560883
9.028903,8.950770839641336,9.515619
9.075432,8.997596290631918,9.5402565
9.0442,8.965341018716572,9.574935
9.106532,9.029710845090449,9.552967
9.101891,9.024154158832971,9.544106
9.096386,9.01847092108801,9.5745735
9.070497,8.992823342327029,9.523766
9.050862,8.971649041690398,9.569869
9.0116625,8.931641223462066,9.614908
9.018628,8.939535641169641,9.592268
9.055134,8.97605667487369,9.569328
9.125301,9.047776464372873,9.507011
9.0204115,8.940267835976556,9.566732
9.057213,8.977961430151481,9.545369
9.0531225,8.973688148224028,9.552209
9.109107,9.031129499577219,9.585572
9.083787,9.005744280060753,9.545961
9.021828,8.941555582743604,9.577568
9.034034,8.954693175648572,9.4879055
9.046022,8.966663311322918,9.492192
9.124854,9.047780716762645,9.569986
9.075037,8.995872723200591,9.588408
9.05778,8.978042063274188,9.588974
9.122072,9.043598093412584,9.543583
9.102933,9.02408383906004,9.542845
9.0580635,8.979559995641466,9.532822
9.038872,8.959469988039928,9.642807
9.046072,8.967282290104777,9.617011
9.182072,9.105626230011694,9.569513
9.113668,9.035237208532635,9.610982
9.103118,9.025340945634525,9.56759
9.100451,9.022656643326627,9.568337
9.031148,8.951383187843021,9.520696
9.066861,8.987517805217067,9.567895
9.018543,8.938343521993374,9.528302
9.127864,9.05019420030294,9.558371
9.078122,8.999418860039441,9.606769
9.159305,9.08306582600926,9.52469
9.119379,9.041782341577346,9.564159
9.005647,8.925402894208673,9.494051
9.076203,8.997554785892135,9.603229
9.061781,8.982126619725022,9.635273
9.036455,8.957657250139164,9.549957
9.03086,8.951136361982208,9.624176
9.10532,9.02653505053604,9.536039
9.086732,9.008209320803871,9.62389
9.133006,9.05519584461581,9.581705
9.086204,9.00726096139988,9.5549555
9.032833,8.95088783011306,9.598629
9.104598,9.025350029114634,9.508997
8.992635,8.910496117459843,9.549098
9.008601,8.927087385032792,9.496918
9.05556,8.975194437021855,9.452203
9.0725975,8.99274082708871,9.538301
9.065836,8.984290886641247,9.618477
9.0467615,8.965852788416669,9.533291
9.029699,8.948877836490283,9.543768
9.147897,9.068936397088692,9.567622
9.085611,9.006442200625315,9.566816
