ABloss,Bobloss,Eveloss
10.729091,10.527877570595592,10.352106
10.522,10.42773682664847,10.335352
10.369149,10.32325620931806,10.307366
10.31575,10.322433069581166,10.308138
10.199714,10.229567842266988,10.26071
10.216433,10.264781902136747,10.273708
10.09089,10.170185909897555,10.309225
10.121934,10.22256896237377,10.215443
10.11791,10.23321466561174,10.276866
10.096467,10.21765016426798,10.320545
10.140699,10.273431586276274,10.297274
10.098476,10.2316348295426,10.246613
10.029773,10.172954789944924,10.37334
10.073466,10.213585427904036,10.280307
10.087739,10.232105037488509,10.354945
10.053744,10.205370623094495,10.256035
10.048068,10.203308737953193,10.267017
10.096277,10.25258303747978,10.311575
10.082529,10.242129628371913,10.279823
10.043593,10.206894022412598,10.260903
10.090176,10.256629809970036,10.270394
10.008313,10.168194970872719,10.319156
10.011717,10.177287315833382,10.259682
10.047389,10.200797142984811,10.279286
10.0735035,10.243252980231773,10.289009
10.04064,10.210524911119137,10.348782
10.084122,10.243970170267858,10.337146
10.086931,10.23694457381498,10.316974
10.086787,10.252993613714352,10.286737
10.064193,10.225641185475979,10.335153
10.044688,10.202936392626725,10.384834
10.06274,10.220434261660557,10.311051
10.091278,10.252609647170175,10.351273
10.080863,10.240576026670169,10.385572
9.979206,10.136337847216055,10.333715
10.036961,10.20394437079085,10.324848
10.042448,10.196457848942373,10.319508
10.097176,10.2545656922739,10.360252
10.048495,10.20232154353289,10.383056
10.061151,10.212746761564631,10.329318
10.044299,10.20023157860851,10.364085
10.058141,10.21341119823046,10.290627
10.073353,10.240277446107939,10.401468
10.058852,10.217507990950253,10.360081
10.032033,10.186843691568356,10.323757
10.015831,10.170993741077837,10.351371
10.077384,10.234330196399242,10.338524
10.048585,10.204973267333116,10.298258
10.061607,10.216734816029202,10.414192
10.076538,10.230168742476963,10.294124
10.03343,10.180918928352185,10.317368
10.11426,10.253302795812488,10.419862
10.032657,10.175751922826748,10.414261
10.08501,10.231224366405513,10.35029
10.098848,10.23997995420359,10.346857
10.092342,10.238061360549182,10.365747
10.040131,10.18301589373732,10.322936
10.057103,10.201678076467942,10.3583145
10.050075,10.195500150497537,10.367211
10.055922,10.193361730140168,10.419545
10.080584,10.226869421370793,10.35665
10.030295,10.176444189215545,10.4325905
10.0805025,10.221990668505896,10.363841
10.08843,10.224435125710443,10.380402
10.025703,10.164281121862587,10.39053
10.041391,10.18390370812267,10.392678
10.079424,10.215064503252506,10.426857
10.0096035,10.156942425703164,10.32468
10.050005,10.189307808235753,10.355543
10.098722,10.231556861195713,10.471762
10.115605,10.250760472787078,10.37665
10.034694,10.166096536500845,10.444683
10.018335,10.152876952663064,10.427629
10.033128,10.16776032873895,10.440687
10.042127,10.182177665061317,10.427824
10.027795,10.162936882232316,10.400047
10.048902,10.180131307337433,10.408159
10.064769,10.192681159183849,10.412445
10.137629,10.273222124029417,10.392382
10.050416,10.18247415003134,10.443305
10.10316,10.229376522009261,10.414321
10.035886,10.167126046901103,10.382244
10.0447235,10.18331971677253,10.405867
10.031239,10.171629165415652,10.385072
10.084417,10.225955490139313,10.449404
10.054601,10.190566412755288,10.432032
10.032385,10.1737175345188,10.412676
9.992818,10.125639234960545,10.460602
10.075362,10.217313423403539,10.471807
10.06363,10.198922414507251,10.438988
10.04951,10.190677503822371,10.478797
10.0503645,10.188548778940458,10.424398
10.058133,10.190962121123448,10.442871
10.005786,10.142653313931078,10.467512
10.041733,10.181720755295828,10.478807
10.019388,10.167537737230305,10.45779
10.076805,10.22515348548768,10.414672
10.020717,10.156666535534896,10.46385
10.054029,10.187149813049473,10.444108
10.027025,10.161497040942777,10.421555
10.075389,10.21038973616669,10.458639
10.055185,10.178346296888776,10.453979
10.028013,10.15149950090563,10.5163
10.031073,10.15402907540556,10.420429
10.059959,10.176507442898583,10.442779
10.033688,10.164086073462386,10.470625
10.029828,10.158843348908704,10.500746
10.055123,10.185276370611973,10.493801
10.066689,10.191818731254898,10.470989
10.025479,10.15908788505476,10.470418
10.0523615,10.18110845721094,10.453072
10.051244,10.185843829705846,10.5220785
10.03453,10.175149183196481,10.512482
10.1118,10.255427359137684,10.4566345
10.068754,10.210874638578389,10.511862
10.06171,10.20452255726559,10.46261
10.0631275,10.204086408368312,10.46925
10.018753,10.14515261061024,10.442785
10.03774,10.17393743712455,10.443836
10.028853,10.158242876641452,10.472033
10.069008,10.195186493452638,10.478886
10.033125,10.169036594685167,10.483679
10.081827,10.216370934387669,10.466341
10.0328,10.166937027999666,10.511108
10.023042,10.15092561522033,10.448133
10.051207,10.183741224289406,10.472115
10.0673275,10.193435272260103,10.535547
10.070401,10.191945679252967,10.437556
10.079537,10.196528508560732,10.49016
10.063052,10.187073066772427,10.46719
10.030471,10.156512482382823,10.49978
10.066375,10.188753158668987,10.481525
10.034109,10.160616298904642,10.462252
10.031037,10.148120623023715,10.478462
10.040521,10.163025042798836,10.4405
10.010621,10.127717854222283,10.437134
9.99852,10.121858478873037,10.456934
10.076996,10.192781749006826,10.395674
10.075177,10.193928202439565,10.454334
10.040681,10.157041376223788,10.529318
10.040617,10.157568682683632,10.445362
10.000651,10.115333425812423,10.482861
10.041026,10.165567267802544,10.517575
10.025119,10.135443367995322,10.486469
10.068462,10.177449826034717,10.474796
9.999247,10.097656210651621,10.49456
10.012599,10.121095176669769,10.448124
10.095239,10.19239317352185,10.537464
10.029501,10.135269236110616,10.488932
10.052858,10.156230734894052,10.50312
10.094492,10.193912943417672,10.490604
10.088495,10.193230500328355,10.488281
10.054269,10.155690848245285,10.520422
10.035881,10.141196048702113,10.47263
10.046777,10.146192968240939,10.433807
10.058207,10.159504114475567,10.490784
10.097638,10.202533754403703,10.486858
10.042774,10.149306842882652,10.4692745
10.036497,10.148175506386906,10.523527
10.046265,10.158534513029736,10.447308
10.0381155,10.129987493972294,10.507139
9.9989395,10.108148148865439,10.565409
10.0377445,10.148286876268685,10.480999
10.053073,10.168452424055431,10.495679
10.048266,10.163586646551266,10.519518
10.081065,10.19182449777145,10.517632
10.0700655,10.187354987137951,10.505022
10.031624,10.150191174121574,10.493088
10.006756,10.121053350158036,10.536989
10.047066,10.161325974797364,10.447952
10.039814,10.153526127862278,10.553539
10.08272,10.205708583758678,10.4582405
10.028452,10.137523079873063,10.529331
10.042465,10.154555082786828,10.44788
10.05844,10.17811674985569,10.503334
10.078025,10.202016049530357,10.499251
10.030933,10.149199661565945,10.485118
10.086359,10.210466602584347,10.48176
10.071882,10.194162761094049,10.565357
10.051456,10.169361765030771,10.502186
10.056339,10.176330902439076,10.519987
9.9921665,10.096800687722862,10.487795
10.026626,10.130737125989981,10.524502
10.082819,10.185244582768064,10.497615
10.052933,10.15582860156428,10.523117
10.057792,10.155673084256705,10.501273
10.043504,10.15062637149822,10.507753
10.074859,10.18136220780434,10.482588
10.048775,10.15443032461917,10.521284
10.021632,10.12742766784504,10.524391
10.077608,10.186835798202083,10.539919
9.983777,10.091836750332732,10.525585
10.045861,10.150412991235498,10.514887
10.008444,10.111164573812857,10.571518
10.042899,10.142945437633898,10.501346
10.0787945,10.182380413869396,10.473654
9.988486,10.100895657553338,10.496391
9.984837,10.097891912853811,10.491852
10.026035,10.128532259492204,10.512421
10.011195,10.117450488673057,10.51671
10.014034,10.11802302824799,10.515711
10.067453,10.173523011733778,10.536758
10.06134,10.170393929991405,10.464634
10.027985,10.134490210853983,10.491489
10.042017,10.16043031978188,10.519831
10.023963,10.13472260045819,10.506232
10.0514145,10.154669990064576,10.365635
10.036841,10.134495759790298,10.526382
10.023726,10.118367808114272,10.51174
10.036309,10.125431303225923,10.58847
10.059844,10.144261576526333,10.544714
10.052604,10.141652088612318,10.526249
10.0167675,10.106839843443595,10.497372
10.037156,10.124509352899622,10.459857
10.047148,10.13705668185139,10.496053
10.011372,10.106703018012922,10.605085
10.0051365,10.0917721579317,10.531988
10.045072,10.126939095265698,10.505613
10.005829,10.091969052678905,10.496906
10.018666,10.098336424096487,10.510419
10.062806,10.14749280695105,10.531271
