ABloss,Bobloss,Eveloss
8.112389,7.989508848870173,8.014818
8.094687,7.972664405038813,8.009438
8.105883,7.984853817644762,8.019522
8.09459,7.973362281452864,8.009842
8.076892,7.957420019345591,8.010805
8.064939,7.944792064488865,8.01395
8.061534,7.9419786256039515,8.008274
8.053768,7.935011935682269,8.005805
8.051392,7.933279359160224,8.016115
8.050848,7.934339957282646,8.013047
8.030992,7.9143696604296565,8.004693
8.025197,7.9086799346259795,8.010925
8.025762,7.910009511455428,8.011906
8.016369,7.9009043015830684,8.003955
8.01876,7.903456621366786,8.015701
8.002983,7.887313557614107,8.009085
8.013891,7.899463960522553,8.008282
8.005281,7.890753162646433,8.015949
7.9969697,7.883248455822468,8.014713
8.0089245,7.895352845604066,8.012714
7.9950757,7.88138916544267,8.015753
8.003889,7.890167707810178,8.002859
8.009216,7.8965352780069225,8.017754
7.98738,7.874375921819592,8.0064335
7.9905353,7.87779200472869,8.013486
8.008242,7.895634929096559,8.007828
8.004351,7.89190173681709,8.010976
7.9933224,7.880746326001827,8.01652
7.9856396,7.873541200213367,8.012268
7.989507,7.877372944436502,8.016542
7.980308,7.868266023579054,8.018688
7.9845195,7.872288608836243,8.008165
7.970296,7.858509106328711,8.007775
7.982418,7.8704845389002,8.016481
7.9838934,7.871982175274752,8.013308
7.9806337,7.868610385194188,8.018319
7.982515,7.870858970767586,8.014587
7.981168,7.869285299588228,8.013022
7.9731,7.861191768402932,8.017746
7.966744,7.854962416226044,8.010276
7.9742355,7.862418018630706,8.009878
7.9678884,7.856114741036436,8.0172
7.9748917,7.863206917798379,8.022199
7.9705014,7.858687448693672,8.017551
7.973232,7.861558555887314,8.0094385
7.9699006,7.85810074431356,8.01131
7.969592,7.8580766578088515,8.011876
7.9813905,7.869725355645642,8.019037
7.9654245,7.853919284068979,8.010213
7.969822,7.858357584947953,8.027198
7.977823,7.866053629026283,8.012968
7.960453,7.848465275485069,8.01726
7.960322,7.8485702408943325,8.013151
7.966034,7.854370279528666,8.015844
7.9780216,7.866189374064561,8.018505
7.9701285,7.858563951711403,8.013098
7.966062,7.85446442256216,8.022909
7.9559913,7.844284789694939,8.016081
7.954644,7.843049693998182,8.022547
7.9476376,7.835951176530216,8.0231285
7.9718204,7.859964381554164,8.021167
7.9638925,7.852181454334641,8.028334
7.962414,7.850875716772862,8.017733
7.969188,7.85749274661066,8.022383
7.9630485,7.851613427250413,8.023945
7.9560556,7.844400685542496,8.018131
7.96249,7.850854779215297,8.024645
7.958106,7.846500168932835,8.024477
7.9512687,7.839635610114783,8.027863
7.958933,7.847509315412026,8.027014
7.946852,7.835262362990761,8.0277195
7.946637,7.835168079735013,8.023605
7.9369535,7.825221350300126,8.016271
7.955662,7.844256987242261,8.022179
7.959374,7.847898537002038,8.020963
7.9411345,7.829495480982587,8.022375
7.9487247,7.837176557572093,8.022221
7.947495,7.8358297172235325,8.022995
7.9451017,7.833369671629043,8.017326
7.9473147,7.83581496408442,8.025451
7.955403,7.843641013576416,8.022128
7.9478617,7.836184384621447,8.022411
7.9435706,7.832026367017534,8.025903
7.946674,7.8350275825941935,8.022496
7.9511695,7.839686649880605,8.020864
7.937148,7.825647758028936,8.018687
7.9284854,7.817071512865368,8.0272455
7.9369745,7.825460366846528,8.02652
7.9411016,7.829438383050729,8.0285
7.956549,7.844907828082796,8.022652
7.9350414,7.823532917944249,8.02582
7.9309735,7.819576222915202,8.024199
7.929235,7.817565328878118,8.030298
7.9386435,7.827100667898776,8.027593
7.9205813,7.80898306160816,8.027653
7.9384627,7.827035227062879,8.022902
7.9479837,7.836552716442384,8.029213
7.9389734,7.827477231214289,8.024459
7.9149504,7.803263365785824,8.0204315
7.9402614,7.828778118098853,8.030846
7.939688,7.82833260440384,8.027462
7.9319677,7.82055068295449,8.023646
7.9386287,7.827246254746569,8.029133
7.932485,7.82101091183722,8.026016
7.930714,7.819077363819815,8.0216055
7.929685,7.818359599885298,8.030846
7.9307456,7.8190858609450515,8.039646
7.915845,7.804557999479584,8.025663
7.935528,7.8239605702401605,8.024239
7.9371586,7.82585378838121,8.027379
7.935589,7.824166590813547,8.029006
7.903076,7.791670978622278,8.02626
7.9167953,7.805449168023188,8.026565
7.898803,7.7873134569090325,8.033908
7.92662,7.8154437321354635,8.036186
7.928499,7.817230719694635,8.024935
7.9242935,7.813109847746091,8.031506
7.9228177,7.811610915669007,8.031953
7.933792,7.8222681684128474,8.0359535
7.9006395,7.789499128819443,8.036554
7.9203568,7.809052810858702,8.028837
7.928542,7.817117801314453,8.031454
7.9211507,7.809636216174113,8.033804
7.9184947,7.807068710681051,8.029655
7.9301066,7.818669336673338,8.036388
7.8968034,7.78539642909891,8.026972
7.9039583,7.7924284549371805,8.037158
7.903896,7.792440709279617,8.031683
7.9020386,7.790928658214398,8.025633
7.923061,7.8118681456835475,8.037393
7.9128065,7.801585719513241,8.034462
7.9218993,7.81055053070304,8.033601
7.906244,7.794821051793406,8.037325
7.8992863,7.787745337467641,8.024662
7.942169,7.830808686994715,8.029861
7.9150887,7.803771010803757,8.037902
7.9199405,7.808818846096983,8.028257
7.926617,7.814854907395784,8.035332
7.914753,7.8036981452896725,8.034707
7.888103,7.777048809250118,8.029589
7.886583,7.775376299221534,8.029874
7.8990445,7.787495179276448,8.029827
7.8969617,7.785060690657701,8.037766
7.8962746,7.7848445203271694,8.031951
7.9061084,7.79509226421942,8.027637
7.892258,7.781022103794385,8.04632
7.9003344,7.78876049615792,8.030895
7.9026923,7.791497457714286,8.031932
7.920367,7.809554299921729,8.040388
7.897682,7.786372720089275,8.029952
7.8939342,7.7828017226129305,8.041176
7.9019566,7.790950659749797,8.035488
7.896952,7.785665412870003,8.036156
7.9132466,7.802066185919102,8.02838
7.901586,7.7899281936115585,8.036125
7.866815,7.755861480400199,8.03981
7.8994064,7.788095328578493,8.041698
7.8874593,7.776237408310408,8.036007
7.871791,7.760814101638971,8.036137
7.900145,7.789268781460123,8.038798
7.9025197,7.791068793245358,8.0372715
7.879277,7.7681280198157765,8.038842
7.873734,7.762335059320321,8.033857
7.8806925,7.769461292074993,8.0350895
7.89635,7.784962139092386,8.031524
7.8977165,7.7864871068741195,8.037157
7.890036,7.779064289265079,8.027185
7.905472,7.794352249940857,8.037966
7.883015,7.77199803275289,8.034164
7.866113,7.755266386520816,8.036784
7.8913603,7.780045326333493,8.041054
7.881747,7.770933953317581,8.039176
