ABloss,Bobloss,Eveloss
11.050965,10.754711336106993,10.811508
10.786909,10.518492433184292,10.830974
10.596496,10.375772068655351,10.854818
10.415966,10.233759819966508,10.875174
10.260456,10.117827395210043,10.802525
10.134996,10.02943527235766,10.888472
10.161772,10.084483817307046,10.903589
9.994033,9.93388580204919,10.874853
10.013101,9.959136953140842,10.81195
10.05863,10.010619150067214,10.910355
10.034648,9.984996435930952,10.862368
9.990695,9.94104982537101,10.916153
10.056352,10.007649143837625,10.8070755
10.072274,10.025250468024751,10.9587
10.056545,10.007995829510037,10.796173
10.038554,9.991610663826577,10.963306
10.046936,9.998266813141527,10.815642
10.073951,10.027453643648187,10.874597
10.037564,9.990963305812329,10.915219
10.019462,9.972518132883124,10.969461
10.073936,10.029146436630981,10.919432
9.9957285,9.948670231271535,10.937016
10.027825,9.98047545668669,10.849778
10.063625,10.018682713998714,10.961074
10.065254,10.019402788078878,10.95965
10.0337,9.988180510728853,10.902757
10.079669,10.034023932908894,10.906744
10.036444,9.99105597671587,10.944007
10.038473,9.992272284900537,10.904964
10.069854,10.023839081753977,10.982706
10.017826,9.972614226513542,10.960066
10.058571,10.013802923989715,10.983933
10.030567,9.983671146212146,10.979864
10.040967,9.99390604288783,10.954325
10.050668,10.006605230417335,10.9278755
10.029373,9.983811569865793,10.93103
10.018496,9.971591579989763,10.9766035
10.053702,10.00869703758508,10.967592
10.025903,9.980819607153535,10.987526
10.041566,9.994961709453491,10.969078
10.059971,10.015627410204615,10.884187
10.060623,10.014330195786897,10.917455
10.05418,10.008497039118083,10.921345
10.043856,9.997940582426963,10.946698
10.080959,10.036161954863928,10.985325
10.061612,10.017635485186474,11.00008
10.056098,10.011690395564074,10.992332
10.029248,9.98365085714613,10.986983
10.0983925,10.054287649109028,10.972809
10.034547,9.989637990191113,10.964605
10.050646,10.00592955184402,10.9332695
10.058972,10.014222772268113,10.969596
10.070273,10.026471001416212,10.99019
10.052437,10.008136000978993,11.029804
10.058895,10.015029546542792,10.973813
10.038605,9.993606749980245,10.972007
10.049931,10.005769045092165,10.965233
10.014792,9.969767437985865,10.951676
10.0176325,9.973530102201039,10.95573
10.051257,10.006420272955438,10.966459
10.082986,10.040301236324012,10.938986
10.016844,9.970571033773012,11.045206
10.043728,9.999626067350619,11.033007
10.048944,10.003311092266813,11.004859
10.064962,10.019522374816006,11.014326
10.020095,9.976341439469252,10.919897
10.001202,9.957422902312828,11.106984
10.012219,9.967546757339733,10.985044
10.038054,9.994312630878994,11.021448
10.015468,9.970405664556893,10.977717
10.0166445,9.972130397160072,11.031499
10.018718,9.973798497754615,11.095835
9.995431,9.949688312975923,11.040045
10.090735,10.047299103956902,10.983052
10.028924,9.985408014414134,11.010958
10.071459,10.02729229189572,11.099071
10.084715,10.04197235024185,11.056833
10.016488,9.972946759313345,10.8958435
10.029201,9.984595962567255,11.084389
10.016617,9.971323085250333,10.950531
10.015606,9.969669339450775,11.038622
10.065395,10.021330720715923,11.055344
10.03278,9.988932785199722,11.045546
10.032194,9.989599761524005,10.978804
10.020162,9.976541064708726,10.9759865
10.014764,9.970230008824728,10.961113
10.071198,10.02611419770983,11.014926
10.094393,10.050257028109627,11.062208
10.042835,9.999989785865182,10.981495
10.039671,9.996729611244518,11.131749
9.992763,9.946919275738765,10.986126
10.043782,9.999845799524337,10.985365
10.046566,10.002983827114804,10.990721
10.024468,9.979825290793087,11.064304
10.027732,9.983328868576791,10.98991
10.006406,9.961766887048725,11.012751
10.059861,10.016251680644928,10.986296
10.0715065,10.029137779405573,10.957216
10.040095,9.995984920824412,10.974745
10.044699,9.999995943449903,10.941555
10.019099,9.97479511849815,11.056013
10.017052,9.972474771435373,10.983286
10.046751,10.003136483748676,11.003708
10.060473,10.015876548655797,10.959354
10.054979,10.010122630919795,10.958466
10.0447035,10.001224871783052,11.035234
10.097765,10.054336513450835,10.955347
10.03189,9.988066364749102,10.928938
10.016067,9.972270721918903,10.957148
10.032431,9.987329082650831,10.988855
