ABloss,Bobloss,Eveloss
10.194957,9.876076398795703,9.46423
9.958235,9.725947981874924,9.391969
9.774773,9.600844479777152,9.342474
9.736971,9.61436878243694,9.394779
9.56595,9.460771822137758,9.323226
9.6003685,9.515328575042076,9.340046
9.440503,9.369809490599437,9.385866
9.487622,9.415207177604316,9.308931
9.467159,9.40505771766766,9.3984785
9.421442,9.372168779693311,9.416223
9.416984,9.366143978812033,9.382853
9.320214,9.284683494566707,9.366033
9.240228,9.21110966327251,9.478315
9.2672825,9.232899696042296,9.38551
9.252929,9.226308839482954,9.48208
9.23336,9.213587570615346,9.319207
9.223702,9.208377619099338,9.362993
9.237722,9.227679550094763,9.384542
9.240797,9.227337311865995,9.382435
9.182058,9.182412549620494,9.327923
9.234359,9.231563744106097,9.3670225
9.129599,9.131374600256095,9.409672
9.135706,9.135702518251492,9.317197
9.16037,9.162593642278807,9.3582535
9.171394,9.176483901421307,9.350328
9.129231,9.139689259260194,9.441316
9.1783695,9.18615232501179,9.432029
9.123681,9.131756915856386,9.438118
9.149967,9.161559203552315,9.3644285
9.13089,9.146332545904443,9.378651
9.099596,9.110015258745989,9.504591
9.131957,9.132543190382421,9.36957
9.152033,9.152587313525146,9.455064
9.1231985,9.130863328435225,9.468653
9.054527,9.055426320031984,9.428036
9.100599,9.110446191072697,9.378929
9.072689,9.084413820935879,9.388887
9.122651,9.124794205708895,9.436573
9.085771,9.085641605983255,9.479892
9.082296,9.084403321554419,9.424238
9.110491,9.11315247658058,9.445702
9.079481,9.080071179399965,9.366307
9.116045,9.115867552056443,9.497551
9.095427,9.096806887479033,9.448128
9.043825,9.041573299356969,9.442583
9.0561905,9.049203595495783,9.452688
9.114203,9.118166204541922,9.471397
9.068655,9.064438332803547,9.382287
9.089434,9.089402742421953,9.521679
9.092185,9.085932395100826,9.367357
9.064197,9.062592150556156,9.413421
9.124811,9.121176488086348,9.479643
9.075489,9.065778835123638,9.487053
9.107587,9.094172361743404,9.399344
9.098915,9.09263849852141,9.449989
9.101099,9.088463978434447,9.473243
9.055778,9.042542494862573,9.402543
9.064731,9.05350429340615,9.41133
9.071849,9.061327531468123,9.456075
9.065639,9.056383823073702,9.516024
9.089111,9.080941333348164,9.452371
9.069533,9.062906413368182,9.467471
9.088997,9.078008952201344,9.427612
9.102842,9.090963009890402,9.467333
9.052731,9.0447867961484,9.49955
9.0651,9.051454169646604,9.472557
9.0784855,9.060541509767063,9.456404
9.048015,9.032317980221706,9.363316
9.074456,9.066545902722282,9.368863
9.086363,9.070623860694468,9.546818
9.126678,9.11300308216596,9.449453
9.0577755,9.04139825789025,9.541846
9.030119,9.01603478830657,9.469953
9.06164,9.046297094988404,9.485966
9.07493,9.057840657886118,9.456437
9.061127,9.04351821509772,9.443382
9.065874,9.045489113981603,9.472837
9.0627985,9.04262797156116,9.48698
9.142004,9.124467387795448,9.477008
9.064416,9.042332331853686,9.482034
9.113103,9.091988415078958,9.449582
9.0671835,9.042636600875994,9.427866
9.082092,9.060281441808911,9.43034
9.078067,9.056837406009436,9.4343405
9.101982,9.083146465040045,9.504357
9.069642,9.04717644219636,9.46979
9.070179,9.047137962217676,9.463068
9.032025,9.012071648059646,9.521871
9.099003,9.076004165341146,9.475786
9.088023,9.068733686202904,9.473861
9.095457,9.075800979102496,9.514748
9.065438,9.046100526553346,9.455109
9.067024,9.04414867280866,9.496754
9.029642,9.004875120212091,9.513338
9.046205,9.021829999022884,9.518114
9.064852,9.046283123112516,9.492863
9.098516,9.080378590617329,9.425402
9.046444,9.017444078723202,9.490062
9.067083,9.03867806083872,9.481365
9.044438,9.0175383190508,9.473239
9.079262,9.056974873761646,9.524397
9.078099,9.055484630167484,9.463095
9.058131,9.03294333544909,9.519804
9.043758,9.016277950577205,9.421175
9.075768,9.047480239765719,9.444288
9.084156,9.059374662174378,9.474489
9.066972,9.041976657725172,9.51697
9.072154,9.044940506952116,9.511249
9.091334,9.06498490931699,9.468787
9.060811,9.038519891328178,9.462267
9.080575,9.055703783873469,9.448413
9.064147,9.039023282472044,9.568829
