ABloss,Bobloss,Eveloss
9.369558,9.214713430119446,10.087284
9.199463,9.115046076651197,10.005629
9.133966,9.089436903886963,9.958948
9.170178,9.143175473087467,9.999256
9.052484,9.031452090537641,9.919707
9.131742,9.119169021782,9.966799
9.01769,9.005517554993276,9.978042
9.105476,9.09871471094084,9.926122
9.1312685,9.125932588882279,10.017616
9.0911,9.083195772604086,10.024655
9.137433,9.135319773980882,10.002296
9.070327,9.06695623320411,9.964203
9.013606,9.006731184577802,10.091868
9.069341,9.062335126393009,9.9815
9.064568,9.058099349058466,10.083552
9.042987,9.036334875971079,9.918369
9.049915,9.044545751501573,9.9884815
9.117515,9.115564306266606,10.0053215
9.128061,9.126683842361672,9.997558
9.018992,9.012140412232839,9.945555
9.129376,9.126801492122468,10.011082
9.010477,9.004812636936549,10.051533
9.018446,9.015633171831723,9.932254
9.036204,9.03101209489978,10.0047035
9.108886,9.10467919500661,9.978048
9.090135,9.08516640443122,10.107708
9.095623,9.09349195813411,10.04179
9.042357,9.035659019922605,10.053843
9.095919,9.092992053861963,10.049942
9.070887,9.067350689001614,10.014223
9.04594,9.041205810091924,10.17116
9.065252,9.06133193342248,10.050522
9.134503,9.131072590476833,10.109093
9.088064,9.085463046096265,10.121403
8.980448,8.973638238501735,10.069563
9.060623,9.057072084309766,10.073566
9.035272,9.028644121048274,10.060861
9.097129,9.092606714781141,10.105458
9.037707,9.033207372995093,10.143013
9.024097,9.018228463100968,10.08991
9.058564,9.056547981570475,10.155318
9.037025,9.033868115890073,10.086798
9.119167,9.119004990847316,10.178325
9.082608,9.08063283917727,10.118464
8.997239,8.990232323907549,10.120199
8.996643,8.991829515318386,10.126228
9.074558,9.071674345963402,10.125455
9.0148535,9.00906771744485,10.078699
9.072661,9.071851415093988,10.220809
9.078847,9.075072080100654,10.065205
9.03521,9.031958674371708,10.109816
9.12061,9.119384148856625,10.151212
9.063675,9.058427153999219,10.18715
9.115825,9.113401708425954,10.133866
9.074872,9.071043545671273,10.159971
9.095361,9.091713140835054,10.169631
9.037107,9.033987748553045,10.092845
9.056573,9.053267267241608,10.136633
9.043636,9.03499829955399,10.161537
9.033419,9.025352450233186,10.201401
9.077354,9.071874894580105,10.167958
9.053613,9.049675717251375,10.173849
9.073596,9.067703667387832,10.134778
9.080671,9.073862539138645,10.141517
9.021519,9.016983348934446,10.201015
9.045081,9.041441694687819,10.152695
9.043543,9.037513650633628,10.170516
9.037286,9.035005696787266,10.087053
9.061728,9.05708564183442,10.105159
9.069391,9.064772310375702,10.265099
9.1422825,9.140385339880595,10.147209
9.019468,9.014080373308389,10.240486
8.994965,8.986520183010725,10.153147
9.032146,9.02737572521437,10.208577
9.034397,9.028393107495504,10.165027
9.036863,9.032868654612685,10.16959
9.026361,9.023313934361795,10.139381
9.043288,9.039651540020714,10.192059
9.150932,9.149843195977155,10.171712
9.037866,9.033769580710214,10.204034
9.084485,9.081364215206122,10.173654
9.03475,9.032250286458293,10.117264
9.058628,9.059253225743305,10.128681
9.035662,9.029972333955811,10.124892
9.098876,9.096483787259785,10.194457
9.012979,9.009501446096692,10.153486
9.056947,9.05444516253192,10.2007885
9.026827,9.027825446333736,10.234644
9.087242,9.087679402786307,10.191892
9.075005,9.074970588466385,10.183016
9.067592,9.068299582169857,10.204052
9.053413,9.05436633262434,10.162589
9.034682,9.032702067575883,10.20161
8.997644,8.994313951174263,10.245422
9.011464,9.006590775767108,10.265591
9.03583,9.036834890866885,10.202724
9.099628,9.101336995576276,10.138233
9.006371,9.001638575078687,10.200269
9.041736,9.03951468973537,10.174389
9.0331335,9.030798636231339,10.220348
9.081768,9.07868633887847,10.212038
9.065343,9.062886790168704,10.207512
9.010075,9.006478116847575,10.197252
9.020046,9.013797890977003,10.143016
9.035542,9.03667810265324,10.130841
9.093065,9.095773808425292,10.194883
9.054586,9.05552820340381,10.208639
9.046098,9.044540094299009,10.232662
9.096103,9.096654252731241,10.160287
9.069166,9.070742150215665,10.207045
9.03772,9.037562184559647,10.1809025
9.016332,9.015680499433074,10.251175
9.028272,9.0303762666299,10.264148
9.140472,9.140196055057459,10.188059
9.080862,9.08283028146252,10.253982
9.072394,9.073862385324901,10.220719
9.074665,9.078456330200424,10.225744
9.01812,9.016678073414369,10.13394
9.035167,9.03941649312037,10.214297
9.006421,9.007095200242475,10.13727
9.094047,9.09914459977881,10.20431
9.052898,9.054794708266854,10.214281
9.125943,9.129211801919155,10.164858
9.088991,9.09517750897794,10.177055
8.994812,8.994042918173363,10.149662
9.045702,9.04726158073754,10.235189
9.041463,9.041865430801408,10.242883
9.025807,9.025098747690208,10.187042
9.017946,9.015504919545492,10.245061
9.071002,9.068689104547957,10.178164
9.058708,9.06199908562121,10.222278
9.105304,9.108280111133354,10.233707
9.059796,9.064303900609957,10.178024
9.014618,9.016881097399164,10.229762
9.066835,9.070093049493153,10.130439
8.982077,8.983687481551897,10.209814
8.991152,8.991923323570518,10.132061
9.036856,9.03676831696066,10.1090145
9.05285,9.059089582326123,10.17068
9.039336,9.040649977512658,10.249662
9.027556,9.031876500201179,10.178457
9.010342,9.01386912522139,10.183435
9.1065035,9.116724533261731,10.201885
9.051569,9.057162254408468,10.193918
9.099153,9.108451428677654,10.205799
8.978144,8.98171944115893,10.200225
8.989683,8.991314772894839,10.169357
9.024514,9.027366028429242,10.203741
9.051065,9.056115224637324,10.1725235
9.023098,9.026284019550076,10.171906
9.0758915,9.081591322028544,10.158386
9.103901,9.110811504651792,10.215542
9.030549,9.03462860090076,10.198396
8.990277,8.992400539136725,10.205297
9.021834,9.021321923995856,10.180031
9.000838,8.998834942816757,10.177836
9.10794,9.115605346130906,10.195278
9.019964,9.024264418432722,10.211336
9.021469,9.02491312395432,10.193248
9.077806,9.083051972353132,10.130556
8.945153,8.941912559763296,10.205079
8.985134,8.988485386915272,10.28113
9.025857,9.02951103542,10.212672
9.045475,9.049028576846467,10.159429
9.072466,9.078635102661792,10.257329
9.058621,9.062075466121314,10.194614
9.030755,9.034328651294345,10.235919
9.00422,9.006247040757444,10.226128
8.996171,8.997492986352881,10.279039
9.03419,9.035365690069739,10.183704
9.039891,9.047321412042947,10.296436
9.120504,9.130039109790232,10.139665
8.99533,8.997573923988966,10.248442
9.019402,9.025053002405912,10.174836
9.0615,9.067824478988769,10.24513
9.096348,9.106764013995416,10.2216015
9.027468,9.036203173076501,10.1433325
9.073428,9.081786774710054,10.205652
9.080339,9.093806923599914,10.304376
9.080712,9.090715998376254,10.210471
9.060991,9.071494657779112,10.235796
8.941344,8.944937103689881,10.17843
9.001194,9.006169948494062,10.270257
9.062146,9.069629716890631,10.162061
9.011775,9.018551927001681,10.268103
9.029627,9.034513729653554,10.170958
9.070569,9.083905499253888,10.2157135
9.104292,9.117864599800669,10.262895
9.013627,9.022368438716512,10.231268
9.024287,9.03534219530411,10.262838
9.110356,9.125330270559061,10.228413
8.967354,8.974581092101289,10.220682
9.047191,9.055606267123949,10.231548
8.975366,8.982359978923341,10.256126
9.032117,9.041373254469363,10.173754
9.086544,9.099048646370647,10.1945
9.016418,9.030934292153688,10.221395
8.981936,8.994717208232032,10.215303
9.021435,9.031641809327994,10.213663
8.99624,9.009935209091054,10.239946
9.007366,9.016769336245488,10.1655445
9.074625,9.08855911536375,10.259024
9.0853195,9.099183233367512,10.139873
8.990159,9.002977031515911,10.20827
9.08361,9.103546661150176,10.218633
9.025663,9.04345880704932,10.177676
9.038178,9.051508541946532,10.089458
9.0097,9.02438984127366,10.238922
8.99351,9.004697783559095,10.206549
8.99631,9.007059511932312,10.276521
9.042664,9.055014703510096,10.264087
9.042068,9.057138982025208,10.2344055
9.018716,9.032486808195245,10.179504
9.039384,9.055258471285924,10.1340065
9.044253,9.061146952357376,10.221138
8.993836,9.00904282857664,10.313615
8.9799385,8.993639391061151,10.242701
9.032447,9.047525613335893,10.276597
8.986105,9.003722392197233,10.191435
8.99257,9.006744737765985,10.216974
9.0840645,9.099032503494527,10.273541
8.942087,8.951539628498722,10.234709
9.049358,9.067624394403538,10.243553
9.025148,9.041827813343843,10.280949
8.9961405,9.007942509779241,10.213739
9.039871,9.057955413707532,10.235836
9.001035,9.015710972365923,10.240665
9.028387,9.051359527104069,10.308869
9.019347,9.030611349386163,10.179754
9.068112,9.08980385758332,10.217038
9.087453,9.1087695749884,10.248734
9.056971,9.079391312290682,10.207107
8.992583,9.010764000791823,10.251191
8.998849,9.016721118416172,10.254095
8.973314,8.989184397854842,10.265312
9.030765,9.048157353390707,10.218095
8.99526,9.015427100675879,10.223191
8.963787,8.976668050861917,10.223022
8.963978,8.98196896101581,10.224987
9.027885,9.049023574014427,10.202891
8.986868,9.003904147539288,10.273097
8.989357,9.006468345440226,10.189728
9.043543,9.06464469069033,10.259316
9.031128,9.051136131543899,10.166798
9.068551,9.094713734550169,10.185693
9.005135,9.02673239907017,10.198561
9.055321,9.080959584302036,10.205602
9.027566,9.051279012608575,10.1782465
8.995855,9.018580047937576,10.299356
8.977697,9.001864466146799,10.1824
8.998385,9.020986566698411,10.21205
9.035747,9.059444250480738,10.262228
9.018413,9.04026951128617,10.217164
8.999169,9.019017836690182,10.184022
9.03736,9.065379872947233,10.212745
9.016195,9.036184749857057,10.204042
8.961787,8.983611776027828,10.201297
9.02821,9.053932077629725,10.298394
8.998186,9.021530475030886,10.154071
9.00401,9.026353939203545,10.208446
8.999229,9.026209065923467,10.2288885
9.011357,9.037084197771037,10.22083
9.02467,9.052298861555755,10.228896
8.99539,9.018984365276992,10.181034
9.039886,9.070254494406981,10.292158
9.020394,9.05153384312871,10.203651
9.056783,9.083606378146214,10.272456
9.044758,9.075398343178676,10.309253
8.973429,9.00087430732674,10.224842
8.995703,9.026422886818182,10.202887
9.044076,9.07394944387488,10.267786
9.074605,9.104027965542627,10.3042145
8.955395,8.979382861027261,10.290163
8.9504595,8.977619847748429,10.2531805
9.075216,9.110276009596419,10.282619
9.029426,9.06068618883728,10.284316
8.946519,8.97010902268812,10.226414
8.943862,8.96637969094445,10.210102
8.995903,9.024385923112277,10.237425
9.016521,9.042856464133365,10.196311
9.029874,9.060004919214407,10.24222
9.019974,9.050948083313415,10.194836
8.969428,9.004433251684532,10.2532015
8.986551,9.019446158810752,10.221138
8.995531,9.027155262971064,10.216418
9.018546,9.047115138731897,10.142962
8.998454,9.029245389130665,10.265619
9.002637,9.034615612908965,10.274296
8.998953,9.026371222484158,10.265244
9.011294,9.048436921526445,10.228522
8.9803705,9.016351452388335,10.228359
9.015914,9.041762596345507,10.193277
9.030673,9.060524244152475,10.23357
8.999362,9.029910144075984,10.278446
8.988689,9.02449031645665,10.236799
8.975233,9.011442646733485,10.2447605
9.004539,9.03408138998202,10.187918
8.968075,9.000860002619447,10.283161
8.98748,9.021153503737878,10.250542
8.949168,8.982408297568327,10.202971
8.994645,9.028854865580797,10.22618
8.980522,9.01801623182837,10.261652
9.013052,9.047126876015682,10.234362
9.0682745,9.113104333693627,10.198862
9.016075,9.059298521344317,10.252775
9.006417,9.04461781991995,10.278997
9.003212,9.043953556421911,10.276941
8.948086,8.986249500972917,10.289638
8.980161,9.020381689100759,10.305405
9.034488,9.074213491432602,10.234032
9.010726,9.053146640129853,10.181685
9.049187,9.09157134432462,10.272774
9.016544,9.058052928419784,10.295336
8.91087,8.943300073675346,10.179412
9.014621,9.052688211580971,10.248515
8.954547,8.98923605273012,10.18281
8.972554,9.007473835721612,10.216179
9.003168,9.042276094929548,10.280245
8.980295,9.020230941736372,10.228214
8.994401,9.033580808434635,10.271772
9.02053,9.061282353912247,10.264177
8.993377,9.036144267185591,10.206184
8.996662,9.041320513380924,10.205346
8.999826,9.040036148100626,10.219458
8.996037,9.03687513965997,10.28309
9.049632,9.098264140251558,10.262218
8.993136,9.03457373706624,10.267974
9.027967,9.072242697729962,10.219312
8.953261,8.996910588641185,10.339652
9.037871,9.083309324545553,10.284401
8.945593,8.98740374101908,10.286936
8.983022,9.024628917482914,10.221085
9.006509,9.050618177338038,10.281448
8.991554,9.037750205490738,10.277028
9.052557,9.104479762230767,10.267464
8.96774,9.01730066727032,10.198299
8.9843855,9.03064168288256,10.251428
8.981906,9.026949861436151,10.278127
8.933333,8.97576956555713,10.261954
8.971233,9.015368821739685,10.175622
9.041273,9.087112656940008,10.197346
9.014997,9.057530252728611,10.242663
8.955479,8.993901562440442,10.260854
8.964688,9.009353228786495,10.274259
9.030284,9.073614720720798,10.305413
8.999735,9.044728560053045,10.300453
9.059969,9.11296410675277,10.221942
9.036282,9.090723603701917,10.197122
9.049465,9.104160891700303,10.315126
8.940128,8.984483693551738,10.301075
9.032687,9.082598981884075,10.151613
9.003647,9.05508211554843,10.257366
9.009093,9.057643776555778,10.316494
8.988697,9.037067977857077,10.288511
9.01576,9.073227621993283,10.234316
8.952972,9.003924849297618,10.262827
9.00183,9.056790550152073,10.183634
9.001078,9.055654133408098,10.239429
9.022162,9.070929527690168,10.224082
8.958531,9.007706693839282,10.141447
8.995573,9.04453942461987,10.214451
