ABloss,Bobloss,Eveloss
9.968797,9.779008271696512,9.314963
9.826876,9.65089568431722,9.300574
9.713394,9.550974730227608,9.269452
9.668131,9.525514861161355,9.326006
9.471364,9.344524231913965,9.262545
9.454315,9.34950666295481,9.2892
9.258596,9.17228050599806,9.310547
9.309645,9.244108789949678,9.264164
9.279076,9.22896713548107,9.345215
9.195228,9.156829168903641,9.3882475
9.21607,9.188411005045054,9.329317
9.127253,9.106332284689415,9.307746
9.079292,9.063970749411965,9.418037
9.107676,9.096648302394897,9.318626
9.113264,9.103718502359698,9.432226
9.085185,9.077836753363954,9.2357435
9.086572,9.081013298797188,9.2899685
9.148046,9.145442775276024,9.312916
9.13453,9.137547589780297,9.291787
9.073269,9.067335173167521,9.257359
9.147774,9.144644644868094,9.304235
9.034729,9.026821223524166,9.342512
9.038656,9.032237723266007,9.225156
9.085416,9.07674642794882,9.27029
9.13728,9.130730668694014,9.250617
9.102594,9.097337095765397,9.354914
9.100637,9.092528815875994,9.3139305
9.074844,9.06136714090826,9.33111
9.113568,9.102670721447794,9.25626
9.093506,9.080461626319448,9.274563
9.08662,9.070768214849522,9.422162
9.091379,9.075592617242364,9.272575
9.1444025,9.13105035200715,9.343028
9.100978,9.083489578857552,9.378012
9.016772,8.99394610116724,9.317224
9.07785,9.058695642248495,9.272845
9.053638,9.029327176249353,9.289209
9.1179905,9.093746399012161,9.326364
9.0663185,9.040150574903237,9.373999
9.0554,9.025840531423455,9.308744
9.067941,9.0405030491238,9.338654
9.057463,9.025684517342597,9.264519
9.117335,9.089651853224495,9.382683
9.063533,9.032229713513516,9.324784
9.032369,8.994666038866853,9.327414
9.024299,8.984499588608742,9.325085
9.083087,9.045507523958804,9.366917
9.033002,8.990531052986626,9.270823
9.073112,9.030420570226852,9.405527
9.089378,9.043386525969254,9.241999
9.054074,9.005348209553631,9.293286
9.121868,9.074439730291488,9.355906
9.073299,9.022150724660605,9.368476
9.094425,9.044062833010685,9.255231
9.085005,9.028975682042073,9.325704
9.088574,9.03328065367532,9.35402
9.026281,8.967092891165521,9.265251
9.044014,8.98080645405571,9.279295
9.041018,8.976595390762668,9.3321705
9.029066,8.963451558636734,9.384451
9.070811,9.004160699842032,9.313801
9.040628,8.967663019895554,9.344454
9.078081,9.007899706310127,9.286897
9.077377,9.001838508207584,9.317034
9.020506,8.944574421737343,9.35821
9.047946,8.972601577319438,9.316805
9.0381565,8.957326545583783,9.328838
9.032857,8.950683723000111,9.228
9.043364,8.960811290482525,9.223187
9.059333,8.976916409767,9.420185
9.132102,9.049993752501905,9.286291
9.012727,8.928890545328613,9.412744
8.994141,8.907772035599919,9.308246
9.020594,8.930903387692524,9.365269
9.017633,8.926357293472392,9.30877
9.040167,8.946675872866763,9.310684
9.013147,8.921574272710131,9.304932
9.032286,8.93981798144523,9.34299
9.122419,9.029218004841823,9.320414
9.013704,8.919948191120056,9.337406
9.073607,8.979376867471728,9.287384
9.027329,8.930763807322364,9.263409
9.022234,8.92562808803632,9.2743435
9.036044,8.936864290211815,9.264784
9.058345,8.958947203325806,9.351904
8.998264,8.89654761296697,9.302438
9.024084,8.922980967181502,9.315706
8.993308,8.888928222237155,9.358562
9.062419,8.960087137966184,9.328594
9.054877,8.951055596087826,9.311522
9.039703,8.939259101025527,9.349695
9.017388,8.912367021926912,9.301164
9.006702,8.902826144127175,9.341666
8.989423,8.882423478469718,9.389653
8.982828,8.875015286990674,9.363407
9.00565,8.895588111452525,9.3406515
9.040738,8.932113506831229,9.264674
8.975348,8.865500243962742,9.33975
9.011767,8.902616757055512,9.32315
8.9988165,8.886080187396146,9.319357
9.044097,8.932291774690384,9.355632
9.040931,8.922733775892993,9.311327
8.970298,8.852088196959812,9.341738
8.999864,8.88290552329272,9.247032
