ABloss,Bobloss,Eveloss
8.588944,8.44609985589981,8.537851
8.442827,8.313403023812505,8.607004
8.39324,8.266978160540262,8.50137
8.27437,8.150455254912377,8.675846
8.35243,8.233148669732941,8.563942
8.241055,8.127656455702251,8.622196
8.2669325,8.15698695043723,8.462927
8.320579,8.213315056032606,8.596439
8.339054,8.235063351194064,8.612722
8.328862,8.22442921711339,8.531662
8.378979,8.274934070772595,8.567638
8.328438,8.225021426346569,8.735073
8.191683,8.086822343269985,8.5868
8.315922,8.217223030063842,8.578398
8.2108,8.110119297504426,8.611727
8.268519,8.171979216403432,8.647493
8.116391,8.013835484716626,8.710371
8.268148,8.171124677724308,8.644806
8.381635,8.28784716480308,8.631884
8.259338,8.163306776947445,8.503353
8.4410305,8.346893352005218,8.657776
8.260531,8.163251168264283,8.669153
8.226449,8.126520318720075,8.572243
8.167268,8.068261043959193,8.634641
8.122515,8.022916960318884,8.688162
8.203582,8.10507416009903,8.664487
8.155677,8.057739467488394,8.617506
8.193422,8.095825570027033,8.697711
8.186909,8.087520512541134,8.6683035
8.280858,8.186068158017264,8.55942
8.241214,8.14476797249582,8.6503725
8.2373295,8.14153952717781,8.666089
8.234648,8.139782187342643,8.6697235
8.265861,8.173430416120423,8.691862
8.133941,8.036053466863102,8.707659
8.289326,8.196020218465064,8.604413
8.195665,8.099298162327873,8.64081
8.197769,8.102616774770949,8.700678
8.090977,7.99260325630506,8.582604
8.241133,8.147810690402984,8.747924
8.129172,8.029627719521523,8.701666
8.143401,8.045443793932597,8.59488
8.173472,8.07695466015074,8.572723
8.148353,8.050762797461616,8.681143
8.209978,8.115538144111632,8.651318
8.2316675,8.136029715273116,8.721239
8.25781,8.164625822703044,8.671116
8.3351555,8.242224866482946,8.685991
8.263554,8.170190185838276,8.670959
8.220823,8.128050554593404,8.680717
8.159378,8.062791236042976,8.706481
8.215886,8.122036611702708,8.769392
8.188833,8.093478588528104,8.712269
8.117266,8.020114112562604,8.712538
8.154805,8.058531262808376,8.637548
8.238329,8.14348378830486,8.679758
8.1985855,8.103469957974223,8.571417
8.238781,8.147046825952,8.590955
8.204547,8.111118955612184,8.652075
8.174527,8.08041769736343,8.665476
8.353959,8.262807353536289,8.807116
8.276719,8.18453127556377,8.60755
8.269442,8.177827557987637,8.688736
8.315232,8.224950559867754,8.724855
8.276322,8.18494098285834,8.580702
8.178326,8.084218001895481,8.706322
8.200689,8.106428510944049,8.689293
8.30355,8.212892780966229,8.621862
8.234682,8.14296110464467,8.636506
8.287764,8.196962369283039,8.661938
8.098467,8.0017600218455,8.642683
8.210181,8.116216468546126,8.699999
8.160983,8.06560481965542,8.641155
8.203258,8.10919523689482,8.631468
8.145141,8.051087069180277,8.649679
8.242617,8.150563833514848,8.719062
8.25182,8.159252986841732,8.686604
8.208745,8.11538276526663,8.627453
8.172525,8.07773950835069,8.755864
8.225047,8.130977291266124,8.62216
8.269153,8.178338751527999,8.726826
8.130764,8.035694008204672,8.775572
8.152781,8.058346285157734,8.653505
8.113716,8.017971232136091,8.645836
8.232907,8.141207839780384,8.711525
8.131749,8.037913041644627,8.7217865
8.129289,8.034863777160645,8.688727
8.217495,8.12455832891994,8.68973
8.19858,8.106250755124622,8.699772
8.152525,8.057279505994584,8.626228
8.214633,8.123694286346435,8.754889
8.156699,8.063741592301263,8.790405
8.190026,8.09624671763844,8.701565
8.164186,8.071336145202318,8.725744
8.178113,8.084048982328838,8.7290945
8.179693,8.085960405866306,8.709291
8.199954,8.107887182301944,8.81472
8.246678,8.155173283153111,8.753359
8.106062,8.010925679736667,8.688967
8.272602,8.182083437641463,8.798979
8.163855,8.07047469470236,8.728239
8.221971,8.129500933157074,8.626455
8.17667,8.084425555997424,8.808941
8.171137,8.078011102080346,8.731361
8.132887,8.038680834770203,8.672336
8.191595,8.099382866223653,8.7232485
8.239604,8.147147897018327,8.65804
8.113997,8.020127731031842,8.623609
8.196881,8.104084878034062,8.700325
8.288607,8.197656616899703,8.70104
8.077824,7.982076380319065,8.727297
8.225049,8.1341296914551,8.8453665
8.237603,8.146131168405216,8.6442585
8.241839,8.150803954733743,8.753292
8.086184,7.991226894060771,8.73934
8.174662,8.082082751790683,8.777967
8.224579,8.132602594229912,8.7170105
8.229216,8.138433925641907,8.756966
8.213174,8.122338254319297,8.788663
8.121653,8.026721909708446,8.762411
8.201818,8.110420569777489,8.7148
8.237363,8.146138320366543,8.850103
8.161006,8.068289210200309,8.827931
8.169,8.07699272049798,8.739789
8.062007,7.967169671257337,8.710123
8.189194,8.097348158359527,8.790258
8.289536,8.199106916387876,8.760703
8.052312,7.957601928048663,8.741766
