ABloss,Bobloss,Eveloss
9.365793,9.198406117793638,9.388127
9.254792,9.122940448054578,9.363262
9.192035,9.084864550124621,9.3337145
9.203764,9.111604308214737,9.389923
9.09492,9.013539135485189,9.324816
9.152296,9.079654162982479,9.356368
9.034093,8.962803779315436,9.373268
9.105945,9.03770759148756,9.326402
9.133904,9.066697235655738,9.41307
9.085298,9.015876353194471,9.449987
9.133859,9.06551824088092,9.401524
9.0545225,8.982556656352244,9.370276
9.005873,8.932909153139917,9.496539
9.056419,8.984564928774489,9.387093
9.054995,8.982277743372833,9.502489
9.037386,8.963405192218488,9.308135
9.011996,8.938073275698116,9.368284
9.085186,9.011274301155936,9.384747
9.083052,9.00974324226263,9.363675
8.992024,8.916400720045203,9.333647
9.079581,9.00596668513026,9.37849
8.960548,8.883952236006735,9.423335
8.965278,8.890342419501394,9.309946
8.983236,8.908097452978836,9.35104
9.042271,8.96792436297983,9.328629
9.0241375,8.949624325934565,9.436655
9.0361805,8.962994824512862,9.401019
8.980867,8.90614990729955,9.418359
9.026575,8.953391126706265,9.351214
9.001018,8.927625556651037,9.354334
8.975727,8.902824325865367,9.51733
8.980476,8.908005069446517,9.357963
9.042462,8.972874828468775,9.429078
9.0059,8.934625408175634,9.467032
8.889019,8.813785041071242,9.405128
8.960249,8.887829347251682,9.355495
8.941124,8.867904583574273,9.375276
8.996102,8.925164376269095,9.411194
8.937063,8.86369217839092,9.448801
8.916073,8.84282071981579,9.386096
8.9484005,8.876141560001997,9.421491
8.927668,8.855489035864593,9.353583
8.999503,8.930040247534635,9.473837
8.954292,8.883574798877817,9.408762
8.882932,8.810681829752866,9.404905
8.87538,8.8023176251736,9.411371
8.945599,8.876259147917153,9.436502
8.883024,8.811167059699073,9.34718
8.932132,8.862638337770477,9.488834
8.935686,8.86583638083539,9.318192
8.894884,8.82407515635714,9.37294
8.9817505,8.91355278584524,9.430352
8.920176,8.850650101172505,9.452291
8.97207,8.903725508600473,9.343637
8.92654,8.856666370586026,9.401365
8.941806,8.872798417665763,9.43423
8.8844185,8.814166586205829,9.334715
8.895178,8.825178631930612,9.358626
8.882837,8.813311015983345,9.407154
8.875616,8.80564964027144,9.452757
8.915268,8.847219329996733,9.396778
8.886305,8.818128377344692,9.412946
8.913879,8.846056830632733,9.36267
8.928014,8.861138123000273,9.393566
8.854542,8.786005060450407,9.431696
8.874225,8.806002847326454,9.391861
8.876119,8.806881674216129,9.410638
8.858151,8.790330821182579,9.307108
8.885932,8.818113685352728,9.2991085
8.901393,8.833288560563233,9.494649
8.96415,8.898613482742803,9.356141
8.844852,8.776008615357568,9.4876795
8.823938,8.754679482342908,9.373866
8.844515,8.776370567793492,9.433736
8.861653,8.793262324034004,9.38882
8.862522,8.794625872396864,9.384148
8.852741,8.784212696336908,9.369727
8.867516,8.799064990744228,9.417335
8.963044,8.89740276930388,9.388333
8.851793,8.783387336065061,9.412109
8.901672,8.8343944568187,9.363777
8.843536,8.775302181893494,9.332279
8.864815,8.797027103602886,9.337894
8.849732,8.780978068971308,9.329178
8.907649,8.840341344213812,9.417855
8.82774,8.758517486567143,9.369404
8.861245,8.792800858616829,9.387464
8.829955,8.760947228031,9.428156
8.892339,8.825530740170507,9.393248
8.879005,8.811835613043513,9.380912
8.868868,8.801563253480708,9.415031
8.851702,8.783928609336726,9.364865
8.83462,8.766070518729975,9.403141
8.808078,8.738296496565454,9.459454
8.80521,8.73544650405529,9.439101
8.831687,8.763698381575523,9.414304
8.884484,8.818170992017258,9.328549
8.8037615,8.733904727589106,9.408235
8.847723,8.77956875867676,9.395687
8.827261,8.758826094155665,9.394151
8.881258,8.813634400867159,9.4307165
8.850247,8.782513717364054,9.386705
8.807109,8.738439400971401,9.415365
8.8062315,8.736529832676752,9.324602
8.831768,8.76303644158179,9.333964
8.858655,8.792345358990133,9.388899
8.831516,8.763322721642908,9.420646
8.827936,8.75919481460005,9.415189
8.877069,8.81080577976536,9.374428
8.843577,8.776523501350312,9.370081
8.838194,8.769799241505098,9.365917
8.813045,8.744066787156044,9.479434
8.813108,8.744421561510535,9.460039
8.928156,8.862604758498492,9.394186
8.865983,8.799520506319823,9.450825
8.852592,8.785285009187646,9.397837
8.850108,8.782114315021317,9.407694
8.796886,8.72743556732894,9.351035
8.812397,8.743727472174214,9.399091
8.784212,8.714693307236303,9.351393
8.864728,8.798314958927222,9.3946495
8.819425,8.751656906941207,9.436421
8.890269,8.823863817931851,9.376094
8.849631,8.782378566393163,9.388038
8.766408,8.696335512649966,9.317203
8.822004,8.753408300806768,9.439154
8.827087,8.758376670448342,9.448758
8.796765,8.727044164610561,9.379925
8.809736,8.739838854729896,9.456414
8.843608,8.77536364379921,9.375608
8.819267,8.751087590091629,9.451583
8.856391,8.789650703722145,9.40822
8.829852,8.762482856749557,9.374593
8.783757,8.715040597482584,9.419108
8.832469,8.764958731364459,9.330338
8.757093,8.687043138430454,9.372002
8.758165,8.688394956057891,9.333649
8.813501,8.744595358148217,9.286088
8.819464,8.750904261716641,9.377291
8.805458,8.737373594631208,9.459659
8.792951,8.724369499075692,9.361318
8.771186,8.702282058860874,9.364991
8.852508,8.786288752016844,9.399852
8.808687,8.740904728445457,9.387718
8.851726,8.784565140871564,9.413325
8.757086,8.686993819312192,9.379153
8.764821,8.6953347553208,9.336242
8.802045,8.732280340220314,9.418009
8.8024025,8.734092521219281,9.39016
8.783689,8.714019112114329,9.367047
8.843424,8.775331904413179,9.3736725
8.857271,8.79112659074599,9.410421
8.780754,8.712513646576554,9.439245
8.747263,8.676542542234529,9.381251
8.789137,8.720282726018922,9.353652
8.765145,8.694674525992014,9.388333
8.854833,8.788514501356985,9.396181
8.781836,8.712780571600888,9.420451
8.782114,8.713801496574888,9.406227
8.8227,8.755008122010622,9.335638
8.723439,8.652180966950255,9.412222
8.737417,8.667810876155272,9.500204
8.773421,8.704693929263158,9.41867
8.80034,8.732718766783364,9.383829
8.81384,8.747153920732671,9.470023
8.796324,8.728569512517424,9.423134
8.79216,8.723578474659007,9.440376
8.75845,8.689275126787834,9.423824
8.739835,8.670238335063914,9.517644
8.777017,8.70838481586543,9.367395
8.78598,8.718572129815584,9.509038
8.838027,8.771907018468482,9.349549
8.758372,8.68902138780686,9.470696
8.773973,8.705437351454748,9.395326
8.803573,8.736218387261033,9.451088
8.828874,8.762859319191193,9.412652
8.771431,8.70297539216699,9.3739395
8.817358,8.749965952098137,9.428303
8.820559,8.7538442077348,9.5231905
8.804745,8.73750787024619,9.425566
8.802332,8.734552493173396,9.466679
8.695761,8.624912133614998,9.391349
8.7580805,8.688439948309679,9.488249
8.806777,8.739562115893932,9.403014
8.7631035,8.694299950264394,9.44702
8.774336,8.705981106002582,9.407575
8.79898,8.73259861257975,9.435338
8.81766,8.751017346861772,9.479951
8.760109,8.69130998585024,9.442467
8.764479,8.696240062214201,9.519381
8.816372,8.750008394155884,9.458218
8.708957,8.638720204064157,9.447357
8.765518,8.697385456616757,9.476649
8.72035,8.6505389456579,9.521299
8.7651205,8.696895709930686,9.414
8.804332,8.73658917058492,9.430874
8.732027,8.66345540000475,9.433024
8.715351,8.645962993585272,9.418227
8.750512,8.68186552086263,9.460987
8.731945,8.662699714739574,9.4810915
8.730152,8.661169180530123,9.402996
8.788422,8.721408619428985,9.505106
8.805522,8.739069670788012,9.367296
8.726171,8.656644955946831,9.448536
8.788342,8.721874997252598,9.465891
8.748734,8.679659868299495,9.4017315
8.754862,8.685942884272663,9.292451
8.732154,8.66259944732883,9.477363
8.720256,8.650731073314091,9.433623
8.736762,8.666625390935224,9.504788
8.770154,8.701892104523722,9.479934
8.757482,8.68818348730565,9.452642
8.7436695,8.674470709695015,9.402742
8.75529,8.686494383844547,9.382085
8.753086,8.683843067963608,9.427704
8.709919,8.637324170587817,9.573521
8.694435,8.620889427518705,9.454442
8.750211,8.67828364961315,9.502808
8.693701,8.622903139243135,9.401966
8.713007,8.640610781061696,9.411995
8.778312,8.708343095961027,9.498713
8.640927,8.566813925513998,9.440525
8.7497,8.680189948529005,9.4739685
8.722291,8.65266029702616,9.515173
8.699798,8.62965869353502,9.450397
8.719972,8.652103282307507,9.465855
8.709579,8.64221990320948,9.458516
8.710841,8.644380004494451,9.554865
8.733572,8.664964375348063,9.415625
8.742211,8.676512950856704,9.436449
8.767339,8.70159960896126,9.461605
8.738153,8.671801553515252,9.426938
8.689036,8.620392918004654,9.489684
8.697749,8.630226638051681,9.492395
8.662036,8.59450097871013,9.483594
8.714876,8.648732292902423,9.415565
8.680519,8.614018657128327,9.442551
8.674463,8.606994509435026,9.473423
8.65135,8.583983589109266,9.468745
8.70437,8.639370323420735,9.435236
8.686601,8.61972984179738,9.528126
8.675503,8.608215676533291,9.40907
8.718695,8.653491143515566,9.490334
8.693745,8.627449475956382,9.405871
8.725539,8.660817234311253,9.401916
8.699431,8.632490974938264,9.412937
8.715188,8.650629692769144,9.426485
8.697112,8.630023087724112,9.3967705
8.673276,8.605911102262326,9.560735
8.660971,8.593468849052442,9.405977
8.65292,8.585213178448612,9.447008
8.693088,8.625334728858434,9.52412
8.680593,8.61361968840356,9.452854
8.662565,8.595227272307966,9.428957
8.695217,8.629010602511698,9.447126
8.692343,8.625512959086336,9.410297
8.636498,8.569018099020468,9.427626
8.683707,8.618277324945666,9.502591
8.644266,8.577145018789452,9.388923
8.668661,8.602179556357441,9.428297
