ABloss,Bobloss,Eveloss
9.490429,9.377511224331101,9.425859
9.450002,9.339014000812313,9.401502
9.4145,9.311281774833333,9.378084
9.450977,9.349311478348682,9.431904
9.312643,9.213976513769012,9.372762
9.387663,9.295068806241034,9.399431
9.236081,9.144638337020297,9.418345
9.327917,9.243625917268218,9.366113
9.338149,9.256899536121637,9.452586
9.265107,9.185285903746262,9.493453
9.311197,9.235055405268213,9.440474
9.2124605,9.13839390265639,9.407567
9.136781,9.063478755764663,9.519406
9.187585,9.119417806621641,9.419573
9.15708,9.092416711559054,9.532959
9.127309,9.064009120193077,9.346526
9.109855,9.04961176138022,9.392386
9.1868,9.128770043171244,9.42961
9.1910095,9.134378938790178,9.392644
9.066485,9.007883570389822,9.366866
9.172279,9.11784416352748,9.412697
9.03129,8.972750754386652,9.453648
9.057083,9.001952920749318,9.336531
9.064694,9.008789022598648,9.383698
9.143057,9.088157682825113,9.349915
9.116547,9.060770245385356,9.47023
9.128799,9.071474072552519,9.420034
9.063135,9.004418295517098,9.433435
9.117608,9.059879463165998,9.363844
9.093595,9.035794523340883,9.377573
9.070308,9.011793195822975,9.515934
9.085782,9.026342581229983,9.380606
9.158925,9.100197479099734,9.444781
9.1112175,9.052008370665135,9.482867
9.001898,8.938716251868755,9.425214
9.077681,9.01665986070293,9.392738
9.055822,8.994682851654943,9.401627
9.121479,9.061646063812077,9.437754
9.05383,8.991227003803942,9.467306
9.0360155,8.973632071400061,9.418821
9.076049,9.013959695585072,9.450644
9.055848,8.993060033331858,9.394945
9.151111,9.091103797865799,9.501085
9.106326,9.045475458173314,9.44284
9.017114,8.952261285448913,9.449718
9.01584,8.952359594375594,9.4492035
9.093749,9.032234892511042,9.476276
9.0334635,8.969314267480513,9.395519
9.084787,9.022439139545895,9.528521
9.097278,9.035408751282375,9.365916
9.051309,8.98798914285726,9.422451
9.146926,9.086621943220962,9.476655
9.08738,9.024987120268634,9.4999275
9.142713,9.081748140451964,9.39745
9.100467,9.037891812971793,9.4606085
9.118526,9.056146489194361,9.478245
9.051373,8.986667391494848,9.397341
9.079468,9.015516817715252,9.417789
9.058321,8.994823135755723,9.46617
9.054267,8.991448800923536,9.512527
9.096921,9.033891933097038,9.44879
9.075933,9.012729333073366,9.491434
9.095964,9.033169834758155,9.427925
9.098714,9.035864658566425,9.456272
9.036148,8.971531017916277,9.494199
9.070769,9.007036902941763,9.456478
9.051744,8.98643906286452,9.468825
9.05702,8.992330108128954,9.370991
9.084157,9.021309384610504,9.373863
9.09467,9.031078453088412,9.5582485
9.172301,9.110986121435417,9.432143
9.040163,8.975216117687523,9.54723
9.0152445,8.949509054073133,9.450798
9.048324,8.984203814005014,9.500773
9.06005,8.994905624596868,9.458709
9.065542,9.002220606053015,9.463893
9.049486,8.984858818701468,9.443061
9.066599,9.002724680845859,9.487941
9.174314,9.113136435858905,9.468721
9.056749,8.992415706801694,9.483587
9.109812,9.047657358838478,9.440836
9.056652,8.993097614205908,9.416299
9.089475,9.026228903414449,9.432952
9.060856,8.997221326979343,9.407329
9.121792,9.059620969492244,9.50015
9.039589,8.97421173308976,9.437001
9.080716,9.016669190459652,9.46858
9.050229,8.986358827125514,9.509125
9.112545,9.049542535300134,9.487004
9.107302,9.045019298500847,9.463923
9.098528,9.035407925985055,9.500897
9.076087,9.012229251587996,9.469798
9.0602255,8.995302660972811,9.487937
9.018536,8.953980960155604,9.541718
9.029577,8.964202781178756,9.515556
9.061968,8.99826179179945,9.499121
9.128063,9.065725469205063,9.42237
9.032072,8.966942671861034,9.499685
9.066682,9.001909266982693,9.486622
9.056781,8.99291551267379,9.492245
9.111683,9.048377274419181,9.520197
9.087915,9.02363289144705,9.47641
9.03264,8.968185097677633,9.504593
9.041928,8.978001945564756,9.42223
9.059989,8.996215033053886,9.430393
9.127027,9.064836041914532,9.481046
9.083216,9.019940615165979,9.516977
9.068424,9.004595738952048,9.498308
9.128507,9.066550417919643,9.468238
9.1047325,9.042727243853733,9.477871
9.070324,9.007729032484349,9.4584255
9.04817,8.984363347903127,9.575153
9.056918,8.993325394927524,9.550148
9.179435,9.118738421297166,9.488012
9.120753,9.05895284874714,9.545144
9.105718,9.043360140989535,9.490132
9.106147,9.043465058173751,9.514653
9.04158,8.977712601743406,9.444146
9.073262,9.00899361394113,9.493357
9.0317545,8.966304861882236,9.450115
9.130393,9.068110474647256,9.485227
9.083536,9.020686825504526,9.535717
9.162775,9.102459667046787,9.461102
9.123092,9.0617086882703,9.486249
9.018519,8.953866150521208,9.4147835
9.084243,9.021586430288153,9.518394
9.070857,9.007998326211236,9.540455
9.048861,8.98488373393775,9.465444
9.04533,8.981094919901807,9.549876
9.108178,9.047652762499638,9.465162
9.0931425,9.030190538644092,9.535614
9.137421,9.075976882479154,9.498699
9.097778,9.036059818521608,9.454397
9.043592,8.979646833671723,9.506167
9.108735,9.047713255538838,9.431117
9.005453,8.940641846158542,9.471645
9.019482,8.955101750761969,9.433318
9.068007,9.003324043849716,9.38047
9.085023,9.021351390721975,9.46582
9.074786,9.01117394468747,9.540005
9.056623,8.993505422928138,9.448941
9.042767,8.97896653902717,9.472202
9.151942,9.091508197772782,9.486819
9.092399,9.029791446548188,9.484682
9.13502,9.073637386987684,9.498726
9.007294,8.94243229663698,9.476391
9.015007,8.95020231086528,9.435503
9.055781,8.99186558573274,9.514538
9.082942,9.020547011023154,9.476919
9.048187,8.983471200423082,9.467057
9.10922,9.046493119298248,9.465727
9.143568,9.081342106568627,9.514872
9.060024,8.99570826801937,9.531501
9.021824,8.955677803314757,9.475727
9.051733,8.9868104167399,9.445214
9.030138,8.963959152635653,9.486574
9.151827,9.09011087124236,9.494097
9.053889,8.989611574914306,9.516364
9.048149,8.983198991394602,9.502167
9.117778,9.056105485884473,9.433125
8.977132,8.910600589879323,9.514091
9.0274935,8.962242401234107,9.589331
9.06607,9.002585278532933,9.508383
9.085134,9.021154858521186,9.489581
9.107388,9.044941794098122,9.560785
9.097807,9.034273033408681,9.520641
9.068907,9.004995669383788,9.523699
9.036147,8.971601224679034,9.511926
9.0296545,8.965403277106816,9.599955
9.064883,9.001128718839027,9.441883
9.086453,9.023300848144572,9.602511
9.163821,9.102647686173441,9.429514
9.025891,8.960970582993468,9.554129
9.057442,8.993701047991635,9.474539
9.105358,9.042467813706025,9.533722
9.139211,9.077523649786599,9.4940605
9.067427,9.004418713739142,9.463381
9.112202,9.049420303548686,9.511027
9.128051,9.066785342583898,9.593292
9.12435,9.062302836129675,9.514295
9.096725,9.035061238188064,9.543772
8.970181,8.903501753753517,9.462273
9.042277,8.977919008466415,9.556346
9.107993,9.046098533493932,9.481688
9.053642,8.989804070763057,9.527849
9.069992,9.006816799781518,9.485268
9.124521,9.06241125537781,9.509447
9.148081,9.087306636065478,9.554651
9.055794,8.992581223807065,9.519749
9.066394,9.002990448498167,9.594414
9.162311,9.101427268586121,9.532709
9.009776,8.944712923868792,9.518502
9.084433,9.022072996973293,9.53974
9.012191,8.947372950409772,9.585689
9.072187,9.009222931374097,9.477469
9.1284485,9.066400157287717,9.500684
9.061466,8.998929521098034,9.511991
9.027659,8.964010836731177,9.478369
9.0616255,8.998411451320862,9.538534
9.043827,8.980924710514955,9.549013
