ABloss,Bobloss,Eveloss
8.60532,8.428481083014049,8.187533
8.527134,8.35735444893362,8.295662
8.461183,8.305255965678953,8.250748
8.440105,8.29750725388294,8.270863
8.448999,8.319509566295892,8.05855
8.268519,8.143087240983732,8.337797
8.328833,8.210009011439979,8.339611
8.231205,8.113268899498507,8.227228
8.296603,8.183229284128174,8.299046
8.250541,8.137705133063719,8.309149
8.289853,8.181108959310222,8.26462
8.28114,8.171446173684672,8.181685
8.2520485,8.139241588185541,8.183649
8.349751,8.239559517474845,8.231756
8.370344,8.260256512148771,8.248493
8.292602,8.179027702310123,8.181507
8.259551,8.148681263846811,8.248407
8.202893,8.092119531880599,8.275154
8.224184,8.115479772735853,8.330717
8.253821,8.148425236227922,8.195029
8.179587,8.073074633604847,8.230994
8.159412,8.051874665019568,8.304716
8.204981,8.098716350330506,8.338128
8.238074,8.131980637321249,8.217842
8.1283455,8.018997070670594,8.13196
8.281629,8.176172959501855,8.201118
8.190523,8.08249606587924,8.26015
8.33808,8.234548908483703,8.323261
8.256836,8.15138015098637,8.211533
8.22263,8.116487052757293,8.198162
8.14572,8.036669825320132,8.356867
8.26396,8.158565171295777,8.245651
8.212721,8.1059278944158,8.186953
8.161193,8.053235993138514,8.189214
8.169802,8.06276342557976,8.29389
8.244803,8.139962596411351,8.293692
8.191786,8.084684878529515,8.214592
8.233538,8.128657930123154,8.298663
8.244598,8.139853141794447,8.250348
8.143849,8.035428813833278,8.326748
8.236259,8.131357344565913,8.322903
8.147798,8.039607136102859,8.262985
8.171097,8.06425603927346,8.217739
8.238315,8.133930036856327,8.269171
8.213656,8.10959408339113,8.291901
8.207771,8.102614931587595,8.281755
8.274685,8.170742682355922,8.375057
8.165572,8.058932051179,8.288824
8.182033,8.076218209345825,8.2500925
8.244931,8.140946576546412,8.21645
8.165551,8.059302007430233,8.313753
8.214915,8.110537438071333,8.284552
8.187546,8.082048778305762,8.298687
8.16201,8.055514893319923,8.172794
8.16024,8.05410400161054,8.234116
8.185886,8.080100263527129,8.162161
8.139813,8.032884361164179,8.189085
8.1950865,8.09005239099497,8.271139
8.196884,8.091548205120489,8.24418
8.182523,8.076791791303549,8.23555
8.205562,8.100822096981574,8.2708
8.159419,8.053346200089436,8.370806
8.198484,8.093588566291146,8.200003
8.183012,8.077577667776495,8.210608
8.20089,8.095812584098894,8.238902
8.127798,8.020174542325549,8.174044
8.173196,8.067729410890024,8.157803
8.162246,8.056329544982873,8.309862
8.115487,8.007922026328743,8.218655
8.141434,8.035002358898055,8.241051
8.1265135,8.019359275465831,8.308664
8.15408,8.04791089601349,8.420925
8.322239,8.219945056654979,8.245077
8.206258,8.101224360289052,8.291143
8.03007,7.920332534587942,8.21782
8.203625,8.098983484844211,8.298721
8.189385,8.084217091964092,8.18503
8.216095,8.111203496984672,8.291466
8.218586,8.113874976232182,8.252266
8.1778965,8.072550152486656,8.266075
8.194212,8.089329789509065,8.30864
8.166457,8.060804732667748,8.223836
8.263781,8.160920955357142,8.318802
8.227359,8.123614990210626,8.205365
8.206632,8.102573528129142,8.221739
8.10705,7.999761655635666,8.253399
8.119857,8.012510539614595,8.28377
8.201408,8.09643747046357,8.161354
8.2300825,8.126267970306799,8.066603
8.200622,8.096243619453162,8.266329
8.245626,8.142200577596668,8.285117
8.20438,8.099810717569198,8.222856
8.184769,8.079461077868473,8.315895
8.20346,8.098831238108687,8.229834
8.172596,8.067032122344244,8.277222
8.094667,7.986952589126304,8.225939
8.24922,8.14617197989719,8.24312
8.1623745,8.056404050206766,8.19265
8.175876,8.07008391956333,8.187426
8.278017,8.17564429732738,8.154085
8.255063,8.152023373928387,8.370337
8.230693,8.126105385133997,8.239627
8.159503,8.05345011211466,8.148964
8.218848,8.114423267717939,8.13128
8.308682,8.207442089507822,8.335373
8.150021,8.044111792638432,8.227726
8.1103525,8.003018698596861,8.166845
8.213031,8.108783807081636,8.275394
8.213797,8.109471242933068,8.249956
8.214071,8.109240256773774,8.32666
8.227095,8.12227008031914,8.266078
8.150798,8.044908434676472,8.232001
8.236512,8.133321352943312,8.206549
8.124246,8.017534489976242,8.256741
8.196929,8.092093531100545,8.195112
8.20989,8.105138366867322,8.287313
8.125749,8.018983505840879,8.129343
8.266729,8.163936398166697,8.338618
8.099524,7.99216115323361,8.295293
8.191421,8.086406623362564,8.266063
8.212341,8.10771744250087,8.245601
