ABloss,Bobloss,Eveloss
9.800807,9.51643800092279,9.347665
9.660297,9.387875160085969,9.333496
9.5938225,9.337685917911585,9.299961
9.55498,9.314622720557963,9.355097
9.365934,9.149821509286994,9.297466
9.405706,9.211529013497056,9.32813
9.216988,9.043427326047095,9.334206
9.272755,9.123826274415478,9.286102
9.259407,9.12157478305744,9.384758
9.187057,9.067436388228089,9.416082
9.220347,9.113591582659865,9.365833
9.1423645,9.042586458817823,9.333006
9.059234,8.97001645292039,9.453194
9.110769,9.026629178144503,9.338481
9.113897,9.037502111983486,9.457607
9.081163,9.00727862547501,9.261452
9.073898,9.004530573525699,9.321654
9.126109,9.06227846434922,9.338101
9.141248,9.08351877037785,9.319452
9.061072,9.001521932630567,9.290615
9.140069,9.083177287568105,9.330791
9.030801,8.97189768217504,9.367129
9.037234,8.98056160780834,9.254684
9.057916,9.002359321777476,9.289405
9.118803,9.06752433287329,9.27878
9.1002245,9.04948161781067,9.377582
9.1119585,9.061505846097134,9.340973
9.070042,9.016824347287184,9.353441
9.096725,9.046601196925621,9.280253
9.088572,9.038598650251515,9.299087
9.072282,9.022950762155233,9.441526
9.084615,9.035179859754862,9.296779
9.13889,9.089959231525427,9.35808
9.107102,9.057285246875836,9.3936
9.013318,8.96115602820646,9.3495035
9.075144,9.02400733952527,9.294619
9.060242,9.009085531521123,9.3119335
9.112597,9.063093551900238,9.356485
9.0653925,9.01585665345192,9.380775
9.043451,8.992018223769264,9.326791
9.069858,9.022591751767322,9.351027
9.061354,9.011800109088654,9.293708
9.1283245,9.08329985535238,9.402481
9.092479,9.043719899986172,9.350552
9.033743,8.982003923447337,9.345552
9.03213,8.982097292639082,9.346745
9.08777,9.039789128990378,9.378106
9.0468025,8.996945440914715,9.293526
9.090947,9.043305162573233,9.422651
9.094426,9.047314454830484,9.264995
9.061376,9.013116114540026,9.324599
9.137966,9.092562291771173,9.376332
9.083098,9.035148228227627,9.39542
9.123039,9.07852900371654,9.2832155
9.0974455,9.05055436238763,9.35408
9.105168,9.05900723641389,9.381327
9.052037,9.00203965671244,9.291133
9.07976,9.032257040234981,9.308182
9.058138,9.01106200698996,9.355615
9.057096,9.007461259578122,9.409243
9.094302,9.04798347799806,9.339945
9.0753145,9.028933424560819,9.36969
9.096345,9.049285463261185,9.311413
9.096576,9.050066345749656,9.344257
9.040808,8.992120054928819,9.376853
9.074932,9.026604919519741,9.332785
9.068681,9.018721901491517,9.359791
9.056872,9.010850309277885,9.262144
9.076198,9.02859326795442,9.255265
9.098879,9.051555819256464,9.440155
9.15516,9.11160170272342,9.308346
9.043297,8.995816905953689,9.438087
9.033367,8.98521735027316,9.322582
9.057691,9.010041466128314,9.398769
9.06533,9.018074186169542,9.34184
9.068553,9.022163774207002,9.349573
9.059781,9.01332901744172,9.326527
9.068128,9.020492206298513,9.376066
9.153721,9.109921556984773,9.354084
9.058738,9.01220050372649,9.375252
9.115504,9.070940117759164,9.326674
9.059708,9.01239803803037,9.296263
9.075408,9.031196158000967,9.30363
9.060555,9.014671444514534,9.304306
9.116387,9.072299177176319,9.392711
9.052425,9.004750731168315,9.337498
9.080774,9.036569444288034,9.355949
9.052058,9.008680895669386,9.398383
9.102993,9.060357908922015,9.364792
9.097402,9.055061601247871,9.352777
9.0911255,9.047679986921139,9.396399
9.07233,9.029607923410367,9.333574
9.072088,9.027740003250074,9.37855
9.03701,8.993379116320284,9.430573
9.037185,8.9919825886318,9.401796
9.0633745,9.021054302080302,9.379632
9.112946,9.073048784572165,9.310744
9.04251,8.999622516974341,9.370645
9.070859,9.03039340642863,9.359198
9.05271,9.012835858738981,9.366914
9.105692,9.065339341555955,9.3885
9.085869,9.045705305761658,9.352198
9.037114,8.994976707268506,9.3805895
9.048471,9.005230142822256,9.30251
9.06347,9.022715026076185,9.303796
9.107276,9.066902252350701,9.361838
9.080155,9.039448673080187,9.3860445
9.063108,9.020461540931137,9.386091
9.100226,9.061391092953272,9.349323
9.089305,9.050151965057012,9.340564
9.071638,9.030670027073938,9.334812
9.056828,9.014197798533132,9.453579
9.057025,9.01456916416646,9.429977
9.159536,9.121844391251216,9.36532
9.100888,9.06034282539622,9.41597
9.103926,9.063371279917192,9.374254
9.097724,9.056977865373483,9.368672
9.055785,9.015140518342378,9.320623
9.076856,9.0367216290324,9.369602
9.038029,8.996515217644628,9.324943
9.110427,9.074356972472742,9.360369
9.076384,9.039588420564542,9.411193
9.140726,9.104835213511251,9.335842
9.102996,9.065605304262135,9.353411
9.023024,8.98341276863357,9.285496
9.079996,9.043437717948109,9.403662
9.076363,9.037041934003355,9.417463
9.056484,9.014858444279525,9.345093
9.057801,9.016917452565394,9.417646
9.101639,9.065649954456603,9.330672
9.086983,9.050822031596908,9.4105625
9.118659,9.084899836801924,9.36951
9.08857,9.054898110829527,9.324772
9.05782,9.020572917972459,9.377932
9.094785,9.060011620953446,9.296077
9.025477,8.988729960547062,9.318554
9.030689,8.995339094428346,9.300771
9.075054,9.040474035980878,9.240503
9.080494,9.04531189147383,9.332884
