ABloss,Bobloss,Eveloss
9.300225,9.190107411605174,9.736425
9.265977,9.166377347395091,9.763279
9.272868,9.18549366079138,9.726168
9.129337,9.045297769563538,9.725013
9.232324,9.160611980594695,9.697229
9.223715,9.154237188099485,9.725712
9.206668,9.138488231526155,9.696713
9.196012,9.130236708891712,9.75975
9.107925,9.042042311846412,9.786443
9.01588,8.949684410987953,9.724114
9.08602,9.026261113317949,9.714577
9.137934,9.0794258840116,9.794465
9.125463,9.070916746643238,9.727652
9.079126,9.024380595722636,9.768183
9.110685,9.06040159416651,9.829699
9.012328,8.955368677885938,9.70274
9.099982,9.047910097487538,9.729088
9.0710535,9.019248558141824,9.755621
8.998372,8.941311619011685,9.739937
9.064655,9.008516206206487,9.810352
9.103727,9.048992573749274,9.7894
9.066981,9.009426921273448,9.841803
9.037919,8.97861929773353,9.728987
9.036159,8.975593945477158,9.88611
9.045844,8.985763881255739,9.762328
8.990102,8.927114741677151,9.744475
9.071297,9.00867542591212,9.772726
9.114974,9.05278694756063,9.678932
9.114618,9.050986226215691,9.738159
9.128191,9.06575079837681,9.795324
9.008939,8.939692155956955,9.799815
9.050246,8.98264312225261,9.751306
9.101454,9.035647531971335,9.799359
9.002213,8.93042896811052,9.917698
9.021245,8.950463301834784,9.794768
9.065952,8.995752107751155,9.801947
9.061549,8.990906193120672,9.771602
9.054004,8.981304552938257,9.846732
9.005205,8.930943467754073,9.854508
9.153671,9.080478222641561,9.765251
9.049694,8.974608257645741,9.713152
9.059713,8.984429417943051,9.832779
9.026088,8.950536548991554,9.847778
9.085327,9.011848832979533,9.725695
9.005454,8.928213418660953,9.879956
9.012736,8.938640615470442,9.749199
9.080798,9.00475334472555,9.848286
9.104322,9.026976231751696,9.797702
8.968795,8.8899161686256,9.800844
9.023033,8.94683337760424,9.866209
8.9851055,8.906208305952273,9.763959
9.089674,9.011016169064014,9.825979
9.008791,8.92953320313245,9.820463
9.023511,8.943855220851088,9.798668
9.023293,8.943457492427633,9.748026
9.000909,8.91929050501702,9.867148
9.072688,8.991920147856165,9.720378
9.049078,8.969516040890344,9.768279
9.046676,8.96463727275841,9.814479
9.048143,8.966715348518587,9.828055
9.054931,8.973286529204675,9.779261
9.028104,8.94402382356514,9.769209
9.010104,8.927237680215123,9.753292
9.052283,8.968609860798876,9.788446
9.067094,8.985652662614093,9.858142
9.0173645,8.934667039196938,9.792838
9.026778,8.94551734227155,9.809446
8.994265,8.911367667639361,9.728349
9.002667,8.916449559453344,9.848993
8.984754,8.903556185342106,9.799486
