ABloss,Bobloss,Eveloss
9.73344,9.470255133637693,8.53485
9.465404,9.179726594942622,8.589392
9.411361,9.159254717931617,8.610971
9.156466,8.934011334145907,8.557658
9.037925,8.873087185260374,8.62947
9.003874,8.882327684666961,8.66247
8.982211,8.885880234884098,8.5840225
8.989193,8.889438639336731,8.575476
8.943551,8.837353200709913,8.594797
8.982806,8.870705206587445,8.562449
9.039607,8.923357446910813,8.650448
9.001011,8.8793286398286,8.602169
9.000561,8.880191255942918,8.704096
8.838682,8.715468977228738,8.6739025
8.894091,8.777189364889637,8.57435
8.859274,8.74821210798109,8.643757
8.920151,8.813348987605423,8.485311
8.802175,8.689481317764148,8.599798
8.767241,8.654698276834097,8.648647
8.782274,8.668497474340256,8.602079
8.7625885,8.648770850908477,8.662216
8.803713,8.69697163067758,8.663646
8.784811,8.679554616392124,8.682616
8.72591,8.620524123427458,8.455928
8.729026,8.622157557343598,8.626455
8.65967,8.546640537038911,8.606852
8.65543,8.54144271480618,8.6098
8.645675,8.532613331044558,8.629938
8.67252,8.561105672793929,8.635165
8.642008,8.531894436629955,8.663526
8.611322,8.504813847830519,8.503708
8.649397,8.544911589007825,8.583163
8.728429,8.626183875428978,8.618739
8.584971,8.478344106290024,8.669933
8.509298,8.403908888984006,8.692494
8.56197,8.462178830988705,8.614225
8.627768,8.5309743671678,8.701051
8.644164,8.547664330806583,8.6856575
8.583706,8.485639937629458,8.662137
8.564071,8.46319290541578,8.672802
8.562924,8.461999206629116,8.583953
8.60293,8.50361604965292,8.552502
8.574825,8.475579475692939,8.586845
8.5772505,8.477829460229259,8.629529
8.543746,8.444857768947259,8.758001
8.679955,8.586135110876057,8.664713
8.531705,8.434349648130592,8.62902
8.592273,8.496622126782313,8.683402
8.509472,8.41122850420652,8.609872
8.480314,8.379099238140043,8.554169
8.477642,8.376961127796676,8.604677
8.521251,8.422379581199493,8.53001
8.5981,8.501298158720601,8.685172
8.535852,8.438415414013434,8.593892
8.525346,8.428324198583141,8.669943
8.571753,8.476200344681274,8.661813
8.508807,8.41227888292633,8.638295
8.4952135,8.3978753836127,8.744027
8.6009035,8.50526918034302,8.702507
8.510664,8.412875441426877,8.522177
8.607795,8.51347962312866,8.668137
8.450151,8.35168797901133,8.626069
8.448583,8.350866676541045,8.514437
8.537268,8.442352727928665,8.696335
8.487293,8.390831205470022,8.645967
8.65704,8.56437843083404,8.657824
8.451652,8.352712714404333,8.706892
8.506051,8.408976555219851,8.724781
8.465116,8.366263490461279,8.643978
8.561098,8.465556167648174,8.593703
8.478125,8.381288722739555,8.631801
8.393621,8.295633539557457,8.672808
8.47779,8.383913342782762,8.762127
8.492655,8.397897495306097,8.656012
8.426977,8.329192294040695,8.671937
8.545615,8.452834570314735,8.672269
8.4740505,8.379627147340216,8.5906315
8.561296,8.468483578821179,8.669068
8.522124,8.427239352778997,8.703596
8.518492,8.423248594393954,8.699919
8.50644,8.411912644689437,8.720183
8.533963,8.440556641144212,8.671966
8.470423,8.374882675358094,8.687558
8.409965,8.313656020036433,8.761215
8.513443,8.419615342863835,8.582456
8.363962,8.265981138742063,8.745699
8.481456,8.384922024270054,8.699574
8.488018,8.39376996975625,8.634621
8.565039,8.473623049154412,8.61572
8.541906,8.449608960421756,8.667672
8.401155,8.304438742168713,8.668448
8.486869,8.391037981084082,8.667673
8.444214,8.347899915650487,8.7466
8.453786,8.3584771649912,8.633143
8.509741,8.416560448356904,8.750549
8.48161,8.387524098390713,8.714316
8.438097,8.342133673548233,8.742483
8.581342,8.489893749472685,8.628419
8.415957,8.320267105358653,8.653515
8.537647,8.443433188891504,8.673982
8.656025,8.56612027133815,8.617602
8.420738,8.32512944622431,8.675432
8.411635,8.315776581759565,8.694716
8.437663,8.342125124414451,8.703623
8.470066,8.375032647396438,8.584827
8.477404,8.38241650571581,8.641611
8.441096,8.345504204393364,8.635816
8.51226,8.419001693429891,8.596979
8.454133,8.3591138299671,8.757158
8.421874,8.3258718837169,8.61709
8.537006,8.444353601487819,8.7346115
8.399105,8.303436169226188,8.587323
8.469305,8.374674306658562,8.73197
8.530374,8.436941774620209,8.659376
8.578758,8.486425868875813,8.764603
8.414807,8.318595332384575,8.630121
8.32898,8.23171856434783,8.63854
8.542891,8.450707513606176,8.761644
8.471737,8.377403940015938,8.672707
8.520134,8.42730276659131,8.717495
8.392634,8.296415809134487,8.697816
8.544582,8.451650746457744,8.744505
8.529357,8.437221199623309,8.666723
8.434981,8.340883508091792,8.698154
8.417756,8.322723923134618,8.656516
8.45565,8.359819687379058,8.784413
8.356868,8.258932009572163,8.680466
8.503524,8.41063980490435,8.671476
8.513033,8.420635712449439,8.747261
8.526081,8.433443479181733,8.714517
8.4454975,8.350059141404927,8.719434
8.421166,8.326023884757888,8.6836815
8.397218,8.300506501982454,8.645357
8.457233,8.362990051857196,8.742512
8.533613,8.44236144021852,8.619973
8.453625,8.35847893130267,8.611758
8.486651,8.391536778304726,8.624139
8.467886,8.372594440705143,8.653533
8.471489,8.378561659599654,8.604659
8.441551,8.346816475037485,8.677568
