ABloss,Bobloss,Eveloss
9.088523,9.030366647435585,8.991192
9.124875,9.065384553105105,9.033341
9.077519,9.01739203822217,9.021717
9.0806265,9.024224341803347,8.998068
9.100455,9.041675505766761,9.01498
9.074881,9.016347887489246,8.996742
9.098148,9.039972033860977,8.992317
9.065527,9.005658676018356,8.996993
9.054083,8.997410687356023,8.971836
9.095741,9.037391267775092,8.981508
9.081515,9.023556293206639,8.999357
9.107372,9.050330691679846,8.9714
9.085477,9.027354281657608,8.985506
9.086304,9.026312557733036,8.976071
9.060901,9.003587273095036,8.960507
9.079902,9.021229897611192,9.021471
9.077084,9.016997344893753,8.991293
9.065832,9.006158840187709,9.001292
9.062899,8.999168426642427,9.004846
9.127246,9.062685500495718,9.022185
9.0649605,9.003738419298315,8.983803
9.073107,9.016431103576906,8.988179
9.048062,8.986017895091209,9.045557
9.108413,9.049337795891915,9.007775
9.05566,8.998385995335411,9.033722
9.065259,9.006943093787413,8.995151
9.067767,9.010363291250542,9.022051
9.1257715,9.072701840123045,8.986458
9.067755,9.018155138459406,9.007162
9.080114,9.031777664247784,9.055497
9.073274,9.02519034447323,8.96772
9.058074,9.012834939203458,9.014885
9.04254,9.000949313180172,8.982881
9.079063,9.038428124433267,8.99202
9.078069,9.040270202502143,9.011633
9.072211,9.031801141187316,9.019011
9.086204,9.046656487946166,9.00121
9.069817,9.030530981937773,9.027945
9.094241,9.058453260426177,8.994823
9.105677,9.067126964044292,9.00919
9.059907,9.022244209962082,8.986913
9.096808,9.056033476765151,9.005988
9.035519,8.998379458251293,8.986671
9.073717,9.029987598347361,9.014208
9.090936,9.048628924472723,8.99944
9.07709,9.038622025764198,8.990549
9.094,9.050462711733417,8.9695835
9.114544,9.06763258317369,8.992831
9.084064,9.044389656774001,8.983375
9.066791,9.029550196311902,8.996565
9.082273,9.046249143691966,8.962433
9.085734,9.049925515791983,9.006191
9.066043,9.03169588050514,8.984236
9.043792,9.009287311695516,9.007936
9.084939,9.052755917728064,8.985467
9.051073,9.023004094240605,8.980567
9.080395,9.05077931402775,9.02391
9.085397,9.061125086736865,9.012627
9.062248,9.040946107823402,9.006639
9.07787,9.056089199133567,8.979413
9.075698,9.053470074621146,8.997172
9.055123,9.03627907569171,9.002678
9.083033,9.067709776558331,9.025377
9.075367,9.055789656194975,9.014564
9.073188,9.05551287138951,8.968996
9.057227,9.036222368536983,8.989758
9.1252365,9.099018565699225,8.998665
9.037236,9.012294810963795,9.015768
9.088938,9.058371967199491,9.012888
9.087612,9.061769431471475,8.976858
9.044225,9.016992462478811,8.970238
9.109731,9.076486295904033,8.980176
9.078675,9.049428974438342,9.017569
9.072504,9.03646250066231,9.015214
9.073373,9.041420080538956,9.016616
9.055162,9.02247265339247,8.984677
9.085178,9.052596210633055,8.996903
9.085283,9.05016371246893,8.990078
9.072807,9.038154659880092,8.969109
9.091677,9.054440832027467,8.970261
9.081935,9.042735077848192,8.999304
9.063055,9.022543781233253,8.996209
9.062797,9.022453529833001,8.999825
9.041624,8.997989670780953,9.005215
9.044868,9.000918095727684,8.988012
9.084261,9.034049900597893,9.041556
9.036969,8.987801753508393,9.003805
9.025454,8.977717240646598,9.006296
9.040479,8.991769429572742,9.00177
9.042793,8.99438268817903,8.980809
9.02966,8.978051178288297,8.997294
9.051695,9.005676109329215,8.995218
9.072544,9.033200187375769,8.978676
9.051435,9.01004051338532,8.968639
9.073724,9.029325705909287,8.992273
9.050309,9.00729550505639,8.987039
9.044359,9.006769428218831,9.00189
9.0687685,9.027566203221795,9.006854
9.066924,9.027626199487713,9.003422
9.052641,9.019172831584001,8.959663
9.046824,9.012236001668498,8.986387
9.06981,9.038023719011107,8.990503
9.070034,9.036794757237658,9.021348
9.060666,9.029928125150036,9.01873
9.077787,9.044950936906389,9.024787
9.011039,8.982263962883735,8.988808
9.023152,8.994016314027249,9.005072
9.0582285,9.035950250559836,8.997158
9.014033,8.991752871574135,9.004433
8.996617,8.97764971567085,8.988338
9.041164,9.020619806819013,8.98579
9.074773,9.054225838161074,8.979562
9.057695,9.038923613974475,9.004454
9.02547,9.000511644713697,8.973414
9.020512,8.99778427965066,8.9652815
9.039602,9.022556319861906,8.996811
9.0494175,9.0283605572331,8.985167
9.050157,9.028676605797955,9.021762
9.009887,8.98853322926152,8.967946
9.049422,9.025308636031696,9.015102
9.010084,8.98650199858821,9.012045
9.005568,8.982759972874192,8.987295
9.009042,8.984225839507417,9.015707
9.00073,8.975498820087523,9.010279
9.060063,9.027818767819554,9.030973
9.041512,9.013017088000197,8.981768
9.050723,9.021774176304461,8.999099
9.076933,9.041116477077594,8.969819
9.06915,9.030100232048426,8.947518
9.0237,8.980699506690144,9.019126
9.000514,8.955835575645324,8.978466
9.00604,8.965168652619468,8.992628
9.014304,8.983395778297563,9.001401
9.025026,8.991869731922634,8.963551
8.994589,8.965323324708152,9.014026
9.044365,9.017045473010512,8.983878
9.019301,8.985666942593525,9.039191
9.052933,9.017245467926841,9.023258
