ABloss,Bobloss,Eveloss
9.04178,8.699337317666505,8.565948
8.814734,8.558701964910142,8.753084
8.695266,8.541006820334587,8.683759
8.673393,8.54537252994487,8.789073
8.550406,8.423580813454464,8.693303
8.505431,8.378742220986169,8.642935
8.508467,8.383226300938986,8.727577
8.526606,8.403057349089067,8.643346
8.424763,8.306829988141544,8.668594
8.536314,8.417724956176244,8.785257
8.30537,8.181501794664655,8.647217
8.4394655,8.331272428389639,8.702833
8.443212,8.33972188201733,8.738486
8.253338,8.154289289785083,8.685729
8.332992,8.239668928436004,8.672771
8.336268,8.237557354499586,8.658432
8.390829,8.290495570399798,8.5965
8.419186,8.315474141796585,8.733137
8.332153,8.231200805632398,8.7494545
8.403241,8.303964191058185,8.790413
8.363257,8.26414258388104,8.714804
8.312896,8.214399648888502,8.690855
8.287023,8.188378591206856,8.730627
8.323366,8.224356872146018,8.602124
8.263954,8.163465069723316,8.750576
8.261481,8.163681082136463,8.777576
8.293176,8.194963899091817,8.706394
8.336474,8.240774686040822,8.805012
8.248963,8.149608693318442,8.705141
8.246534,8.149102526775096,8.765373
8.262857,8.16357993480051,8.787197
8.281538,8.185640486946795,8.650058
8.252703,8.154938467603642,8.768973
8.2947445,8.19936430058442,8.662821
8.264042,8.169608565163799,8.725561
8.286114,8.194956696243025,8.699957
8.3032255,8.210543136869092,8.716917
8.265905,8.171120818529744,8.746931
8.378467,8.288591888791416,8.680781
8.243871,8.150268867088016,8.922715
8.307277,8.212234285078011,8.710062
8.286331,8.19054196315119,8.838411
8.380719,8.28977663826663,8.769304
8.191267,8.09644955577096,8.741688
8.322294,8.231774677231442,8.800333
8.3093605,8.217582376790233,8.777954
8.2643,8.169488242594525,8.712517
8.250986,8.158582386851776,8.815966
8.262603,8.170859486213885,8.7945385
8.31922,8.228769370296504,8.8113575
8.295648,8.205521295953076,8.813684
8.230825,8.136280443286523,8.871557
8.253366,8.158854618901387,8.796949
8.043069,7.944505600491539,8.766049
8.301179,8.211636087973602,8.800017
8.249248,8.157294531702064,8.862392
8.304809,8.213148884824477,8.769823
8.163074,8.068497232801747,8.892516
8.261884,8.17346912442008,8.720541
8.325163,8.234315977548249,8.765482
8.315553,8.225055253948085,8.705257
8.324456,8.237495217646938,8.831254
8.344689,8.256153019086923,8.81345
8.267283,8.177188280620612,8.837992
8.250762,8.15903218043968,8.878156
8.178058,8.082760246936232,8.720423
8.252317,8.160636764834635,8.749668
8.208297,8.115090354927815,8.784026
8.21569,8.123268851602916,8.817561
8.165119,8.071647628268693,8.730603
8.21467,8.122130255622324,8.826177
8.273386,8.18262459244579,8.7849
8.247704,8.157141881471034,8.837194
8.169327,8.0747244443628,8.84703
8.311948,8.222413815150503,8.850013
8.235996,8.145448228751775,8.816538
8.210651,8.118164859479293,8.860174
8.235491,8.143085175426677,8.73726
8.313894,8.224569131678436,8.830376
8.180184,8.088300047442317,8.853741
8.310619,8.22124849318061,8.793
8.204553,8.113211778691038,8.92302
8.228052,8.13736874476308,8.741983
8.284329,8.194820676755626,8.869268
8.199669,8.108876991667785,8.772292
8.247113,8.154236140893772,8.813636
8.164722,8.072263029695023,8.776411
8.206395,8.112079186772462,8.673015
8.298822,8.211184015090112,8.812898
8.294686,8.204726258933078,8.857657
8.20899,8.118992608389817,8.790181
8.124139,8.031675361620728,8.9015045
8.138685,8.045912079804111,8.790096
8.193832,8.101324396848213,8.74194
8.368335,8.28077573660994,8.866966
8.204451,8.111795034550596,8.7105665
8.285633,8.195785313262604,8.766649
8.2808275,8.190439043857623,8.835011
8.2511,8.160512403119355,8.836276
8.276957,8.188510642736219,8.83003
8.229551,8.13643417955609,8.883978
8.220365,8.13182245963253,8.858301
8.282956,8.19273042207351,8.788979
8.290341,8.199946103908587,8.879948
8.236845,8.144458873779513,8.849337
8.279405,8.188029573415406,8.790529
8.125187,8.033611324441154,8.82771
8.234122,8.142937879718374,8.802363
8.164828,8.073469007911626,8.905699
8.269028,8.178430170286447,8.804146
8.212316,8.120744407409802,8.775957
8.17041,8.076941064035054,8.82235
8.209471,8.11933256109478,8.731522
8.188783,8.096782537759282,8.9244795
8.249159,8.156312985054683,8.845898
8.287512,8.198426930292044,8.990902
8.222848,8.131523977324832,8.8915615
8.254994,8.163596020196564,8.734175
8.145242,8.051487125630956,8.891769
8.266671,8.176775549945887,8.741323
8.26312,8.175286457233597,8.944368
8.2803545,8.191584087733645,8.92983
8.318482,8.228924191382248,8.785772
8.20884,8.116965266119223,8.879627
8.299095,8.207947284798138,8.816508
8.220446,8.130694043764379,8.817958
8.213114,8.122617710207123,8.896111
8.316811,8.227375679882243,8.797715
8.256996,8.167944673856255,8.914642
8.365316,8.279700763639994,8.849955
8.218833,8.128807856526691,8.835047
8.336903,8.248445294622798,8.790281
8.211567,8.121500529814512,8.88294
8.288776,8.19841407664353,8.811777
8.307594,8.218232403392904,8.812416
8.151499,8.05963491339935,8.852149
8.234836,8.143780148646329,8.796989
8.239378,8.15021772007458,8.842291
8.268987,8.180368399713188,8.867939
8.226868,8.136114888824522,8.941864
8.202083,8.110938881582115,8.846699
8.270559,8.181833909475245,8.858061
8.182231,8.092082200746518,8.936142
8.263986,8.174539094907232,8.833275
8.235054,8.14451802894473,8.857578
8.233206,8.142148266604636,8.828744
8.259296,8.167955601820722,8.827663
8.262752,8.174535667698365,8.821718
8.147982,8.05490717763314,8.850655
8.236224,8.146251756872516,8.7975855
8.165555,8.073034089407884,8.785748
8.170527,8.077494962257333,8.78266
8.230472,8.140473757870495,8.849892
8.244838,8.155112289416138,8.843654
8.286595,8.196900509588886,8.852171
8.147641,8.053529965516645,8.80722
8.222487,8.131792810570914,8.81834
8.187318,8.095702658232767,8.904661
8.269168,8.17934289178811,8.911785
8.175772,8.083599841454998,8.824449
8.291469,8.202303251135163,8.896746
