ABloss,Bobloss,Eveloss
7.936826229095459,7.93632175824591,8.021575927734375
8.01004695892334,8.009618222974908,8.087193489074707
8.004494667053223,8.003910638969415,7.9961371421813965
7.92494010925293,7.924097571430423,7.910617828369141
8.083088874816895,8.082182552652228,8.017047882080078
8.08905029296875,8.087928900518136,7.8880295753479
8.049619674682617,8.048387386557465,7.926942825317383
7.783665180206299,7.78197312322385,7.947478294372559
7.986541271209717,7.985383374888215,7.895349502563477
7.941657066345215,7.9400834195920424,7.848712921142578
7.897364139556885,7.895448006356673,8.003340721130371
7.914763927459717,7.9129628107060626,7.892958641052246
8.003571510314941,8.001934143330459,8.007563591003418
8.14311408996582,8.14129063302596,7.809122085571289
8.049694061279297,8.047966903061479,7.9276885986328125
7.947089672088623,7.945372408425214,7.957387924194336
8.153096199035645,8.151272940947933,7.981997489929199
8.035359382629395,8.033689139427338,7.906279563903809
7.877715110778809,7.875793836893308,8.036052703857422
8.126258850097656,8.124307002720798,7.857120513916016
8.015327453613281,8.013507764773522,8.093791007995605
7.899165630340576,7.897251545077552,7.832302093505859
8.051495552062988,8.049508396801457,7.866696834564209
7.954999923706055,7.953083595420594,7.992551803588867
7.856170177459717,7.853920170337915,8.0082426071167
8.016242980957031,8.01429458321968,7.881738662719727
8.009876251220703,8.007970313959504,7.89524507522583
8.007791519165039,8.00597567310433,7.918876647949219
8.149727821350098,8.147721000626007,7.998231887817383
7.879823684692383,7.877699169163407,7.921258449554443
7.906870365142822,7.904731590223491,7.795620441436768
7.868488788604736,7.8661621764804295,7.835633754730225
7.853662490844727,7.851187161098778,7.7879815101623535
8.021977424621582,8.019756403932206,7.740365982055664
7.988938331604004,7.986613973398562,7.973237037658691
7.740231513977051,7.7372566139711125,7.869451522827148
7.920351505279541,7.918077106068267,7.834754467010498
7.964817047119141,7.96237421902606,7.837686538696289
8.021627426147461,8.019324874421727,7.986906051635742
7.870547771453857,7.868185133966108,7.893704891204834
7.9117584228515625,7.909375968616587,7.9571027755737305
7.816976070404053,7.814320011724703,7.848737716674805
8.074548721313477,8.071905187807715,7.845249652862549
7.953202247619629,7.950548764352789,7.899664402008057
7.997565746307373,7.994977837809529,7.7801513671875
7.981271743774414,7.9788372768971385,7.831650733947754
7.88101053237915,7.878491531943837,7.72406005859375
7.927257061004639,7.924514700724103,7.8328447341918945
7.7450385093688965,7.741787540458972,7.683916091918945
8.033214569091797,8.030671779082695,7.822932243347168
7.8230156898498535,7.820108793233885,7.785142421722412
