ABloss,Bobloss,Eveloss
6.958670616149902,6.652294586399421,7.924922943115234
6.603837013244629,6.374581415059083,7.997546672821045
6.445777416229248,6.234187562411989,7.742250442504883
6.16276216506958,5.973858589131851,7.9078369140625
5.9572930335998535,5.779868202178932,7.881200790405273
5.879402160644531,5.716139585752899,7.937772750854492
5.590503215789795,5.443009942602657,7.844271659851074
5.571352958679199,5.412019631708972,7.854434013366699
5.341094970703125,5.213429611823813,7.898915767669678
5.1974334716796875,5.082110611780081,7.9803466796875
5.101803779602051,4.983070454502013,7.940968036651611
5.01843786239624,4.921177692245692,7.95342493057251
4.979928016662598,4.902486224367749,7.978160381317139
4.790428638458252,4.711924879346043,7.951272964477539
4.848963737487793,4.789698719017906,7.750920295715332
4.594145774841309,4.533886777702719,7.820560455322266
4.6916937828063965,4.6471321995486505,7.856451034545898
4.534129619598389,4.488490756310057,7.818885326385498
4.661973476409912,4.622892838611733,7.874170303344727
4.532844066619873,4.500896853685845,7.696052074432373
4.56827974319458,4.544608052528929,7.8028059005737305
4.542866230010986,4.519588996714447,7.75615119934082
4.502602577209473,4.481805641204119,7.747333526611328
4.468324184417725,4.45056793699041,7.790096759796143
4.411648273468018,4.397203380358405,7.871072292327881
4.347504138946533,4.336960163491312,7.685766220092773
4.3674092292785645,4.357609028404113,7.940950393676758
4.330429553985596,4.3240311299450696,7.831300258636475
4.525222301483154,4.518941808084492,7.67353630065918
4.336128234863281,4.332128816167824,7.797406196594238
4.31333589553833,4.308834053517785,7.910792350769043
4.365787506103516,4.361814069910906,7.714293003082275
4.401333808898926,4.397736664512195,7.6851372718811035
4.413172721862793,4.409848898474593,7.8535356521606445
4.4269843101501465,4.422464037430473,7.648032188415527
4.427998065948486,4.424725042132195,7.7839555740356445
4.319255352020264,4.316388468898367,7.828651428222656
4.347230434417725,4.342827895947266,7.8527326583862305
4.29756498336792,4.292521332157776,7.9470672607421875
4.3958892822265625,4.392752409214154,7.904323577880859
4.374572277069092,4.370582882664166,7.941662788391113
4.3289265632629395,4.324154757487122,8.012319564819336
4.475007057189941,4.469637520494871,7.863624572753906
4.257086753845215,4.251396024599671,7.785052299499512
4.400310039520264,4.396600077277981,7.931850433349609
4.371682643890381,4.367224467918277,7.708641052246094
4.31004524230957,4.305073162540793,7.890372276306152
4.278407096862793,4.272987648088019,7.817611217498779
4.417488098144531,4.411597534781322,7.661525249481201
4.396255970001221,4.390156598470639,7.674474239349365
4.413269519805908,4.4072946170927025,7.843681335449219
4.280886650085449,4.274515715369489,7.607007026672363
4.352169513702393,4.347904124879278,7.930770397186279
4.401022911071777,4.396586523158476,7.831543922424316
4.420884132385254,4.415866867522709,7.678668022155762
4.3576226234436035,4.3539181014639325,7.813624382019043
4.421720027923584,4.417590850149281,7.734439373016357
4.343263626098633,4.338874636916444,7.727678298950195
4.319257736206055,4.314748917007819,7.71920108795166
4.357292652130127,4.351904578157701,7.732796669006348
4.320802688598633,4.311939024424646,7.858699798583984
4.409946918487549,4.402097577461973,7.8586320877075195
4.368022441864014,4.360699167707935,7.734392166137695
4.311801910400391,4.307202831958421,7.687497138977051
4.314905643463135,4.309972601709887,7.90053653717041
4.348947525024414,4.3444054399151355,7.689046382904053
4.367707252502441,4.3614402966341,7.7332353591918945
4.340895175933838,4.333594563649967,7.687961578369141
4.333544731140137,4.328297900618054,7.683219909667969
4.3854804039001465,4.379951616167091,7.8066205978393555
4.377102375030518,4.372579362709075,7.894771575927734
4.348303318023682,4.343921117368154,7.81950569152832
4.359522342681885,4.353618728229776,7.762378215789795
4.2671380043029785,4.2546532968990505,7.75194787979126
4.437185287475586,4.428496343549341,7.838569641113281
4.323339462280273,4.315423670690507,7.641817092895508
4.361835956573486,4.353465588064864,7.878282070159912
4.289790630340576,4.28320951689966,7.653501510620117
4.345940113067627,4.3361347041791305,7.70227575302124
4.285399436950684,4.270907618221827,7.583992958068848
4.427131652832031,4.421537629445083,7.5151591300964355
4.408152103424072,4.403618650743738,7.649365425109863
4.399270534515381,4.392992285545915,7.666259765625
4.356330871582031,4.349798180861399,7.820197105407715
4.284776210784912,4.28022505401168,7.754508018493652
4.396854400634766,4.393344269657973,8.047048568725586
4.3157639503479,4.311289832461625,7.752170085906982
4.473562240600586,4.467337221838534,7.749640464782715
