ABloss,Bobloss,Eveloss
4.200723,4.073986515228171,4.0650325
4.1347113,4.011234235775191,4.0942497
4.146776,4.026636655675247,4.0604553
4.2708015,4.160156877420377,4.1426125
4.222631,4.11061227141181,4.1163635
4.143756,4.028866915614344,3.9634166
4.1419473,4.026910946995486,4.1452026
4.1544504,4.041015516966581,4.065688
4.138457,4.02475066302577,4.142935
4.169097,4.057172333064955,4.0427103
4.127359,4.013504356378689,4.143072
4.159796,4.050742577586789,4.11147
4.185083,4.078523282078095,4.0356765
4.1288815,4.019589770876337,4.088677
4.135535,4.027144073217642,4.053648
4.1414084,4.033452515548561,4.139538
4.146623,4.038679483172018,4.027767
4.105515,3.9957216636976227,4.105899
4.1379337,4.03039560635807,4.129119
4.0835557,3.9733908326597884,4.0258317
4.1876917,4.083492454665247,4.1038785
4.071504,3.9611215572804213,4.0938697
4.187626,4.08358255418716,4.073907
4.216705,4.114602378569543,4.1168103
4.1116233,4.003755819692742,4.095042
4.1279497,4.021255285304505,4.026569
4.1428924,4.037253419461194,4.0915904
4.113621,4.006081405095756,4.083164
4.1311255,4.024587255727965,4.1588297
4.1547065,4.0497394211706705,4.0902925
4.1741843,4.070088588516228,4.140045
4.0321164,3.9199950724141672,3.9877946
4.169656,4.065876687120181,4.0857315
4.142668,4.037286668259185,4.103342
4.137933,4.032159656693693,4.129724
4.1539726,4.049300752347335,4.081443
4.0700593,3.9602871477254666,4.005428
4.102638,3.9952397308661602,4.138661
4.140366,4.03498083766317,4.1016593
4.0278754,3.9162823675433174,4.103695
4.121321,4.015024761087261,4.104055
4.1183295,4.01209234673297,4.086288
4.1810503,4.077769588853698,4.0786095
4.148535,4.043705119169317,4.001887
4.1573753,4.053375993855298,4.068355
4.1271544,4.021311258140486,4.065532
4.1106324,4.004054086748511,4.0534153
4.168208,4.064227224444039,4.0796814
4.1240954,4.017920404672623,4.071522
4.096389,3.988846474327147,4.1378922
4.132249,4.02687815745594,4.0549955
4.091305,3.983526341500692,4.0845714
4.109224,4.002692603680771,4.1577272
4.162756,4.059206601930782,4.146903
4.080356,3.9722884676302783,4.1343737
4.145674,4.041236764634959,4.1432343
4.1025314,3.995624383969698,4.0901346
4.0797486,3.971353680070024,4.1229644
4.173587,4.070543560490478,4.008744
4.1692333,4.066230400581844,4.1133156
4.122005,4.016142061096616,4.123358
4.1558256,4.052104999485891,4.1740565
4.1927586,4.090754379925784,4.0240946
4.1364374,4.031332635669969,4.0607677
4.1599355,4.056193485623226,4.0770106
4.0965977,3.989278377732262,4.0919147
4.1334605,4.0283521569217555,4.0169935
4.1385865,4.033905902353581,4.1016436
4.1294484,4.024276685726363,4.077497
4.146886,4.042674750147853,4.1250463
4.116034,4.01018564379774,4.137186
4.1107254,4.004740489763208,4.100001
4.098148,3.991120234830305,4.172242
4.1565747,4.0528190293116495,4.0968766
4.1171517,4.011480090324767,4.1904063
4.1579137,4.054383965267334,4.0798655
4.1538367,4.050153620948549,4.1490664
4.1639643,4.060908620886039,4.1421633
4.0748425,3.9666554430732504,4.1081567
4.170262,4.067687042464968,4.017672
4.123179,4.017739610746503,4.1092477
4.1052094,3.9985241536051035,4.063425
4.121932,4.015997222799342,4.1911864
4.0787582,3.9710126660065725,4.1014657
4.1534853,4.049770619545598,4.0794363
4.147272,4.043432527163532,4.1573987
4.103699,3.9975113766849972,4.145655
4.1573396,4.053810427954886,4.1533976
4.0681,3.9596605104743503,4.1702213
4.0702662,3.9619281326886266,4.1645236
4.1222463,4.017061134160031,4.1423607
4.087515,3.9804775991942734,4.154601
4.09183,3.9848481722874567,4.0827055
4.077775,3.9700941983028315,4.0562363
4.1376424,4.033126081048977,4.127052
4.1762424,4.073946958931629,4.1086164
4.0630674,3.9542744887294248,4.115526
4.1075697,4.0010669368784875,4.115918
4.1326303,4.028115293884184,4.1267858
4.1444545,4.040438853844535,4.1091337
4.20744,4.107077768247109,4.1122894
4.1056113,3.9992941964883357,4.0830364
4.113267,4.007686193857808,4.0942125
4.2162247,4.116205446713138,4.0037003
4.07453,3.966814325423911,4.1982546
4.14227,4.038630312250461,4.093108
4.156801,4.053798205393832,4.1128187
4.0378685,3.9282440280076116,4.145709
4.1123,4.006497487833258,4.0179157
4.091721,3.9850017896969803,4.121044
4.0849485,3.9778387452824973,4.174466
4.1104302,4.00471853336785,4.062417
4.053606,3.9447760139009915,4.1271524
4.044789,3.93564739235444,4.157344
4.1239085,4.01926084473962,4.1244063
4.138017,4.034020812076051,4.1520443
4.1206965,4.01561702915933,4.084585
4.108725,4.003137891122606,4.119287
4.065753,3.9576961277634837,4.1271424
4.145694,4.042379899939988,4.141497
4.101817,3.9958471974241547,4.1134706
4.140715,4.036745145916939,4.108059
4.1057167,4.000185417360626,4.16091
4.058378,3.9498122014920227,4.1436467
4.162745,4.060046581726056,4.150371
4.0588007,3.9502944945706986,4.155925
4.1023784,3.99624804436462,4.09578
4.0614,3.9531586382654496,4.0705786
4.142325,4.038659583544359,4.083954
4.228279,4.1292963266023435,4.1268444
4.146854,4.043654273555148,4.0890007
4.160957,4.05836625007214,4.07998
4.0222163,3.9120376068749465,4.0647674
4.039617,3.9303725111531094,4.1336412
4.04471,3.935626442776993,4.132777
4.0443625,3.935218201193493,4.2125716
4.1204543,4.0157842095941305,4.0858703
4.142385,4.038915038167033,4.169282
4.0849447,3.9782962126191705,4.123217
4.1486816,4.045576748962048,4.140724
4.185681,4.084801215096377,4.005695
4.0222573,3.9119902757229283,4.095085
4.0720706,3.964669231150765,4.1744537
4.083715,3.97694992471952,4.1570563
4.1267743,4.022547534783371,4.109874
4.133149,4.0292081842781045,4.1429043
4.141404,4.037788717774674,4.093482
4.1861916,4.0852913614944555,4.1238756
4.037564,3.928361447469797,4.146382
4.161483,4.059274594357703,4.1052227
4.0770144,3.9701347696827725,4.117441
4.1293287,4.025565508229192,3.9902654
4.1146526,4.009929818625096,4.1838074
4.0806756,3.9739090224611573,4.1066923
4.0474863,3.9387418315163814,4.116454
4.22585,4.1270330480183475,4.1074305
4.084997,3.978649988595862,4.072921
4.1504536,4.047644148988184,4.0137463
4.1996574,4.099487298284657,4.0844727
4.0421553,3.9333434852887876,4.0655775
4.182453,4.081558845122345,4.0880723
4.1159563,4.011278839723673,4.0656962
4.14004,4.036575710342731,4.0519967
4.070618,3.963235133094713,4.032355
4.174878,4.0734822117956355,4.094261
4.160884,4.058691901387647,4.1058993
4.043589,3.9350103530450724,4.085677
4.0968204,3.991241402574815,4.080539
4.156159,4.053638415236492,4.1548667
4.022147,3.9122685892507434,4.144169
4.177312,4.076107760309242,4.0680914
4.1045,3.9993749792920426,4.1561975
4.1269193,4.023071197618265,4.0586033
4.098875,3.993123602704145,3.9858472
4.124573,4.020363612915389,4.1188293
4.084896,3.978529692569282,4.134252
4.0573277,3.949394175899215,4.107331
4.1155515,4.010987468063831,4.141514
4.094916,3.9892603965708986,4.082288
4.062269,3.9547161634545773,4.0968485
4.1236305,4.019419967255089,4.0325093
4.1001606,3.9947591871605255,4.1698217
4.1525064,4.049821878783405,4.139741
4.065312,3.957871107500978,4.092875
4.0684385,3.9609724025940523,4.071387
4.187267,4.086798474832904,4.188717
4.0541925,3.94631676672725,4.074286
4.111688,4.0068659674725495,4.0455427
4.131285,4.027313085156493,4.143998
4.1124463,4.007719433051534,4.0719433
4.069274,3.9622341441572644,4.0644035
4.114365,4.0096455189050175,4.154674
4.1453614,4.0423869344522245,4.091009
4.0548897,3.9471454097656533,4.0995398
4.0722475,3.9654114672448486,4.124842
4.0282507,3.918704629992135,4.0659156
4.141964,4.038737391529139,4.1280503
4.111261,4.006464958831202,4.0995193
4.0836935,3.9771718577248976,4.0850487
4.157557,4.055469049606472,4.0838556
4.0649924,3.9576344044180587,4.112175
4.1158247,4.011208360432647,4.0647573
4.1344624,4.030727715056855,4.0331717
4.118667,4.014261726173572,4.1268897
4.072859,3.9661391072440892,4.125141
4.055736,3.947856505168602,4.0810313
4.054618,3.946644584881142,4.170555
4.2137628,4.114568131801207,4.10308
4.15294,4.050323278934229,4.208515
3.9810066,3.8688195571303368,4.082859
4.150746,4.048262166266795,4.085833
4.033534,3.924482587550301,4.2096553
4.062173,3.954636490321718,4.019583
4.0716257,3.9644877355895005,4.2367682
4.1202135,4.016179329424631,4.099828
4.1729913,4.071506110893097,4.120141
4.0953383,3.9896740885451436,4.1241965
4.1107364,4.006181161792483,4.1494527
4.1133156,4.0083533165743575,4.207031
4.203423,4.103689213690814,4.088618
4.119314,4.015044579689857,4.149064
4.0665216,3.959251728549134,4.1782756
4.041958,3.93327807757305,4.065837
4.087857,3.98194663337199,4.107146
4.1283627,4.024635513836984,4.1555533
4.126218,4.022411427751649,4.112287
4.0988355,3.9934912679018453,4.197642
4.0952992,3.9896315975347534,4.208666
4.1136613,4.009110781014897,4.148502
4.1355815,4.032318260753527,4.1245556
4.193776,4.093627807276789,4.0651717
4.107848,4.002982438367326,4.10596
4.044211,3.9359372602193616,4.1249437
4.1059847,4.000978164782282,4.1567693
4.128645,4.024767141032498,4.0703
4.1015286,3.996254912985023,4.1294613
4.0527635,3.9446890872204676,4.1798306
4.182713,4.08192901435541,4.138702
4.0940924,3.9884143811068498,4.137824
4.1569347,4.054787017637864,4.0657873
4.0966625,3.9913303112844005,4.1439877
4.1077003,4.002949189511128,4.0897894
4.075096,3.9685230014147237,4.1526566
4.0810437,3.9748271874850616,4.153075
4.0828943,3.9766765707172453,4.114577
4.140883,4.038047767651733,4.101632
4.068847,3.961976384103764,4.1583233
4.133069,4.029370719625149,4.0843306
4.156735,4.0544115048251115,4.156385
4.0894628,3.9834655183949508,4.1295543
4.115908,4.011660009738989,4.0812554
4.183537,4.082864663330838,4.1295447
4.1695614,4.068099775759038,4.141594
4.178851,4.078009643300902,4.0731707
4.0890493,3.9833157272660173,4.1414714
4.1078568,4.002879937994294,4.133323
4.1114197,4.006691759917885,4.1016674
4.1618595,4.060156503343023,4.117339
4.164031,4.0621047102613375,4.1017113
4.1039076,3.9988549055997282,4.1001334
4.1390715,4.0358985951170325,4.141386
4.098582,3.993143384112045,4.13334
4.039183,3.9307792033650912,4.171823
4.1630955,4.0613735596998595,4.186663
4.1047015,3.9996856892248616,4.091177
4.172653,4.071262012817897,4.1372795
4.129656,4.026034802664071,4.1704473
4.148015,4.045613217109349,4.154451
4.117965,4.013633922091685,4.1446257
4.0604863,3.9529439114849083,4.161443
4.085436,3.9793076422647573,4.159481
4.055001,3.947209857753478,4.083316
4.121157,4.017067538341507,4.201718
4.141069,4.037955053441692,4.1335354
4.121545,4.017402569297701,4.051249
4.075021,3.968594058533199,4.1559873
4.1130767,4.0084724932094105,4.0884438
4.1092205,4.004584991838783,4.1358953
4.1601167,4.0582288932055235,4.10703
4.080397,3.974134703341406,4.1281962
4.083217,3.9772211968083866,4.130244
4.1289,4.025230648345314,4.052473
4.1093144,4.0046767154708505,4.086919
4.0483007,3.9402736555202864,4.1116886
4.088926,3.983096344920341,4.1635675
4.084419,3.9783303958829492,4.091989
4.1426167,4.039796084340196,4.1272144
4.0177984,3.908036738692317,4.0912776
4.140631,4.037892943655606,4.0774317
4.2099957,4.1106916928547435,4.0809655
4.1092815,4.004535718355328,4.0736856
4.087803,3.9820833613630384,4.2243433
4.0721145,3.965579362178687,4.1361136
4.0471964,3.939061416313052,4.0879345
4.1552706,4.053251818055287,4.1478844
4.0969486,3.9917118122102693,4.0668864
4.1184254,4.014531207794789,4.1322136
4.1097956,4.0053679119446315,4.0658836
4.1411366,4.038537846703548,4.109065
4.0572624,3.9496956741204485,4.152949
4.0414796,3.9332268513389863,4.0644855
4.187609,4.087338348675985,4.137364
4.113459,4.00930144067388,4.0867167
4.0478783,3.9399667406687513,4.105727
4.0635853,3.956664109486155,4.099241
4.0407867,3.932208198006265,4.1614056
4.140629,4.037745005218312,4.121702
4.1104636,4.006072084011976,4.1290746
4.025525,3.916483606211841,4.11677
4.0904756,3.9847346981987357,4.1520686
4.0320406,3.923457681084983,4.131176
4.1171436,4.013050927955192,4.123637
4.1326575,4.029700467537623,4.1658525
