ABloss,Bobloss,Eveloss
9.652338,9.12930139003987,9.091146
9.184914,9.13815094592124,9.114192
9.148912,9.110130641229972,9.083259
9.034963,9.026574442558513,9.001698
9.147547,9.096688587481736,9.011589
9.088949,9.050299482247112,9.030718
9.1468725,9.103430644020875,9.039965
9.075482,9.042061697272914,8.993069
8.981814,8.955790663567996,8.9282
9.051612,9.043802024365732,8.948948
9.0328,9.001486298005148,9.013833
9.130617,9.062681987901385,8.926427
9.124744,9.05332079604375,8.912318
9.059103,9.016115027810713,9.002155
9.109191,9.061460199652629,8.873694
9.112506,9.041611589492561,9.143394
9.081337,8.998244132752518,8.995417
8.991481,8.893402331031098,9.0250225
8.970644,8.886139281522048,8.975979
9.104891,8.945836829862913,9.07075
8.981674,8.941261001281873,8.99004
9.068938,8.99241794678204,8.969153
9.025292,8.97011338409203,9.154594
9.06678,9.015776661133827,9.080489
8.9364395,8.89668364388865,9.15102
8.916033,8.859649354460146,8.966868
8.975557,8.897461793909429,8.977889
9.058324,8.919765463740305,8.95376
8.98052,8.85350937599685,9.052679
9.005837,8.897999126440197,9.117626
8.998291,8.924157252330872,8.783869
8.966101,8.863544684822443,9.077009
9.006324,8.898023515342516,8.89017
8.968258,8.9256170334736,8.988222
9.076054,8.987732152535216,9.033354
8.94053,8.857286970423672,9.09374
8.933627,8.8764320091679,9.016791
8.901854,8.787515725066726,9.114019
9.076471,8.95410034403426,8.927007
9.11372,8.9882315200216,9.029011
9.024689,8.885235537456424,8.939194
8.982736,8.82051226198081,9.087648
8.914294,8.76076381357052,8.9136505
8.913172,8.775757937050003,9.030859
9.033071,8.884210051462162,8.988882
9.000762,8.776103207766482,8.97249
8.930167,8.776242560240462,8.916277
9.03294,8.925952192163606,9.073234
8.937059,8.809775883818247,8.9023905
8.961429,8.789157673743034,9.062511
9.044984,8.921376787113047,9.0269165
8.933789,8.816928869006006,8.950176
8.890343,8.776189133299795,8.94126
8.91611,8.800378691261812,9.030581
8.950366,8.862322375024746,8.989374
8.85157,8.722574531194311,8.962901
8.943892,8.786763578221269,9.043495
8.959278,8.799378846655202,9.031191
8.910037,8.755122551394095,9.03085
8.831474,8.667110607541076,8.913056
8.869185,8.722168556965642,8.975105
8.808797,8.693774151145135,8.985952
8.929481,8.77816798506899,9.058834
8.951883,8.7321989575305,9.062608
8.934476,8.71015207004183,8.897693
8.913537,8.753185581740183,8.906513
9.018097,8.851612820783487,9.008089
8.891067,8.725235774594069,9.081911
8.878797,8.656453835457967,9.085641
8.930123,8.796852090849313,8.852313
8.79194,8.675807426057474,8.945162
8.970329,8.828722392718873,8.906134
8.901064,8.8110356831981,8.987689
8.936306,8.794996100775222,8.930324
8.833044,8.689647345166406,9.025147
8.766974,8.607986428407628,9.014157
8.863399,8.768985226523569,8.991081
8.837493,8.730012697349423,8.956423
8.760565,8.655677463624954,8.90203
8.840989,8.757920747921872,8.910423
8.944879,8.837051875040004,9.007995
8.881505,8.750983925968086,8.990684
8.814404,8.696343593512267,9.033964
8.857663,8.721495822612269,9.056881
8.784083,8.645399863335342,8.986776
8.947016,8.801331546343533,9.023397
8.735947,8.62102431105751,8.956444
8.763264,8.62380759470011,8.972798
8.741429,8.633208594998962,8.988715
8.78039,8.617241159457535,8.977405
8.730601,8.6037125207543,8.974592
8.730069,8.577561898709803,9.017021
8.805915,8.683787265122646,8.927925
8.823462,8.678932992226862,8.928381
8.738152,8.583938478000832,9.005636
8.7689905,8.672167465480669,8.950879
8.723349,8.593787132778473,9.020087
8.823759,8.66668040167199,8.964874
8.774155,8.668922892669272,9.010932
8.783965,8.596404493354257,8.953197
8.737855,8.592458850277268,8.918562
8.779767,8.648745704279278,8.976913
8.830138,8.661592648144776,8.98688
8.865718,8.612809256425123,9.112145
8.788747,8.594263657269096,9.132332
8.666018,8.505740257726018,8.962961
8.722296,8.58306244229317,9.002929
8.694864,8.571514556455071,8.9382715
8.688859,8.562570750221354,9.053895
8.701205,8.544103021406983,9.017857
8.718386,8.559486480858183,8.976604
8.804301,8.678542625216465,8.921728
8.713197,8.58224952518248,9.019799
8.660505,8.601287908275182,8.967932
8.708846,8.549702997304024,8.91667
8.556308,8.428472340313526,9.010614
8.558731,8.43035374593299,8.954731
8.749513,8.649284948152392,9.075736
8.837121,8.53231708102815,8.926054
8.757883,8.640603960446626,8.952322
8.607268,8.481540621297313,9.030781
8.616644,8.521561724230402,9.000864
8.593949,8.386606812177888,9.059703
8.695711,8.542343051933983,9.035818
8.68716,8.51906512772348,9.114501
8.63156,8.535224744275794,8.893282
8.594136,8.48624731005488,8.916152
8.680134,8.549275779206166,9.017296
8.650907,8.535148131971987,8.926789
8.609342,8.434367734643622,9.029085
8.588974,8.442537940110086,8.926322
8.544436,8.414239788017394,8.959032
8.597808,8.405565776397008,8.932121
8.726986,8.528364160915995,8.903567
8.6068535,8.454276788018916,9.057918
8.698831,8.594273702364722,8.929172
8.563002,8.479516586557388,9.161574
8.531104,8.436787899049023,9.087685
8.651507,8.555040355269284,9.0452175
8.554754,8.436352878609554,8.993176
8.698435,8.548691230691283,9.125265
8.612257,8.490839668087453,9.032675
8.465897,8.33763296298536,9.081038
8.517202,8.414423994779597,9.0676
8.483249,8.365326676517896,9.027843
8.6450205,8.583089230555636,9.017527
8.734532,8.524248400010528,9.021534
8.663271,8.551123481820738,9.062179
8.55804,8.45868213802838,8.99916
8.584804,8.489934014065838,9.04266
8.532528,8.46156359742244,9.127321
8.388218,8.347202546134938,9.018978
8.506951,8.411302661209021,8.973745
8.592401,8.506695288510286,8.974459
8.558427,8.48469066410803,9.054632
8.526593,8.447271346362413,9.09898
8.391066,8.352432841529634,9.035452
8.538191,8.485613604721976,8.934794
8.474531,8.427786026283627,9.073069
8.472149,8.381893548019548,9.099352
8.647635,8.526063335401659,9.058452
8.597059,8.471712181917695,8.960435
8.488218,8.369221105283088,8.988861
8.54732,8.441620967214476,9.021965
8.439664,8.386176661288431,8.974737
8.534639,8.443201889636782,9.0608
8.519481,8.472987989530566,8.947436
8.481148,8.414677372126675,8.970795
8.481606,8.460826431156477,8.891132
8.430883,8.327239171934082,9.021923
8.463143,8.471464746748438,8.8313055
8.449948,8.250888731900261,9.124346
8.5895195,8.516107214447857,8.9833
8.455271,8.315462396485657,8.961334
8.403429,8.379365540511998,8.924292
8.314971,8.228754039228022,9.035808
8.464388,8.3859608571845,9.093784
8.382554,8.335058454657144,8.98196
8.422278,8.343419204440522,8.956285
8.308184,8.213976424534735,9.034061
8.386156,8.364293979226886,8.999424
8.505184,8.343187041588351,9.088316
8.402034,8.386421740600667,8.936464
8.478057,8.343008678870547,9.099646
8.414262,8.380430507626158,9.021784
8.397121,8.353271773895472,9.0493965
8.293308,8.21546253820594,9.031572
8.302325,8.236876464708473,8.87111
8.4705305,8.437519968029505,9.010714
8.39099,8.31528060042092,8.819729
8.224704,8.155930580047993,8.950621
8.479397,8.378533504282814,9.017473
8.560907,8.384660610094897,8.994836
8.467359,8.383293438900637,8.95764
8.380266,8.349147783774583,9.04443
8.244501,8.18278582954025,9.01143
8.297325,8.28156135308376,9.024753
8.239665,8.19457289992232,9.012018
8.335552,8.29636726762908,8.964988
8.286039,8.229684891655836,8.933537
8.390853,8.355376293891368,9.088103
8.364872,8.230748652753164,8.905249
8.166769,8.166702157530494,9.093744
8.237819,8.244736158475632,8.951763
8.249513,8.20893815239151,8.9781885
8.312758,8.209675970699038,9.086332
8.273079,8.256517409118146,9.132274
8.215187,8.15702533509159,8.9460535
8.280297,8.310949531536096,8.992607
8.373254,8.315902345527888,8.999718
8.211809,8.214496489630733,8.9741535
8.295229,8.296885508326795,8.998997
8.3007765,8.172353153223412,9.054586
8.2301655,8.202528769990977,9.074417
8.212046,8.175243712420183,9.019175
8.280346,8.301621643230874,8.817734
8.331485,8.282875224418945,9.019493
8.186588,8.20194942779608,8.864593
8.178133,8.116736634598965,9.062436
8.1870985,8.23893082028519,9.087898
8.279362,8.18491224465754,8.889015
8.271109,8.27941739037908,8.99978
8.221328,8.08747975113863,8.946746
8.140725,8.12774504684603,8.912511
8.235297,8.155063248250485,8.995738
8.180495,8.195974866103711,9.065604
8.157791,8.118988933654009,8.967501
8.134426,8.138926205175608,8.860491
8.325968,8.287863491392159,9.060195
8.169143,8.098798910010146,9.050069
8.104804,8.018482498423737,8.989095
8.135849,8.042790675078663,9.030976
8.121193,8.114399981530482,8.955027
8.186126,8.167116870576365,8.972342
8.122345,8.169745345385536,9.011137
8.19718,8.140725769366213,9.102995
8.242861,8.166589594223979,9.0692425
8.272099,8.1910291083924,8.994647
8.15027,8.072306171788114,9.0328045
8.04657,8.065485609601978,9.040879
8.118249,8.06477430654843,8.909762
8.187822,8.329671571402855,9.104918
8.178563,8.069637399872704,8.991856
8.151022,8.149213826329628,9.046616
8.00673,8.009662121788892,9.041473
8.113582,8.19174184756207,9.074734
8.058801,8.007750980942433,8.99043
8.061099,8.126980398799219,9.122017
8.154212,8.118130061059105,8.900784
7.9902635,7.998677346954537,9.028943
8.101257,8.020413427891071,8.972288
8.00944,8.029753549548786,8.951576
8.037654,8.003726195217723,8.98921
8.03115,8.074655420547742,9.046337
8.1037855,8.206467253924302,8.989407
8.247827,8.11175696958992,9.075735
8.246345,8.094323525371806,9.087469
8.124811,8.075963205434732,8.94169
8.008366,8.016798575980829,9.079707
8.01941,8.01057040543526,9.07691
7.9726896,8.022895828389892,8.926534
8.030639,8.060816459453235,8.968052
8.000726,8.028463934777847,8.972947
8.113425,8.091224395755376,9.066399
8.050022,8.067022362202465,8.924068
8.207829,8.079268541267197,9.078367
8.067355,8.088930347893779,8.885098
8.088154,7.9632048305333,8.895016
8.009192,8.043637368152645,9.08679
7.943424,7.872402254124722,9.0872555
7.890662,7.935752875842809,8.9328165
7.8914285,7.889443467825799,8.95059
7.9678497,8.048068311658767,8.918609
7.9578424,7.994342803780455,9.018881
8.058889,7.935636169819645,8.957814
7.968585,7.932565259952298,8.971708
8.179232,8.046263845229191,9.043354
7.886027,7.933012820303475,9.075612
7.9374776,8.03563802372173,8.990888
8.058612,7.9235159016374155,9.08096
7.9879265,8.000449300666787,9.039531
7.9730105,7.941221877675616,9.100517
7.9680505,7.9103566656481235,8.95273
7.9169087,7.977168990398241,9.046503
8.040382,7.931336565445463,8.96392
7.927804,8.010100212065367,9.147165
7.9064693,7.829327812228371,8.992292
7.8587337,7.936314121899954,9.044214
7.8920407,7.867030295234713,9.0187645
7.989928,7.991380654958334,9.03926
8.094823,7.923474861612021,9.001567
7.918795,7.8772080955841375,9.086417
7.872565,7.9248552423197225,9.047255
7.9093127,7.866117086235931,8.902307
8.061702,7.964775786326186,8.968212
7.8790264,7.89192531543506,9.063853
8.0251,8.047317746696194,9.094729
7.978455,7.909423861715936,8.86587
7.905817,8.011868012848595,8.987671
7.9510026,7.871814328272876,9.015537
7.775297,7.858682072851366,8.973022
7.9511757,7.846678711860591,8.925993
7.8090973,7.857991327369177,9.010326
7.7065763,7.68506274768788,9.105218
7.6997833,7.818183627580083,9.031642
7.8448753,7.828487070958545,8.903745
7.9279876,7.962623279427589,8.9303665
7.859928,7.819421795301764,8.990609
7.834634,7.871689572531864,8.807483
7.769621,7.771100499641989,8.992611
7.8655705,7.989835295216039,9.097852
7.882947,7.748569219540741,8.967709
7.761348,7.826325161589011,8.823794
7.9497557,7.7819258045723245,9.092743
7.7669473,7.80321001383129,9.039942
7.7130203,7.709638975020198,9.101807
7.692231,7.819605872202601,9.058109
7.727182,7.766830720912822,8.963688
7.7791457,7.777963628368184,9.042385
7.716341,7.7904659430666925,8.866809
7.7798295,7.809437559468961,9.005247
7.6489325,7.783170995058981,9.087988
7.8225327,7.800731809990566,9.008441
7.863368,7.815266106246895,9.060578
7.8089843,7.742822396610563,8.889032
7.504383,7.551700518609778,8.95258
7.6135473,7.787300208214106,8.971418
7.6867433,7.764580295793053,9.051615
7.6697106,7.945401294933276,8.882013
8.017033,7.8288394352330215,8.946353
7.897926,7.88493324165961,8.871022
7.819206,7.689271823634499,9.068695
7.5626917,7.62200094919649,8.97477
7.5873747,7.690904562863238,8.928669
7.5955706,7.604832211754228,8.93072
7.7462244,7.7814300012225885,9.094803
7.5733724,7.624921833816188,8.981629
7.7285533,7.765809808316476,8.95942
7.592428,7.5677292574388275,9.030329
7.7243476,7.94412797470045,9.123159
7.8199973,7.759676537536961,9.041032
8.02705,7.9704852007580484,9.0388155
7.8808923,7.6672341521896215,8.921848
7.656087,7.78986697910284,9.004739
7.572002,7.501711149224775,8.910815
7.726994,7.760285950209436,8.868529
7.5739803,7.459458201046004,9.02859
7.4947805,7.61489977533779,9.084776
7.497845,7.590393319082068,8.904366
7.8280053,7.844146117348714,8.957773
7.7873015,7.735790599037614,9.150834
7.7592754,7.624617192226879,8.98155
7.459262,7.478756548988031,8.885496
7.5449944,7.589545948692603,8.990464
7.3942466,7.513215223710745,9.034892
7.7176704,7.69005797620423,8.953966
7.549446,7.586208207862683,9.068202
7.5574217,7.515539384231715,9.023124
7.522331,7.630428992171346,9.068309
7.5779266,7.65039348593848,9.210097
7.6484046,7.610630229338881,9.020834
7.621234,7.56490817524832,9.023963
7.644343,7.770183004724458,8.983852
7.7957916,7.64783368965152,9.115297
7.744895,7.600122879849664,8.809979
7.4821715,7.459943150443337,8.948691
7.52117,7.688157199673242,9.018603
7.6295075,7.7017446548539965,9.102082
7.732071,7.636762111596113,9.01318
7.580084,7.545834537996939,9.067323
7.5899863,7.564074837689191,9.081335
7.4598193,7.609397660197942,9.024302
7.5088563,7.487614640186052,9.030227
7.437777,7.521310470562298,8.9569
7.520705,7.691614774948448,8.991958
7.5836935,7.669887253101365,9.052438
7.734876,7.6523373050137025,9.099556
7.644341,7.596596781941912,9.079905
7.584831,7.479450528668167,9.217146
7.471825,7.697363767399452,8.987373
7.731385,7.46978647432536,8.9680805
7.5031633,7.681221883550279,8.920017
7.542444,7.4399145311433585,9.037093
7.333257,7.520651856100358,8.976835
7.309111,7.350953154934814,9.041178
7.354462,7.490968268094434,9.020016
7.410455,7.492368923152867,8.94105
7.4902763,7.689174633986795,8.948507
7.5912285,7.384744022798941,9.103111
7.4044566,7.410957657471613,8.965338
7.3959846,7.484382452035334,9.021451
7.488929,7.509105717738521,9.003024
7.3169804,7.484721797152702,9.006552
7.509166,7.454734414734389,9.001747
7.422672,7.421683794959563,9.005682
7.397084,7.4247692159499366,8.856381
7.330489,7.481564898703141,9.057262
7.3694324,7.544885174851856,9.096029
7.644647,7.78523987818437,9.1490555
7.9682984,7.507951030639788,9.061724
7.516069,7.570626453885097,9.10058
7.4694796,7.353106415827483,9.038741
7.2876678,7.51326455114463,9.143858
7.310528,7.312578715772702,9.0219965
7.273486,7.4465272783356795,9.071859
7.357638,7.370160995611286,9.124661
7.3717256,7.377333724634013,8.958827
7.3077855,7.237320203141053,9.027411
7.4049225,7.4192334126440755,9.078811
7.294436,7.384291271949223,9.033022
7.2844124,7.566289893606495,9.058326
7.6857853,7.491651345021296,8.985762
7.3895626,7.418188333229182,8.916882
7.314544,7.4631395168240715,9.003588
7.469542,7.525131083869155,8.888567
7.456189,7.352780851242073,9.1649475
7.468292,7.539751417024263,9.042764
7.4468493,7.3440183787581645,8.915127
7.290162,7.48035452563829,9.201422
7.3566103,7.314340986101115,9.062518
7.147087,7.353870510002253,9.039476
7.3075867,7.289330697823743,9.002931
7.2739615,7.569074366411769,8.98831
7.7358027,7.7055234024434185,9.081937
7.7888494,7.452541905603653,9.024199
7.387149,7.397990123489421,8.98178
7.272281,7.345044200113762,8.959117
7.307083,7.436856369626639,9.138128
7.184261,7.285484909105207,8.970807
7.334256,7.401166727627242,9.070546
7.4449615,7.4821217776894855,9.055097
7.3391294,7.354953023554458,9.019734
7.2717967,7.287117463973232,9.014118
7.254943,7.346286789735018,9.055995
7.4069705,7.46995520778421,9.053317
7.4396996,7.389550194388335,9.094267
7.4457154,7.300319968444569,9.013284
7.4559894,7.331609183063961,9.063399
7.1731935,7.085854339228263,9.101488
7.194192,7.285041414033458,9.125711
6.9922647,7.083122505181905,8.983076
7.2209954,7.419005850310555,8.926636
7.2969995,7.131596668594966,8.98072
7.14486,7.301705953179294,8.928411
7.340964,7.205818761801424,8.845387
7.286038,7.437253031751311,9.128652
7.2246776,7.129324753964738,8.975339
7.235908,7.364580994111975,8.900209
7.2391663,7.224449243460299,8.912669
7.450207,7.352467360106402,8.935455
7.3001003,7.208973849652239,9.094205
7.273906,7.32011709267158,9.054232
7.0995183,7.30267404483709,9.008159
7.1594853,7.240615221829444,8.962622
7.18906,7.178220844149223,9.073099
7.2670207,7.504788829911149,9.0801115
7.4690876,7.255072992125292,8.999593
7.372347,7.360637613389827,9.119169
7.36506,7.200276293494312,9.053598
7.055784,7.1227266744836015,8.966552
7.059554,7.095360688441019,9.03603
7.1327934,7.301596775498297,8.935471
7.1351004,7.087650474761631,9.013197
7.086086,7.2270373617917585,9.046112
7.071025,7.09627588493413,9.012979
7.0296845,7.2610173263653905,8.943016
7.2072873,7.490487019036891,8.969533
7.7202387,7.395572628324203,9.0062065
7.532541,7.2193108624773,8.981382
7.193871,6.978013095559049,9.06971
6.8770447,7.0778308998650346,9.100612
6.97034,7.1326413724141275,9.073241
7.0540023,7.235978730004035,8.99309
7.124648,7.217062778812419,9.038563
7.1750293,7.21769533815484,9.143523
7.2377915,7.038312806686804,8.902398
7.1058717,7.252914218352089,8.992116
7.090025,7.182773222618721,8.962941
7.218553,7.4429251275358865,8.949078
7.39075,7.09256601843299,9.018045
7.087036,7.149163208602772,8.958701
7.075246,6.989470115518543,8.991241
6.9416018,7.106229273795179,8.96249
7.011583,7.044907008290579,9.087939
7.0306935,7.165113045216799,8.978188
7.002541,6.954287216899502,9.162915
7.048054,7.236408938638533,8.910589
7.170827,7.104198985187281,8.894779
7.1224966,7.0413905535741605,8.994552
7.056494,7.050194059394698,8.907906
7.072179,7.136707351811538,8.9459305
7.173574,7.318784204792564,8.959227
7.3090243,7.165122119556372,9.00552
7.3449354,7.114506559501251,9.079121
6.941607,6.96943498172493,8.976109
6.875394,7.031299448238542,8.9207735
6.910712,6.920019241886507,8.995935
7.0187836,7.093337087041505,9.119721
7.0112753,7.1807374697489195,8.959897
7.296833,7.142128899592535,9.068507
7.1253343,7.001674732890251,8.938299
6.9616857,6.920552279438311,9.066429
6.9591136,7.169621126055404,9.11878
7.2144275,7.1002239085549945,8.959546
7.036677,7.000984079856039,8.900138
7.0440364,7.093102495234575,8.9844055
6.965468,6.937593956543424,9.057549
7.029788,7.1765552888349475,8.944574
7.251013,7.067359539968265,9.014727
7.066191,7.066856139950119,9.05242
6.8424983,6.93923408199737,8.958693
7.044339,7.016497999100807,8.929051
6.9949875,7.018604446126801,8.930627
6.962302,7.011203330565081,8.869154
6.9613214,7.009614590197316,9.004575
6.9096594,7.188829111269456,9.138918
7.1150465,7.028403746254526,9.040909
7.153374,7.258808556783265,8.963119
7.276827,6.91555798068805,8.993972
6.980499,7.066412905237712,9.115007
7.001732,6.830777378665971,9.003417
6.892199,7.052871977424502,8.895994
6.86648,6.972929622743322,9.130457
7.0534916,7.169905585657034,8.951105
7.3263464,7.0593089901765325,9.095905
6.949628,6.946390780474303,9.025084
6.90724,6.921810327172693,9.010039
7.0010047,6.9808511904252555,8.979246
7.009249,7.183149301685717,9.090622
7.10295,7.100065940140894,8.902403
6.930249,6.866362114823005,8.872973
6.941084,7.123598795594603,8.991097
7.0405984,7.078948279762244,9.0018425
7.124359,7.13855122166899,8.944224
7.1799197,6.8954218234493965,9.033249
6.7736855,6.89395333438074,8.892567
6.804463,6.856380915122031,8.916699
6.786149,6.9407990776051065,9.036125
6.9208474,6.918686157638376,8.966211
6.806965,6.799157394860458,8.99018
6.815186,6.969798161650601,9.009458
6.9848623,6.971328655153911,8.899658
7.0423493,7.037817373037797,9.028921
