ABloss,Bobloss,Eveloss
6.143503189086914,5.633516411297023,6.612415790557861
5.628902912139893,5.342171635711566,6.52266788482666
5.18117094039917,4.9566223616711795,6.416666030883789
5.138227462768555,4.973564779385924,6.515738487243652
4.879868507385254,4.732923817355186,6.46378755569458
4.813847541809082,4.69649574207142,6.455811500549316
4.739633083343506,4.636607991997153,6.381462574005127
4.685803413391113,4.6027577025815845,6.504027366638184
4.6139326095581055,4.539707882795483,6.476496696472168
4.60312557220459,4.533787307795137,6.513473987579346
4.575209140777588,4.514699979219586,6.530980110168457
4.480751037597656,4.42265046434477,6.503574371337891
4.5075507164001465,4.4550417743157595,6.573852062225342
4.414816379547119,4.363782952772453,6.455625534057617
4.351287841796875,4.303560812026262,6.385290145874023
4.299731254577637,4.255754065001383,6.526289939880371
4.29315710067749,4.251188619993627,6.461542129516602
4.294310092926025,4.256289206910878,6.51352596282959
4.311324596405029,4.274366509867832,6.544925212860107
4.235752105712891,4.199673664523289,6.447607517242432
4.229006290435791,4.19663542159833,6.449941158294678
4.22503662109375,4.192527710227296,6.478330612182617
4.178683757781982,4.146428680978715,6.548183917999268
4.055465221405029,4.022756060119718,6.407867431640625
4.271917819976807,4.24529220093973,6.446571350097656
4.230667591094971,4.204141340684146,6.452286720275879
4.160499572753906,4.1332860281690955,6.440532684326172
4.135965824127197,4.108187813311815,6.484165191650391
4.07037353515625,4.0428266825620085,6.442986965179443
4.207781791687012,4.183929456630722,6.391239166259766
4.049431800842285,4.021316891303286,6.539621829986572
4.163223743438721,4.139192124363035,6.501457691192627
4.117063999176025,4.093152011744678,6.500092506408691
4.148064136505127,4.123651304747909,6.436826229095459
4.1699347496032715,4.147231543669477,6.478402614593506
4.085953235626221,4.06198222306557,6.478426933288574
4.1461029052734375,4.123364992206916,6.530251979827881
4.150631427764893,4.12806311273016,6.388306617736816
4.1231465339660645,4.099129039095715,6.383063793182373
4.1209001541137695,4.096231770236045,6.476423263549805
4.168914794921875,4.145567947998643,6.426799774169922
4.0816497802734375,4.059185432968661,6.4599995613098145
4.066527366638184,4.042681310558692,6.37442684173584
4.101099014282227,4.077795480843633,6.519647598266602
4.119872093200684,4.099044071044773,6.5045671463012695
4.097590923309326,4.07494189357385,6.423238754272461
4.074418067932129,4.052078191656619,6.429524898529053
4.151708602905273,4.130106295924634,6.363811492919922
3.9936015605926514,3.9703746591694653,6.520119667053223
4.0710039138793945,4.049713517539203,6.330466270446777
4.064911365509033,4.043908117106184,6.460148334503174
4.1125969886779785,4.09192155324854,6.448610305786133
4.082231521606445,4.060891811503097,6.465473175048828
4.079946041107178,4.0596388468984514,6.458939552307129
4.0151567459106445,3.9923527769278735,6.431552886962891
4.028676509857178,4.005390390986577,6.425785064697266
4.081854343414307,4.060497471597046,6.507956504821777
4.036246299743652,4.014529578853399,6.345383644104004
4.023806095123291,4.000543019734323,6.484879493713379
4.071909427642822,4.049589108210057,6.561748504638672
4.0087714195251465,3.9875490993727,6.488778114318848
4.1028733253479,4.083666213322431,6.407075881958008
4.150341987609863,4.128149065421894,6.409385681152344
4.072616100311279,4.050222014542669,6.471461772918701
4.030418395996094,4.009558486519381,6.561838150024414
4.026249408721924,4.003217527177185,6.347021102905273
4.122052192687988,4.101517700590193,6.465087890625
4.032829284667969,4.011385604739189,6.450806617736816
4.003135681152344,3.9811140540987253,6.346834182739258
4.062589645385742,4.043032546760514,6.409508228302002
3.998607873916626,3.9738247599452734,6.3862128257751465
4.146522521972656,4.124729566508904,6.497841835021973
3.9853808879852295,3.963747686939314,6.467275619506836
4.070516109466553,4.050190106732771,6.4306182861328125
4.073579788208008,4.053370358189568,6.315932273864746
3.996565580368042,3.9740439229644835,6.3102521896362305
4.02363395690918,4.003072777530178,6.381169319152832
4.00624942779541,3.9844437236897647,6.3967156410217285
4.112926483154297,4.092565570957959,6.436097145080566
4.063891887664795,4.040348342619836,6.391536712646484
3.959644079208374,3.9376645889133215,6.410025596618652
4.065721035003662,4.04299304028973,6.3808512687683105
4.004428863525391,3.982733942568302,6.484445571899414
4.069823265075684,4.045155762461945,6.421692371368408
4.0444111824035645,4.021955376490951,6.458989143371582
4.079545497894287,4.058760323328897,6.377439498901367
4.060665130615234,4.041209476068616,6.5940327644348145
4.12093448638916,4.100467807613313,6.475028991699219
4.094477653503418,4.075084239942953,6.401140213012695
4.053970813751221,4.033599427435547,6.463012218475342
4.086817741394043,4.065848606871441,6.468979835510254
4.08791971206665,4.067479994846508,6.449642181396484
3.9435338973999023,3.920894628856331,6.432085037231445
4.011532306671143,3.990642693825066,6.347006797790527
4.090232849121094,4.0700320191681385,6.442644119262695
4.116593837738037,4.096792055293918,6.358477592468262
4.120915412902832,4.102598938159645,6.418190956115723
4.073812484741211,4.053076202049851,6.301419734954834
4.1198625564575195,4.099373086355627,6.293322563171387
4.004829406738281,3.9843548068311065,6.542810440063477
4.073887348175049,4.054089108714834,6.371376991271973
4.03557014465332,4.012202703161165,6.448773384094238
4.00187873840332,3.978905738098547,6.400904655456543
3.994640588760376,3.9729580539278686,6.4351630210876465
