ABloss,Bobloss,Eveloss
9.304288,9.195320295735396,9.767848
9.248238,9.15273395480056,9.794056
9.258453,9.177933316145625,9.7627125
9.111456,9.036469672473945,9.761288
9.200339,9.134967442335826,9.738892
9.181965,9.122256783203088,9.767424
9.156519,9.099574514165786,9.751217
9.149261,9.096951035815955,9.79977
9.064244,9.017616971129817,9.82647
8.978606,8.92944823727677,9.770376
9.056507,9.011078438621812,9.764008
9.095759,9.052170516590454,9.823164
9.106727,9.063845910564332,9.766308
9.0641575,9.018059216373201,9.808512
9.095717,9.052113017965375,9.865836
9.000426,8.950928707873182,9.745054
9.08939,9.041224854066968,9.776605
9.064028,9.018099024559238,9.789694
8.993039,8.939970151454743,9.780468
9.053239,9.002414587984926,9.863383
9.096393,9.045019933887358,9.811708
9.064018,9.011669087656108,9.874697
9.029885,8.97480002631034,9.771041
9.028616,8.972144717649956,9.933461
9.041913,8.984181542182341,9.811285
8.985449,8.925565856143033,9.786817
9.052321,8.993295097457512,9.818117
9.109427,9.049962611602886,9.7226715
9.117747,9.05740502646326,9.781612
9.130832,9.072359754637416,9.83593
9.003407,8.939116082586615,9.846098
9.0471945,8.983914774011023,9.800722
9.092675,9.029849183579374,9.858671
8.997265,8.929575125453994,9.9786415
9.014909,8.94765201330717,9.849704
9.058303,8.991554991508435,9.861174
9.058647,8.992915126095925,9.826988
9.051221,8.984349503414705,9.909465
9.00419,8.932743359290596,9.910106
9.136676,9.069094725219266,9.832587
9.033439,8.964063111393314,9.771278
9.054003,8.984566205912936,9.89207
9.027596,8.954684443605531,9.918289
9.083995,9.014575055168407,9.777174
8.994962,8.922969852673953,9.936912
9.004161,8.932998867938295,9.809416
9.067888,8.995358188902694,9.9085655
9.097037,9.025584297587297,9.866958
8.957648,8.882458145663673,9.860994
9.0177355,8.943831995462201,9.936537
8.97761,8.89945179393648,9.824432
9.08358,9.007827831232655,9.898838
8.997093,8.921980754871454,9.890179
9.011257,8.936172176684654,9.859622
