ABloss,Bobloss,Eveloss
9.702801,9.59755642312978,9.705621
9.638664,9.55264137708582,9.728399
9.617459,9.548923679960094,9.687159
9.44132,9.382793324966249,9.678119
9.534238,9.493141400029085,9.668092
9.495413,9.464744762916652,9.680323
9.455514,9.435154811412628,9.656022
9.447285,9.429796601313033,9.723267
9.379891,9.356674068075204,9.750809
9.25936,9.241161087727441,9.682442
9.3288,9.315987479008202,9.681676
9.36092,9.35232904982487,9.747019
9.345703,9.337972769513726,9.684033
9.29521,9.286720527502307,9.716761
9.321654,9.31817695574968,9.770573
9.20843,9.201129149179906,9.643359
9.285243,9.287187094467559,9.664312
9.25707,9.26133172277228,9.694025
9.158515,9.15791300827238,9.679108
9.203144,9.20755909054008,9.740002
9.21636,9.229074196457598,9.7193985
9.182753,9.192155238041389,9.778839
9.128181,9.136364105190816,9.681688
9.118128,9.13197863401313,9.821951
9.109844,9.122261863933609,9.699336
9.056057,9.068716077300321,9.677781
9.116829,9.144734728449425,9.697804
9.148016,9.173897121134878,9.603811
9.144408,9.180432715386685,9.650109
9.14933,9.186649118350552,9.728454
9.022329,9.057875792030245,9.730819
9.072002,9.113817271277576,9.680712
9.112275,9.156677659301618,9.731081
9.001154,9.04781362766932,9.851917
9.031819,9.081600505758875,9.7141695
9.058318,9.113812772158001,9.732423
9.054136,9.114498720570868,9.691721
9.0724535,9.127726308768615,9.780803
9.020943,9.078379258679758,9.784813
9.131888,9.195638672082818,9.7049055
9.042162,9.1054606903677,9.647026
9.054971,9.12415622597161,9.758913
9.039541,9.10469489019098,9.776037
9.0762205,9.148864981984453,9.661433
9.015146,9.08177844311909,9.81734
9.022697,9.086798723687284,9.686794
9.064877,9.141318457633524,9.772834
9.089917,9.165582382419544,9.737663
8.984094,9.05284503524724,9.739063
9.030501,9.096894250683754,9.811537
8.996165,9.066924501509806,9.717415
9.077564,9.162962136324495,9.786295
9.010025,9.088763785282415,9.771917
9.023566,9.103497070260346,9.740172
9.038098,9.115914289174336,9.705456
9.008055,9.08721455505916,9.828058
9.066201,9.154588046916095,9.670212
9.04946,9.139089194459041,9.721746
9.045409,9.132500923305217,9.759438
9.040465,9.126389566675893,9.782036
9.050948,9.141341172557857,9.725915
9.028536,9.107659726536701,9.733917
9.011726,9.09716337935866,9.712978
9.045762,9.136213757031198,9.761503
9.051738,9.144179426699079,9.809322
9.037355,9.128178822375569,9.765467
9.024112,9.113683565253659,9.798258
9.011293,9.101929292448663,9.696482
9.004682,9.093828111022178,9.818103
