ABloss,Bobloss,Eveloss
9.696989,9.564902246405836,10.865423
9.615607,9.503209842572687,10.858644
9.529568,9.432857465551933,10.847988
9.495901,9.411539184424328,10.896514
9.355138,9.284060791571392,10.864565
9.369714,9.30993210937595,10.868181
9.238085,9.185170132899657,10.831397
9.308372,9.266506844491232,10.88911
9.2961,9.25328017785796,10.928971
9.237419,9.195345795626054,10.979903
9.282604,9.244950332300505,10.911428
9.176635,9.128626630175859,10.857944
9.124896,9.081160581990844,10.93387
9.14964,9.11192004699842,10.856766
9.122106,9.088320940325502,10.991206
9.086351,9.05284081568243,10.807342
9.079883,9.057820530520985,10.84691
9.117799,9.094981426373124,10.869608
9.110296,9.094530346337706,10.8485155
9.0509205,9.035367418982787,10.912476
9.108128,9.097940101491986,10.933855
9.006058,8.991990428970894,10.898275
9.020429,9.013787610863801,10.842323
9.046839,9.03379641743959,10.86656
9.082412,9.070374056318542,10.857497
9.059721,9.051740147988312,10.960947
9.07019,9.059006075782236,10.866739
9.049584,9.038932052644668,10.898991
9.062542,9.052491033420665,10.852119
9.046967,9.033597001223825,10.916197
9.043534,9.032180475041969,10.9921055
9.05665,9.043853985291207,10.862066
9.106825,9.099897344305646,10.923612
9.06632,9.056934453168651,10.997952
8.989412,8.97498691722285,10.907884
9.047264,9.03331777441781,10.898772
9.035311,9.02111252764007,10.894095
9.074701,9.063181017845636,10.9578285
9.040445,9.027378891070839,10.955571
9.022578,9.01233150504413,10.894217
9.054723,9.044125082757091,10.915175
9.040975,9.027266541612335,10.932843
9.089282,9.078572034253739,10.972573
9.073422,9.065944923029747,10.94289
8.99581,8.982743700878927,10.944492
9.004389,8.994094429450342,10.920829
9.065062,9.049274884833721,10.972546
9.012124,8.996026808948955,10.901211
9.062965,9.052815749542788,11.025364
9.058328,9.047593492665328,10.867874
9.01474,9.000867024209583,10.951387
9.081041,9.06780556612648,10.986744
9.03798,9.02304242568789,10.954115
9.090788,9.080207273946144,10.859043
9.078317,9.062811194598908,10.956518
9.084169,9.072190215607407,10.99371
9.025718,9.013332026661374,10.933746
9.042896,9.030693193373736,10.926712
9.019991,9.00718736887211,10.964827
9.016912,9.003722863999428,10.995772
9.062376,9.04725031205453,10.948305
9.029982,9.018711620796239,10.990651
9.051442,9.040514921973227,10.938474
9.068341,9.054679393448168,10.946703
9.020915,9.005675902415533,10.948188
9.047388,9.03258567332523,10.894759
9.033784,9.019099344615825,10.97283
9.021734,9.011918151838472,10.920455
9.049605,9.031143269035965,10.864406
9.062071,9.051578899670858,11.041341
9.111821,9.099524969380582,10.89476
9.020447,9.007045711274259,11.006626
8.997303,8.982188957044855,10.917563
9.026735,9.012767870764947,11.0691
9.020169,9.00764398026513,10.9627905
9.044992,9.0347470814595,10.995719
9.028687,9.016259953961708,10.900411
9.03551,9.02337993416586,10.9793215
9.114998,9.107086404488655,10.972338
9.02709,9.016211336303968,10.95608
9.053606,9.041586438164813,10.92362
9.035899,9.02292759771808,10.893005
9.060113,9.045958074537339,10.924644
9.029367,9.016642280475935,10.914455
9.074959,9.066191257035825,10.986961
9.023322,9.01205952060991,10.956553
9.026211,9.017829080927186,10.990359
9.009796,9.000822553993203,10.968764
9.077523,9.071937336702831,10.97774
9.054056,9.045271113369381,10.932391
9.05485,9.047375069581904,10.987305
9.039186,9.030043737846427,10.936774
9.028596,9.020650154940085,10.970374
8.987094,8.97729492172948,11.055509
9.025946,9.015731080726255,11.009338
9.0287285,9.020795579766855,11.001237
9.078458,9.068566598318284,10.91182
9.009419,8.997539274278097,10.999842
9.041178,9.026558956189547,10.944243
9.017669,9.007853176502977,10.931341
9.062975,9.05318678272306,10.984446
9.05665,9.048512954323087,10.957034
9.016908,9.003327468206408,10.966259
9.023732,9.011891228990862,10.907598
9.037645,9.02663549387944,10.89675
9.071031,9.059785990655655,10.950253
9.048549,9.037340931245126,10.973953
9.036216,9.023807323421352,10.936359
9.079611,9.070931935333647,10.923624
9.050308,9.039350483828457,10.936668
9.041335,9.02947407629108,10.959824
9.032166,9.019382481637876,11.03888
9.026675,9.016330862476025,11.031349
