ABloss,Bobloss,Eveloss
9.758223,9.583358609017782,9.362841
9.674907,9.515831192290143,9.369702
9.667136,9.524906112313536,9.344866
9.471732,9.348193720016361,9.336147
9.514944,9.406787827710755,9.316969
9.449682,9.359294895481849,9.342037
9.397507,9.320886837019186,9.308384
9.383647,9.310226056625002,9.372172
9.276144,9.20910748523394,9.395254
9.234461,9.169221151320794,9.335408
9.266597,9.205301901425369,9.341225
9.296332,9.236893169182752,9.390736
9.31523,9.25686437420414,9.323054
9.270887,9.210268617374822,9.362788
9.273379,9.214681825035118,9.423003
9.199431,9.13665231806226,9.303614
9.255063,9.194266129484665,9.327629
9.238457,9.172280681086704,9.350821
9.16515,9.099544739084585,9.327638
9.230935,9.164258498133027,9.411054
9.242232,9.174949916378994,9.365442
9.216051,9.147732072942224,9.418414
9.18101,9.108351752261765,9.315153
9.167586,9.09263138672603,9.456236
9.163025,9.088022554126967,9.354029
9.103941,9.02507026377134,9.33188
9.162539,9.083894282013976,9.354487
9.175658,9.099336542089336,9.249187
9.168949,9.09099473837497,9.296729
9.141943,9.062610630844055,9.366233
9.0308895,8.948845394354846,9.37092
9.042944,8.967024759056844,9.319172
9.09137,9.01741048454174,9.359681
8.968528,8.896077072580479,9.479921
8.964429,8.895555680883783,9.354222
8.9981575,8.933786485244386,9.363621
8.964999,8.902600487095437,9.318948
8.994735,8.928458190489827,9.412204
8.937614,8.87023136462085,9.398421
9.049354,8.982599102126967,9.33557
8.949385,8.88149997907957,9.277039
8.971621,8.904300962741088,9.378088
8.950527,8.880983463288949,9.412728
8.971255,8.905599862436896,9.288006
8.905873,8.834165476861278,9.434202
8.918298,8.845982173025341,9.306421
8.958554,8.890797228885017,9.3981285
8.980685,8.913005974808975,9.352302
8.875489,8.803161434962282,9.358491
8.920755,8.851231690928605,9.427608
8.885352,8.81298284924456,9.325979
8.956164,8.888177689065092,9.396551
8.88029,8.810435688056584,9.385641
8.902805,8.830083160760946,9.360471
8.915833,8.844449492171407,9.299589
8.889275,8.8172245709159,9.434277
8.937297,8.86753052905468,9.267807
8.924696,8.855714322899335,9.318222
8.925581,8.855692890871847,9.356688
8.9141865,8.845172735030896,9.387638
8.909599,8.84003510588913,9.330537
8.901916,8.83306322446359,9.346963
8.88253,8.813415120788186,9.326677
8.91782,8.848793677386961,9.346897
8.926266,8.860607408818655,9.403805
8.889732,8.82119580970279,9.355719
8.887447,8.81882401672192,9.375299
8.853825,8.785699778901678,9.290264
8.860113,8.791803760420796,9.411696
8.857206,8.789944837468543,9.372364
8.858169,8.791379644967881,9.355281
8.888522,8.82218835502863,9.428635
8.837843,8.769535660078484,9.389905
8.87153,8.804818918928504,9.343814
8.84888,8.78073177895775,9.436781
8.91195,8.847155526047572,9.316252
8.836745,8.768320138998595,9.332992
8.833865,8.767287566326559,9.37103
