ABloss,Bobloss,Eveloss
9.299366,9.190529808900983,9.775614
9.250109,9.155484103398132,9.781355
9.256339,9.175611726407494,9.76532
9.108938,9.035721525250535,9.751085
9.207228,9.140267270151526,9.741183
9.184392,9.123715019152899,9.759159
9.166806,9.110525163090124,9.732746
9.147984,9.094946047690296,9.792709
9.065915,9.017182528939365,9.827365
8.979639,8.928790136672824,9.757593
9.058016,9.01086453301832,9.751479
9.096499,9.052355256995986,9.817962
9.104303,9.061285633926413,9.755821
9.062685,9.01658885111101,9.795127
9.091024,9.046878188416096,9.856772
9.006795,8.956943754406113,9.728613
9.092621,9.04390930896625,9.765155
9.061032,9.014191126351111,9.786817
8.9970255,8.94512952401835,9.771669
9.054819,9.003717704077385,9.852121
9.101954,9.050287755605366,9.809324
9.064004,9.012713407432395,9.873282
9.0285225,8.973473110003397,9.759142
9.02709,8.970685284518238,9.924563
9.044813,8.98520272501212,9.797636
8.988787,8.927524369941759,9.774601
9.0612335,9.002513002171847,9.812178
9.104389,9.044501443626359,9.709479
9.115823,9.054698698255898,9.766096
9.131566,9.072347840394027,9.83764
9.007581,8.943759620355975,9.83679
9.045248,8.98329552845098,9.791979
9.093211,9.030909313354641,9.842782
8.998895,8.930615796674308,9.967476
9.016861,8.948817849924255,9.836871
9.064881,8.998247815395839,9.857224
9.060011,8.995604203415235,9.807745
9.051577,8.985146202778976,9.902776
9.006886,8.934929518261924,9.904431
9.14303,9.075379533859502,9.820202
9.03974,8.969217367037864,9.762209
9.057331,8.987996999773065,9.88336
9.033332,8.961395138309204,9.890019
9.076167,9.005637352421347,9.767467
8.993265,8.921031478226983,9.925489
9.00538,8.935203194418655,9.793106
9.071188,8.99862002777601,9.893945
9.095497,9.022102118503035,9.852225
8.957109,8.882764921689938,9.848344
9.020945,8.947024100925773,9.922441
8.982905,8.904503843946648,9.821942
9.089779,9.013432422785886,9.882509
8.999599,8.923560597235337,9.87974
9.017409,8.9423018756123,9.846504
9.0210905,8.944402782046902,9.804506
8.998849,8.921198527428453,9.927558
9.060399,8.98535008202972,9.783443
9.046382,8.969238334668002,9.816643
9.045415,8.966983444123928,9.869041
9.035804,8.959092300318714,9.889632
9.045599,8.967217112359192,9.83212
9.02778,8.950209064342614,9.837179
9.000771,8.924179859559185,9.816622
9.043009,8.966069362824783,9.853977
9.047185,8.97036957092184,9.918019
9.013896,8.935632547330377,9.8649
9.025242,8.94634832731182,9.889325
8.991698,8.91425547176706,9.795816
9.002133,8.9228488071489,9.920269
8.9875,8.909926937094756,9.865897
8.996736,8.919363731984049,9.852199
9.03105,8.956005172471382,9.941194
8.9815645,8.901882338903047,9.899363
9.034709,8.955858620449103,9.861525
9.003443,8.925214741345762,9.938979
9.055514,8.979229173024319,9.800851
8.982439,8.901953775335903,9.841625
8.981556,8.902878923807293,9.879867
9.058474,8.979433445359714,9.868983
8.968786,8.888472852529958,9.788051
9.093986,9.014573829680947,9.931895
8.974497,8.891979406754087,9.89584
9.10248,9.024504505264174,9.880253
9.016849,8.934954135578923,9.896635
8.988444,8.908255924603768,9.8278055
9.06997,8.990604734447386,9.823544
9.092041,9.012389662775345,9.914017
8.91017,8.82813245500438,9.887175
9.052099,8.97238544630818,9.839288
9.080358,9.001639783848077,9.79751
8.9030695,8.821247686498932,9.857513
