ABloss,Bobloss,Eveloss
5.9728518,5.931844242673833,5.8607373
6.0642443,6.025906274444424,5.8297477
6.1683497,6.132628238468897,5.8657384
6.0248384,5.98436619900167,5.7479944
5.9729195,5.932163589517586,5.9608097
6.0503163,6.010398061131127,5.8391614
6.0012236,5.9609624170698225,5.8517494
6.0550375,6.015579953207634,5.934459
5.960985,5.91839100496145,5.8839455
5.912425,5.870175419433508,5.8340383
6.019478,5.979354679817334,5.7732797
5.9508057,5.909272447112016,5.764685
5.89709,5.85287340846844,5.7980013
6.0952134,6.058767923095729,5.8109436
5.9785523,5.937488200725056,5.6837263
6.008356,5.969396404689178,5.8079486
6.0085707,5.968931125360541,5.799141
5.9710197,5.930388472683262,5.794853
5.973077,5.932598306622822,5.7092395
5.9827504,5.94286561338231,5.733064
5.90928,5.868514383852016,5.798928
5.9074087,5.8657849279697984,5.751775
5.94457,5.904059269465506,5.782449
5.821121,5.776271402428392,5.7767563
5.946434,5.906457148026675,5.8523216
5.8470526,5.804051729966886,5.678324
5.9239626,5.883223647833802,5.716604
5.7826076,5.738024740072433,5.6591873
5.8653646,5.823488097288646,5.637994
5.865215,5.823573879955802,5.6736093
5.849325,5.807920326944441,5.653672
5.8155293,5.77212013368262,5.7130523
5.9214454,5.881923693174031,5.7917066
5.882805,5.841996569302864,5.692781
5.8219523,5.779715540411416,5.6546354
5.848867,5.80707537336275,5.6944833
5.7712946,5.727591664472129,5.784617
5.8417945,5.800749789632391,5.6930847
5.8259516,5.783100992965046,5.7512026
5.803959,5.761418280773796,5.7248344
5.816076,5.773208063154016,5.723599
5.822893,5.780912960646674,5.6316257
5.7942276,5.751133803685661,5.585149
5.702558,5.656722543993965,5.670181
5.73252,5.6881480070296675,5.7287617
5.743809,5.699598568957299,5.5518894
5.796235,5.753483947657514,5.5859933
5.924894,5.885685862158425,5.624447
5.799243,5.756442275363952,5.566816
5.7075176,5.6617601927137,5.656119
5.8057895,5.763645367580466,5.5976243
5.784331,5.740769754513167,5.599962
5.80134,5.758367483620532,5.7639875
5.7096157,5.664579957083333,5.5893593
5.758218,5.714697850635275,5.6027727
5.6522627,5.605125884525478,5.603411
5.7832384,5.739975079835858,5.6063457
5.7384315,5.694279998133425,5.555822
5.807204,5.7647429796052165,5.492507
5.836548,5.7958425168762915,5.642036
5.722652,5.677509038534481,5.5731087
5.6757674,5.629269003169611,5.6358843
5.722849,5.6777820707065985,5.502958
5.786353,5.743342391040642,5.6646247
5.6924715,5.646555586135946,5.505433
5.6884804,5.642341937345918,5.616043
5.6973777,5.6515247172210366,5.563095
5.6869154,5.6404638947569765,5.541329
5.678568,5.632460796681698,5.457613
5.737729,5.693292059761006,5.484968
5.7008076,5.655081399832852,5.5782657
5.6400213,5.591757983609568,5.4399943
5.714492,5.668766386341304,5.440137
5.6763954,5.629645420005545,5.513677
5.6828065,5.635642191511579,5.5113935
5.545678,5.494175649189856,5.5354347
5.630529,5.582629744836595,5.5310607
5.7240257,5.678864058980253,5.47257
5.6582594,5.61042790702777,5.4573274
5.6644983,5.617230521165766,5.5390387
5.6746893,5.627851207740605,5.529101
5.647678,5.600150331505574,5.4904046
5.6572237,5.610586704569869,5.5249157
5.6263556,5.576998890435789,5.534317
5.6554804,5.607710890879389,5.509957
5.6656747,5.618429579772055,5.493251
5.605169,5.555786122917198,5.446629
5.6487355,5.601454042189289,5.4247503
5.5483985,5.496798851352651,5.463225
5.5475335,5.495240004907828,5.4293303
5.604012,5.554634208325297,5.5252647
5.606312,5.556444209709298,5.393875
5.5816483,5.532374303322285,5.324125
5.5734544,5.523038869025186,5.472078
5.7012877,5.654821154894307,5.460503
5.5832353,5.533307599078398,5.4062414
5.530374,5.477810368174687,5.49028
5.6590943,5.611852697446011,5.447658
5.5905843,5.540606614551507,5.425052
5.5567727,5.5058448148774914,5.3074203
5.533845,5.4813527395017445,5.404481
5.546144,5.494455432984978,5.368078
5.557868,5.505812824936584,5.5017776
5.531186,5.47918640205171,5.3898773
5.5574055,5.506407424458303,5.370124
5.521609,5.4685871247784235,5.4019723
5.4415326,5.386055062990636,5.4225435
5.5036125,5.450642385752872,5.3947444
5.466308,5.410381580004469,5.4091654
5.528106,5.4760094928205945,5.4313126
5.4726396,5.418745263421442,5.4020014
5.4538226,5.399060703231953,5.4176817
5.605847,5.556557508301921,5.3112125
5.558977,5.507454430102371,5.3708305
5.484368,5.4298656929749995,5.3071303
5.4705687,5.4159169814083725,5.418316
5.5378494,5.48552363156341,5.3916135
5.4364524,5.380069089354947,5.319859
5.4328976,5.37629947840469,5.37373
5.374326,5.31735962460516,5.267424
5.4348054,5.379155280999839,5.33278
5.452969,5.397618058894295,5.273193
5.451838,5.396153443842195,5.365637
5.4765534,5.422544950852171,5.3312216
5.3897514,5.331591163179837,5.325321
5.4869657,5.432699504541233,5.3201714
5.4309535,5.373843665816821,5.346979
5.412515,5.356620756734628,5.359316
5.3964276,5.340165613684803,5.2651653
5.3853965,5.327300754957832,5.337892
5.473271,5.419808110804297,5.362875
5.381258,5.324250066652894,5.20934
5.4184675,5.362462881952524,5.4476213
5.3194356,5.259735029889271,5.292233
5.405563,5.350522992666811,5.254665
5.3931456,5.336338822497055,5.2102757
5.2871547,5.227064992533997,5.292242
5.318611,5.258838218753226,5.23505
5.2995744,5.2401032213820145,5.275553
5.3773217,5.321256909053773,5.2286487
5.3268604,5.268345893360674,5.309758
5.282076,5.221302289050072,5.174729
5.322147,5.264319069683552,5.249709
5.4414372,5.388728724326938,5.2114763
5.2729793,5.2141477526165545,5.2780714
5.2262473,5.164759429986589,5.290808
5.339335,5.282845934969373,5.288027
5.39164,5.336870347731747,5.1570187
5.28224,5.223292239825241,5.229561
5.2860084,5.227524003828876,5.2769804
5.3042054,5.2459349075797945,5.248688
5.172378,5.1097546017263085,5.263218
5.198139,5.136369346408173,5.1793156
5.3285193,5.272172936820425,5.162242
5.2970634,5.23923539579846,5.1995716
5.2840486,5.225929895299487,5.266666
5.1793237,5.117740011075512,5.1762056
5.245968,5.186896268161945,5.2813215
5.207561,5.146667948691174,5.1726975
5.185283,5.124174180906266,5.231735
5.309729,5.253581633325666,5.187686
5.1993093,5.138674874440767,5.317891
5.1908917,5.129265401279554,5.261929
5.169823,5.108489758218639,5.208223
5.237386,5.179104424780235,5.2021422
5.2818065,5.223726727068424,5.2075186
5.119608,5.055317371967249,5.117303
5.2667646,5.2094388083787635,5.098912
5.211848,5.151514675351791,5.262826
5.1110168,5.046838158275932,5.1678104
5.277022,5.220464803627692,5.13609
5.168324,5.106533340527676,5.1658506
5.123689,5.06022789911367,5.174937
5.1907525,5.130448455223814,5.0763717
5.164034,5.102441276540048,5.060988
5.2044244,5.144406155333854,5.1119347
5.1033316,5.0389334433712065,5.0885563
5.152079,5.089613822987303,5.166676
5.138012,5.076079325284809,5.1224737
5.0839067,5.01978341571521,5.1062517
5.1442637,5.082480781944469,5.169704
5.180828,5.121024529566057,5.06719
5.133982,5.071407340001315,5.111285
5.1715164,5.11033595027402,5.1222224
5.0802093,5.016316919005476,5.0143185
5.107311,5.044086426729336,5.122425
5.1298895,5.067760485457256,5.1282244
5.075878,5.0116561378818005,5.098019
5.160376,5.0997864123201,5.0864987
5.0778646,5.013617022312246,5.103218
5.064033,4.998815791099332,5.1201854
5.026138,4.9599376963451505,5.093942
5.0750356,5.01119533914607,5.082878
4.989686,4.922348933876492,5.054063
5.0641804,5.000117761781439,5.130055
5.047471,4.9819405246526,5.0641356
5.1127167,5.050230152555741,5.0552554
4.95525,4.885835817316547,5.002274
5.042256,4.9775220229057595,5.098225
5.0306563,4.965089388773777,5.097315
5.036908,4.971937403199263,4.964196
5.079754,5.016737880068831,5.1055007
4.982081,4.9145150382537395,5.033743
4.9569483,4.888142830925062,5.0530987
5.0541663,4.990344073623419,4.9664183
5.055979,4.991641889209859,4.990233
5.0427594,4.977809898788109,4.998807
4.9870806,4.920392170432024,5.0792136
5.038063,4.973172232625075,5.062116
5.0663466,5.002890401869081,5.056478
5.0575724,4.994222361827269,5.010092
5.0472393,4.9830598823027685,5.026286
5.0564647,4.993024159804918,5.024325
4.839952,4.767035368946381,5.15618
4.922924,4.853642890113406,5.056201
4.871293,4.799687077640556,4.92689
5.028485,4.964176717563532,5.0250225
4.9701905,4.9032921915641055,4.9857926
4.958615,4.891383027541451,4.943393
4.89513,4.824916607933119,4.9548917
5.056204,4.993329269811511,5.0061407
4.9042263,4.834893229301088,5.0380554
4.9682317,4.901673771557398,4.9149494
4.9307017,4.862181556527503,5.016685
4.917811,4.848843995365314,5.021223
4.9349904,4.86737719445955,4.976572
4.8494134,4.7779255852801725,4.94038
4.872106,4.801140034454875,4.9482417
4.8900585,4.820090702618472,4.9461746
4.9142394,4.845779658528045,5.027157
4.8795495,4.809299105429091,4.8513756
4.904982,4.835968699771911,4.9689918
4.9423676,4.875273976009339,4.9559927
4.8612823,4.790456514572725,4.958892
4.929275,4.861735569429584,4.96076
4.915339,4.847610058262944,4.932213
4.9154415,4.847669499926269,4.9669952
4.8876395,4.818808434065431,4.9190965
4.93758,4.87064060731791,4.928224
4.883562,4.8143430756172165,4.9843316
4.8563004,4.7859629621962085,4.951316
4.862724,4.792914007557556,4.8158903
4.7739615,4.6999318359885365,4.947325
4.8243017,4.752555694314651,4.897889
4.8639126,4.794513696106151,4.975626
4.7968917,4.724347720271908,4.9257174
4.721398,4.645104058086872,4.8529496
4.754218,4.679401473840699,4.887474
4.7878947,4.714945399668068,5.0744224
4.7456317,4.671115731121972,4.8464866
4.8224297,4.751306924154051,4.969821
4.858992,4.789675306528807,4.915294
4.863536,4.794284812756814,4.880366
4.7666965,4.693114224355668,4.905007
4.785566,4.712945370003581,4.8610783
4.7074165,4.631473456742242,4.897943
4.712039,4.636491050478071,4.962621
4.775528,4.702548641595058,4.870603
4.703884,4.628016321454197,4.8656144
4.792519,4.720627353526652,4.7683945
4.763707,4.690482196281664,4.823247
4.665307,4.587753741070628,4.8228755
4.8144712,4.744009024929255,4.818267
4.670403,4.5933007361600175,4.822824
4.79526,4.723704153671861,4.830222
4.720464,4.6456982512027025,4.8690376
4.7284856,4.654353768448345,4.812733
4.771107,4.699100851081312,4.7791367
4.7062583,4.631257958826609,4.844008
4.728932,4.6551409346284345,4.8597393
4.712359,4.637333923717961,4.8501086
4.789545,4.718428413267247,4.8064547
4.658012,4.581003757426515,4.8497524
4.621022,4.542157382704318,4.768697
4.598759,4.519124058075249,4.8007135
4.6628942,4.586468262830749,4.8953648
4.651099,4.573831010260619,4.7647653
4.652027,4.574874626006931,4.796145
4.6748033,4.599185412982479,4.7629604
4.752149,4.679726707050577,4.8669057
4.6814923,4.606248754542321,4.8188643
4.65647,4.580079845385626,4.74122
4.5892057,4.509789278963581,4.8007727
4.6183543,4.5404504254693165,4.7608285
4.5957747,4.516587323043495,4.73716
4.6586084,4.582514467998408,4.7315073
4.5790725,4.499239040305838,4.7604713
4.5423293,4.460909191868268,4.6545987
4.564242,4.484051011619158,4.740106
4.6240535,4.54681808850728,4.7729897
4.5683565,4.488638416747563,4.683242
4.5242915,4.442333251587115,4.691555
4.59632,4.518102805828676,4.7284393
4.552641,4.472334110294469,4.658478
4.500827,4.4178910293849185,4.7122645
4.5844088,4.505569635075517,4.744544
4.5281525,4.446800402714871,4.706461
4.5456448,4.465335677494295,4.7133193
4.6227393,4.546249709208496,4.750625
4.562063,4.482535282382742,4.858218
4.6106944,4.5336385305272415,4.6572847
4.5557785,4.476168758934364,4.682707
4.5117407,4.43011182511691,4.6610613
4.4622936,4.378380485693924,4.745086
4.512185,4.430675655254163,4.7235026
4.561816,4.482708538766019,4.618511
4.5229907,4.442279290640727,4.685437
4.545211,4.465633992571384,4.660174
4.576802,4.498812792706303,4.7246327
4.5671954,4.488903148216195,4.6882687
4.5117216,4.430546230869368,4.6813297
4.534708,4.454783791908994,4.6728373
4.509428,4.428225026349537,4.770344
4.5485044,4.469472956494428,4.6815205
4.5491514,4.470365344663151,4.71062
4.5421767,4.46331714047119,4.6955905
4.4782405,4.3959060535999015,4.6494055
4.481836,4.399820153252222,4.6603045
4.499998,4.419143983977847,4.7648277
4.538326,4.459149438538589,4.6888795
4.483956,4.402353257057257,4.670044
4.377939,4.291341764503159,4.6977806
4.403016,4.317463415674865,4.7055454
4.503434,4.423014593892731,4.711831
4.430317,4.346235599834472,4.542128
4.379545,4.2931446470320225,4.5301714
4.3287144,4.240145592135377,4.5821204
4.468161,4.386260491679423,4.816871
4.444814,4.3618678892962635,4.5381346
4.511668,4.432129898807034,4.5506067
4.5078893,4.428277640487067,4.632204
4.440239,4.357317330199294,4.7608633
4.449102,4.366936122649349,4.665115
4.3794403,4.293726569390856,4.5015264
4.4550195,4.37312837888021,4.56126
4.4090734,4.3251645136624575,4.639546
4.3824334,4.296670473879203,4.616951
4.3702273,4.284497264772654,4.5235233
4.4276786,4.344294643145986,4.663348
4.3395834,4.252327005146071,4.628864
4.3554335,4.269210157683119,4.5404067
4.3735948,4.28838810196612,4.5850773
4.3475122,4.261082121403888,4.578056
4.298205,4.209268588223495,4.6015244
4.376803,4.292222101939842,4.435698
4.351009,4.26475052209571,4.5557156
4.3748236,4.2897909404709935,4.5359306
4.3767323,4.291964471107349,4.554913
4.4608035,4.380191444652155,4.5455446
4.3663287,4.281053857179359,4.635515
4.3071494,4.218999361968599,4.565656
4.401516,4.318232173565775,4.584441
4.3032746,4.215602393494919,4.6725025
4.2829185,4.193644602200948,4.6560555
4.2924666,4.204061323660426,4.516577
4.3179083,4.230670565040782,4.6249
4.4661927,4.386254890006967,4.515994
4.3522,4.26688497455325,4.6590443
4.3095713,4.222154507646337,4.5431905
4.330919,4.244625035440549,4.580436
4.348019,4.262681193067692,4.706959
4.223156,4.131693046889268,4.5625973
4.3510528,4.266185560496524,4.4955645
4.292062,4.204179181251675,4.407866
4.2734356,4.18491229461506,4.478431
4.2970095,4.209617841988802,4.595361
4.2145944,4.122934577637352,4.576126
4.2594757,4.170119186397642,4.5901504
4.2060757,4.114267648430541,4.5971875
4.2427707,4.152926133247092,4.454293
4.387182,4.304577583796345,4.4853406
4.319112,4.233284919289872,4.540444
4.2002335,4.108423661557026,4.4595995
4.354575,4.270536025986075,4.529327
4.1077,4.011552405543625,4.5050936
4.24873,4.159364548511803,4.455865
4.1642575,4.0713239159667864,4.4727097
4.363571,4.279865949647501,4.5283
4.222708,4.132363448501565,4.4754877
4.187993,4.095986151020043,4.4192047
4.2898736,4.202615809394047,4.3790655
4.130245,4.035802446654998,4.4894104
4.229225,4.13951439911034,4.421273
