ABloss,Bobloss,Eveloss
"[[ 0.48909718 -0.57612818 -0.38348445 ...  0.38969684 -0.4403604
   1.38198149]
 [-0.41337723  0.41616607  1.6145055  ...  1.38416225  0.52008012
   1.40614849]
 [ 0.58227295  0.49689215  0.60336983 ... -0.59586161 -0.54014415
   0.46646631]
 ...
 [ 0.57937351  1.37909055  0.59820274 ...  1.39367205 -0.51536602
   1.39264935]
 [ 0.60806233  0.4160552  -0.37952983 ...  0.37310356  1.5442431
   0.36927372]
 [-0.47693312  1.52608883 -0.37781695 ...  0.39057636  0.52099523
   0.38225824]]",6.0510148514295,5.9306536
"[[ 0.60781091 -0.57770127 -0.37829122 ... -0.59744108  0.50634605
   0.36593372]
 [ 0.62035686  0.44703972  0.60765684 ...  1.40852982  0.49314886
   0.36208802]
 [ 1.59562856 -0.59781408 -0.38533631 ...  1.39659899  0.57552752
   0.41438282]
 ...
 [ 1.62071496  1.40612125  0.61299953 ...  0.39820206  1.57944766
   0.38402879]
 [ 0.55355027  0.43086869  1.62512195 ...  0.37233043  1.56838059
  -0.61669731]
 [ 0.59255072  1.43617481  0.61219865 ...  0.40310931  1.423361
   0.4982022 ]]",6.0890461234375834,5.9313545
"[[-0.3929742   1.39010382  0.57703045 ... -0.6207906   1.47778016
   0.38752937]
 [ 1.6096952   0.42378098  0.60667136 ...  0.39160424 -0.44482711
   0.37296236]
 [ 1.61604753  0.4346416   0.61731356 ...  0.36054003  1.60504124
   1.37328255]
 ...
 [ 0.59848395  0.40647763  0.61292189 ...  1.40113479  0.53934142
  -0.59649581]
 [ 1.54075855  1.38019019  0.58305186 ...  1.40288103  0.48087311
   1.4198066 ]
 [-0.45731816  0.38740885  0.61547098 ...  0.38611382 -0.46214524
   0.38773334]]",6.113194691541139,6.067423
"[[ 0.57335234 -0.57753998  0.62015891 ...  0.40779978  1.47871798
   0.38703233]
 [ 1.56768349  0.41309786  0.61738306 ...  0.39292663 -0.4421674
  -0.59380776]
 [ 0.61613172  0.4272874   1.59052932 ...  0.36435068  1.54229712
  -0.59720182]
 ...
 [ 1.52657515  0.43809509  0.61120349 ... -0.6013844  -0.50989234
  -0.58001167]
 [-0.43339559  0.45835751  1.60003692 ...  0.38033777  0.56537712
   0.41149449]
 [ 0.61488864  1.40768123  1.61057097 ...  0.39854747 -0.51280475
  -0.58776057]]",6.06387754221214,6.078604
"[[ 0.61367938  0.42315388  0.6040802  ...  0.39488345  0.56127244
   1.4201175 ]
 [ 0.60554671 -0.57265902  0.6082691  ...  0.42659068  0.50550836
   0.4424535 ]
 [-0.41136965 -0.5436908   1.58935785 ...  1.3819496   1.55244035
   1.41833591]
 ...
 [-0.41220221  0.41234028  0.61283609 ...  0.38633597 -0.45050123
   0.39739597]
 [ 1.52191293  0.48944855  0.60619056 ...  0.41227841  0.50893626
   1.40884835]
 [ 0.55438352  0.42448193  1.60062045 ... -0.63354123 -0.44216403
   0.39040816]]",6.026339820877183,5.9518375
"[[ 0.58834228  1.39266199 -0.38862979 ...  0.37153918 -0.4731867
   0.4245137 ]
 [ 1.56131008  0.37878323  1.60587233 ... -0.61325592  0.50452608
  -0.53172398]
 [ 0.57580909  0.4519099   1.61992338 ...  1.38250536 -0.46116388
   1.37015373]
 ...
 [ 0.6050263  -0.59861773  0.60321382 ...  1.40827173  0.46399391
   0.43509799]
 [ 0.5954445   0.37727904  1.5967989  ...  1.39678878  0.49136251
   0.43026954]
 [ 1.61886978  0.43111336  0.620166   ...  1.39882338  0.53976515
   0.39593309]]",6.091905624256469,6.0512195
"[[ 1.52334616 -0.55788004  0.62500718 ...  0.39732867  1.45203531
   0.39637595]
 [ 1.58347693 -0.58247387  1.61377978 ...  1.39945501 -0.44745865
   1.37977177]
 [ 0.5046365   0.40607965  0.57785389 ...  0.38557118  0.58237821
  -0.60467899]
 ...
 [-0.37453747  0.38699704  0.61405385 ...  1.38438058  0.46134049
  -0.53583628]
 [ 0.51100308 -0.54142988  0.6080277  ...  0.41045821  1.52918997
   0.38403785]
 [ 0.59854567 -0.59645754  0.59996194 ... -0.61079735 -0.53582793
   0.43127257]]",6.0375115622300655,5.873749
"[[-0.4070822   1.45230079  1.61087537 ...  1.39062792 -0.55274874
  -0.62531114]
 [ 1.52877739 -0.55854923  1.61602348 ...  0.45143461  1.54606029
   0.38378936]
 [-0.38890868  1.49615169 -0.37008649 ...  0.39090109  1.56361589
   0.38889879]
 ...
 [-0.41220549  1.45741981  1.63851297 ...  0.41487527  0.60278469
   0.38010603]
 [ 0.6166434   0.45091212  0.63273203 ...  1.37101823  1.5472483
   0.41524959]
 [-0.44083738  0.40008134 -0.38014203 ...  0.39961183  0.50014669
   1.36903805]]",6.123510559264105,5.9992228
"[[-0.38946766 -0.59246689  1.60329691 ...  0.38483399  1.56004587
   0.38716137]
 [ 0.57093808  1.39871639  0.61421046 ...  1.37523663 -0.50550532
   0.41444725]
 [ 0.53105044  1.41680676  1.59155178 ...  1.39041775  1.54537556
   0.38072091]
 ...
 [ 0.61452168  0.44301587  1.61052421 ...  0.40570509  1.44873101
   0.38952941]
 [ 0.60645398  0.42586613 -0.37722421 ... -0.61688298  0.50368249
   0.41973794]
 [ 1.60103965 -0.54041892 -0.39278835 ... -0.63468283  0.58286795
  -0.62207723]]",5.9558595643611625,5.9787416
"[[ 0.57765245  0.54657519  1.64388317 ...  0.40524733 -0.55694735
   0.48608708]
 [ 1.56149518  0.42665642  1.61173141 ...  0.3975746   0.48562092
  -0.59941697]
 [ 1.60380587  0.47959518  0.63263431 ...  1.38796037  0.53763881
  -0.62019295]
 ...
 [ 0.52565303 -0.5226528   0.60875621 ... -0.59847111  1.47700149
  -0.62888271]
 [-0.41633731  0.49482268  1.63143253 ... -0.61572802  0.5360311
  -0.62046564]
 [ 1.5775539  -0.63049173  0.6036607  ...  0.38086826 -0.50473243
  -0.59241426]]",6.047300132107921,5.971946
