ABloss,Bobloss,Eveloss
8.467013,8.34699355601333,9.278323
8.288589,8.181021767784841,9.159393
8.162862,8.060722656082362,9.186305
8.224329,8.129321940126829,9.095394
8.150844,8.054291202803142,9.135164
8.139161,8.048010252066888,9.0636015
8.435558,8.35436554835178,9.281931
8.2434435,8.15918111242354,9.206025
8.2434845,8.159618763485923,9.022953
8.300683,8.215513030416332,9.130873
8.205169,8.115786170354113,9.184469
8.231713,8.142673857393675,9.221096
8.13723,8.049137189402245,9.159129
8.325076,8.241653206176125,9.272371
8.187927,8.101133567397483,9.195182
8.229019,8.142912341747433,9.234614
8.239954,8.15556231723167,9.307355
8.2611065,8.178206089767627,9.286708
8.080352,7.994918648386374,9.217127
8.207137,8.123478768393397,9.295993
8.112778,8.027509989333339,9.278788
8.186449,8.10157227399759,9.258737
8.19802,8.114704670617357,9.143918
8.279044,8.19885130552575,9.2383
8.017385,7.9294584152521566,9.097703
8.23654,8.154004950309172,9.282456
8.092502,8.00828443118371,9.292083
8.216935,8.134944765479304,9.137282
8.15043,8.068568797549233,9.282451
8.202003,8.119772042962722,9.248751
8.073077,7.988521411898546,9.217744
7.996854,7.911842624773271,9.224197
8.172744,8.092565116821788,9.340082
8.082179,7.9988222705433145,9.476503
8.183371,8.103329833829775,9.332839
8.141374,8.060653301537968,9.262948
8.136249,8.053879852639511,9.352556
8.141597,8.059793213498779,9.315817
8.208603,8.128842266858555,9.170126
8.078331,7.995758365606889,9.267006
8.272543,8.194757051765919,9.245859
8.166485,8.085811881814152,9.259947
8.196865,8.116636166232638,9.234737
8.196921,8.117394718108699,9.369637
8.117136,8.036058027530089,9.150806
7.9892106,7.906095848185942,9.184892
8.234357,8.156001781695522,9.239125
8.1110115,8.02972683601547,9.267564
8.210633,8.1319213261595,9.273239
8.204453,8.125644549145363,9.503072
8.066864,7.985546815441921,9.286555
8.262596,8.185598609503359,9.349192
8.304828,8.229318744270131,9.319957
8.12675,8.04670029017143,9.408146
8.087066,8.005448387702927,9.245956
8.030544,7.949272331083193,9.294555
8.297911,8.221090319450013,9.4032345
8.199646,8.120104683330283,9.252274
8.132299,8.052427838090807,9.359663
8.059253,7.977604605606757,9.187161
8.182749,8.104296204284765,9.282255
8.316011,8.240026014507748,9.350378
8.154822,8.075830260058865,9.316055
8.005116,7.922718036803417,9.390062
7.9642935,7.880599516211078,9.377695
8.26767,8.191154548781924,9.309622
8.072793,7.992850177688524,9.317029
8.208888,8.131164977909066,9.367984
8.101105,8.021488747326657,9.3463745
8.137629,8.059070332092233,9.283358
8.127218,8.047807844472118,9.480066
8.099978,8.019307602313347,9.277566
8.082929,8.002677895012312,9.298505
8.202799,8.12506113271229,9.192817
8.028672,7.947368579450995,9.323252
8.225578,8.148170189233497,9.326511
7.985394,7.904361680266447,9.407254
8.177737,8.100490221055225,9.277891
8.037837,7.957859545596875,9.3368845
8.236098,8.160007204511203,9.377355
8.144748,8.066450252896175,9.395662
8.216426,8.140339039615355,9.213595
8.079639,8.00043305545114,9.353847
8.095847,8.01727321872022,9.392029
8.42166,8.348838414996862,9.354584
8.119662,8.041545573854819,9.358456
8.117622,8.0396218795795,9.398946
8.077624,7.998899835976772,9.235968
8.019168,7.938075750600547,9.203282
8.187346,8.110542506328784,9.478857
8.1557865,8.078485688194633,9.452714
8.17684,8.09969794319477,9.358156
8.261081,8.185156354797073,9.365456
8.067353,7.988471925607882,9.337575
8.09408,8.016399650718085,9.372343
8.2528105,8.177155135315843,9.407417
8.162158,8.08473075274378,9.409911
8.154524,8.077173073543236,9.494402
8.070273,7.991237535257824,9.475576
8.37072,8.297869876492769,9.335038
8.134611,8.057502772193402,9.275466
8.115379,8.037281293421984,9.314225
8.135544,8.058359780116007,9.227116
8.034433,7.9546637263847515,9.293713
8.0869465,8.008058231091127,9.415339
8.259705,8.185899465810508,9.357644
8.133888,8.056462864391506,9.308046
8.128868,8.051446446916088,9.397506
8.085075,8.006464158301242,9.272018
8.118466,8.040982807753608,9.286629
8.08419,8.0059482291108,9.437016
7.8950863,7.812678906484507,9.446388
7.9550853,7.874044152558781,9.425346
8.135122,8.058200862375088,9.306354
8.179924,8.104685302241705,9.4527
8.239266,8.16489974304568,9.455349
8.120305,8.043700147187337,9.343227
8.115904,8.03920650226064,9.350584
8.1693,8.093048591399565,9.32481
8.1906,8.115193488425575,9.443991
8.19028,8.115030262386426,9.342552
8.126599,8.049708332400769,9.382174
8.184934,8.110272162011825,9.378359
8.063219,7.986299935146235,9.479776
8.291833,8.218191067338921,9.4217615
8.247201,8.173063960741274,9.465166
8.090413,8.013425524928607,9.46729
8.113296,8.037578297429718,9.277167
8.2280855,8.153694863431156,9.417557
8.2347145,8.15969623811543,9.480793
8.112954,8.036865699687041,9.389511
8.244733,8.171095044002868,9.332761
8.105431,8.028658511699177,9.357673
8.129069,8.05225525808055,9.327578
7.987136,7.908846591948532,9.451133
8.114249,8.038119662553072,9.352216
8.085733,8.007862114813179,9.254741
8.134452,8.059274662518874,9.486369
8.081525,8.004551141988486,9.511254
8.179339,8.10328715259675,9.522007
8.257594,8.1848183037946,9.445362
8.136499,8.060603723628446,9.44266
8.261672,8.187488357070833,9.454594
8.003981,7.924161898321472,9.408626
8.105434,8.02880768373143,9.412128
8.145991,8.070205848081969,9.469165
8.154243,8.078248300822452,9.571178
8.185949,8.110323796863668,9.448897
8.185828,8.11072561016772,9.432569
8.21881,8.14376347057987,9.3837185
8.076895,7.999985777540132,9.429098
8.257708,8.184977143886499,9.356396
8.194523,8.120096818427555,9.351559
