ABloss,Bobloss,Eveloss
5.9512277,5.913874096120708,5.9517746
6.0416055,6.007384240278043,5.909039
6.1676397,6.136581493192352,5.970322
6.0181203,5.982781954866368,5.8556137
5.960926,5.924571668205317,6.0718803
6.048401,6.014010988059454,5.9661965
5.990939,5.955849362013396,5.9725146
6.0362325,6.002526514523197,6.067813
5.9595227,5.923245976737235,6.0124273
5.913663,5.877003824047279,5.977045
6.010252,5.976568294398021,5.918319
5.9486322,5.913399838667829,5.9322705
5.8993206,5.8624503368046135,5.951007
6.107641,6.077096124412492,5.9915786
5.985234,5.951310629548971,5.843776
6.027678,5.995221845281776,5.9724097
6.0223913,5.989910532603972,5.9733253
5.987924,5.9545735141146,5.967409
5.982184,5.948995282058604,5.90022
5.993674,5.96100114332512,5.9325953
5.920235,5.885912985890172,5.9989953
5.933288,5.898880191845819,5.9373565
5.9720063,5.938821638817899,6.0013375
5.832456,5.795891207933892,5.9930916
5.9644966,5.931920682312921,6.0719867
5.8676662,5.832104783505201,5.907295
5.954755,5.921525653277058,5.933118
5.811568,5.774843730090652,5.885005
5.8761244,5.841807563498151,5.893171
5.902812,5.8688349315780215,5.911629
5.8632984,5.8288205991266295,5.894943
5.839985,5.804923779098317,5.9677076
5.9556627,5.923644817259628,6.060665
5.9074936,5.874593471526168,5.9480753
5.8371077,5.802791163150687,5.921277
5.86019,5.826869986194652,5.9608564
5.7770905,5.741817636124324,6.065279
5.8621855,5.829079827526584,5.9763265
5.850136,5.816362799960189,6.0192957
5.82862,5.794322931964416,6.0370584
5.8236885,5.790064157743473,6.0199533
5.836207,5.802982465422247,5.960419
5.818473,5.784428428160027,5.879445
5.718214,5.682136479357723,5.9797873
5.7434573,5.7082087396411225,6.047885
5.775709,5.740852439252194,5.8774457
5.813712,5.780651070119347,5.9201407
5.9308214,5.901245294313412,5.9515386
5.8169055,5.783999496430624,5.893806
5.7257214,5.690433921699878,5.987521
5.8380632,5.80551353271585,5.9284306
5.8015103,5.768773548945319,5.9729247
5.8039627,5.77210347331129,6.1193757
5.7161508,5.6815616401145235,5.941084
5.770932,5.7380798913072795,5.967235
