ABloss,Bobloss,Eveloss
8.386536,8.249156038218644,8.577583
8.421172,8.287225075531751,8.496883
8.361691,8.236433385987766,8.529791
8.353943,8.23404278443195,8.506474
8.244227,8.12653103156481,8.617051
8.227092,8.111056466412265,8.606203
8.13528,8.020213400945067,8.602054
8.220326,8.108979373297188,8.532662
8.19607,8.08945859351661,8.442627
8.162732,8.057460608310066,8.563592
8.207728,8.106096665433142,8.456623
8.22224,8.121976607711986,8.551962
8.22524,8.12556647619931,8.60346
8.220386,8.120725458778907,8.523938
8.265894,8.169223672070075,8.640484
8.3209715,8.224623882735614,8.667154
8.207654,8.10849487350788,8.579184
8.242415,8.142952437337954,8.627464
8.144578,8.044688035326544,8.574976
8.226776,8.12853416823782,8.545107
8.212851,8.115910054417327,8.5566845
8.074597,7.973358688293956,8.707295
8.123802,8.023662806663197,8.631973
8.152311,8.052761445986107,8.64064
8.242468,8.145299941359553,8.625721
8.135746,8.035863014461938,8.580029
8.112745,8.012819610943552,8.518007
8.04411,7.9438329129479825,8.511055
8.193406,8.097207377490122,8.727274
8.118468,8.020054346998222,8.621151
8.194979,8.099260850809515,8.5332775
8.181882,8.085735457076225,8.598999
8.088556,7.989480902906507,8.625923
8.267474,8.172679971379694,8.589777
8.147759,8.05014431552263,8.595991
8.200399,8.104191085556522,8.575247
8.131345,8.033197858079802,8.542481
8.088164,7.989332189958077,8.565006
8.206051,8.110632517375052,8.475489
8.145348,8.04786791803781,8.577736
8.1325655,8.035769214620814,8.627241
8.048223,7.949401153833605,8.588318
8.1045,8.00739056407474,8.601945
8.13628,8.03990603168495,8.644446
8.152237,8.056473989854567,8.575666
7.991424,7.892162251286209,8.555807
8.143272,8.047885353153106,8.597906
8.237879,8.144442928081844,8.560308
8.030721,7.933194378623739,8.691835
8.061748,7.964842125249561,8.6645355
8.296154,8.204572317772545,8.742509
8.164392,8.070095895032864,8.552328
8.235344,8.142944403516594,8.588682
8.190445,8.097316196595784,8.616283
8.253937,8.161912522220518,8.727081
8.251559,8.160020826209802,8.734585
8.245996,8.154308530094568,8.74161
8.209399,8.11698333255481,8.690632
8.131915,8.037726436043158,8.656459
8.185877,8.092952118313406,8.728095
8.13004,8.035432093660347,8.6797285
8.135535,8.041473724530078,8.689581
8.159157,8.065237347560469,8.5846615
8.173624,8.080499554169364,8.745272
8.152389,8.058799069665838,8.623583
8.134617,8.040291704935953,8.640739
8.123616,8.029182577738538,8.657789
8.043484,7.947333066025749,8.679508
8.109608,8.015134186134674,8.658142
8.060833,7.9651221703970805,8.6655445
8.066661,7.971020026772749,8.66371
8.140972,8.04755318723619,8.619114
8.106884,8.013325458276086,8.671743
8.135939,8.041949377744459,8.611012
8.10197,8.00792286254,8.671341
8.127816,8.03448498196667,8.730335
8.294138,8.205226106976625,8.786784
8.150417,8.056872812274378,8.740153
8.083327,7.988899863848928,8.715477
8.087368,7.993316114356276,8.733141
8.10549,8.011393792636227,8.556831
8.128068,8.035099232045468,8.757851
8.195421,8.103416160622146,8.630945
8.143785,8.050697687256616,8.724274
8.174459,8.082096586178523,8.710861
8.161288,8.068822211702354,8.687748
8.119577,8.02667558263056,8.8084
8.073297,7.9789654149790294,8.679813
8.137848,8.044532648520544,8.604649
8.039483,7.944008320919238,8.742723
8.149825,8.057687311549671,8.608002
8.043253,7.947951045585796,8.648865
8.104614,8.010698604572099,8.611362
8.177708,8.086009357357398,8.662687
8.173151,8.081276176439133,8.716738
8.199118,8.107393418089487,8.586674
8.121938,8.027915419021156,8.717467
8.070674,7.976701005420182,8.710894
8.185327,8.0936209691572,8.553116
8.070927,7.97604463074822,8.727101
8.112298,8.018754318123683,8.651475
7.9451275,7.847538358822931,8.693241
8.160025,8.067424107633997,8.645885
8.172113,8.08045842195861,8.690048
8.096326,8.002408787957393,8.715377
8.093431,7.99940100038657,8.718811
8.211048,8.119787745643407,8.554277
8.082753,7.988654785905965,8.6767
8.103839,8.010567158169579,8.695923
8.137566,8.044360260013491,8.665713
8.176994,8.084969107992947,8.638004
8.100329,8.006826043885667,8.652102
8.065356,7.971075792622287,8.690058
8.190752,8.099743216764182,8.72849
8.09679,8.002981096273288,8.665195
8.1532955,8.06113472400466,8.695496
8.069163,7.975611107074656,8.697088
8.114255,8.021853918558918,8.6922245
8.072097,7.977688570856117,8.680587
8.212854,8.122223634505644,8.661634
8.060793,7.9668058682000265,8.688339
8.092963,7.999637870758306,8.646331
8.118829,8.025613344332669,8.685913
8.068626,7.974401101411786,8.645872
8.161292,8.069214946415741,8.720913
8.031717,7.936749710759614,8.701197
8.180964,8.089872624725103,8.653813
8.080864,7.987253799743485,8.691879
8.148282,8.05678453744622,8.609472
8.040776,7.946380995563231,8.668476
8.065349,7.972056899045128,8.714241
8.089732,7.996286151057575,8.666971
8.011308,7.9157981285243295,8.75172
8.068082,7.974097716563847,8.710663
8.157023,8.065747212735005,8.733667
8.0485,7.9542690854286775,8.706921
8.10606,8.012866952281911,8.725252
8.141839,8.049872376897838,8.688696
8.114525,8.0220475604292,8.655246
8.1345005,8.042361414933112,8.6523485
8.157604,8.065953970479313,8.698778
8.179626,8.088710998184979,8.758371
8.122151,8.029353789519519,8.657048
8.082636,7.989554747007787,8.715609
7.9625373,7.865748280833941,8.748714
8.102745,8.01011068635853,8.791674
8.237112,8.147138180152979,8.7046585
8.064828,7.971377173031215,8.805722
8.060163,7.9657577412435785,8.698556
7.993157,7.897717720246874,8.696551
8.155594,8.064097994822077,8.697018
8.111221,8.018659564317204,8.691675
8.059561,7.965820179437287,8.777458
8.140053,8.047938354371581,8.697014
8.07296,7.97923399094725,8.706833
8.0943985,8.001339833717793,8.669147
8.0934515,8.000177876092494,8.695169
8.014576,7.9195137725328095,8.681378
8.114732,8.022151779383421,8.72181
8.148309,8.056423023808748,8.737487
7.9649434,7.868764218408614,8.638277
8.240127,8.15085916442331,8.747404
8.175716,8.08488112129271,8.714948
8.024807,7.930035181110725,8.727573
8.134101,8.04215936845867,8.71166
8.166072,8.075097937136889,8.682007
8.032045,7.937835328397341,8.613697
8.158314,8.066516124061309,8.738729
8.076101,7.982608814898413,8.696166
8.143856,8.05233866814524,8.695863
8.118271,8.025713721115608,8.804519
8.19834,8.107336795481388,8.773284
7.9718933,7.876135260856245,8.6800995
8.136815,8.04476135695586,8.756881
8.234841,8.145648709440138,8.765266
8.054798,7.960880116617773,8.643488
8.1527605,8.061062953027431,8.644847
7.9601374,7.864443578757346,8.76935
8.098079,8.005799184087664,8.710504
8.107198,8.014826276397798,8.661005
8.118268,8.025777134869713,8.677869
8.199087,8.108515338331927,8.753737
8.192411,8.102170836005826,8.712882
8.121636,8.02979703003075,8.733191
8.13104,8.039568634994794,8.697148
8.087066,7.993865259282757,8.70751
8.192393,8.101925624301657,8.766649
8.156665,8.06568413588684,8.600238
8.15967,8.06829775305232,8.786085
8.155701,8.06484391936101,8.840924
8.267754,8.179140406835359,8.757617
8.0337305,7.939881673897617,8.692165
8.066812,7.973971791972872,8.755972
8.085547,7.992458521388471,8.819721
8.132628,8.041279120487161,8.629435
8.100251,8.008176560862921,8.747155
8.104799,8.012588528974447,8.765709
8.02711,7.932911386829801,8.727732
8.051161,7.957646622206084,8.665434
8.184757,8.094270615605637,8.739562
8.008012,7.91311149764806,8.63069
8.11472,8.02238997706445,8.723361
8.0181675,7.924182418675628,8.843782
8.016691,7.922975024906918,8.702297
8.166555,8.074863722373266,8.626519
8.181206,8.09070353716379,8.797076
8.179566,8.089212405669969,8.7571335
8.090348,7.997550676809624,8.732328
8.065793,7.972278846602421,8.803427
8.096691,8.004233800980728,8.824245
8.0534935,7.959822188364342,8.766039
8.110601,8.017729461367708,8.70715
8.132652,8.041345466976054,8.714514
8.186156,8.095937352394685,8.673405
8.106223,8.014091535063926,8.707518
8.139452,8.047476735082455,8.78306
8.096665,8.003861334116664,8.722317
8.1624,8.071802899648901,8.702674
8.109186,8.01696774881566,8.758141
8.063467,7.970576560182963,8.716412
8.206948,8.11660755018238,8.747301
8.128061,8.03639523894526,8.788927
8.0615015,7.968168381834403,8.791864
8.107789,8.015548635448795,8.688866
8.248787,8.15987374674296,8.694667
8.099678,8.006629100360442,8.779839
8.173376,8.082722814753652,8.807084
8.170906,8.080397690238897,8.762588
8.246142,8.157367036212236,8.742464
8.061313,7.967891514708754,8.6586275
8.06593,7.973075483576395,8.759584
8.224276,8.13502122880891,8.704298
8.174257,8.08402666269103,8.752161
8.045476,7.952273434144445,8.727192
8.214294,8.12494171236176,8.719562
8.107959,8.016217624768615,8.800674
8.08777,7.995444203377701,8.67898
8.023276,7.929456686193589,8.722158
8.047155,7.953647054324392,8.849207
8.072809,7.979931626818143,8.768116
8.158667,8.068442705727648,8.675167
8.110154,8.018691420031246,8.77943
8.107251,8.015080949815456,8.766909
8.094151,8.002226042852271,8.766424
8.106735,8.014711386582348,8.702736
8.074167,7.981410613574553,8.697983
8.110453,8.01865005446598,8.7753315
8.094667,8.002029671624769,8.79273
8.027103,7.933319601463154,8.666436
8.090743,7.998428106075153,8.691777
8.169927,8.079536067612935,8.787144
