ABloss,Bobloss,Eveloss
4.249103,4.134923417062964,4.2199526
4.191722,4.079545044281986,4.2457566
4.20449,4.096667981415521,4.221033
4.3256345,4.226470594818238,4.298211
4.283495,4.18323674343992,4.2633452
4.2097363,4.105956992309075,4.1184907
4.2169366,4.11353573697852,4.2912574
4.2221746,4.120193177252077,4.224468
4.2011704,4.099113941541873,4.2950206
4.2441735,4.143283816927578,4.2022066
4.204374,4.1019912557676435,4.2845297
4.2322755,4.132491746684536,4.250617
4.2613344,4.162884916702751,4.1934013
4.211349,4.110387678141706,4.233938
4.2145944,4.114368352049496,4.1973677
4.2192006,4.119092098728288,4.282075
4.226254,4.126937500783242,4.178562
4.179504,4.0775515182176605,4.248276
4.2210116,4.120832138461992,4.267455
4.1578574,4.05549080169294,4.1762457
4.2647386,4.167617461294867,4.243507
4.143824,4.04066658281954,4.246093
4.26114,4.164001014025416,4.2117586
4.2861567,4.1912892672698945,4.2569823
4.1853848,4.0850216872640885,4.2298536
4.201563,4.1022189851501025,4.1640725
4.218482,4.119353931455407,4.235216
4.18463,4.084689689450897,4.2236166
4.2015123,4.101641959219705,4.304275
4.226599,4.128644948301371,4.2232094
4.2443852,4.147045075718779,4.2807765
4.1070232,4.002547010779381,4.1300573
4.2361073,4.13924990297528,4.2304764
4.2114534,4.112884309375659,4.241224
4.205864,4.10711962368805,4.2663136
4.220351,4.121712737425696,4.223407
4.1381474,4.0358755885390565,4.1577077
4.1669292,4.066560253675561,4.287853
4.2058616,4.10717915778514,4.2368217
4.0918956,3.987659800972324,4.2398157
4.1874933,4.087892414012458,4.240132
4.180262,4.080714715877548,4.2221513
4.2397785,4.143614558503032,4.220107
4.2066364,4.108632426243275,4.147006
4.217791,4.119744858355261,4.2129755
4.188459,4.08932420425117,4.205277
4.17155,4.071566565951798,4.1900077
4.2268977,4.129806657612789,4.219284
4.186454,4.086838586372323,4.2183185
4.154282,4.053634945186786,4.2809525
4.18931,4.0901976265595295,4.202639
4.149043,4.04874531266978,4.2298784
4.1647024,4.065092996228486,4.303043
4.2197742,4.122880430601072,4.2812514
4.140977,4.039352200517897,4.268728
4.1986976,4.1011753673665226,4.2870336
4.1560106,4.055717107316013,4.2295237
4.133222,4.0325007684296,4.250181
4.226791,4.130743800255004,4.1507535
4.221431,4.124858322495129,4.2528253
4.1807613,4.082083779620007,4.270849
4.207976,4.110502853989601,4.306383
4.2468557,4.151984971191268,4.1732607
4.1903567,4.092274635564536,4.2029967
4.210864,4.114028357784264,4.207072
4.148029,4.048128879338037,4.229081
4.1854076,4.087297242833301,4.1693583
4.194256,4.096452560683247,4.239352
4.1808243,4.082652869750746,4.2063594
4.1951647,4.097858539840672,4.2669973
4.167963,4.068518416665029,4.2817063
4.1585927,4.059299934189767,4.2371173
4.1481547,4.0479019517079,4.3013678
4.2032175,4.106864646833856,4.2293954
4.166383,4.067776579060592,4.329925
4.2035875,4.107355603366159,4.2144957
4.202331,4.105523422942497,4.2852616
4.210853,4.1147650628117844,4.275919
4.1229677,4.022001470555551,4.239765
4.2169905,4.120969016104937,4.1703777
4.169608,4.071593887114432,4.24112
4.154931,4.055104392638896,4.1974473
4.165655,4.06765517994063,4.3415093
4.1246877,4.024260563892312,4.239762
4.199004,4.102313375624362,4.2191567
4.1950173,4.098097228736151,4.285868
4.1529183,4.053300361440051,4.2877636
4.2045703,4.107457837613765,4.3000894
4.1118183,4.01077854790492,4.3080215
4.1153836,4.014742752129678,4.303609
4.166861,4.06842391792452,4.271099
4.1338086,4.033586868376005,4.28711
4.138836,4.039023110235576,4.2076864
4.1219344,4.02125827112468,4.201321
4.1857867,4.088099872285966,4.264202
4.2224016,4.127303291170392,4.242232
4.108083,4.007779456791468,4.2490563
4.1499376,4.050832385662943,4.258486
4.1795387,4.0820534757804126,4.2654963
4.1903396,4.093128103821073,4.242317
4.2543607,4.159961888566613,4.2560415
4.1509767,4.052690964308567,4.2298727
4.157157,4.058591993059963,4.2303524
4.260906,4.1679213919560425,4.1531434
4.1195755,4.0190310118487105,4.3343587
4.189687,4.092600092233624,4.228595
4.202812,4.106714635447133,4.262981
4.0829115,3.9807335439836606,4.288298
4.1547704,4.056490019895136,4.1580734
4.1361933,4.036866574315354,4.262969
4.13203,4.032537919178139,4.3098183
4.153888,4.0556112206541,4.2030997
4.0950904,3.9937379507464357,4.272999
4.0883846,3.986952197854407,4.3003497
4.168441,4.071233396884054,4.264319
4.1866894,4.0895900804316625,4.288764
4.16389,4.066156980989035,4.21311
4.1527452,4.054720734711736,4.264542
4.1096344,4.009143863921054,4.2731514
4.1902404,4.093623139953706,4.287629
4.148006,4.049257292761467,4.2474627
4.1870766,4.090529713022988,4.2555127
4.154172,4.056156948267017,4.2956986
4.105247,4.004649739479646,4.29061
4.206187,4.110637272708118,4.291963
4.1010523,4.0003360997652635,4.292998
4.1487365,4.050179312762339,4.239636
4.10576,4.00508186314255,4.2088943
4.187628,4.091668971290346,4.2221785
4.2721,4.180378440010827,4.2690763
4.1900005,4.093942591280211,4.238215
4.2063417,4.111239879275672,4.220432
4.067962,3.9656174510600977,4.2159595
4.0857673,3.9847780177369714,4.277986
4.0885367,3.9871672142180614,4.269644
4.0882306,3.987323141656816,4.353084
4.1646037,4.06727026111912,4.230788
4.1876016,4.091409840330016,4.3082933
4.129644,4.030752967286389,4.2687054
4.1940904,4.09857220138656,4.284326
4.229354,4.1351064092013985,4.161685
4.0681076,3.965885672660079,4.2502394
4.1180673,4.018464898515958,4.306485
4.1290264,4.029832605912816,4.302475
4.168548,4.072219041467179,4.2614827
4.177062,4.080838356632739,4.289218
4.185775,4.089624161017127,4.2532163
4.2306447,4.136987153440714,4.2569723
4.0841146,3.982496806769632,4.2934995
4.204541,4.1096107954508625,4.2473936
4.122615,4.023156389885116,4.2639656
4.1746035,4.078022261848673,4.145349
4.160448,4.06339521612972,4.3291807
4.125959,4.027135380543768,4.2535315
4.0932007,3.9926218562177382,4.2525134
4.2685127,4.177243300713599,4.269283
4.131812,4.033006971119903,4.2274203
4.1914253,4.096335073176306,4.1617613
4.241796,4.148651484982111,4.233184
4.083544,3.982599016278982,4.217539
4.2264347,4.1327181981178,4.2384667
4.157264,4.059660808357876,4.2173624
4.1833405,4.087575945944991,4.1965833
4.1141615,4.01518534362549,4.196848
4.2184496,4.124639509653207,4.253468
4.202925,4.108102768484969,4.2687035
4.088806,3.9881640821695328,4.235179
4.138234,4.040003445930779,4.2359223
4.1972466,4.1023709803121164,4.303582
4.065317,3.9636999731883407,4.300169
4.220354,4.126634149055462,4.219325
4.1461797,4.048623140959535,4.2944975
4.170426,4.073843712219968,4.2081695
4.141279,4.043722300441004,4.1410036
4.1662064,4.069732790114358,4.2689385
4.1290936,4.0304886067751795,4.294198
4.101443,4.001822188787628,4.265625
4.1550493,4.058312244422268,4.2847958
4.137927,4.039889628591482,4.2419243
4.1059985,4.005925399018452,4.2454824
4.164442,4.068283791770227,4.1958776
4.142187,4.044556193926837,4.320681
4.195625,4.100990709383041,4.289717
4.106645,4.007160763896536,4.248743
4.1111407,4.011846273671836,4.2258286
4.22701,4.1342368960613385,4.3448553
4.0943465,3.9946105880080722,4.2363577
4.1523943,4.0552629610174336,4.202985
4.1743584,4.0788199045928195,4.295131
4.1504164,4.053973643574864,4.236505
4.111489,4.012494905968197,4.211317
4.1534033,4.056563529535197,4.307346
4.182869,4.088520584860817,4.253742
4.0950418,3.9953101095743477,4.243509
4.113484,4.014540936390404,4.2844605
4.0689197,3.967993611935526,4.232134
4.1782284,4.083021042868495,4.2875686
4.1509643,4.054475653509144,4.262059
4.1235666,4.025338041596115,4.2460957
4.1968136,4.102803938323632,4.2452955
4.1053786,4.006193359615281,4.2684813
4.1553497,4.058535556658171,4.2281427
4.170231,4.074967024207581,4.1898518
4.15684,4.060579532524571,4.2844443
4.113295,4.014597243629396,4.286498
4.0924296,3.9932571731042117,4.23807
4.091644,3.9921820844174363,4.3242846
4.2503414,4.1587402148288675,4.276037
4.188213,4.093654218828306,4.368294
4.0182858,3.9144163670716807,4.250616
4.188391,4.093653004791122,4.2474604
4.0702896,3.969854754919652,4.3659697
4.1000423,4.0009836198878475,4.1832185
4.109639,4.011129792081192,4.3949795
4.1570387,4.060576267191209,4.261718
4.208944,4.115857093886007,4.277955
4.132102,4.03496771591017,4.2860327
4.148912,4.052484633284621,4.3133435
4.15041,4.05398741964018,4.370546
4.2381377,4.1462401343742386,4.2636576
4.155336,4.059595013619401,4.3086357
4.101423,4.002852241159417,4.335884
4.0770903,3.9771420219913125,4.2295175
4.1239967,4.026124014519155,4.2553864
4.163367,4.067538520437665,4.308837
4.1630926,4.067038601089735,4.2741814
4.1354837,4.038246614218224,4.358389
4.130584,4.033277008275036,4.362779
4.148305,4.05201073520584,4.301733
4.168834,4.073746641050093,4.2947683
4.2265296,4.134375463298056,4.2363553
4.141871,4.044915487174876,4.2599716
4.0778894,3.9780625259154476,4.272049
4.138849,4.041913810069673,4.3218966
4.1611366,4.0662263697595336,4.2403755
4.1364155,4.039716370170936,4.291085
4.0863776,3.9870751634589396,4.3302817
4.215178,4.122432432835922,4.298003
4.1267223,4.029575827240478,4.291195
4.187333,4.0932827003416605,4.2298126
4.131368,4.0341762801399454,4.3148837
4.140075,4.043515585712157,4.2569904
4.1099133,4.011771181074437,4.310704
4.112451,4.014779561839532,4.31843
4.115372,4.0176541834371164,4.283349
4.174475,4.079579681623727,4.2621183
4.102331,4.003816046810243,4.315812
4.164072,4.0686273440369405,4.250245
4.18988,4.096119937603362,4.313221
4.1211452,4.024181830289308,4.28829
4.1461425,4.049760986410547,4.2504864
4.215549,4.122912764491048,4.306983
4.201332,4.108185956894886,4.2994432
4.210879,4.118188578460831,4.2409205
4.121279,4.023759314091876,4.30188
4.136084,4.039940515358467,4.2980027
4.1418924,4.045624483609572,4.2569947
4.1936913,4.1005003654863685,4.292397
4.1961727,4.102414834662341,4.2722807
4.1335697,4.037497902056202,4.26387
4.1697,4.075173107208684,4.305187
4.1254635,4.028534520009998,4.2978287
4.0705476,3.9707868858240545,4.320874
4.194833,4.101538898132276,4.3543673
4.1351914,4.039119907189161,4.2645745
4.203047,4.1099192396504804,4.3112354
4.1605825,4.065290408150759,4.333971
4.1787863,4.084764492756221,4.326952
4.1475334,4.051715427427553,4.307956
4.088724,3.9903138089575805,4.329217
4.113918,4.0164557750103995,4.3344955
4.0850673,3.986151458346285,4.245992
4.152728,4.057188706821762,4.3651443
4.169532,4.075610363914166,4.2947087
4.151322,4.055701822449919,4.229902
4.108005,4.00938012934057,4.326021
4.1419377,4.046277591842227,4.2556944
4.13969,4.044286237214692,4.3034196
4.1904073,4.096995461266488,4.275332
4.110424,4.0128388538141735,4.299257
4.1110363,4.01381899905391,4.2936625
4.1589246,4.064368799154181,4.2306714
4.138218,4.041999037959613,4.2527633
4.0781374,3.9792808452039026,4.2760606
4.1175113,4.02070750243729,4.3289833
4.1117654,4.014736949116923,4.24732
4.1695447,4.075449133524671,4.294592
4.048318,3.9478372873854823,4.248149
4.1726446,4.078104077081662,4.249775
4.2364535,4.145523653074633,4.2559047
4.1344724,4.038836671388708,4.2460084
4.1179557,4.02083450689679,4.3747516
4.1002655,4.001846058934461,4.295294
4.0736465,3.974120148748625,4.24964
4.1834025,4.089889174094424,4.309934
4.1262712,4.029756951204035,4.237249
4.145845,4.050448297988623,4.2942843
4.137864,4.041529498179443,4.2418
4.170382,4.075427136616781,4.276054
4.0843983,3.985777113295626,4.331665
4.0720587,3.972404374333564,4.2338457
4.213681,4.121690819971263,4.31312
4.1429377,4.046929635806009,4.249315
4.0763626,3.977055517665576,4.2698255
4.0925317,3.9944062686990947,4.2595234
4.066689,3.9672519419691525,4.332202
4.168811,4.074178389157169,4.2940702
4.1386924,4.042717400181573,4.294231
4.0533032,3.952754284895491,4.281587
4.116489,4.019351947819814,4.3203964
4.0574193,3.957768442982342,4.307881
4.144391,4.049063513171859,4.3058653
4.160382,4.0659677684889175,4.327071
4.1212845,4.024907339597121,4.264696
4.108468,4.0109066141885705,4.272801
4.106295,4.008788532810286,4.254675
4.1910954,4.098302218597382,4.324389
4.0929546,3.9950647449004464,4.233721
4.1434336,4.0480567900813185,4.310728
4.1662774,4.0723725716234185,4.2635283
4.028823,3.927380589360837,4.330245
4.091755,3.994244442495983,4.2975163
4.183325,4.090537708776537,4.245448
4.139419,4.04381663975073,4.3173237
4.12614,4.029707551759202,4.322556
4.1449656,4.049921777565032,4.358322
4.1521235,4.057608079048805,4.3064985
4.1260395,4.030256808444392,4.2520022
4.17126,4.077452667930629,4.357706
4.142936,4.047812907432672,4.328887
4.1157637,4.0193405749159865,4.331359
