ABloss,Bobloss,Eveloss
5.968013763427734,5.758664099499583,5.930849552154541
5.850064277648926,5.69237697601784,5.9009246826171875
5.655061721801758,5.527307182201184,5.885873794555664
5.640644073486328,5.527748511114623,5.879578590393066
5.558757305145264,5.471265365718864,5.975671768188477
5.439516544342041,5.359658434113953,5.846843719482422
5.388620376586914,5.313882946386002,5.8549323081970215
5.425533771514893,5.3614092285279185,5.951465606689453
5.311875343322754,5.250593984441366,5.911506652832031
5.332733631134033,5.274788715469185,5.917721271514893
5.297739028930664,5.241173135233112,5.969639778137207
5.306542873382568,5.25527283269912,5.876347541809082
5.158318519592285,5.1063865792239085,5.983142852783203
5.286794185638428,5.241582618094981,5.9488420486450195
5.300577640533447,5.2566390845458955,5.9237518310546875
5.215720176696777,5.17151509213727,5.8118767738342285
5.156065940856934,5.112488397455309,5.845820426940918
5.15425443649292,5.1106119606411085,5.9858598709106445
5.204737663269043,5.16555783781223,5.854587078094482
5.162932872772217,5.1230301390751265,5.894644737243652
5.1577839851379395,5.118693237309344,5.774012565612793
5.1687397956848145,5.13177925942,5.957814693450928
5.027738571166992,4.987420335877687,5.993130683898926
5.147820949554443,5.112034253193997,5.881569862365723
5.233112812042236,5.198485390166752,5.948910713195801
5.18925142288208,5.154863216448575,5.834536552429199
5.135549545288086,5.100666059064679,5.9172844886779785
5.156831741333008,5.1218025393318385,5.912583351135254
5.060308456420898,5.0224754919763654,5.916358947753906
5.066326141357422,5.029354931786656,5.9889750480651855
5.124860763549805,5.0893831107532606,5.927761077880859
5.020514965057373,4.983855128055438,5.928384304046631
5.106501579284668,5.070511692087166,5.971826076507568
5.1038336753845215,5.070508006960154,5.897421836853027
5.170475006103516,5.138776157051325,5.828217506408691
5.100996971130371,5.0660918415524065,5.823896408081055
5.071374893188477,5.037101410096511,5.85739278793335
5.090092182159424,5.055920394253917,5.86427116394043
5.118872165679932,5.084509688895196,5.916345596313477
4.995871543884277,4.958664365927689,5.927212715148926
5.084939479827881,5.052826409111731,5.859210014343262
5.0874857902526855,5.054511190042831,5.851688861846924
4.964153289794922,4.929621431278065,5.880392074584961
5.170375823974609,5.139814400929026,5.911225318908691
5.052432537078857,5.0182825869414955,5.8664422035217285
5.194815635681152,5.164700179710053,5.86799430847168
5.030177593231201,4.995631568017416,5.869518280029297
4.916989326477051,4.878735846257769,5.82822322845459
5.003447532653809,4.969974662992172,5.957892894744873
5.04959774017334,5.016584583441727,5.888946056365967
5.080331802368164,5.048749207984656,5.908317565917969
5.08713960647583,5.055666980333626,5.891377925872803
4.97996711730957,4.947279926971532,5.985254287719727
5.073753833770752,5.043405155418441,5.936061859130859
5.037320137023926,5.004171916283667,5.946584701538086
5.034270763397217,5.0009895510738716,5.901418685913086
5.0065016746521,4.9728752572555095,5.907219409942627
5.012483596801758,4.979970292421058,5.9952921867370605
4.958957672119141,4.923216269235127,5.881516456604004
5.058172702789307,5.026645119884051,5.7937517166137695
4.959322452545166,4.922608888125978,5.9453887939453125
5.058194160461426,5.0278781885281205,5.884263038635254
5.028947830200195,4.996811774442904,5.892696380615234
4.990381717681885,4.954377908143215,5.948326110839844
5.05165433883667,5.020413498277776,5.816858291625977
5.012045860290527,4.980131097370759,5.991829872131348
5.07570743560791,5.04504191246815,5.94559907913208
5.118154048919678,5.088814989314415,5.903107166290283
5.051999092102051,5.020679957582615,5.881397247314453
5.018559455871582,4.987051253090613,5.910885334014893
4.968013763427734,4.935647086123936,5.922015190124512
5.0120697021484375,4.9793661498697475,5.915081977844238
4.938295364379883,4.904406742891297,5.978875160217285
4.996104717254639,4.963588799233548,5.9248199462890625
5.0155744552612305,4.982760362327099,5.93106746673584
5.037694454193115,5.0052787566091865,5.929262161254883
5.066110134124756,5.034677769290283,6.0136003494262695
5.002298355102539,4.970799611881375,5.978000164031982
4.974867820739746,4.9421849665232,5.927079200744629
4.9480743408203125,4.915196335408837,5.885849475860596
5.011628150939941,4.98146716307383,5.938691139221191
5.035665035247803,5.003984857699834,5.954075336456299
4.988467216491699,4.957788075786084,5.876158714294434
5.089021682739258,5.058820072095841,5.8572163581848145
5.0148797035217285,4.983298899722286,5.997180461883545
4.988101959228516,4.95568774570711,5.918444633483887
5.005119800567627,4.975032194284722,5.969972133636475
5.087069988250732,5.057501605828293,5.909429550170898
4.975613117218018,4.9447153330547735,5.859131813049316
4.914368629455566,4.880502303363755,5.905258655548096
4.944018840789795,4.910731629119255,5.974143981933594
5.036599636077881,5.006663148407824,5.968153476715088
4.968149185180664,4.934338403632864,5.94196891784668
4.976155757904053,4.943748050020076,5.881658554077148
4.989056587219238,4.958463405142538,5.889864444732666
4.974678993225098,4.943828632007353,5.908275127410889
5.00429105758667,4.9735493048792705,5.990636825561523
4.979819297790527,4.946835187729448,5.889707565307617
5.01045036315918,4.977840301231481,5.948709487915039
4.941418647766113,4.91050834604539,5.980155944824219
5.019813060760498,4.989985746564344,6.031471252441406
4.943837642669678,4.912544792634435,5.9321465492248535
5.030851364135742,5.000455384841189,5.852517127990723
4.948115825653076,4.915883658104576,5.966588973999023
4.909493923187256,4.876448266324587,5.862575531005859
5.09531307220459,5.065817180555314,5.928286552429199
4.961635112762451,4.9309150744229555,5.869409084320068
5.103078365325928,5.075406579882838,5.901608467102051
5.094655990600586,5.066256164107472,5.916895866394043
4.879432678222656,4.844722177134827,5.983288764953613
5.0117082595825195,4.979973235633224,5.834134101867676
4.965374946594238,4.933517373166978,5.901331424713135
4.848767280578613,4.8145413203164935,5.9396820068359375
4.9727559089660645,4.940301642520353,5.8367509841918945
5.016483306884766,4.984141937922686,5.933297634124756
4.8538336753845215,4.819542525103316,5.985525131225586
4.929021835327148,4.896717738825828,5.916934013366699
4.9644880294799805,4.933164506452158,5.962109565734863
4.966052532196045,4.936088117421605,5.9932661056518555
4.9097394943237305,4.876551073626615,5.896883010864258
4.991607189178467,4.962266130372882,5.890793800354004
4.919778823852539,4.8875565939815715,5.92045259475708
4.985440731048584,4.954874831601046,5.897547245025635
5.001225471496582,4.971554270363413,5.870398044586182
4.988749980926514,4.959040599758737,5.9321088790893555
4.929630756378174,4.897448545554653,5.859707832336426
4.954894542694092,4.925304772215895,5.980830192565918
5.101138591766357,5.074724328587763,5.855219841003418
4.993013381958008,4.962500610738061,5.845057964324951
4.897497653961182,4.867373576154932,5.835516929626465
4.911895751953125,4.880608719075099,5.94410514831543
4.928842067718506,4.8981608202448115,5.892579078674316
4.963994026184082,4.93245414737612,5.990286827087402
4.844388008117676,4.809897212777287,5.9698896408081055
4.902230262756348,4.870314714149572,5.961582660675049
4.9895339012146,4.960309952613898,5.950345039367676
4.926489353179932,4.896784002427012,5.828505516052246
