ABloss,Bobloss,Eveloss
4.188733,4.0677047981880605,4.263483
4.108608,3.997724522545468,4.2957325
4.127942,4.024049081490375,4.2686925
4.2543125,4.15593331924174,4.341856
4.213269,4.112566590250935,4.3335543
4.132673,4.029512828681618,4.1761255
4.131529,4.0280617051175795,4.3557663
4.1422224,4.042118038400076,4.2680783
4.1304646,4.031656070670579,4.3428717
4.1642246,4.066955897549633,4.25084
4.1245074,4.0257784926798195,4.354176
4.1646085,4.06769068032736,4.326769
4.1913896,4.096421050024219,4.2413654
4.135693,4.037424893525895,4.2951055
4.142769,4.044947942602448,4.2662597
4.147804,4.050277178641409,4.3472767
4.154641,4.056704148708377,4.261062
4.110885,4.012059832108207,4.3129325
4.143933,4.047466623829678,4.3442526
4.090473,3.990733451966662,4.244035
4.1916356,4.097214846930001,4.3232493
4.075962,3.9757129985955544,4.302577
4.189632,4.095569130498916,4.298494
4.2192755,4.126937443506904,4.3356156
4.1145663,4.016731414361857,4.3129244
4.129172,4.032355290604755,4.2418256
4.1417675,4.046797299408354,4.312751
4.1128736,4.015195166866761,4.2992826
4.1295133,4.033158212958369,4.36856
4.1521406,4.057225948665291,4.3000216
4.1684732,4.075080908427481,4.361561
4.027026,3.926682511693798,4.214509
4.1651287,4.071397105406504,4.3091826
4.136846,4.041781775769778,4.3327627
4.1315737,4.036670033005066,4.3607664
4.146489,4.053344377025496,4.3063517
4.062513,3.9645721262786537,4.2292643
4.097005,4.000635966542177,4.3748026
4.132598,4.038264705217443,4.3208275
4.017905,3.918110766564496,4.33684
4.110626,4.015691289852839,4.323308
4.1091228,4.01425067166565,4.314902
4.1714845,4.0788875833386555,4.3110805
4.137929,4.044269971025642,4.244846
4.1484923,4.054797346936539,4.3008704
4.116634,4.022280520468485,4.2981176
4.1004434,4.005053479748312,4.2706037
4.158475,4.065585023083258,4.300352
4.110918,4.016630742815323,4.3045483
4.0834665,3.9871430547209457,4.3555074
4.120009,4.025537446665112,4.289307
