ABloss,Bobloss,Eveloss
8.570119,8.406034991882432,9.617088
8.613703,8.476370891750168,9.644186
8.460457,8.337613210082054,9.564817
8.3552885,8.255468037988368,9.572166
8.3385935,8.249677371699363,9.540138
8.244075,8.15104776977872,9.53444
8.328544,8.23976481682621,9.637764
8.253846,8.164759140888538,9.594645
8.271599,8.18574355437886,9.587559
8.338099,8.256082898975972,9.606123
8.194831,8.112369792574706,9.5343275
8.323652,8.244722471921705,9.631737
8.284616,8.20780879270751,9.675398
8.282905,8.202815620655503,9.620146
8.252911,8.173217039671727,9.577852
8.291201,8.213811396000287,9.616085
8.254906,8.176299545487078,9.606227
8.208484,8.131014767141703,9.526774
8.231533,8.153145623082915,9.657856
8.202111,8.126862702076323,9.535986
8.218748,8.142742253335502,9.596682
8.134745,8.056537651883747,9.551162
8.261972,8.187706955786174,9.558634
8.165102,8.091103958703266,9.579046
8.117679,8.041410641589513,9.578416
8.232919,8.158933838712983,9.628534
8.16762,8.090118691519214,9.621566
8.108403,8.032757464175422,9.571232
8.172048,8.09794988161108,9.611938
8.190575,8.119634288440768,9.588995
8.212533,8.142051904695109,9.598484
8.212571,8.139412024950918,9.556204
8.222175,8.150597258470953,9.647522
8.182481,8.110144719442662,9.723766
8.13721,8.063339206933355,9.612316
8.252029,8.181995761541959,9.648239
8.1669,8.09647983359173,9.646332
8.175817,8.103891630889848,9.591822
8.091042,8.016095525585115,9.608721
8.223054,8.15100562265919,9.682287
8.2110405,8.138812937385712,9.774937
8.144204,8.072098257097727,9.734182
8.16701,8.095795334976478,9.674943
8.223076,8.15123561870617,9.689444
8.212936,8.141512381611392,9.620684
8.1485615,8.076754585218925,9.633221
8.167645,8.096370439471988,9.624439
8.169389,8.096172633697279,9.633686
8.207253,8.135580997137975,9.597489
8.122167,8.047983284302367,9.644977
8.165908,8.094180172697332,9.649805
8.250599,8.178808618957799,9.691517
8.175829,8.105603211598162,9.712803
8.184371,8.113703594154988,9.603759
8.116342,8.043915300397202,9.586424
8.103348,8.031375978452463,9.652626
8.179269,8.10450030506278,9.65296
8.110559,8.039133575667318,9.590386
8.148608,8.07715308937865,9.672318
8.201827,8.13053359867384,9.734411
8.072605,7.997698433813639,9.657682
8.069274,7.995801802064912,9.685017
8.119659,8.04842050614146,9.683147
8.193943,8.121118095470592,9.687666
8.100254,8.027287714299746,9.542464
8.142175,8.071952991420403,9.664289
8.133336,8.060002007094832,9.722216
8.219421,8.149533250175105,9.622765
8.129256,8.057396936773634,9.617926
8.163251,8.092288833383162,9.672766
8.096733,8.022039785360297,9.703385
8.176204,8.10445506987162,9.612846
8.180591,8.11070105790471,9.668228
8.214336,8.145921350495579,9.706146
8.145797,8.075361784469958,9.732352
8.161814,8.09152999019716,9.61326
8.149498,8.078136183554307,9.685444
8.178793,8.107890596264042,9.688007
8.180458,8.111012954070855,9.697935
8.201363,8.12978599771547,9.624191
8.163478,8.091575269393312,9.6647835
8.112616,8.043467643709542,9.751326
8.205418,8.136376811346661,9.652676
8.070628,7.998161470207075,9.679072
8.082317,8.010089341745092,9.634756
8.078878,8.005269784945995,9.648582
8.130063,8.057096019620076,9.695948
8.134515,8.065176647117672,9.720689
8.176332,8.105013113934547,9.669514
8.157544,8.086019803847496,9.654411
8.135546,8.065191152039915,9.703621
8.129112,8.057881938992068,9.629024
8.156053,8.08487010456156,9.590181
8.132163,8.060717546613887,9.640071
8.170737,8.100101746463526,9.682768
8.17532,8.106400498383056,9.660789
8.147559,8.075847022118978,9.664572
8.093899,8.022137945789533,9.728514
8.034832,7.961918842513114,9.698531
8.178406,8.112179988917585,9.743429
8.069819,7.997538356343284,9.681036
8.264754,8.197701801235477,9.535696
8.099031,8.027382906526327,9.666294
8.147757,8.077200868710255,9.573815
8.082265,8.009546603464212,9.640992
8.151742,8.080111674653988,9.634568
8.150356,8.080345395098751,9.696516
8.165969,8.095902783718582,9.659204
8.181403,8.113135604110235,9.710337
8.132759,8.061293533731561,9.631178
8.114582,8.042622367230555,9.617444
8.071129,7.999574225434722,9.6864395
8.120596,8.050145351948837,9.7231655
8.215922,8.14766584065122,9.700073
8.117527,8.045214567139434,9.65685
8.257172,8.189164634017894,9.700809
8.1132965,8.040746289344193,9.675898
8.073024,8.00117468868848,9.662214
8.160913,8.09110364372221,9.684214
8.045649,7.974468894147625,9.706773
8.073148,8.001768840282844,9.64857
8.15091,8.078849298646674,9.671652
8.070338,7.999735798609133,9.702021
8.096152,8.025822161308799,9.727795
8.167303,8.099457719402078,9.657319
8.1360235,8.0658221221917,9.67114
8.107358,8.035557154527245,9.635079
8.108847,8.03747472849985,9.65416
8.207142,8.138578134588897,9.721271
8.130697,8.060112297457334,9.680065
8.155222,8.084662231849506,9.741144
8.194031,8.124590185238048,9.683626
8.119921,8.04843212920241,9.7067795
8.093906,8.023222743805187,9.68227
8.103269,8.033927774250817,9.658919
8.249136,8.18079175571135,9.680358
8.068611,7.997738943629278,9.63047
8.140201,8.070823353831656,9.639569
8.072141,8.001673363498412,9.733602
