ABloss,Bobloss,Eveloss
9.081454,8.863906159240287,8.256165
8.871731,8.66615620488301,8.211367
8.729247,8.548641888133716,8.148823
8.729637,8.572354021423962,8.079753
8.60646,8.463440435298253,8.2349615
8.622817,8.48899489530595,8.084686
8.696372,8.56735017633764,8.222429
8.584186,8.451945005508605,8.241323
8.595857,8.472820524766576,8.026396
8.582829,8.461119032581337,8.223027
8.49403,8.374339660804253,8.189283
8.491043,8.373275647754781,8.233878
8.48883,8.372905073687434,8.11751
8.48927,8.373520520457532,8.219936
8.501838,8.388978556497023,8.213152
8.464255,8.349868727847934,8.238536
8.469015,8.353483543731272,8.253197
8.494029,8.38210885238368,8.276756
8.444826,8.331474656413775,8.265602
8.43039,8.31857567775296,8.3458805
8.354875,8.243265554367099,8.265602
8.402281,8.290450312953908,8.256875
8.381429,8.269319841754623,8.185591
8.450514,8.342740630963817,8.2102375
8.347507,8.237610368581954,8.146887
8.422709,8.314631967805326,8.188972
8.411324,8.30291735730134,8.258991
8.455128,8.347037495055702,8.139353
8.355727,8.244233119126875,8.356327
8.400152,8.289992731879465,8.203308
8.283638,8.170962122210767,8.236899
8.254097,8.140835136349779,8.202963
8.393944,8.284896270371974,8.3314
8.289958,8.177433112578,8.332588
8.336818,8.226891385915224,8.225811
8.373936,8.266431047930382,8.215729
8.317773,8.208351255452726,8.224781
8.371366,8.263086639926769,8.307344
8.369133,8.260935708414763,8.120153
8.301977,8.191177359491121,8.233108
8.383845,8.276734628132544,8.2608595
8.311651,8.202202282263897,8.165551
8.363579,8.256302571098786,8.208565
8.335163,8.227130801184103,8.234051
8.288372,8.17853079008637,8.141896
8.246346,8.136301556951366,8.171749
8.350276,8.24375086085638,8.1231
8.28196,8.17215841030702,8.224691
8.358471,8.252354931086302,8.332771
8.414988,8.309672468982171,8.370502
8.334596,8.227659857657272,8.252802
8.3581085,8.252618777798489,8.3389225
8.455813,8.351888687117025,8.252371
8.369913,8.26263226167066,8.229121
8.337489,8.230852898501325,8.170677
8.264669,8.156973044911865,8.256066
8.435841,8.332205151440576,8.274917
8.394773,8.289904705190565,8.178373
8.364491,8.258828208548948,8.223352
8.268038,8.159707780694589,8.143936
8.343223,8.236698523454834,8.210819
8.341281,8.234585352125578,8.288197
8.28095,8.173015018342994,8.1923275
8.245553,8.13655261346139,8.214792
8.256261,8.148047666531056,8.150659
8.411259,8.306375788291916,8.188782
8.30089,8.193104545935057,8.203576
8.343345,8.238094341591932,8.301986
8.28516,8.178844102832954,8.260164
8.326115,8.219824941596016,8.156968
8.305544,8.199075961194467,8.353554
8.261375,8.152377158286981,8.208671
8.272596,8.164664145209827,8.110933
8.444311,8.342447033093777,8.180407
8.259727,8.152394069591537,8.178627
8.330098,8.223815403995104,8.163532
8.252579,8.14525711972965,8.167158
8.335092,8.229439742106479,8.19423
8.293135,8.185994800704066,8.187588
8.379503,8.275140176177956,8.307625
8.216268,8.107358466775622,8.278885
8.344951,8.239900009997655,8.207173
8.168962,8.058764410729054,8.271301
8.293026,8.186596088460647,8.249029
8.397081,8.293598421150818,8.259575
8.32718,8.221796732861549,8.206075
8.302116,8.195936839969363,8.318007
8.235875,8.127933697891422,8.090229
8.170838,8.06059209362138,8.116651
8.27752,8.170080128591508,8.321056
8.357923,8.253869885520544,8.339209
8.360876,8.256675214797724,8.151254
8.367274,8.263403617660515,8.200639
8.264092,8.15687977388734,8.264502
8.26739,8.158887709025294,8.163622
8.356349,8.252047936315648,8.287369
8.271249,8.163926853623707,8.322231
8.258863,8.151349321997259,8.270803
8.243293,8.135503566358238,8.2822075
8.400061,8.29700789245544,8.267747
8.306299,8.200951646082103,8.161007
8.311401,8.206188146141358,8.269918
8.275965,8.168990070465952,8.142733
8.283552,8.177475232980214,8.243352
8.2295475,8.121812100696843,8.266624
8.319317,8.21411572676152,8.310597
8.293728,8.187478769454174,8.189861
8.245469,8.13776312005939,8.2881975
8.326926,8.221746829512995,8.193321
8.232702,8.125685609993525,8.246346
8.243135,8.135508148523513,8.348114
8.202039,8.092749823641498,8.266075
8.21346,8.104843610839453,8.270496
8.280318,8.174883461382706,8.194853
8.347596,8.244284900370985,8.287879
8.320004,8.214889216644224,8.233689
8.270632,8.164670094905887,8.23311
8.240073,8.132548486988526,8.161922
8.313889,8.209029901365284,8.228614
8.271089,8.165708333137445,8.235128
8.296455,8.191619352728594,8.213522
8.23798,8.130917127826251,8.135705
8.296655,8.19102029921487,8.192411
8.261379,8.15533393167425,8.322066
8.288026,8.182156459602993,8.296913
8.389053,8.287400092289317,8.33386
8.271798,8.166428667551372,8.242249
8.256537,8.149908908526413,8.248768
8.392776,8.289362173061818,8.286573
8.316125,8.21122037380701,8.281332
8.262571,8.157092877081595,8.288053
8.334825,8.232245689549018,8.177817
8.240086,8.134074288071133,8.178154
8.272297,8.166252642928157,8.14223
8.231569,8.124713028315455,8.29141
8.276184,8.170025000639725,8.202503
8.252549,8.14529323152965,8.16082
8.255917,8.150739298260305,8.2458
8.255695,8.149492466414813,8.274621
8.2662735,8.160403107234742,8.268521
8.354147,8.251350915816147,8.244005
8.27943,8.17401921452256,8.19261
8.362952,8.260028378514107,8.283735
8.315895,8.211432110401802,8.212001
8.215973,8.108465890807565,8.195488
8.25095,8.143776221317239,8.281439
8.212154,8.104432244319469,8.324194
8.360009,8.257313172798604,8.299635
8.234204,8.127649271977134,8.234391
8.288745,8.184021761873737,8.176809
8.250405,8.14427600754425,8.230104
8.326327,8.22270548006054,8.215928
8.229663,8.123035790515132,8.189164
8.288461,8.183842602011282,8.212378
8.255602,8.148943907523062,8.269205
8.321191,8.217566792387515,8.260527
8.258596,8.152919488726184,8.213341
8.277188,8.170444626710378,8.157917
8.267716,8.16166204214096,8.246222
8.218515,8.112139747303445,8.22883
8.300545,8.196177343372256,8.292743
8.249228,8.143215309188236,8.350021
8.265298,8.160385663388297,8.296722
8.249058,8.143296052119695,8.313309
8.221378,8.115045305457897,8.27472
8.24616,8.140360823192168,8.2638035
8.184562,8.077362544776406,8.31377
8.227318,8.120661406836007,8.248274
8.258333,8.15333776990883,8.239068
8.177732,8.070035176875535,8.262249
8.220374,8.114570356206968,8.211517
8.306055,8.202586285187863,8.193657
8.226678,8.11968593945494,8.379393
8.250868,8.145509903144557,8.243776
8.32834,8.225066378421616,8.237955
8.236109,8.13078158989083,8.108228
8.263701,8.158295232860837,8.287689
8.201138,8.093853841768578,8.252569
8.240758,8.13439113192726,8.222982
8.24477,8.139436085766647,8.304528
8.232418,8.12665771949105,8.313082
8.21759,8.111777984595392,8.227118
8.215117,8.107748451759107,8.297491
8.245844,8.14055638044374,8.291639
8.233177,8.125897907943,8.38596
8.238993,8.134381142328493,8.211014
8.197696,8.092006714665331,8.222704
8.243402,8.137905044073705,8.266638
8.27926,8.174369635002222,8.26638
8.236434,8.13012423447799,8.270948
8.361338,8.25951194157824,8.266558
8.237996,8.132348681043368,8.159312
8.295131,8.191135492408648,8.391841
8.202073,8.096737741143443,8.233429
8.237851,8.133033671125304,8.311647
8.286911,8.183519225334749,8.281733
8.197249,8.090151380514726,8.354013
8.216604,8.110210664919578,8.2447
8.350985,8.249245023122057,8.240084
8.249141,8.14527189056389,8.309709
8.241474,8.136661339143757,8.295817
8.321017,8.218741064192727,8.403412
8.177821,8.070970653672703,8.214374
8.190247,8.083724896248896,8.257545
8.15914,8.051408295694273,8.335009
8.17656,8.07013474352425,8.298084
8.209383,8.103300874936394,8.327744
8.252969,8.148779788753018,8.235258
8.140736,8.033379896834958,8.219585
8.155854,8.04761112720007,8.215988
8.228328,8.122401672124397,8.25602
8.237086,8.1316347104148,8.238758
8.210612,8.104424309101887,8.247923
8.240492,8.135231564519927,8.209587
8.260825,8.157460389775224,8.225282
8.283233,8.178715728921816,8.245457
8.315786,8.212504812283441,8.226637
8.22014,8.114466620085295,8.348874
8.142996,8.035478695703205,8.354663
8.294399,8.191568629059475,8.3030205
8.280959,8.177344227035064,8.356876
8.182807,8.075942966388538,8.276079
8.270115,8.16586418444058,8.221027
8.2252,8.119566361885518,8.245369
8.157075,8.04944188380614,8.199252
8.19118,8.085388961655553,8.2459345
8.339454,8.238852372625843,8.192897
8.138254,8.03146155847935,8.297795
8.1604,8.053888155380264,8.264324
8.198197,8.091467569640372,8.2210045
8.083757,7.974407292553224,8.265615
8.242412,8.137685627909377,8.188829
8.171684,8.065382290980779,8.321024
8.29315,8.18988835340133,8.204471
8.215083,8.109047316364013,8.286608
8.176205,8.071070318459533,8.160016
8.211682,8.106194628635421,8.214037
8.233868,8.128733885881957,8.239447
8.221183,8.115538828773424,8.255896
8.234965,8.130579775082879,8.324725
8.3529,8.251811800990254,8.259493
8.168243,8.061222263029777,8.136112
8.304719,8.201594398007728,8.269821
8.210151,8.104382738703862,8.301498
8.187304,8.081461381400004,8.332314
8.268937,8.165509940881748,8.285025
8.164952,8.058058558031917,8.244845
8.20067,8.09533741028281,8.175064
8.210165,8.104590838076547,8.244165
8.219207,8.114659615268465,8.307825
8.308297,8.20552626857534,8.2246
8.1840925,8.079018382471986,8.170765
8.199909,8.093671548413113,8.2981
8.24888,8.145193828153424,8.285467
8.126523,8.018685226445086,8.239096
8.217158,8.111770747811534,8.207422
8.191243,8.085844824207015,8.332792
8.184723,8.079957041190937,8.341168
8.244938,8.140945949126035,8.286965
8.190488,8.08461836609058,8.356083
8.182681,8.077016199880745,8.235563
8.245821,8.140696803864557,8.24859
8.100311,7.9926506035844795,8.292089
8.237378,8.133969428541604,8.250273
8.261663,8.158338187960908,8.386709
8.240636,8.135953450284433,8.225933
8.1386175,8.03071487339912,8.160145
8.17855,8.07229750836268,8.197815
8.215507,8.110856824496295,8.282214
8.117301,8.010076846927404,8.205815
8.16718,8.060257749690209,8.250383
8.187828,8.082334404054563,8.225014
8.099477,7.991751825960819,8.204214
8.194071,8.088614709035028,8.343472
8.254101,8.150717223761603,8.288666
8.184686,8.079531652096193,8.222454
8.306559,8.204711305501405,8.129777
8.159197,8.053335444128606,8.337479
8.230462,8.125469304737635,8.233854
8.150767,8.044438726035878,8.266654
8.200367,8.094183622160926,8.283919
8.231195,8.125304715125822,8.439689
8.150517,8.045686076278798,8.231894
8.201354,8.09707032883307,8.166447
8.122027,8.012547276332043,8.260986
8.088195,7.97949303133646,8.299695
8.139813,8.032934060902335,8.387329
8.235439,8.133290913887322,8.344355
8.28286,8.18085303728003,8.346882
8.177769,8.072329413029365,8.359924
8.131767,8.022901796153747,8.361631
8.184136,8.078834632528014,8.230555
8.264251,8.162297703500371,8.239424
8.145273,8.039287017541938,8.177158
8.201917,8.096559884492308,8.386829
8.246598,8.142140131269116,8.283792
8.2923765,8.189849001646508,8.343838
8.150898,8.044938741077203,8.27565
8.104291,7.997333434061147,8.220998
8.169039,8.063260927097872,8.231553
8.1528225,8.045511126343627,8.237684
8.236556,8.13180805533193,8.362827
8.042894,7.934306718350854,8.277128
8.273772,8.171502519282512,8.28417
8.16843,8.062077004113235,8.211578
8.162115,8.056414350925479,8.340931
8.118265,8.01261948730098,8.332527
8.152725,8.047716710425448,8.205593
8.154374,8.04970125388354,8.247754
8.149393,8.042600087472238,8.375252
8.153659,8.046946665213909,8.248018
8.214196,8.111226559907664,8.360292
8.062313,7.954569314257242,8.269119
8.1471615,8.04101130971685,8.195919
8.123269,8.016396647435613,8.245731
8.167386,8.062347940576728,8.263874
8.103109,7.996004895772785,8.150406
8.204361,8.099887895805296,8.28318
