ABloss,Bobloss,Eveloss
8.674896,8.476657450839411,8.944963
8.615811,8.444914162158966,8.865084
8.533088,8.37972480111057,8.886871
8.48401,8.356187695113476,8.868684
8.358074,8.24544858559966,8.981747
8.339466,8.235691220674198,8.962404
8.274941,8.17222444654908,8.923022
8.354558,8.250226263713557,8.885599
8.330496,8.227685988938902,8.815027
8.284249,8.18119296291843,8.929724
8.330229,8.227314787567593,8.809976
8.320433,8.219244043517392,8.910889
8.323182,8.223647413775325,8.976788
8.307424,8.210536882514134,8.902233
8.343497,8.250744786811993,8.997547
8.39054,8.297677779395599,9.004038
8.2714205,8.178271497949027,8.937715
8.293891,8.199698331998661,8.994524
8.206994,8.110600637446623,8.936016
8.280857,8.189485302544199,8.889113
8.262549,8.170219550200272,8.920927
8.12252,8.030207791831344,9.057493
8.177025,8.085624671308324,8.983046
8.206403,8.118026563897729,8.988414
8.295199,8.20664823264815,8.993584
8.190566,8.099966606940143,8.951784
8.171066,8.079894904745743,8.920781
8.090772,8.000663696613628,8.864354
8.241194,8.15261409751838,9.106733
8.170492,8.08023175643757,9.0012455
8.250674,8.160385303315707,8.955194
8.231495,8.143106937466655,9.013763
8.141288,8.050682226428762,9.042063
8.309207,8.223253571079113,8.996841
8.192247,8.103508868720382,9.017123
8.2451725,8.15886537724873,8.983224
8.177481,8.090051259670872,8.988576
8.133703,8.046220689779148,8.999446
8.253478,8.16730461345287,8.946346
8.199223,8.112037779763341,9.027828
8.178294,8.091745353769511,9.068878
8.101582,8.011808849871159,9.050602
8.155961,8.06994147982914,9.060711
8.185934,8.100738166365772,9.068327
8.198935,8.113484084256925,9.031206
8.041553,7.952600443677511,9.023358
8.186077,8.1005859519355,9.034281
8.285329,8.201207369565964,9.000863
8.093175,8.005029745807406,9.1157465
8.112734,8.027053225087002,9.075926
8.337066,8.255056815221906,9.181519
8.213364,8.12919192382833,8.989681
8.274978,8.191566231078468,9.027949
8.229812,8.147165418369696,9.044576
8.294586,8.21278136287583,9.112911
8.289656,8.205661741667427,9.175652
8.285219,8.203450126980897,9.174371
8.251565,8.169606993556954,9.058765
8.178065,8.093010645592585,9.065653
8.231427,8.147072253166698,9.146425
8.168321,8.08316362509504,9.129026
8.170877,8.085892497969326,9.123152
8.1957035,8.111704662966076,9.040991
8.214553,8.130939232301898,9.178733
8.198803,8.113937079382595,9.052677
8.171499,8.087720167881344,9.076492
