ABloss,Bobloss,Eveloss
9.780462,9.429858252697159,9.094373
9.547146,9.261606066196691,8.988291
9.367361,9.134419686102774,9.0292015
9.237286,9.032072256377432,8.996066
9.029907,8.845541153568774,9.100135
8.917846,8.742516624974087,9.099146
8.802421,8.663183303375263,9.076733
8.832384,8.710560192237608,9.0507345
8.792365,8.676190969592426,8.89591
8.734996,8.619426428340375,9.029191
8.745159,8.638744166877586,8.925468
8.730606,8.621584787440952,9.028828
8.701699,8.600170777877793,9.057889
8.687636,8.58165823307354,8.972585
8.746384,8.639459530590102,9.069223
8.741406,8.63653814495774,9.11302
8.617333,8.511554579716176,9.047217
8.646604,8.537596888665576,9.072435
8.534785,8.434239270456601,9.022924
8.585851,8.489900396903977,9.001879
8.546891,8.456183337664697,9.040298
8.441135,8.349326414987445,9.189022
8.499577,8.412040663359221,9.126055
8.529421,8.43397675192682,9.112138
8.582687,8.490781671600416,9.117977
8.468623,8.378982540918514,9.069753
8.471096,8.382918075891212,9.002723
8.402374,8.306376156921033,8.98585
8.521811,8.435057967843022,9.177972
8.458881,8.365843756182585,9.075991
8.518185,8.423978612874635,9.004302
8.491552,8.394603830820415,9.049677
8.450101,8.356956596195232,9.073651
8.55664,8.468679742247332,9.050264
8.460415,8.37255898269359,9.027414
8.502611,8.40868289663922,9.040526
8.442646,8.34464853303507,8.97888
8.389694,8.29399630939588,9.020385
8.492504,8.40293485019356,8.918737
8.471664,8.382114026753698,9.018177
8.405654,8.314813733741175,9.062738
8.346255,8.253111269848887,9.032927
8.39185,8.304255648807157,9.004045
8.422072,8.331965708523057,9.085811
8.424928,8.334529984975234,8.988599
8.282631,8.18635737709701,8.971454
8.394567,8.304767839435954,9.032308
8.480793,8.397645061777439,8.990271
8.302779,8.205407617788296,9.123333
8.324658,8.2328676560428,9.106073
8.541046,8.457459991390351,9.131291
8.407037,8.316650218854193,8.980385
8.464831,8.381298111460637,9.011164
8.408245,8.323368767567445,9.041143
8.492366,8.404367342649493,9.136498
8.474272,8.390203154704068,9.142193
8.475147,8.384043289581314,9.144137
8.420177,8.335044585983269,9.109009
8.363765,8.277988242392894,9.059431
8.400283,8.318821859720629,9.133619
8.3531475,8.266871612577233,9.101786
8.353908,8.267285179463215,9.102936
8.370799,8.287109569297172,9.018665
8.387251,8.303776215820108,9.169138
8.338895,8.255353451299015,9.05164
8.34563,8.258803626871668,9.048612
8.331891,8.242719875299372,9.078871
8.265683,8.178518081607763,9.103694
8.322854,8.237085831235163,9.104473
8.283366,8.193571717536543,9.116049
8.272384,8.185248047288042,9.10562
8.35353,8.269681912381202,9.037603
8.321217,8.231761914852541,9.085827
8.341507,8.262318420864176,9.043034
8.29538,8.208034940180369,9.075845
8.321886,8.239271650207229,9.11076
8.480414,8.396461185009684,9.137053
8.3544,8.271613782155327,9.1558485
8.291947,8.205533752392512,9.092425
8.292212,8.204690102487803,9.132076
8.308279,8.218595657381229,8.912544
8.329294,8.246880518214311,9.1327
8.385854,8.300094739359338,9.056582
8.32831,8.249709890107624,9.130461
8.35037,8.268921608279925,9.11079
8.345477,8.264515636954457,9.102989
8.308625,8.23073449335061,9.212971
8.261563,8.175242910918314,9.114689
8.319486,8.235032015887555,9.06041
8.254498,8.172762264031917,9.173705
8.3348255,8.25102322845487,9.054418
8.228134,8.143247360130772,9.118365
8.286261,8.202795004530344,9.062696
8.371658,8.28588776930701,9.146248
8.354659,8.27027765812818,9.15708
8.37109,8.291542846360244,9.046474
8.305127,8.219640097755473,9.193136
8.263081,8.181974467181135,9.1296835
8.369238,8.282821056665853,8.99279
8.268542,8.18409313756274,9.17448
8.281347,8.200242632941809,9.077187
8.148402,8.062643088225741,9.124968
8.352113,8.264743096369784,9.088146
8.350566,8.270532676193397,9.106963
8.28557,8.200500524078961,9.134745
8.28037,8.19893438537838,9.128323
8.374298,8.293597978481557,8.967583
8.270477,8.185969078913331,9.125469
8.265065,8.182932171097491,9.144505
8.307488,8.217897348571569,9.108082
8.359838,8.279784001002554,9.098565
8.266165,8.180309098213911,9.124895
8.24814,8.16210250230506,9.148354
8.363239,8.282990220293868,9.207201
8.269709,8.184090217808262,9.150344
8.328056,8.240490413620137,9.183796
8.2453985,8.162963031616528,9.209509
8.290351,8.205427179695107,9.200768
8.252309,8.169406772591174,9.187001
8.385332,8.303492200036999,9.191496
8.2388935,8.150377152545843,9.20245
8.264793,8.177342495357152,9.166983
8.2747965,8.193226776609663,9.193071
8.243958,8.160584502737038,9.157384
8.336334,8.253054000553675,9.245304
8.183444,8.100345328741241,9.202501
8.331971,8.247389359690715,9.177088
8.241619,8.160771077789832,9.234461
8.306166,8.228852811793331,9.14179
8.197878,8.114449661690742,9.197926
8.237183,8.154794728616253,9.248602
8.230156,8.143737395526841,9.201393
8.181091,8.097481617704034,9.277933
8.232083,8.148121567966882,9.237072
8.311017,8.230612460174598,9.256836
8.20872,8.126075907086488,9.248937
8.265746,8.181531050708145,9.24176
8.298535,8.215281223703641,9.198084
8.271154,8.186824577802327,9.180143
8.266938,8.185872244881466,9.160027
8.297432,8.217879087955225,9.20984
8.316893,8.23526147013763,9.292633
8.266873,8.186312046600506,9.199394
8.242368,8.161237155960407,9.242683
8.123682,8.037223367835395,9.271582
8.245845,8.16144747560611,9.275017
8.373655,8.295507356408052,9.228763
8.237531,8.156033954233862,9.317561
8.195897,8.115600957826246,9.249487
8.177089,8.09044720447855,9.223758
8.314113,8.231375175295398,9.1836815
8.244619,8.161530564248096,9.217375
8.210674,8.132433427788783,9.273159
8.276013,8.197458798182197,9.227854
8.205171,8.125508627737872,9.237236
8.230382,8.151851104921661,9.171233
8.230521,8.14895820635138,9.247015
8.160584,8.078458592353854,9.179142
8.238619,8.157869812566787,9.2367115
8.25834,8.177693702979013,9.273373
8.126504,8.040486609737854,9.162901
8.35372,8.277831845567562,9.269716
8.302743,8.222005227115005,9.202763
8.160526,8.072559780499432,9.235173
8.260604,8.178500677051488,9.225672
8.290775,8.211413170560263,9.184238
8.188762,8.103631845558994,9.152273
8.276198,8.194695339887403,9.245535
8.218792,8.136460647627246,9.192606
8.282126,8.200176168989856,9.20668
8.24753,8.16305687034037,9.300485
