ABloss,Bobloss,Eveloss
4.511496,4.3246483048424125,4.357288
4.508964,4.299015792203136,4.4328837
4.4621964,4.314618910313584,4.4405823
4.2382784,4.117960789473727,4.4192877
4.3463035,4.218679682351649,4.4631166
4.263394,4.156313714920543,4.310029
4.2910833,4.18606140348129,4.431594
4.2447085,4.137022940325551,4.361951
4.120747,4.01410853350535,4.4422584
4.2824144,4.184150122455321,4.349963
4.254314,4.154583172523417,4.3942027
4.2457085,4.148491458734497,4.374256
4.0975113,3.991406964836642,4.316147
4.4067984,4.317617652704939,4.294572
4.199553,4.101742737810127,4.292795
4.324482,4.235207810415886,4.345824
4.2503386,4.156448172871023,4.4472594
4.245301,4.149067511665635,4.4442196
4.2259693,4.129961724276654,4.3412595
4.243594,4.1476084580644965,4.3281155
4.2970285,4.205148171633482,4.384339
4.2031426,4.1036590031581,4.4207816
4.200131,4.10376647382509,4.2860656
4.097096,3.9961701477877796,4.3361998
4.269134,4.17683155159466,4.4191575
4.1789913,4.08290818950627,4.257588
4.207056,4.111098043737002,4.406569
4.1362786,4.03781995899044,4.323347
4.219448,4.126660906011239,4.2446218
4.205717,4.112868360709399,4.33729
4.26314,4.171931501128711,4.3094773
4.10726,4.00830741005484,4.348921
4.305252,4.215605349745601,4.4184666
4.2469726,4.1556386245647445,4.361441
4.2404556,4.143371955375187,4.412458
4.1882277,4.093208342092112,4.4293723
4.190921,4.095626780181192,4.5230713
4.2559605,4.16448676539585,4.3129277
4.131692,4.034112823777832,4.4803634
4.221195,4.127688284264877,4.315661
4.1659966,4.071109035867266,4.328347
4.2376556,4.145304770907387,4.2719994
4.214548,4.121099928161129,4.339141
4.116559,4.019705118262209,4.3562818
4.182359,4.086172610055655,4.426723
4.1671543,4.072039722581394,4.273838
4.2121835,4.121548004914075,4.306099
4.2760806,4.186677662888542,4.3445797
4.2288346,4.131544085801579,4.332828
4.139834,4.042482345830649,4.4164753
4.2534313,4.163897720514797,4.3944597
4.1517925,4.058620956144296,4.257164
4.180027,4.082555800792761,4.4815435
4.2200656,4.127453601569869,4.353838
4.254508,4.162608066108078,4.3155932
4.164235,4.0694851010339335,4.3983674
4.2152243,4.121397657552734,4.3662953
4.252496,4.160912284743972,4.3810015
4.2458615,4.154245099984109,4.3222976
4.3342924,4.242995698587038,4.37543
4.162815,4.064665888319723,4.3614216
4.1312265,4.032318415120244,4.425607
4.211913,4.118514689151198,4.293544
4.2606535,4.170134052284993,4.454483
4.188988,4.095474051195197,4.3314037
4.187809,4.093125792918727,4.376569
4.198097,4.105373114696704,4.393624
4.1674943,4.0729817632818595,4.2964253
4.22724,4.136511678807437,4.29557
4.225517,4.130308553576469,4.267711
4.2033057,4.109262487618253,4.3760624
4.171802,4.0776566822314635,4.370819
4.194495,4.101006163517013,4.252124
4.198379,4.104180497000925,4.3827057
4.144223,4.0476115342462435,4.3406944
4.086507,3.9869134671753272,4.445773
4.1706223,4.07622523594182,4.4142966
4.234329,4.144355784985237,4.2817655
4.1573877,4.0628824547166005,4.329484
4.200886,4.109450979507528,4.369229
4.224645,4.133504900033586,4.3800716
4.236367,4.145312383072451,4.2963896
4.269438,4.177976101753302,4.473823
4.131097,4.033533537993208,4.352603
4.2185383,4.1276175460079685,4.3746576
4.204671,4.112976887845434,4.4275107
4.2259727,4.134237168473192,4.2481246
4.282646,4.194889707956463,4.3582454
4.112988,4.016859731636941,4.401896
4.081499,3.983495453838259,4.3852854
4.18547,4.092926399083808,4.522096
4.136334,4.041598188690841,4.3174562
4.2603846,4.171248743776232,4.3214064
4.1851254,4.093108232831582,4.4128838
4.244787,4.15865382598713,4.369974
4.1836944,4.092606030870229,4.347914
4.1051593,4.001441100263037,4.4374337
4.304189,4.21413099381607,4.3467793
4.2096763,4.11268901580479,4.3504767
4.202244,4.108025154448114,4.280655
4.1795883,4.086472764029168,4.3529644
4.1705947,4.077021709061228,4.364976
4.1250477,4.028800637111999,4.423086
4.1575966,4.063112631323747,4.310052
4.1782885,4.084526904858649,4.3539133
4.1403446,4.045991529012099,4.4209557
4.103249,4.005240333615802,4.355589
4.145646,4.049832449061796,4.336925
4.042416,3.9419163854327053,4.3795443
4.1858606,4.092376111540943,4.385462
4.1958227,4.1035365767311305,4.353843
4.1219325,4.027348458417691,4.4611
4.299521,4.212802572059445,4.278726
4.2773085,4.187987093813717,4.380608
4.1676493,4.07427265716251,4.3359976
4.164512,4.073510267655365,4.435035
4.1946983,4.100820759311318,4.4188604
4.097608,3.996826706570573,4.325261
4.1008472,4.000144635443576,4.368081
4.172371,4.080584896728396,4.294371
4.1593494,4.062692598672584,4.307639
4.169773,4.075032364577055,4.301721
4.1395926,4.044579072389752,4.365756
4.246862,4.157045920728706,4.4184227
4.13144,4.037349057500251,4.3660297
4.182836,4.09101790341083,4.349255
4.1821284,4.089841133332811,4.399889
4.2489886,4.160054857726209,4.4192815
4.242902,4.154907972784713,4.3713384
4.130947,4.037877001450397,4.411114
4.260943,4.172332781483419,4.4403973
4.1725063,4.08048895210959,4.273826
4.2255855,4.137324497685768,4.522319
4.1214952,4.026642986922525,4.3453803
4.282391,4.195930599002168,4.27429
4.215174,4.124811330693774,4.298054
4.0963583,3.995557433227077,4.3200936
4.111294,4.015153743908741,4.4477882
4.2012696,4.10821126983501,4.4062595
4.2091045,4.117748910561204,4.385555
4.1298637,4.035566248232499,4.4444113
4.0755568,3.9780721069546416,4.2437477
4.1197777,4.026553201954812,4.393358
4.326633,4.242751783458516,4.3537765
4.1538887,4.062786522437818,4.378611
4.0945015,3.998828236479312,4.442107
4.2266536,4.136842767009512,4.376009
4.2432384,4.154299722402357,4.286128
4.152896,4.058320857700892,4.355059
4.1879387,4.096857559285127,4.39068
4.1854854,4.088524569524452,4.3752832
4.0913477,3.988409516750835,4.4257336
4.0985484,4.002084528445266,4.3492126
4.244347,4.155851217685267,4.378081
4.163867,4.071025545010343,4.380201
4.182904,4.090052979066968,4.4575543
4.1377883,4.040221561677754,4.3335347
4.18833,4.094253338640556,4.4193993
4.1450443,4.048729872680269,4.3597746
4.168864,4.075375615386292,4.414808
4.287024,4.199073017342016,4.396069
4.199617,4.1085996612673625,4.520091
4.1320534,4.03740319411736,4.4511294
4.185438,4.09484168223571,4.4295053
4.265699,4.178041819483042,4.396146
4.1807847,4.090057911234908,4.387245
4.0775466,3.9820139905204996,4.349757
4.2752385,4.1875613033771515,4.265907
4.1481915,4.054771750466898,4.4151764
4.063682,3.966425226535648,4.3986464
4.303081,4.218221194692887,4.3728943
4.132947,4.039364153170027,4.355625
4.1148825,4.02035289874766,4.415742
4.2175136,4.126368911820464,4.267199
4.143102,4.048158701742068,4.2964854
4.2070694,4.1131049518007785,4.350915
4.059568,3.955234328401275,4.273665
