ABloss,Bobloss,Eveloss
5.900112,5.779187667823862,5.9988112
5.8971305,5.784469274512958,5.9615
5.919603,5.823254433111288,6.0128894
5.705484,5.619936220580712,5.8928766
5.6351976,5.5663662673323415,6.122876
5.647852,5.596840457292274,6.0136847
5.6033616,5.56008277455112,6.016103
5.621909,5.587183141615242,6.1202345
5.5246744,5.492676896858029,6.0577335
5.5290647,5.499326517805457,6.0227747
5.610913,5.5854678333271295,5.962674
5.5629435,5.535937491804361,5.9610233
5.504988,5.476718919700943,6.0002613
5.735379,5.712012251606211,6.0367346
5.60639,5.579759943881072,5.892556
5.660208,5.633908435702324,6.032765
5.6559644,5.629624532884918,6.0068793
5.620911,5.593097567791119,6.014159
5.6283655,5.600735040963627,5.9416037
5.6332135,5.605430417112075,5.9668097
5.597983,5.568232664023526,6.0484905
5.5794168,5.549648732761852,5.9895864
5.6210217,5.592617756337859,6.0528865
5.492292,5.460161608993076,6.039616
5.633689,5.605099788517691,6.1281466
5.5372076,5.506060291081667,5.956458
5.611082,5.582541044917889,5.9814296
5.4873605,5.454690778045915,5.93277
5.5685973,5.538367807981558,5.9362917
5.575194,5.545493421610445,5.9663496
5.569675,5.539714699028991,5.950173
5.517907,5.4874248979613185,6.0126796
5.6415777,5.614220780436881,6.0988693
5.5982513,5.569894680869766,6.0010157
5.5526648,5.522744364105165,5.953749
5.5648665,5.535749299684539,5.993292
5.5058465,5.474710319191217,6.096894
5.5844893,5.555786072160117,6.024706
5.544667,5.515673464513384,6.077035
5.5436487,5.513652767636813,6.0808024
5.539046,5.509610344073735,6.0746446
5.563494,5.534568823641166,6.003748
5.5349884,5.5047151376493275,5.924721
5.4572453,5.425159665173851,6.0319843
5.491343,5.460218339692801,6.0940948
5.5035396,5.472568768076599,5.9211216
5.55066,5.521003351663239,5.966017
5.6638007,5.637853107065894,6.003655
5.551617,5.522157882340252,5.933208
5.4619246,5.429691338213161,6.030383
5.5676756,5.538572879624553,5.9718018
5.531857,5.502747179823928,6.019601
5.5513573,5.522852918598801,6.168556
5.487655,5.456632325542159,5.9850397
5.535364,5.5056509643327445,6.0145345
5.4325695,5.399900697986595,6.0031767
5.5499043,5.521600412321277,6.016417
5.5234194,5.493865244556218,5.9537516
5.5788317,5.551483052200638,5.9019427
5.627586,5.601458054850809,6.081016
5.5065536,5.477825698908418,6.007669
5.469243,5.439057194977067,6.074639
5.5080814,5.478715919191018,5.9490027
5.5765486,5.549321106867865,6.1160884
5.4938836,5.46434675110504,5.9492397
5.4848404,5.454914517235011,6.0757303
5.501187,5.4717491830233485,6.0163355
5.4823165,5.452668682206422,6.0125284
5.4883156,5.458293231902644,5.919713
5.551986,5.52435798861552,5.966573
5.513037,5.484427815070376,6.061902
