ABloss,Bobloss,Eveloss
5.9964333,5.7460253845201805,6.214538
5.7410555,5.699300887063146,6.2501636
5.8118806,5.774172900710255,6.1574106
5.7587395,5.721374151296914,6.020935
5.759096,5.723084860132076,6.115456
5.680534,5.643073002225719,6.0926886
5.712156,5.675863097188994,6.06805
5.728413,5.693851126474328,5.9775505
5.6562867,5.619504166650586,5.990372
5.7095804,5.674243238870986,6.023957
5.6593375,5.623065222869627,5.9859257
5.7029324,5.667178075877018,5.910535
5.648227,5.611982721020468,6.1022663
5.6287303,5.592256278265268,5.9463015
5.589706,5.5524318045936525,6.08988
5.6687865,5.634588241693564,6.064765
5.618954,5.583114951150492,5.984939
5.6672297,5.63278015027754,5.994594
5.603405,5.566773318918422,6.018549
5.523086,5.484959633322433,5.9778285
5.612236,5.576871929108165,5.9611278
5.677911,5.6447293751407415,5.98554
5.558658,5.522340463241562,5.842205
5.5942535,5.559204592951573,5.9881215
5.5272493,5.490275361458771,6.048592
5.505486,5.46814753045328,6.0521417
5.639508,5.60617812781129,5.9770837
5.5996995,5.565246524172835,5.9372754
5.5537786,5.518279602751136,6.021797
5.6313343,5.5984849649248645,5.9319086
5.4123735,5.373060291400179,6.035145
5.493564,5.45728318404872,5.9498563
5.4948516,5.458441011258401,5.9971933
5.4436727,5.406074265833013,5.9187155
5.612799,5.580429288093001,5.910322
5.4277987,5.389926195144653,6.071334
5.495701,5.4601165358908474,5.9423575
5.4228635,5.385188893415034,6.0996933
5.449795,5.413181507727131,5.995932
5.4674892,5.431577608571388,6.1115866
5.4472146,5.411150715081021,5.931737
5.3890324,5.351396122248843,6.1046743
5.501864,5.467531246133149,5.8820777
5.4726987,5.437703479430638,6.013325
5.4495006,5.414016445865855,5.987075
5.357019,5.319307501544245,5.9382997
5.3754396,5.3381922002881765,5.9670277
5.4852877,5.451529507176019,5.9458876
5.510998,5.47831694863271,6.002244
5.3206854,5.282504252507351,5.951621
5.3084335,5.269563940353692,6.08455
5.4203353,5.38543741311878,5.960565
5.3161016,5.278028038213961,6.0250645
5.357417,5.321150252013467,6.143442
5.2947464,5.256826435914263,6.060242
5.355721,5.3193888157838956,5.9795613
5.3940325,5.3592265957267955,5.916511
5.3593006,5.323794340132736,5.966758
5.26951,5.231803510687314,5.9876513
5.3584285,5.3232382436981425,6.037814
5.3303494,5.294856172637083,5.888877
5.314493,5.278590363333933,5.9139357
5.382599,5.348846861976199,5.9497685
5.296744,5.260474347276613,5.9779205
5.307051,5.271773984306492,5.8665867
5.3170967,5.282235001330264,5.9816008
5.3014483,5.265269030467607,6.022747
5.34336,5.309516970301047,5.946375
5.239427,5.202943027135916,6.0505505
5.1911592,5.153104353230447,5.995511
5.2821736,5.247219790238887,6.134368
5.259954,5.224481152836233,5.925087
5.275298,5.240763451089151,6.000601
5.1580253,5.120256783557124,5.9189744
5.2814755,5.2472152502741665,5.957005
5.193466,5.1568935215473175,5.989841
5.1860695,5.149065347504802,5.989189
5.1594872,5.122641763766296,6.023497
5.2104516,5.175020127790049,6.0035906
5.1953964,5.159820098080672,5.9524884
5.1913347,5.155401664203964,5.9769726
5.1112013,5.074001029133797,5.9674597
5.1528597,5.116293428698555,6.0232787
5.204437,5.169490934116766,5.9947906
5.150192,5.114609976182692,6.0048666
5.1677547,5.132250893861055,6.0454345
5.1432624,5.108071711380035,6.003102
5.1188254,5.082769579603337,5.964285
5.155728,5.1202360725728795,5.9122553
5.0775704,5.040427684085444,5.9917316
5.072836,5.036026670248248,6.08737
5.0100293,4.9712088307132944,5.9384017
5.02732,4.98946146608796,5.9471703
5.190236,5.157266193069518,5.9963293
5.098677,5.06329682667274,5.938165
5.034215,4.997307809069753,5.9694433
5.0795636,5.044283797848038,5.920761
5.0866823,5.052131945616566,6.000924
5.0679717,5.033242639969103,6.0927644
5.0392013,5.003522994345985,5.9562073
5.0542383,5.019219815032557,6.0105743
5.010871,4.973776423954405,5.9141264
5.049466,5.014793200301938,5.9933805
5.0661926,5.032016102224588,5.9240017
5.0420794,5.007351036067121,5.9226837
5.074956,5.041194408782758,6.050499
4.993936,4.958832448115572,6.0423117
4.879264,4.84086526511237,5.9972987
4.984,4.948687190772034,5.8771815
5.077145,5.044322967878543,6.1091514
4.91444,4.8780729146674275,5.92111
5.0047574,4.9702373303007334,5.996069
4.964404,4.928789155324921,6.0252852
4.965533,4.930160646792501,6.0134745
4.9682817,4.933182676672004,5.9040685
4.912596,4.877219611313194,5.9491043
4.892447,4.856428622384556,6.0309906
4.901718,4.865568035515025,5.8889947
4.896708,4.8618516095448285,5.916432
4.9142885,4.87892932142131,5.9657617
4.9638686,4.930650175199844,5.919922
4.8352222,4.798088694456965,5.9593325
4.933941,4.899993736180477,5.973638
4.9573483,4.924176107859239,6.0057373
4.838013,4.802102460409515,6.0236063
4.841475,4.80638666683808,6.0047007
4.8199387,4.783819277421571,6.032921
4.9172335,4.88357604702469,6.0006123
4.84512,4.809496822417714,5.9784594
4.8450117,4.810048921150155,6.018712
4.812446,4.777294541010633,6.055172
4.7696695,4.734169490286149,6.0047107
4.840454,4.805232332786545,5.9799023
4.8431234,4.808230594964698,5.9519653
4.7485695,4.711314570275135,5.9728055
4.7342744,4.6979309427551925,5.923891
4.8265424,4.792373061412945,5.9406514
4.7681937,4.733259969507344,5.9909554
4.745914,4.70940482406877,5.8798943
4.7253685,4.689201557659544,5.967552
4.7934847,4.760431375936605,6.050146
4.749829,4.715557476039976,5.967288
4.7591553,4.725851202732883,6.0412283
4.7668576,4.733070225454867,6.058926
4.7811155,4.747698181774467,5.9950194
4.769527,4.735214784974232,5.8934526
4.7306356,4.695461959345266,5.98752
4.6032624,4.565029063844122,5.979785
4.646185,4.609925101394765,6.0608854
4.7148814,4.681404793635011,6.0107913
4.689925,4.655538085731678,5.946107
4.665705,4.630940514267422,5.957096
4.6194057,4.582430328824557,6.0369835
4.6205316,4.585108432918787,5.94586
4.62028,4.584862477029674,6.0413256
4.6769066,4.6427106040064245,6.020894
4.6513133,4.616048068506643,6.0573945
4.6223707,4.586356698186137,6.0351024
4.717964,4.684922559768893,6.0324135
4.6777596,4.643000977346674,5.9509745
4.604627,4.569369230885059,5.9762654
4.624171,4.5891964613692835,6.0179453
4.6357822,4.6030084965750575,5.977997
4.53557,4.500071066431701,5.9477787
4.5352325,4.499710398493335,5.969161
4.5386624,4.502020786632784,5.9066896
4.5940948,4.559336809441447,5.9997544
4.595859,4.561866246978752,5.9968066
4.548429,4.514503900194541,6.0326266
4.584467,4.550275943940505,5.963823
4.5140986,4.477526165195741,6.018634
4.5037885,4.469366324017756,6.0219445
4.559841,4.524703895440325,6.0404987
4.620602,4.58595370396506,6.0275674
4.611835,4.577979939524084,5.8803716
4.4930925,4.45830342033878,6.0061507
4.5760636,4.543406566721387,6.016095
4.507101,4.472755150287412,5.946412
4.557158,4.522877289447933,6.052566
4.5111156,4.476263692835346,5.943534
4.559785,4.526135222055018,5.984457
4.490171,4.456097314483486,5.935622
4.4848046,4.450125493458472,6.05436
4.4400086,4.404120529070497,5.8849325
4.4660535,4.42972427548375,5.908363
4.443557,4.409438786795363,5.8844404
4.402676,4.367688504047692,5.989145
4.3170047,4.281277141068131,5.9576855
4.416282,4.382158666383475,6.0298033
4.537833,4.505556992371567,5.9974356
4.4424696,4.407295788521878,5.9899764
4.416867,4.382381704519503,5.9796953
4.5405064,4.509038418065757,6.065397
4.4815674,4.450006826664321,5.9529085
4.3384824,4.301982578937896,6.0533113
4.433188,4.398953908821568,6.011551
4.3804035,4.3456625626422465,6.0108614
4.325472,4.289020571159199,5.9419966
4.367316,4.331921475939453,5.9697886
4.3874435,4.353282951517031,5.9698286
4.3756924,4.341822357499041,6.006147
4.439742,4.407982957549393,6.008647
4.325736,4.289727143011987,5.9465804
4.412868,4.380071910098195,6.0036197
4.3059273,4.27171570295468,5.9745026
4.3498955,4.313630156684667,5.9949174
4.415243,4.38191516790539,5.986346
4.4120445,4.377205247292295,6.051996
4.2519455,4.215553647489287,6.067968
4.3794103,4.344347244594246,5.9412727
4.4264717,4.392886693240143,6.0032625
4.3505936,4.318782642832957,6.0010853
