ABloss,Bobloss,Eveloss
6.0388327,5.2431399942724966,6.357656
5.350873,5.286460797768086,6.248881
5.409964,5.37925256032031,6.2949257
5.239265,5.207207903615199,6.143967
5.2480307,5.215311712236144,6.4050655
5.2744346,5.243809422594495,6.290882
5.245026,5.212918249075301,6.2461395
5.2522874,5.221618422074243,6.3812027
5.1483793,5.114746179198846,6.3020062
5.1829762,5.149135815678164,6.2739506
5.231587,5.200350296567194,6.191475
5.187696,5.1545328525826335,6.1942453
5.092311,5.058079737238586,6.255682
5.3410935,5.312058576382697,6.274295
5.176684,5.145002370001748,6.1051974
5.245606,5.214477947796695,6.275123
5.210158,5.1794186742044985,6.2175817
5.1729712,5.141168221249245,6.228343
5.1679864,5.136346870451234,6.1374707
5.1662965,5.1344894372159615,6.143674
5.1524367,5.120009341626428,6.2348175
5.102769,5.06968618510291,6.1585307
5.1217227,5.090243039885536,6.234492
4.9905214,4.955480193719268,6.2184186
5.14001,5.108576536527835,6.2853107
5.0372376,5.00344121363014,6.129401
5.0915284,5.0595387681387365,6.140889
4.979686,4.944420769461431,6.071947
5.0561457,5.023973642964847,6.0993814
5.0460463,5.013597579672933,6.1094427
5.0559645,5.0240569695597515,6.1051555
4.957927,4.925024995347485,6.167617
5.1034527,5.072980970842764,6.270882
5.0500216,5.019417726085521,6.1617403
5.0056524,4.973538491176441,6.1157246
4.9908295,4.959096942096949,6.1526527
4.9479823,4.914737208629958,6.252974
5.020003,4.988889366039075,6.1829834
4.9328785,4.901676345616579,6.2208095
4.9650297,4.932624493492767,6.2407584
4.937178,4.905683010467328,6.2381024
4.971856,4.940964904963039,6.1775723
4.939894,4.908106754301116,6.0689054
4.840493,4.807088186615147,6.188
4.890053,4.857144785230048,6.2632256
4.8797965,4.847684533102438,6.0705924
4.921916,4.8911409333813936,6.134323
5.0079246,4.9808790986426175,6.1564913
4.920203,4.889766302891076,6.085214
4.821298,4.787664938950911,6.197235
4.934295,4.9042160282842815,6.1195583
4.857457,4.826864912291057,6.184854
4.876479,4.846511012408882,6.32417
4.8559456,4.823730752803385,6.1172833
4.8885636,4.858083728584461,6.1788626
4.789655,4.755817248020321,6.1586843
4.8662276,4.836807974148542,6.18412
4.8648453,4.833895835559815,6.115609
4.8869057,4.858357610064559,6.0666037
4.950225,4.923022689647041,6.214411
4.799966,4.769637057324871,6.153945
4.756658,4.725476684514433,6.2095404
4.816207,4.785975233186036,6.1157656
4.8674893,4.839158615563065,6.280855
4.7854195,4.7549753207713366,6.0964136
4.7704606,4.740540944272652,6.2403855
4.7804585,4.750872169272043,6.163209
4.752242,4.722207212122157,6.1791472
4.7852497,4.7548388708382845,6.06713
4.804511,4.776540847728029,6.1344433
4.7703786,4.741384813096374,6.2118654
4.714982,4.6840810617432,6.0532722
4.7622204,4.733787744771689,6.102404
4.746958,4.7174788599368185,6.1109014
4.7079897,4.678963894722983,6.1559544
4.6113157,4.578005250892602,6.159515
4.7057395,4.675591429229826,6.172339
4.7746315,4.74791110213846,6.1442413
4.696178,4.667145635117777,6.117405
4.7239566,4.6949415722629055,6.2122507
4.7375374,4.709528491832316,6.2092752
4.7375107,4.708084771642461,6.1911106
