ABloss,Bobloss,Eveloss
4.3918376,4.246968101580937,4.3865995
4.3380756,4.197551664511363,4.4068046
4.328511,4.208156270106634,4.3633947
4.235753,4.12522807820638,4.3958664
4.228431,4.124295839071274,4.3596907
4.2776523,4.177634230971337,4.3983626
4.2565913,4.153540264288584,4.397638
4.22902,4.125426683664322,4.339496
4.292074,4.195133416295052,4.384249
4.249876,4.152195592443149,4.332086
4.2649207,4.171492086609205,4.387745
4.2374077,4.140926115194956,4.4267707
4.210964,4.113077992518743,4.3474913
4.1854925,4.085272349993388,4.3464017
4.179035,4.079658613284429,4.38973
4.2032332,4.107220875700315,4.4084992
4.16463,4.068971525033315,4.452461
4.2256455,4.133749307592709,4.387475
4.199817,4.106978600819906,4.3812385
4.1437907,4.0474707173109055,4.4028535
4.1526484,4.05669074412187,4.381398
4.110131,4.011623227675756,4.374457
4.221192,4.128552089174589,4.408374
4.1783566,4.084384125391642,4.4183965
4.161964,4.06834614610672,4.413346
4.132866,4.037676041126251,4.417195
4.177542,4.084589801708857,4.352962
4.184373,4.092002075235049,4.4094524
4.2063985,4.1156047210296,4.366803
4.133977,4.039396766781807,4.388357
4.1656795,4.072174487431844,4.440509
4.240762,4.152161594788233,4.4317636
4.142186,4.049189080754916,4.41954
4.1730695,4.082447082281113,4.4330935
4.185539,4.095709677219391,4.4209266
4.1929655,4.103160951733589,4.44776
4.212928,4.123947806755702,4.3880744
4.1657686,4.0743558905919395,4.416211
4.139432,4.0480422619581224,4.4338803
4.175933,4.085744295398395,4.507761
4.140713,4.04925408299764,4.4665813
4.155984,4.065825107733408,4.4037523
4.139927,4.049078076879184,4.3998327
4.107638,4.015595583041509,4.486587
4.0895247,3.9965802056392032,4.430494
4.157387,4.068296389579773,4.398191
4.1844015,4.09592765490214,4.448325
4.098461,4.006504721244176,4.415554
4.1390443,4.048680321256319,4.3943834
4.146865,4.056965497970581,4.395208
4.1119146,4.0199594608147935,4.4950047
4.1706495,4.082258721431097,4.4082346
4.1377296,4.047891598065694,4.4591947
4.133731,4.043424148837725,4.386685
4.1710863,4.082017769614856,4.374108
4.14288,4.053022079666456,4.448888
4.1314616,4.041548852483431,4.4600887
4.189724,4.102818603396416,4.474514
4.1419806,4.052627433180809,4.429889
4.1428647,4.053494956811269,4.3953943
4.096519,4.004926277438799,4.4350753
4.0978327,4.0066377959251405,4.434557
4.1407967,4.051433794299761,4.424047
4.1654296,4.0774820879300435,4.420074
4.086822,3.995528011401494,4.452604
4.1878896,4.101065802454948,4.479592
4.1092515,4.018522360920906,4.488729
4.128767,4.038832092444102,4.4350786
4.148529,4.060018168210983,4.47742
4.1259856,4.036109597643216,4.489954
4.1532187,4.0651234836181,4.4050155
4.1730266,4.086034611384074,4.4491057
4.182538,4.095509457747141,4.433746
4.0863976,3.9952310819625856,4.4016147
4.140855,4.052007218201955,4.46885
4.1335573,4.044384320259094,4.4191084
4.093746,4.002754037976265,4.423126
4.203782,4.1184074829419455,4.4807544
4.1063805,4.016598693927129,4.5291533
4.153383,4.065377133289973,4.486248
4.111449,4.021811953226726,4.4332247
4.112667,4.022841078360876,4.363383
4.152193,4.063967804114024,4.523134
4.1630874,4.075810947140058,4.4584155
4.165807,4.0787489360570905,4.3750734
4.14505,4.056934460600218,4.481998
4.1955743,4.109839504082998,4.3776965
4.166951,4.080449026743571,4.4660754
4.0811944,3.9899312833944958,4.4253883
4.1628575,4.075081238945325,4.4708595
4.1585298,4.071380764722824,4.4461274
4.110005,4.020107317010561,4.4825325
4.1179404,4.028700247128804,4.4758673
4.152011,4.064360771139463,4.4579473
4.151966,4.064259368101756,4.4600697
4.1856422,4.099697694222132,4.4997325
4.0818443,3.9908198235034944,4.395086
4.1281967,4.040058636188507,4.4252014
4.1030517,4.01365747499466,4.469905
4.1475983,4.060520510832468,4.4900727
4.0852675,3.9939829675356546,4.48931
4.1791983,4.093152436892192,4.4088387
4.189801,4.104204945643743,4.4840155
4.1686316,4.081586188395818,4.450288
4.1108613,4.022194745182991,4.4252167
4.1569,4.069716000517209,4.422531
4.1105685,4.021581886569659,4.40496
4.122011,4.033539902488391,4.464772
4.1240344,4.0354120953083035,4.4586
4.192417,4.106374301234881,4.452217
4.147911,4.0606832447846735,4.4963455
4.1846423,4.098645167628924,4.481768
4.157232,4.071060801863671,4.4821672
4.1099124,4.021024622281392,4.445045
4.1335826,4.045817431171735,4.3756695
4.1506815,4.0638420662085215,4.4579053
4.1603527,4.0736024320522946,4.497835
4.106653,4.017848866502444,4.428269
4.202381,4.117849376042684,4.452576
4.162605,4.076308531681697,4.4737554
4.097981,4.008129078586896,4.549719
4.1656084,4.0797986095746355,4.4939904
4.1329947,4.044946203947068,4.4476657
4.0584025,3.9665984861453376,4.428463
4.0754585,3.9847619918584822,4.426127
4.1148953,4.026934312224388,4.457154
4.105329,4.016626953045527,4.4496803
4.1717277,4.085821105122566,4.4909935
4.1401916,4.0533643501997,4.435029
4.063763,3.973320779124896,4.4492607
4.090248,4.000742539604505,4.457403
4.130664,4.042972490588824,4.413436
4.11185,4.023691040555636,4.3923
4.0784307,3.9887817284266154,4.518928
4.168344,4.082764708240827,4.3770285
4.1459556,4.059924992283185,4.4355493
4.193542,4.1092762743632,4.4442368
4.1336846,4.04654587439696,4.4670925
4.129981,4.0425254724025725,4.4739757
4.1364603,4.049574869553248,4.4073195
4.1045904,4.015940078337987,4.477234
4.145843,4.059175727287928,4.507863
4.068015,3.9768301927646,4.4464054
4.179114,4.09353379646937,4.4986672
4.1355004,4.047963794867198,4.4022036
4.1001077,4.0108141102790835,4.4297323
4.1281796,4.040462120890617,4.3690343
4.138286,4.051448580145836,4.4769363
4.0924788,4.0035511171023055,4.462271
4.0601635,3.97004219909509,4.44178
4.0957923,4.006492435137431,4.418566
4.1360874,4.048976738254229,4.471411
4.121714,4.033070546150207,4.426814
4.144929,4.057697118997574,4.467177
4.1530175,4.066105621616046,4.429679
4.150123,4.062788422306379,4.430993
4.088987,3.99933686431249,4.4207425
4.1281314,4.040257906635603,4.4072313
4.0899014,4.000442890485128,4.5111
4.138888,4.051566676100095,4.5008674
4.105188,4.017002982656161,4.478542
4.135754,4.0482102632919945,4.436912
4.125086,4.038649468421936,4.4259787
4.106367,4.018328258991241,4.4323573
4.1291084,4.041870985428492,4.426827
4.167509,4.082298457105955,4.47859
4.093531,4.00524792778492,4.533552
4.117767,4.030367828885714,4.48588
4.127455,4.0406258614857995,4.4925814
4.1188226,4.031566482265791,4.513365
4.0923357,4.004286276340484,4.507535
4.1457753,4.060237516999245,4.4572597
4.147494,4.061439255277316,4.4886565
4.1528654,4.067586127320926,4.4648814
4.1528077,4.067670124292373,4.513942
4.117324,4.030723194718361,4.492374
4.113773,4.026580783247947,4.5039263
4.1090646,4.022437558690707,4.47916
4.100962,4.01418194313844,4.4601593
4.1505375,4.065872199416161,4.5020614
4.153191,4.068742703636487,4.494172
4.1656237,4.08134601509571,4.4690676
4.1427717,4.058056686361631,4.4374313
4.173616,4.090596257487933,4.4760437
4.123878,4.038875276406606,4.485559
4.1306744,4.045875180761019,4.4750133
4.105537,4.019008042414983,4.4772468
4.076164,3.9893266001939773,4.5203576
4.1085024,4.022424714446068,4.477382
4.076894,3.98966295560201,4.50418
4.073426,3.985658570408821,4.489831
4.092129,4.005599182009697,4.547477
4.0929785,4.006727508187294,4.4525084
4.127935,4.043196615139643,4.5021005
