ABloss,Bobloss,Eveloss
4.3741965,4.240625338512473,4.7493987
4.304482,4.190699873375706,4.7492895
4.349752,4.251912641047966,4.648341
4.327473,4.234508056077175,4.803872
4.3141375,4.221134859835729,4.689906
4.2405868,4.147497457510326,4.736304
4.274152,4.183664170908742,4.7398586
4.2230225,4.1302024715114385,4.72057
4.2708693,4.185382311465219,4.768023
4.1999426,4.118953055120073,4.766404
4.19455,4.111884514975827,4.721728
4.2339535,4.152654288220219,4.701464
4.166608,4.081052599765826,4.6698165
4.1564336,4.072972096386366,4.710634
4.1099534,4.026692304178141,4.7409554
4.143363,4.063590342528187,4.724432
4.161364,4.081513693963643,4.6959524
4.122462,4.04272267606575,4.7021565
4.1605167,4.0814826167188585,4.7431607
4.2268577,4.151131181977689,4.7421236
4.1517653,4.074034598830622,4.7769766
4.14202,4.0645480825915,4.713022
4.111922,4.033013963548001,4.7653337
4.172955,4.097701842722017,4.7652254
4.2217684,4.148934910539538,4.7309923
4.1042695,4.026666907593608,4.743847
4.1228285,4.046569947910029,4.7813516
4.136312,4.060706679883879,4.752879
4.1302047,4.053543068817817,4.7160883
4.180281,4.105209410481621,4.7652745
4.1589885,4.084087389463093,4.689036
4.0890408,4.012631535239052,4.72439
4.1039224,4.026335972594097,4.7766404
4.1282573,4.052173437026795,4.7014494
4.1411905,4.065716750279535,4.7275047
4.1369114,4.061297512496822,4.6797767
4.0548544,3.976131839794107,4.7292404
4.1479387,4.073167661495972,4.660996
4.175511,4.102201708534267,4.7415977
4.1612253,4.087685702950694,4.696257
4.0816336,4.005078666028567,4.7336164
4.131393,4.056764131353702,4.6809373
4.1670856,4.094305730075575,4.6742153
4.1568933,4.083546600129921,4.6650066
4.134483,4.059751536638942,4.7558985
4.2061577,4.13504434801871,4.7691045
4.1848283,4.1131655926583335,4.7704067
4.155236,4.082627513853367,4.8038936
4.1762934,4.104296181700192,4.7640004
4.106763,4.03249776433222,4.757612
4.1607065,4.08759209868731,4.6941214
4.0467772,3.969906876969617,4.758191
4.1839676,4.112603373592719,4.7358966
4.1510797,4.078894617559854,4.673484
4.210825,4.139825938153081,4.7951508
4.1248236,4.051687698753085,4.721049
4.0702257,3.994294743053615,4.747353
4.1458917,4.073545860766899,4.744482
4.1810155,4.110328565177042,4.7519774
4.1083393,4.035323833406437,4.698797
4.118241,4.044517305388581,4.742729
4.116763,4.0440709455288015,4.7952995
4.0933475,4.019449990300927,4.796822
4.155695,4.084839356131852,4.8456526
4.1103816,4.036270019831136,4.7904387
4.08819,4.014287297555711,4.7948456
4.0935726,4.020565359795,4.743973
4.0981436,4.02451606746763,4.7723427
4.1504693,4.078666782646906,4.788306
4.1411815,4.068813365360256,4.834411
4.1380777,4.065172174130566,4.8051906
4.130854,4.058809905895032,4.7789803
4.118645,4.045962742296979,4.7977133
4.0868196,4.01343552779872,4.7953477
4.139121,4.06695321231382,4.8011217
4.078488,4.004905043169856,4.822397
4.102883,4.031012278981507,4.8408937
4.09785,4.0245306538417935,4.7586555
4.125189,4.053601369145326,4.8216352
4.044311,3.969298495736439,4.8512654
4.09776,4.026035371934995,4.8071604
4.045787,3.9710228367475793,4.7719407
4.124936,4.053889814764261,4.891045
4.1205435,4.0483869214658625,4.8309736
4.09531,4.022487862210255,4.7998557
4.1047792,4.032347772445064,4.778347
4.1403403,4.0696792203816585,4.791653
4.1171336,4.044957365200389,4.819839
4.0770755,4.003487837209832,4.781498
4.1508465,4.079971494618803,4.8598795
4.1111646,4.0400878908112645,4.7989807
4.1063724,4.0336933735525236,4.73438
4.0950856,4.0233559850021265,4.80546
4.179064,4.10969178925734,4.8006897
4.1639595,4.0949017744278535,4.8212323
4.0829935,4.0105092860758305,4.844038
4.0887933,4.017703374440316,4.8188667
4.0320807,3.9572853656718507,4.851217
4.103385,4.032593389565591,4.792761
4.0911317,4.0193911727983505,4.769985
4.015477,3.9424633783637546,4.827025
4.097178,4.0260469889617525,4.782688
4.136229,4.066521371714771,4.8191557
4.0088778,3.933917654445395,4.8112745
4.0357623,3.961800021585077,4.771257
4.1077566,4.036503214738332,4.7967057
4.0804152,4.008669973700307,4.828229
4.208658,4.141115792852361,4.808804
4.100313,4.02933941205265,4.8088617
4.0558376,3.983701205579564,4.8043404
4.0787354,4.0068711241474375,4.8112335
4.109565,4.039728875504807,4.8314004
4.09502,4.024383613956161,4.890648
4.0571566,3.9841136535978876,4.762006
4.152197,4.083060562319588,4.812898
4.0484633,3.9754113067756407,4.8730397
4.1332955,4.062349435407668,4.7890897
4.1260357,4.057393218390644,4.8119035
4.046656,3.9731802354799584,4.8365703
4.0363016,3.9642328948830254,4.807867
4.1069064,4.036862885404844,4.922723
4.083774,4.012195096933283,4.7752666
4.113634,4.043256033794023,4.816239
4.1513834,4.082227357896045,4.8745003
4.0764356,4.00535505526932,4.844973
4.0514684,3.9791277376934886,4.8373747
4.0394335,3.966955718875397,4.8560495
3.9920807,3.917476777918637,4.82918
4.1730156,4.1040294145350344,4.826322
4.0712075,4.000512493774295,4.774236
4.111242,4.040801087336149,4.771425
4.0679793,3.996546911948826,4.853441
4.1360407,4.067567839752883,4.786357
4.041718,3.968150263244752,4.885608
4.1194897,4.049205601972062,4.855003
4.072607,4.001639439549763,4.8292046
4.08437,4.012695522687864,4.811307
4.098891,4.029469853558112,4.766787
3.9997935,3.9260487983119674,4.8483434
4.113473,4.044706322078127,4.830759
4.088009,4.017435387300793,4.8531218
4.0146794,3.9398505670251325,4.833024
4.088889,4.018111217243131,4.8470516
4.0873256,4.014645257382654,4.850541
4.0898685,4.018391055811662,4.873083
4.1176367,4.047467381285969,4.791727
4.099991,4.02955272316467,4.8160872
4.091247,4.020735111320391,4.8228335
4.0435166,3.9697797019034624,4.8225737
4.089582,4.01922381517943,4.7906322
4.175495,4.106589497474488,4.848598
4.0644436,3.9922690458479337,4.8249254
4.074891,4.003590922337025,4.820554
4.1143374,4.044375702214893,4.767944
