ABloss,Bobloss,Eveloss
4.493179,4.39353715715697,4.296891
4.445016,4.342545427265577,4.314999
4.4795036,4.3784452339750715,4.2919397
4.5822635,4.488351563515607,4.3576593
4.554332,4.4587118604104035,4.3240232
4.473463,4.373798495682422,4.1837683
4.4663196,4.36688305035932,4.3537745
4.5018644,4.402874650899321,4.2782044
4.4938645,4.393771705566905,4.335356
4.503093,4.4058644528267905,4.2381516
4.4600616,4.361010677414015,4.341766
4.5014095,4.404288221674506,4.30283
4.5302205,4.4336712646181695,4.230254
4.468636,4.370260130614042,4.282262
4.4858932,4.387654063059017,4.2363577
4.4951286,4.397017551527824,4.3194704
4.4938736,4.395550955552608,4.20989
4.461005,4.360969849629328,4.2848673
4.4759974,4.377853891463019,4.304133
4.4370456,4.335559978790116,4.19929
4.5264196,4.430917671008501,4.275859
4.420804,4.319446746492758,4.2610154
4.5326724,4.436944167071488,4.24157
4.5561404,4.462520100467373,4.2859683
4.4562798,4.35669643827714,4.2539225
4.475353,4.376213807146996,4.188421
4.4732714,4.376166783389635,4.2448897
4.463122,4.363635560264811,4.24531
4.479314,4.381261087954044,4.315401
4.485656,4.388731411425397,4.253586
4.5074267,4.411251295474358,4.294891
4.381754,4.277910966426134,4.149608
4.4853725,4.388857162266504,4.242789
4.4804,4.382432377315126,4.260309
4.477884,4.379651410272345,4.280736
4.4768496,4.37970394466538,4.23406
4.42262,4.3207249797997065,4.1625094
4.439328,4.339874983532354,4.2944355
4.471135,4.373393683345057,4.2440443
4.357686,4.254107188666239,4.25216
4.439164,4.339829242555425,4.25031
4.4454966,4.346384191419929,4.2335267
4.501102,4.405022778781131,4.2200484
4.47298,4.374891341489274,4.152519
4.4798846,4.382909384206869,4.209872
4.453852,4.354786399111617,4.206196
4.4262424,4.32629058562452,4.2025776
4.497381,4.400503062701318,4.2203894
4.4527483,4.354065545718186,4.2189503
4.4172845,4.316890006419271,4.272177
4.462749,4.364302323781885,4.202036
4.423784,4.322581353655551,4.2253795
4.438672,4.338284526078496,4.301176
4.471979,4.374645784439053,4.2741346
4.4038396,4.3030043502221815,4.273219
4.4638133,4.366191181528848,4.270978
4.4125414,4.3127172539243475,4.2221327
4.412962,4.311580213834532,4.2569346
4.4803705,4.3835220475448295,4.1442785
4.4662566,4.369498423184268,4.246563
4.4394436,4.339988082589116,4.260772
4.4556265,4.358207698445767,4.304609
4.5020046,4.405991578416433,4.15816
4.445108,4.346552793867886,4.193222
4.4643106,4.366889915429056,4.225028
4.421382,4.320635165146086,4.2227945
4.444561,4.345710382913239,4.147382
4.436317,4.338066023832653,4.2386346
4.429736,4.330379246268421,4.2129664
4.4570136,4.358658058976289,4.2536488
4.427661,4.327747878909577,4.2626286
4.4012556,4.30106718983734,4.221567
4.405396,4.304465145221911,4.289136
4.4652934,4.3672746090451255,4.2216573
4.414161,4.314240669598803,4.316362
4.454034,4.3566397237591445,4.199371
4.454448,4.356740870513022,4.2680464
4.4556274,4.358716536778957,4.2640085
4.382721,4.280565488152206,4.240259
4.460518,4.363803362764884,4.145791
4.425217,4.325569327629637,4.229479
4.4039273,4.303649467590731,4.1805186
4.4194283,4.319550705491565,4.306211
4.3815384,4.279180301295128,4.2175283
4.4465,4.3485544752911665,4.1988473
4.438103,4.34001283836551,4.276562
4.4027433,4.302469272806775,4.2579947
4.440553,4.343396148819011,4.270587
4.3583264,4.256014792306814,4.283215
4.377961,4.275434874289203,4.280145
4.4094205,4.309779082832392,4.267025
4.388484,4.287299428717233,4.264283
4.376823,4.276053237146698,4.193076
4.3722053,4.2702938372967765,4.1760554
4.4332957,4.334182030055672,4.237443
4.4552126,4.358129969739821,4.217783
4.3588533,4.25595877924934,4.233306
4.39716,4.296567214769311,4.2305155
4.409793,4.310800313658547,4.235943
4.428389,4.329942150798161,4.221619
4.4853425,4.390375093847979,4.2229834
4.4034595,4.3030205522081815,4.189459
4.4067974,4.30683640652569,4.1980257
4.49419,4.3994698791066185,4.1201334
4.3676,4.265403162513394,4.3093967
4.4170923,4.3185587681946345,4.2050004
4.427886,4.329652234795503,4.231456
4.320351,4.216199856484309,4.2514954
4.3969865,4.297109431761783,4.1345425
4.368445,4.267323849722743,4.2258873
4.385053,4.283026413875632,4.2856274
4.388846,4.2887179485405795,4.168774
4.3366528,4.233174083405174,4.2389784
4.3248396,4.221208122384269,4.261589
4.399034,4.299337728822138,4.229007
4.4099846,4.310984705691226,4.2534485
4.4029603,4.302731790347025,4.1883397
4.386638,4.286039941769559,4.2144036
4.356709,4.253667113429401,4.226001
4.4158034,4.317217665317003,4.251549
4.383636,4.28309706231812,4.2078686
4.4130177,4.313815414032433,4.2105055
4.374537,4.274439577420708,4.263365
4.34508,4.241626313480083,4.243518
4.439758,4.3422040096484125,4.2431917
4.334081,4.230766600929201,4.2551103
4.3860984,4.284749931190163,4.1945653
4.343468,4.240013797825668,4.170189
4.4181123,4.318423253833316,4.181771
4.492773,4.3979309384012595,4.23365
4.418963,4.320127912913449,4.1821475
4.435464,4.3376619889750145,4.172552
4.3064084,4.2008456089533865,4.1603155
4.312363,4.207964803790674,4.2300115
4.3198757,4.215667678974569,4.2248354
4.3184643,4.2139411276439205,4.3017774
4.3894305,4.289048931794241,4.1835923
4.401553,4.302383326401468,4.259598
4.3588862,4.2564438203698955,4.2137527
4.42927,4.330095135897864,4.2334356
4.4336576,4.337232405669056,4.0975633
4.293265,4.187407782766968,4.18243
4.3429837,4.239738290722016,4.265292
4.3535094,4.250966361549217,4.249615
4.3835335,4.282934178074356,4.1941986
4.38997,4.289749861578457,4.228151
4.393198,4.2938314217026345,4.178235
4.435369,4.3383175285416655,4.2167115
4.300819,4.195947430678643,4.235175
4.411668,4.3128810855560005,4.1902485
4.3482337,4.244980423885863,4.200276
4.385601,4.285698625026271,4.0708404
4.3676457,4.266703024622984,4.2662253
4.3526835,4.249903193674982,4.187785
4.3111672,4.20597327145515,4.194729
4.472413,4.3767581805586815,4.1920176
4.3482876,4.245315606298391,4.157542
4.4081903,4.3085625228704885,4.1030836
4.441431,4.344750168558676,4.1735983
4.2960114,4.190718522295356,4.1378508
4.4319625,4.333762469294015,4.1725836
4.370002,4.26843611500226,4.144241
4.3861566,4.286073444469366,4.1362057
4.3266635,4.222680356062483,4.1074634
4.415503,4.3174566347151995,4.1717486
4.4076877,4.308516664081253,4.178234
4.29065,4.184894059028011,4.164953
4.3341885,4.231776477536187,4.1603365
4.3985715,4.2989437519572675,4.2301483
4.2761745,4.169141291524284,4.226068
4.4154043,4.316929126740433,4.1453695
4.3419323,4.239789753628429,4.239574
4.3540907,4.252920219791122,4.129595
4.338573,4.235709331580438,4.0710115
4.363293,4.262150865688454,4.187138
4.317148,4.213638408051338,4.210132
4.293216,4.188286859425716,4.1864076
4.3488865,4.246717993170023,4.2124114
4.3209763,4.218038514256477,4.1534967
4.301745,4.196751396520995,4.1689343
4.3521714,4.2506453669047914,4.1060553
4.330972,4.228417225065641,4.2392654
4.3778205,4.277413491741754,4.2110434
4.2902803,4.185808297130279,4.1668415
4.287388,4.1830330098746344,4.1435056
4.4164343,4.318470656347927,4.2499633
4.2856607,4.180224030569661,4.1484423
4.32872,4.22676875081379,4.1170945
4.347656,4.246249526797328,4.2125225
4.3398542,4.2373812476871535,4.137782
4.2904954,4.185735831211787,4.130888
4.338792,4.236373781983275,4.228066
4.357187,4.256571995036211,4.1663475
4.2725997,4.167365097440779,4.1589103
4.2883706,4.184339435596485,4.192274
4.2474914,4.140318444638979,4.1382546
4.3566427,4.255798650556244,4.196759
4.3209157,4.219007343286648,4.1621385
4.29558,4.1913753254921176,4.1467724
4.374803,4.27505421260139,4.147182
4.280882,4.175925355812069,4.1679626
4.334708,4.232539609249216,4.1217494
4.3446116,4.243108516559005,4.087457
4.3251176,4.223369912535418,4.1916547
4.276436,4.171975970675703,4.1889277
4.2647285,4.159333938790951,4.1398993
4.2517977,4.1465122202644125,4.228422
4.4085636,4.311515625566244,4.1666136
4.356494,4.25622794800438,4.2568593
4.195008,4.084912468504626,4.140316
4.3496847,4.249231792462524,4.1384516
4.2387996,4.132100843533408,4.259106
4.2616563,4.156832950597163,4.0758104
4.269859,4.165525027026888,4.2843313
4.316482,4.214558283449151,4.1526794
4.369783,4.2705952695105225,4.1632657
4.302663,4.198854212765582,4.175396
4.3090954,4.206500034662895,4.2060375
4.3133206,4.210929881490301,4.259864
