ABloss,Bobloss,Eveloss
6.394608974456787,5.918957588553894,6.192617416381836
5.918990135192871,5.532495594583452,6.064833641052246
5.666201591491699,5.33067297632806,5.9468841552734375
5.171457290649414,4.957614499144256,5.803366661071777
5.168181419372559,5.020250659028534,5.638494491577148
5.099857330322266,4.974525631405413,5.651534080505371
4.916654109954834,4.81947081303224,5.497816562652588
4.896363735198975,4.8077854389557615,5.4257025718688965
4.773752212524414,4.690270761027932,5.391905784606934
4.695693016052246,4.609696032246575,5.370657444000244
4.743074893951416,4.661510586272925,5.204497337341309
4.82180118560791,4.745743866078556,5.171460151672363
4.739099979400635,4.663164673722349,5.184895992279053
4.607649326324463,4.526494769263081,5.052867889404297
4.604429244995117,4.523802326875739,5.137869358062744
4.620814323425293,4.542397917830385,5.067800045013428
4.619668960571289,4.541399052832276,4.984581470489502
4.65908670425415,4.583867774228565,5.117690086364746
4.599936485290527,4.522323425509967,5.063223361968994
4.667116641998291,4.592016931506805,4.957108497619629
4.615004062652588,4.538802994880825,5.060888290405273
4.5599365234375,4.481160495313816,4.941643714904785
4.486990451812744,4.404795216280036,4.802752494812012
4.525330543518066,4.44552493665833,4.811240196228027
4.596856594085693,4.520559490076266,4.919282913208008
4.560547351837158,4.482257771654986,4.862469673156738
4.518826961517334,4.438784230616875,4.814464569091797
4.542237758636475,4.4634315486764535,4.813457489013672
4.515086650848389,4.435347103048116,4.8277812004089355
4.49937105178833,4.418707117321901,4.842777252197266
4.492531776428223,4.411488021258265,4.741044521331787
4.570734024047852,4.493786757695489,4.737473487854004
4.4673309326171875,4.385362332803197,4.720159530639648
4.458890438079834,4.37635257083457,4.6481170654296875
4.383196830749512,4.297195696970448,4.718812465667725
4.532071113586426,4.4530907444423065,4.712635517120361
4.375485420227051,4.2889539282768965,4.565469741821289
4.4558491706848145,4.373351844260469,4.641904354095459
4.5162434577941895,4.436270331614651,4.65244197845459
4.4889607429504395,4.407860161270946,4.622611999511719
4.527993679046631,4.448599730385467,4.567519187927246
4.32631778717041,4.237123228027485,4.57577657699585
4.391825199127197,4.305777221918106,4.5832319259643555
4.501550197601318,4.420797556987964,4.56031608581543
4.421848773956299,4.337157005211338,4.696166038513184
4.37890625,4.292056885897182,4.634098052978516
4.437532424926758,4.3532975817797706,4.599956512451172
4.4106831550598145,4.325185603927821,4.588122844696045
4.33703088760376,4.247746828943491,4.458860874176025
4.336627006530762,4.247308051679283,4.521852970123291
4.3749494552612305,4.287315558525734,4.554653167724609
4.253565788269043,4.1597504953388125,4.527602195739746
4.329612731933594,4.239876173553057,4.45871639251709
4.323921203613281,4.233438465977088,4.514548301696777
4.236284255981445,4.141379206441343,4.550555229187012
4.2210211753845215,4.125367941567674,4.467615604400635
4.422125816345215,4.3365581491962075,4.43673849105835
4.255469799041748,4.161384757375345,4.509542942047119
4.314478397369385,4.223289854475297,4.465017318725586
4.334830284118652,4.244448618032038,4.465030670166016
