ABloss,Bobloss,Eveloss
8.683316,8.485090298985597,8.105492
8.535687,8.353013708954677,8.123911
8.453656,8.305546814575791,8.061105
8.41859,8.294089721515775,8.098613
8.293426,8.171472428599373,8.083151
8.400924,8.28448438871419,8.180336
8.40867,8.289327256556135,8.242123
8.347716,8.224057735933457,8.068657
8.258567,8.132232234755065,8.1020355
8.272,8.143767595931422,8.141072
8.355104,8.2290707671782,8.196714
8.406323,8.285651682585012,8.079701
8.260156,8.136560514452867,8.18422
8.210092,8.086268030921929,8.116514
8.305893,8.187657504051458,8.190008
8.259536,8.146323127963115,8.192455
8.201615,8.087379727803636,8.100796
8.264012,8.14926359168021,8.095422
8.18562,8.069373538019136,8.057474
8.191046,8.074559594329912,8.099113
8.111009,7.993078943865839,8.224437
8.118302,8.002360516984481,8.188789
8.221032,8.108048230642453,8.168097
8.201394,8.089396707946435,8.231351
8.1667595,8.05483361845836,8.09955
8.264833,8.155934786656871,8.008728
8.175585,8.06410931609571,8.06577
8.184227,8.074298244609963,8.110441
8.163417,8.052786747342907,8.136372
8.246643,8.138902015518397,8.16679
8.214996,8.106975967413746,8.088542
8.153022,8.042050820891745,8.12788
8.107618,7.9957210515858606,8.094356
8.195549,8.086448396090418,8.129485
8.205065,8.09733343613334,8.17127
8.2010145,8.092104830604512,8.180569
8.206919,8.099907469644677,8.043049
8.173469,8.064384837751277,8.231539
8.036368,7.923650042794179,8.131399
8.158394,8.04981916793622,8.150324
8.16001,8.052025220473297,8.057858
8.185317,8.077218747290317,8.067698
8.171107,8.064111275132746,8.142183
8.160525,8.052002252370585,8.185666
8.256188,8.150311386794783,8.189018
8.191731,8.084057582251262,8.203474
8.099834,7.989744445250835,8.085292
8.17647,8.069436436344404,8.087735
8.151722,8.044072668300942,8.208916
8.069936,7.958384209196083,8.164917
8.091624,7.981485829805024,8.181382
8.243269,8.138264926092234,8.168324
8.105297,7.995163181505632,8.217349
8.136036,8.026853186951485,8.1863785
8.165035,8.05766537366435,8.016361
8.204169,8.097624922520481,8.033421
8.11571,8.006327932293061,8.111694
8.2565365,8.151603844307829,8.152361
8.018945,7.906599408946931,8.197002
8.188265,8.081191463104915,8.123269
8.163021,8.05425121425651,8.099798
8.106182,7.997264976555016,8.114744
8.069008,7.958319895784371,8.153741
8.164418,8.057930844312068,8.056417
8.16803,8.061325587506872,8.126902
8.13061,8.021872215380426,8.093736
8.31303,8.208840013830923,8.214244
8.072565,7.961997008649632,8.050636
8.175212,8.068020521081053,8.10552
8.143772,8.036263630725443,8.18332
8.119801,8.01224198564887,8.110696
8.192258,8.086055193736684,8.100042
8.214703,8.107224867562763,8.158986
8.124718,8.016831650340464,8.039351
8.08984,7.979395684786141,8.138441
8.098542,7.989891320699826,8.040752
8.185372,8.079143529874273,8.107773
8.149422,8.041204452805687,8.1665
8.191122,8.08353347069351,8.13575
8.025914,7.914680212154053,8.145749
8.002464,7.890607162960805,8.062424
8.134771,8.025770946696866,8.114818
8.122182,8.013007011497393,8.074856
8.213442,8.106677913630847,8.156536
8.120844,8.012584797630552,8.146266
8.140446,8.031787333544344,8.055308
8.162822,8.05567113799043,8.132201
8.095324,7.985278396285139,8.129173
8.148949,8.041001473669894,8.184617
8.099867,7.989370908297133,8.270273
8.224382,8.118415512086358,8.055596
8.215158,8.109193204436451,8.22504
8.1363735,8.027889236167539,8.08983
8.21811,8.111635968845803,8.181419
8.170582,8.063925177964848,8.154936
8.0006075,7.888025600812398,8.152119
8.1527405,8.045155322004575,8.2103195
8.155578,8.04811656853417,8.16386
8.163232,8.05615798139479,8.145824
8.155348,8.048244633537252,8.258623
8.022507,7.909943574632052,8.031349
8.140359,8.031690678268205,8.176279
8.095001,7.985156255075708,8.101411
8.123421,8.014832902757917,8.112355
8.29886,8.195865176909138,8.119194
8.207902,8.101604753755964,8.142813
8.183459,8.076416082622018,8.311166
8.2254505,8.119562623091042,8.25288
8.233374,8.126975311432034,8.1155205
8.307801,8.203903962741606,8.10429
8.154707,8.046102302032523,8.1554575
8.171806,8.06496596877696,8.150312
8.233156,8.127780275419354,8.089357
8.144855,8.036840721673798,8.201105
8.168241,8.060955272987485,8.294979
8.14178,8.034297021455131,8.142811
8.1470785,8.039235875417944,8.234348
8.062096,7.951006166578736,8.164642
8.184263,8.077352100342978,8.09366
8.160628,8.053933090995997,8.192856
8.185138,8.07827541732695,8.080107
8.172606,8.066356160619762,8.102632
8.20502,8.098149766679853,8.174013
8.102324,7.993003398645669,8.15217
8.1709795,8.063850755395833,8.154608
8.069453,7.960019772173837,8.138415
8.16318,8.055500934249721,8.169075
8.147155,8.039729984418955,8.09914
8.127049,8.019225433410611,8.124716
8.151627,8.043914252368268,8.094793
8.20026,8.093521604256239,8.122931
8.229597,8.12372890196275,8.142317
8.1277895,8.019912104238756,8.110569
8.214397,8.108183249947615,8.140841
8.255057,8.151032419526018,8.087538
8.096603,7.9871859335689805,8.086027
8.183421,8.077115054882597,8.149903
8.130678,8.021612084761728,8.073039
8.03101,7.919823665404692,8.046928
8.107971,7.9987845054711215,8.121136
8.179745,8.073678366199601,8.145018
8.069309,7.958858869154938,8.162018
8.13161,8.023525239725132,8.141153
8.175098,8.068667227926198,8.1933975
8.0850935,7.97499589191284,8.10513
8.019339,7.908556110400241,8.066677
8.151639,8.043293075403199,8.085476
8.10745,7.999327817175072,8.156984
