ABloss,Bobloss,Eveloss
9.530351,9.242980693059508,8.30038
9.318753,9.04503273544833,8.400099
9.151364,8.936272285529412,8.357712
9.0491705,8.883704428793862,8.365722
9.053528,8.913680398778524,8.169715
8.898893,8.758973916410469,8.4386635
8.908053,8.767843786510639,8.433441
8.80356,8.65225495264167,8.325394
8.863687,8.718997437565122,8.404385
8.763377,8.634306908992585,8.411008
8.796163,8.67712044873042,8.359013
8.770059,8.653073908295482,8.290461
8.716841,8.593296897772234,8.289417
8.772275,8.649369292659685,8.326227
8.793762,8.671770434943028,8.355955
8.739987,8.617668556049466,8.275359
8.657606,8.538325899746269,8.354317
8.620982,8.501418052066583,8.372074
8.63689,8.5185038439231,8.431829
8.624355,8.510039229993708,8.284912
8.531214,8.414097060449421,8.333872
8.54604,8.426168415753637,8.394994
8.560915,8.442346695170272,8.436059
8.573419,8.462132971617393,8.319131
8.476552,8.365398680150975,8.218593
8.571143,8.463285130797885,8.288404
8.512207,8.40147456136765,8.339031
8.631515,8.524421830894426,8.397575
8.5443,8.43491620500572,8.303078
8.5330715,8.419450685207266,8.277807
8.442746,8.328556005610153,8.439901
8.538037,8.43003055563895,8.329504
8.491888,8.379647491674405,8.271158
8.458015,8.34427638334455,8.276569
8.447258,8.336874956963584,8.369101
8.497433,8.387738109915517,8.379015
8.451736,8.33914990798803,8.307539
8.492642,8.383796916285064,8.368113
8.49843,8.388403220975306,8.345356
8.3768215,8.265142738528084,8.405573
8.464621,8.35453762958059,8.409418
8.383343,8.269269758369774,8.343622
8.40195,8.293494279088918,8.29991
8.47512,8.36856170964893,8.344617
8.425307,8.316057656717021,8.370068
8.411926,8.302881855750456,8.364181
8.485632,8.378486093890388,8.461929
8.364321,8.25473158096429,8.367012
8.367564,8.2601107864175,8.33792
8.428741,8.321186728717294,8.302653
8.35951,8.24981593474513,8.3979435
8.396973,8.290309632604476,8.354657
8.359581,8.253092857950833,8.384412
8.33484,8.228439344267827,8.259116
8.341306,8.235369053320028,8.311301
8.353258,8.247430903022178,8.252832
8.301956,8.195524663082324,8.274397
8.360274,8.255545164865907,8.349346
8.353501,8.250462194380816,8.342948
8.350592,8.245431786810514,8.322041
8.371866,8.267042804742232,8.362764
8.330219,8.225252294098027,8.466955
8.355443,8.250200245238375,8.290066
8.339135,8.2355456862133,8.306135
8.360468,8.2568765412434,8.33728
8.314143,8.207823960459791,8.27178
8.321116,8.215692906582262,8.2546625
8.319001,8.213801310921554,8.400014
8.264582,8.157693798653781,8.313585
8.298266,8.192714148375671,8.338995
8.288629,8.183155278908089,8.407934
8.312916,8.20914222765714,8.505426
8.449569,8.349469916720409,8.33691
8.340878,8.23755907145096,8.400013
8.185431,8.077762242406607,8.311898
8.34571,8.242288484761957,8.391613
8.31528,8.211063356255181,8.280845
8.375508,8.272624732460827,8.386084
8.369925,8.267302505788393,8.338158
8.318944,8.21347116061952,8.364869
8.344784,8.241377748083323,8.409315
8.320847,8.218132500362117,8.313923
8.40825,8.306784223765135,8.408737
8.38586,8.283788896398619,8.2932205
8.370707,8.267384456121363,8.299728
8.254364,8.148354420380201,8.348358
8.282512,8.177551414293703,8.371056
8.347507,8.243280564027373,8.265821
8.384993,8.28296471136855,8.14636
8.34827,8.246061471407302,8.347246
8.394245,8.29189081484219,8.367302
8.341747,8.239192241977435,8.312299
8.3161125,8.213631660968531,8.404568
8.357173,8.25442153395852,8.315546
8.314272,8.211058549932204,8.356758
8.226712,8.1185324403923,8.330278
8.399878,8.298571332998108,8.336429
8.323199,8.220376719255,8.283989
8.314315,8.210618175449781,8.283035
8.4343,8.333708641876001,8.248375
8.394282,8.29107022919925,8.467915
8.375312,8.272880132775754,8.316144
8.310555,8.206838139449246,8.234636
8.364518,8.261932441266254,8.237968
8.442855,8.343529487086926,8.428109
8.301632,8.197259690554347,8.312484
8.247035,8.141217586467974,8.262197
8.350788,8.248468226054683,8.372992
8.337947,8.235531001060735,8.34045
8.3467455,8.244033045368269,8.412837
8.3722515,8.271180678275414,8.349888
8.303732,8.200225248350762,8.316816
8.376413,8.273930949275382,8.296284
8.25846,8.152790846303105,8.339984
8.312,8.209011796920095,8.288643
8.333174,8.230453415075317,8.379309
8.250625,8.146127404936124,8.215927
8.400987,8.30014818510972,8.425798
8.237608,8.133180714619812,8.388231
8.339425,8.235828198492527,8.343901
8.349382,8.245820750598796,8.334155
8.326395,8.222888372314628,8.348175
8.155736,8.048477373609785,8.4154625
8.365917,8.265136247384362,8.31692
8.401575,8.302110216405708,8.327763
8.244788,8.139683386660181,8.310718
8.285086,8.181308560364414,8.349781
8.299187,8.194855454261415,8.2335615
8.412674,8.311467001331039,8.356571
8.306848,8.20297467301134,8.413237
8.32096,8.217995874991175,8.29008
8.333441,8.231585891393479,8.297644
8.308229,8.205779205949511,8.298468
8.281044,8.17688416322926,8.328896
8.246216,8.141637676395476,8.366653
8.336315,8.232458774757106,8.196904
8.153494,8.045683656993788,8.303351
8.408601,8.30826198804425,8.268449
8.30286,8.199495486158412,8.428543
8.373973,8.272891250206158,8.2281475
8.337478,8.23551905102795,8.23065
8.195953,8.089307142538019,8.3003025
8.237438,8.132305114006158,8.444041
8.161104,8.05405976244947,8.300198
8.181464,8.074537889217027,8.370916
8.238666,8.134056041948497,8.347223
8.24638,8.141404812631663,8.289284
8.1873665,8.08062212006189,8.359794
8.334496,8.231537195970304,8.360882
8.310414,8.2076961977873,8.383075
8.227119,8.121452316874638,8.239132
8.30308,8.200978556473274,8.400755
8.299672,8.195821476576384,8.420751
8.241986,8.13767160079442,8.255295
8.329008,8.225987677578814,8.324793
8.303942,8.19997725758003,8.31567
8.259584,8.155412312597036,8.355675
8.28594,8.18205600552028,8.326794
8.312497,8.210408517974429,8.350203
8.327393,8.225660079391673,8.322859
8.384155,8.283785146137234,8.470216
8.288266,8.184637664875481,8.336618
8.254241,8.150233701220714,8.36828
8.260899,8.156599163659848,8.3696165
8.333228,8.231374378490727,8.26014
8.276108,8.173247753467876,8.351603
8.299294,8.196901801391505,8.431122
8.373952,8.273827780678403,8.292049
8.271508,8.167755997681525,8.364
8.28333,8.178789635188878,8.333839
8.267055,8.163284013746306,8.362242
8.222222,8.117628020059783,8.418474
8.253239,8.149523285450414,8.340276
8.20022,8.094704143877607,8.364321
8.35219,8.24916557740653,8.344461
8.214922,8.10892916895682,8.355694
8.332069,8.230503431463148,8.367001
8.379602,8.279535449517425,8.288085
8.372553,8.272265125415288,8.237985
8.233596,8.128291087108664,8.305283
8.307693,8.204751259938348,8.25679
8.399098,8.298165303829592,8.3533535
8.338608,8.237628564762417,8.309376
8.312639,8.211175036267377,8.346513
8.289498,8.186234124819748,8.394628
8.176334,8.071176146971993,8.321352
8.347715,8.246698658971582,8.42405
8.255802,8.15240866021486,8.389739
8.305406,8.203640651423484,8.370081
8.235593,8.130592664587311,8.333452
8.356858,8.255709645687602,8.345597
8.326601,8.2258865852491,8.281928
8.320694,8.21752878127154,8.387655
8.341785,8.241056569095235,8.4120655
8.329368,8.227615881187376,8.340847
8.273945,8.169502579257824,8.413822
8.247565,8.143448605318554,8.394918
8.306454,8.203509080631193,8.386099
8.22781,8.124426471593324,8.270307
8.298115,8.195774816907942,8.393097
8.288349,8.185669349215459,8.298815
8.240917,8.136617196374573,8.401867
8.361149,8.259942699456587,8.320423
8.262114,8.158085985167418,8.306225
8.253426,8.149349235696718,8.403078
8.257324,8.154758223274257,8.411503
8.365464,8.265086467610672,8.3322735
8.301503,8.198732287506573,8.397913
8.31541,8.213808533211704,8.344572
8.304777,8.203110624337569,8.423861
8.171218,8.065993419208098,8.291547
8.273174,8.16921590740094,8.265505
8.241262,8.136806780879851,8.259237
8.214888,8.110179465147667,8.322778
8.317757,8.216201186354738,8.400913
8.180335,8.073765699809883,8.2595215
8.320845,8.218519506044686,8.3787775
8.204087,8.098238174803555,8.454397
8.286543,8.183834234660026,8.26119
8.313318,8.211024615215138,8.407799
8.236031,8.13242329651257,8.239584
8.196594,8.092182797787245,8.337137
8.260562,8.158124652400147,8.366857
8.304453,8.202600158343557,8.398321
8.2929535,8.190513066772837,8.3494835
8.359104,8.258786087681074,8.342937
8.217983,8.11467566335341,8.370211
8.243082,8.137938793050125,8.312044
8.339099,8.235625882691238,8.4321995
8.344126,8.244601442769635,8.287724
8.294205,8.193234396283515,8.403091
8.32737,8.226237463357393,8.375865
8.227917,8.123642142105382,8.466154
8.1663685,8.058720006141812,8.284807
8.297438,8.194500737939961,8.358814
8.274822,8.173388881899882,8.419916
8.211712,8.107466294430196,8.364405
8.290225,8.187205793044996,8.332908
8.202231,8.098113193875179,8.286718
8.342401,8.243342810776085,8.214172
8.260368,8.158896422130056,8.306559
8.313682,8.212478589033708,8.326474
8.195469,8.0910628127167,8.353662
8.259089,8.156680326268543,8.315152
8.284854,8.183471534634009,8.418394
8.258044,8.15272621694021,8.323309
8.226175,8.122673437697813,8.369217
8.229138,8.125732785149012,8.452667
8.294381,8.193230953882448,8.360979
8.196865,8.09364616626408,8.33639
8.222072,8.117072774737608,8.336536
8.286461,8.184047186456155,8.389885
8.27527,8.173498617194127,8.359272
8.180264,8.0765638864832,8.4047
8.25993,8.156236122187693,8.359658
8.199578,8.095424159662798,8.294534
8.2888365,8.18754935148172,8.299111
8.277675,8.176096324925311,8.341686
8.233537,8.130685127107427,8.320454
8.197416,8.092535719508305,8.3646965
8.277675,8.17692007846199,8.425169
8.122452,8.017226867028512,8.5013485
8.250064,8.148040650470648,8.303311
8.296608,8.196341385890264,8.170753
8.207351,8.103565592842642,8.265903
8.335298,8.234795264725108,8.410778
8.252334,8.14974779082695,8.357874
8.216052,8.113643192336895,8.326599
8.251651,8.1500669590896,8.328777
8.108942,8.001382950285915,8.344559
8.217684,8.115351665765047,8.479736
8.218404,8.116665396315511,8.35912
8.133282,8.027060551568866,8.3671875
8.200653,8.095551848353352,8.359969
8.205168,8.102663166937418,8.342234
8.235828,8.134031344263349,8.201232
8.146017,8.040336712088902,8.354076
8.306129,8.204882760182954,8.430882
8.199653,8.097156895441003,8.268427
8.233978,8.132612761168275,8.266854
8.31713,8.21678336133482,8.38308
8.22605,8.12215650494909,8.365133
8.218725,8.116893596306909,8.411198
8.207605,8.104245573689695,8.227889
8.174758,8.070480354421306,8.406021
8.214529,8.111680002301,8.335391
8.190842,8.087957115611061,8.348271
8.256054,8.154083197878208,8.303291
8.186315,8.082858984998893,8.362149
8.130596,8.025200249161571,8.400509
8.282472,8.17948146496201,8.224024
8.18738,8.084826270176563,8.454588
8.201997,8.100718420755584,8.362772
8.17374,8.069905481184833,8.36896
8.145144,8.038394433620851,8.441719
8.151201,8.046644053189084,8.382252
8.229477,8.12850267009344,8.274969
8.161967,8.058478220540565,8.369633
8.212776,8.10930497694062,8.340168
8.198179,8.094101894937921,8.3449135
8.301224,8.202000192541163,8.537642
8.251148,8.149644452845678,8.409212
8.1522255,8.046737779804971,8.429041
8.144367,8.038737028022297,8.344357
8.162302,8.058717115723994,8.386995
8.269641,8.168194902187679,8.337086
8.329161,8.227878878766205,8.305008
8.206628,8.103528890118469,8.515526
8.231273,8.130664124968462,8.343737
8.146067,8.03962968220003,8.3227005
8.237786,8.136916102084797,8.441276
