ABloss,Bobloss,Eveloss
9.455259,9.14893752936041,8.567358
9.167722,8.885402676125523,8.473923
9.058294,8.814596860029269,8.583323
8.837984,8.633345635607839,8.552614
8.825792,8.649347610597033,8.559814
8.708201,8.561589823453687,8.571945
8.594459,8.472592277976219,8.5593405
8.713714,8.595651662326418,8.469222
8.678372,8.56199442880461,8.530788
8.570698,8.453670954681002,8.582647
8.716878,8.606183833326213,8.534233
8.53331,8.420462886570022,8.572107
8.613774,8.50704088009661,8.522593
8.498657,8.392138055467512,8.633973
8.554394,8.451163316960447,8.552687
8.650924,8.552133672870696,8.536274
8.510209,8.407474478066433,8.66211
8.429316,8.323510526912287,8.610638
8.534909,8.431658083340153,8.608116
8.470251,8.36622513626935,8.566753
8.523426,8.421393195400015,8.624125
8.531139,8.431370453734417,8.561005
8.477354,8.374697548570111,8.721985
8.500033,8.399607653962448,8.618541
8.530273,8.429909635975491,8.548155
8.43841,8.334435406140983,8.57659
8.443372,8.342805906257126,8.639301
8.527702,8.428182991221547,8.648491
8.457609,8.355468685214873,8.567962
8.326777,8.220702561782673,8.5438595
8.456658,8.354917060933076,8.592253
8.419721,8.318722108087968,8.567269
8.428512,8.326713725808077,8.611172
8.369522,8.26671415544115,8.563431
8.432081,8.332110375282355,8.530945
8.307966,8.20557803392876,8.607133
8.415686,8.315787077124696,8.533701
8.455274,8.357758715632372,8.559829
8.469782,8.372359003580641,8.56125
8.466249,8.369706226570997,8.607618
8.430331,8.331899066863116,8.603802
8.348702,8.247238642536104,8.5675
8.353738,8.253180193307344,8.589168
8.404904,8.305545210838318,8.567405
8.40303,8.305320745974313,8.569075
8.368488,8.269942918093875,8.639715
8.423197,8.326498380629346,8.627183
8.379126,8.280033344053663,8.662518
8.434732,8.337020963430405,8.514122
8.413695,8.315438944322523,8.618448
8.34942,8.250267275667284,8.682022
8.510536,8.414766631438397,8.571693
8.413821,8.316598983481526,8.645248
8.313966,8.21550062514143,8.67124
8.439749,8.344713426020462,8.634844
8.3575115,8.258004257804714,8.552322
8.375128,8.276781645894516,8.699486
